141,57,0,236,21,13,0,1,0,0,45,0,1,0,0,10,33,13,0,13,2,18,0,0,5,9,1,6,0,1,41,1,13,0,0,46,4,2,14,12,9,28,23,0,51,16,50,52,3,26,5,24,2,16,17,14,7,30,0,10,7,1,10,0,9,0,0,10,25,24,22,0,21,0,36,0,35,31,5,1,4,0,9,0,1,44,25,5,69,0,0,0,0,31,1,37,9,17
142,10,0,32,1,4,31,0,4,1,2,7,2,0,0,0,1,0,4,5,11,0,0,0,51,0,25,58,1,29,50,0,33,11,1,5,0,23,3,12,2,3,30,7,36,15,2,0,14,0,10,39,4,66,9,9,52,24,7,6,6,9,10,0,25,7,0,0,19,10,2,0,4,0,3,16,11,5,18,0,0,7,0,0,2,3,8,39,58,0,1,0,0,64,1,2,49,12
143,0,0,2,0,3,0,1,10,0,64,3,107,0,2,1,0,1,0,6,9,0,7,11,10,0,20,32,1,2,1,0,8,36,5,9,0,0,1,1,0,9,6,0,1,4,7,0,16,22,22,8,16,72,6,2,8,2,1,28,2,3,0,0,31,16,29,0,0,6,13,4,26,9,9,77,0,93,10,9,0,6,0,42,0,0,9,1,5,0,0,0,0,5,37,0,41,0
144,0,0,0,0,9,0,8,41,0,7,6,23,0,0,8,8,5,4,0,3,59,33,30,36,0,4,16,50,0,1,32,0,61,7,2,0,2,0,0,5,13,65,0,5,0,0,13,17,6,50,5,3,15,62,17,5,4,4,13,12,14,22,9,6,39,3,18,1,1,0,8,1,3,9,2,0,5,13,1,35,12,8,0,4,0,18,2,19,62,4,5,3,16,16,0,16,0
145,1,5,0,8,4,1,0,22,0,44,3,1,0,63,7,0,4,0,0,0,37,3,0,0,26,48,5,1,15,10,0,0,0,7,2,0,10,0,24,0,23,58,0,24,6,1,4,13,42,0,6,13,12,9,0,28,12,1,27,16,6,0,0,3,38,5,14,14,22,1,4,1,3,21,0,0,141,5,0,3,1,0,21,3,0,1,0,0,10,2,29,3,1,3,0,77,4
146,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,14,0,0,48,10,0,0,3,0,47,10,4,0,24,0,0,0,6,47,0,3,67,7,0,0,16,8,5,33,17,0,9,66,10,7,14,37,17,0,0,29,2,0,9,0,8,6,7,24,1,38,0,58,1,9,1,19,2,4,47,0,38,0,13,4,4,20,1,42,3,0,4,0,29,0,1,3,3,1,1,2,0,24,45,2,5,3,4,6,1,0,1,13,4,57,25,1
148,0,0,12,8,6,0,6,3,3,4,59,19,0,8,13,0,0,5,78,0,11,8,36,0,0,0,0,2,14,0,10,1,28,31,4,6,1,37,4,12,19,2,0,0,0,0,0,17,5,0,24,0,54,0,0,11,1,2,13,42,21,31,6,3,1,4,30,0,3,2,20,2,7,12,0,38,5,5,0,19,0,0,54,3,6,5,80,0,7,18,31,9,2,0,11,21,0
149,5,0,11,12,0,0,10,0,29,0,5,1,0,16,1,4,8,16,4,0,28,4,0,0,0,2,0,0,0,1,37,22,2,83,1,0,3,8,0,4,15,1,0,0,0,0,28,39,47,10,31,2,4,1,16,0,22,0,94,21,12,1,6,2,0,11,72,0,44,0,0,14,6,84,0,0,53,1,45,2,22,9,154,38,0,15,13,2,24,30,56,0,29,0,0,39,1
150,26,0,0,6,2,17,1,10,6,8,0,0,0,39,1,1,7,9,4,2,6,1,4,0,0,15,0,1,0,4,13,0,10,13,2,2,48,2,0,0,12,4,0,1,0,2,4,13,40,10,16,5,3,1,50,0,13,11,62,1,158,1,25,39,0,1,0,0,13,0,0,2,4,11,0,0,0,0,79,11,1,1,16,15,2,4,52,0,1,32,22,7,1,17,0,1,14
151,79,0,26,16,0,10,5,2,6,0,0,2,0,0,3,2,21,7,0,13,19,0,20,0,1,5,0,39,8,0,4,69,0,1,11,27,3,25,0,16,2,0,0,0,2,15,3,8,7,31,4,11,0,0,29,0,16,1,14,0,21,2,36,17,2,8,0,0,0,5,96,1,16,0,1,49,11,8,2,9,15,8,1,1,3,0,32,40,0,0,0,70,35,11,0,8,0
152,7,3,7,17,0,0,12,0,15,1,3,0,0,1,41,2,63,0,0,18,20,0,4,17,0,50,35,0,4,0,5,21,0,26,3,152,1,0,0,5,3,1,6,67,0,8,3,10,8,27,8,37,2,0,4,0,71,20,13,1,2,33,0,21,28,11,56,1,0,14,2,5,11,1,4,22,0,0,93,0,7,0,13,1,34,6,35,0,33,20,0,1,0,20,4,3,26
153,4,23,0,24,23,0,0,27,8,30,0,13,1,16,3,11,2,11,0,11,22,109,0,14,6,48,67,10,0,0,0,0,3,31,0,11,3,22,14,1,4,17,0,23,0,19,58,0,0,62,1,38,9,2,33,7,14,26,4,2,7,9,14,0,25,3,76,0,3,0,0,1,2,4,31,23,0,42,0,5,13,7,3,72,10,87,1,1,1,4,12,13,0,2,2,15,6
154,1,1,15,1,3,0,0,2,25,3,0,43,0,6,2,1,7,6,0,0,23,145,0,0,38,33,16,3,4,0,2,0,4,0,0,15,5,1,0,0,12,2,0,26,0,11,94,0,24,9,20,3,0,3,7,16,10,42,6,27,16,1,0,19,26,6,8,50,1,0,4,3,4,5,6,4,0,55,0,84,91,4,38,13,0,4,2,0,3,2,0,3,1,1,4,84,0
155,5,13,16,0,3,0,4,22,27,5,0,15,2,6,19,8,0,34,8,0,1,10,8,14,78,49,1,2,0,0,3,0,5,3,0,0,4,20,0,2,18,8,0,40,10,0,11,0,5,0,3,2,4,0,29,12,3,19,0,4,21,16,58,7,13,2,0,36,1,0,55,8,3,2,57,0,0,0,0,23,19,19,3,0,0,2,2,0,5,6,0,0,7,0,19,35,22
156,4,0,1,0,0,0,1,8,0,0,38,0,2,0,22,5,0,2,4,0,5,46,5,59,0,13,23,0,10,0,20,0,1,1,0,33,14,0,0,0,0,6,3,41,23,0,4,0,9,0,31,1,0,33,12,1,12,12,0,3,31,1,0,1,47,0,0,0,13,24,0,5,0,1,1,0,0,32,0,90,1,4,0,0,0,7,82,1,57,83,22,6,1,0,0,10,41
157,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,9,2,3,0,2,0,0,29,0,8,68,2,0,3,1,3,0,0,2,0,17,50,26,0,0,0,1,0,0,0,7,0,9,0,0,11,20,0,0,0,1,14,4,12,19,0,0,8,6,0,43,7,0,3,0,4,1,54,7,6,6,1,28,0,0,0,0,5,0,14,0,5,0,23,0,4,0,6,0,138,1,16,10,0,9,7,98,70,12,80,0,0,21,5,0,0,0
159,64,27,0,0,9,0,6,1,0,17,20,7,0,0,1,4,0,0,17,0,1,4,13,0,97,0,8,4,0,0,0,0,6,0,0,0,44,0,0,0,7,3,1,14,0,0,13,6,19,0,11,11,0,40,0,46,12,5,21,17,1,0,5,0,0,0,0,4,1,0,0,2,10,0,28,0,2,1,0,17,7,3,15,5,0,1,65,0,14,5,61,0,39,1,16,0,0
160,2,1,0,4,0,0,7,0,0,4,3,24,0,0,15,4,0,0,4,2,5,3,8,4,24,13,2,0,3,2,0,0,24,5,0,15,12,0,0,0,2,18,37,12,7,0,1,1,30,0,0,2,0,0,3,3,9,0,45,16,9,2,1,0,3,0,0,0,4,2,2,5,1,41,4,0,0,3,0,32,3,0,6,0,0,0,0,2,14,1,0,0,54,0,2,0,5
161,0,0,4,0,0,6,0,0,7,16,5,0,31,0,21,10,34,15,0,19,33,2,25,13,40,33,2,0,7,8,0,0,1,0,0,56,19,13,0,1,1,15,17,7,8,0,68,7,4,0,0,0,0,0,0,12,1,0,22,22,11,12,0,0,6,0,6,1,12,1,0,2,6,107,0,1,0,2,0,85,10,0,3,0,3,0,17,0,8,0,7,1,84,3,4,0,4
162,2,0,15,0,0,7,0,2,66,0,21,16,1,0,8,98,6,22,2,4,26,5,10,0,14,0,1,15,11,1,0,0,13,47,0,6,24,7,2,1,2,26,2,2,28,0,16,26,30,10,0,1,4,4,0,4,1,59,13,3,15,21,0,2,5,0,55,2,10,2,0,8,2,12,0,5,0,0,0,0,30,3,2,0,0,0,12,2,25,0,25,1,0,1,0,8,94
163,26,0,11,0,0,0,0,0,27,2,6,16,3,0,0,71,2,3,4,3,1,67,25,1,2,0,5,19,23,2,1,0,11,0,2,40,0,33,1,12,14,11,5,114,1,0,7,8,7,15,35,35,14,3,36,5,0,36,0,0,3,16,10,0,47,0,30,0,148,0,0,6,6,10,4,33,12,0,0,1,10,0,6,0,0,0,45,0,9,33,12,0,0,130,4,0,5
164,71,0,1,0,0,0,0,39,0,0,2,28,0,0,16,13,44,6,35,0,0,10,55,2,5,0,9,31,27,0,0,0,2,25,0,23,0,7,12,0,12,8,20,38,0,3,13,13,10,0,3,0,1,10,26,3,0,67,12,4,20,103,10,2,11,0,18,0,71,0,0,0,1,7,4,47,2,0,3,0,4,0,34,0,2,0,21,17,9,1,70,22,0,72,0,0,1
165,50,0,0,0,4,3,0,32,1,0,3,42,0,24,16,6,0,3,18,0,0,30,0,26,2,30,0,0,0,0,18,0,0,0,0,5,7,4,59,0,0,0,36,48,4,2,47,4,1,1,2,0,0,3,0,38,7,3,0,15,18,32,1,2,1,0,3,28,0,11,0,1,3,3,0,2,19,18,7,0,3,0,1,0,47,0,0,22,17,15,25,1,0,37,0,38,28
166,2,7,2,0,1,20,0,2,0,29,0,11,0,0,0,5,0,14,49,0,0,6,1,164,0,9,66,0,0,0,17,14,0,1,0,0,26,3,7,0,1,2,30,15,1,4,24,7,4,0,6,0,0,0,0,29,6,0,0,11,4,15,0,0,4,0,0,0,16,4,0,0,20,0,0,47,0,30,3,0,0,0,24,0,0,0,0,4,24,0,63,0,55,12,102,19,0
167,0,53,7,0,19,0,0,13,0,0,16,0,0,4,1,6,3,0,60,4,0,4,6,109,14,23,0,4,0,0,4,0,0,0,6,0,6,3,5,0,9,3,3,0,0,24,0,30,37,20,3,6,0,0,14,5,69,0,4,4,1,0,0,1,11,0,0,0,2,1,0,0,1,12,4,8,0,42,1,0,20,0,37,0,1,1,0,5,75,16,91,1,20,2,11,15,1
168,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,3,0,0,4,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,14,30,0,0,1,2,0,0,11,2,4,16,6,0,10,0,0,0,0,26,0,9,0,27,1,0,0,3,0,0,10,0,4,60,8,0,0,113,18,0,30,2,1,0,0,11,0,18,0,7,0,21,0,13,5,0,8,0,15,18,0,0,13,1,0,0,6,0,2,11,0,0,86,4,10,0,0,27,5,29,4,0,32,0,6,0,0,4,1,1,17,0,33,70,8,7,32
170,0,18,0,0,1,3,0,0,0,5,48,1,0,0,0,0,0,0,25,7,1,10,0,2,5,0,0,0,0,0,8,2,47,1,25,0,2,0,0,3,1,0,2,5,0,0,20,1,5,4,0,10,3,2,1,0,2,0,2,20,0,0,10,11,0,0,0,3,8,15,7,1,61,1,1,0,0,6,2,0,7,0,0,0,8,0,0,0,9,0,10,8,24,7,0,0,2
171,0,14,0,3,0,14,0,0,0,8,16,25,0,0,0,0,2,0,0,0,15,3,0,4,0,1,1,0,0,0,71,24,16,0,0,2,7,11,11,6,0,59,0,10,0,3,14,5,2,45,0,21,0,7,2,19,1,0,3,24,38,16,4,22,0,0,1,0,38,51,0,0,61,1,1,0,0,0,0,0,0,0,0,0,10,58,0,0,8,0,5,0,0,64,6,0,1
172,0,17,1,0,0,8,0,9,0,2,12,0,0,0,0,0,0,17,0,0,7,0,0,5,60,0,9,0,0,0,73,19,0,4,2,2,13,1,34,0,9,14,0,10,0,2,25,0,0,24,0,12,0,14,6,1,8,0,1,5,6,33,53,3,0,0,0,38,65,21,0,4,10,52,6,62,0,0,0,29,21,0,0,0,0,44,0,0,1,40,5,2,0,18,17,44,8
173,0,31,8,0,0,2,0,0,0,9,4,0,0,25,12,0,0,0,0,0,5,0,0,0,5,0,50,0,0,0,5,4,0,0,10,54,0,0,14,0,11,5,0,7,6,22,47,1,0,11,0,4,4,3,1,4,0,6,10,4,0,30,5,4,49,0,2,2,0,1,1,3,1,3,49,35,0,0,0,3,227,0,4,15,15,4,13,0,34,11,35,0,0,37,0,0,17
174,0,32,14,27,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4,0,0,0,0,0,0,0,6,0,12,0,6,0,70,0,2,0,0,0,9,0,16,1,4,21,0,0,4,0,0,28,0,1,24,2,50,0,0,0,52,0,3,2,0,10,0,0,2,0,0,4,0,3,1,1,0,0,7,143,0,2,41,0,0,1,30,17,3,277,43,1,0,7,4,3
175,0,7,56,0,0,15,0,0,0,0,1,0,0,0,11,0,4,0,0,0,28,5,0,14,0,0,0,0,0,5,0,93,3,0,23,31,3,0,0,0,1,0,0,32,9,29,0,36,1,4,2,0,29,7,2,1,18,132,8,7,0,20,0,0,7,0,0,1,0,16,22,0,5,74,13,0,7,4,0,5,0,0,0,80,25,0,0,0,54,0,123,3,0,0,13,1,15
176,0,105,3,0,3,10,0,0,0,0,16,0,0,0,59,1,13,0,0,0,35,0,0,10,0,21,0,0,0,2,0,43,0,0,18,9,1,1,21,0,27,2,0,15,12,23,0,5,1,29,12,9,5,35,1,30,44,51,0,9,6,4,0,0,0,0,2,0,0,57,55,1,3,0,0,0,0,0,0,11,1,0,7,50,0,0,1,6,41,5,0,37,0,0,0,6,0
177,0,1,20,0,0,26,0,0,0,0,9,0,0,0,22,0,0,0,0,0,27,0,0,2,0,1,0,0,0,7,1,0,0,0,25,33,4,24,20,0,0,8,0,16,19,16,0,4,7,0,0,26,2,0,0,84,0,0,37,11,16,7,0,0,1,0,0,30,0,84,1,0,1,20,0,22,1,0,0,0,4,0,54,0,2,0,6,2,42,75,0,0,4,0,0,0,1
178,0,1,44,0,0,1,0,0,0,2,3,0,0,0,0,4,0,0,0,13,0,0,0,22,0,27,0,0,0,1,0,2,0,0,4,0,28,3,23,0,0,5,0,0,14,15,0,5,7,0,0,0,1,2,0,4,30,0,5,32,26,4,0,0,7,18,0,18,0,90,0,0,11,0,11,1,2,0,0,0,20,0,6,0,2,0,2,1,6,0,3,0,0,0,1,0,48
179,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,20,0,0,0,2,0,0,0,13,0,0,0,0,0,0,0,0,0,0,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0,0,2,11,2,0,0,0,4,7,47,0,0,48,0,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,9,5,4,20,0,0,0,24,1,7,39,23,2,0,0,1,17,0,0,0,0,0,0,51,0,10,0,0,0,7,4,22,0,3,0,1,43,0,4,0,0,0,27,0,1,2,55,0,4,0,3,1,7,2,2,0,0,38,5,0,9
181,0,0,1,21,1,0,0,0,0,5,9,0,0,73,0,65,35,0,0,0,0,1,0,0,0,1,0,0,0,17,0,5,1,0,5,0,1,0,0,15,2,1,0,10,0,0,0,60,15,0,0,0,21,0,1,0,0,0,16,10,0,0,0,0,9,0,49,3,0,0,29,2,10,0,0,2,0,1,0,0,14,0,19,0,8,0,2,4,0,0,0,0,0,0,1,0,21
182,0,0,0,71,0,0,0,0,0,0,27,0,0,25,0,17,19,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,22,0,3,0,5,1,0,0,0,2,3,0,0,0,0,5,2,0,8,0,0,0,28,17,0,0,0,10,2,1,0,18,3,0,0,0,0,2,0,5,0,0,19,1,4,0,0,0,1,0,0,10,0,0
183,0,0,0,7,0,0,0,0,0,0,0,0,0,25,0,23,60,0,0,0,10,88,6,0,0,4,0,0,15,0,0,13,1,0,8,0,0,0,0,0,9,0,0,7,12,1,1,2,22,0,0,0,2,24,0,0,1,0,1,2,0,0,2,0,0,122,0,0,0,0,17,15,10,0,4,10,0,3,25,0,2,0,3,0,2,10,3,0,0,0,0,0,0,0,1,12,14
184,0,0,55,0,0,0,0,0,0,23,0,0,0,14,4,83,14,0,0,0,135,58,60,11,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,28,0,10,3,0,0,37,16,3,0,0,2,1,2,0,2,0,0,12,3,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0
185,0,0,2,0,0,0,0,0,0,161,0,0,0,0,0,9,44,0,0,0,13,39,247,7,0,13,0,0,0,0,4,0,88,0,0,2,0,0,0,5,0,3,12,0,0,1,3,3,0,0,0,0,0,1,2,0,29,0,0,34,0,2,20,0,0,0,57,0,0,0,0,1,3,0,26,0,0,68,1,0,2,0,14,0,4,2,4,2,0,0,15,0,0,0,0,1,13
186,0,2,1,0,0,0,0,0,8,9,0,0,0,0,7,0,21,0,0,0,63,33,129,0,0,3,0,0,0,0,1,0,34,0,0,0,0,0,0,0,0,0,0,90,0,3,0,0,6,0,12,0,8,0,0,0,0,0,7,10,0,0,0,0,0,4,122,0,0,0,0,3,1,0,33,6,0,8,0,0,43,0,77,0,0,10,50,47,0,0,0,0,0,0,0,5,22
187,28,0,23,0,0,0,0,0,13,0,0,0,0,39,5,0,5,0,0,0,3,5,14,5,0,4,0,0,0,0,18,0,12,3,0,7,0,0,0,2,0,2,2,1,1,43,15,76,0,0,0,0,0,0,0,0,5,0,0,38,0,0,0,0,0,0,132,0,0,0,28,2,0,0,0,0,0,3,0,32,82,0,6,2,0,40,7,0,0,0,21,0,0,0,0,11,9
188,157,0,27,0,0,0,0,0,22,0,6,0,0,0,0,0,2,0,0,2,0,0,39,0,0,0,0,0,10,0,55,2,0,0,0,2,0,0,6,0,5,4,1,0,0,6,33,22,0,4,0,0,37,150,0,0,0,0,10,22,0,10,0,0,0,8,36,1,0,0,10,2,0,0,0,0,0,1,0,0,26,0,2,34,0,3,0,74,0,0,1,0,0,0,0,64,5
189,6,0,0,0,0,3,0,0,0,20,45,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,90,0,12,0,2,0,0,0,0,6,0,0,19,0,1,0,15,0,0,0,0,2,30,1,0,0,0,2,9,0,56,0,0,0,0,0,0,0,0,0,7,2,4,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,4,0,0
190,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,6,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,10,3,0,0,0,0,0,0,2,0,0,0,0,0,0,29,3,0,13,0,13,0,0,0,2,0,0,0,13,6,2,28,0,0,0,0,0,0,0,0,0,0,17,34,2,6,5,0,0,0,0,0,0,0,0,0,5,4,0,0,1,0,13,0,0,0,0,0,38,0,0,0,0,0,0,33,0,0,0,0,0,21
192,0,0,0,0,0,9,0,0,0,2,0,91,0,0,0,11,33,0,0,0,0,0,0,1,0,0,8,0,0,16,119,0,16,0,0,10,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,51,3,41,0,1,0,0,0,0,0,0,0,0,0,0,4,8,11,0,3,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0
193,0,0,0,0,28,0,0,0,0,0,0,98,0,0,4,0,18,0,0,0,1,0,16,46,0,0,3,0,0,0,23,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,9,0,20,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,23,0,0,0,1,73,0,0,108,0,0,0,0,0,0,0,0,3,0
194,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,38,107,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5,27,0,38,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,4,0,0,6,0,0,0,33,16,0,0,40,2,0,0,0,0,1,10,0,11,6
195,0,0,6,0,0,0,0,0,0,25,3,0,0,0,0,0,11,0,0,0,0,0,117,0,0,0,0,0,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,53,2,0,4,1,0,0,0,0,12,0,0,0,131,0,0,0,0,0,0,2,0,0,0,0,0,0,16,0,0,0,6,5,0,0,0,0,26,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0
196,0,0,3,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,89,0,4,0,0,0,0,1,0,79,16,0,0,50,0,7,0,14,0,0,4,0,0,0,0,0,0,5,0,0,7,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,35,0,0,0,0,8,0,0
197,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,21,0,0,0,0,2,9,17,0,0,0,4,0,0,21,18,0,0,72,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
198,4,0,1,0,0,0,0,0,0,41,0,0,1,0,0,7,0,0,6,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,8,5,0,0,0,66,2,0,3,3,0,2,0,8,0,0,1,0,16,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
199,0,0,1,0,0,0,0,0,0,7,4,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,29,1,0,0,10,0,0,0,0,0,2,0,1,0,2,0,0,12,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,12
200,3,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,84,0,0,0,0,0,2,0,0,0,6,16,0,41,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,37,0,0,0
201,0,0,0,0,0,4,0,0,5,0,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,9,0,0,1,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,146,15,0,0,0,5,0,0,0,0,17,3,2,4,0,0,0,0,0,0,15,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,4,0,0,23
203,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,2,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,31,24,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,36,0,0,0,0,0,1,0,0,0,86,0,0,0,30,0,0,0,0,0,0,0,0,0,12,0,0,0,0,4,0,0,0,0,0,0,3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,50,0,0,0,0,0,0,0,0,0,23,0,0,4,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,19,0,0,0,0,0,0,0,0,0
206,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,16,34,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,30,12,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,0,1,9,0,0,0,0,0,12,0,0,0,0,0,0,0
208,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,49,18,0,0,0,47,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,15,1,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,15,0,0,0,0,0,164,0,0,0,0,1,0,19,0,0,0,0,0,0,0
210,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
