FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
58,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,7,0,2,0,0,0,0,14,11,40,0,1,2,3,14,1,0,0,0,23,25,,5,0,0,0,5,0,0,0,10,1,0,0,0,0,0,0,0,1,0,0,0,0,1,13,4,4,0,0,0,0,0,,0,1,0,0,8,15,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,2,2,2,0,16,0,4,6,1,3,0,0,2,1,0,7,3,12,1,12,9,8,9,5,7,,2,0,0,0,4,12,0,3,3,11,0,0,0,7,10,7,1,0,1,9,15,1,11,3,1,3,2,0,20,3,0,,2,0,0,0,0,1,1,0,0,2,7,3,7,10,3,1,2,3,2,6,1,0,1,1,0,15,0,0,0,0,0,,8,5,0,3,2,1,0,0,5,6,0,2,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,7,0,2,0,0,0,0,13,11,41,0,1,2,3,14,1,0,0,0,24,26,,4,0,0,0,5,0,0,0,10,1,0,0,0,0,0,0,0,1,0,0,0,0,1,14,4,4,0,0,0,0,0,,0,1,0,0,8,15,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,2,0,16,0,3,5,1,3,0,1,2,1,0,8,2,13,1,12,8,6,9,5,8,,3,0,0,0,4,12,0,3,3,11,0,0,0,5,10,7,1,0,1,9,14,1,11,4,1,2,1,0,21,2,0,,2,0,0,0,0,1,1,0,0,2,7,3,7,10,2,1,2,3,2,6,1,0,1,1,0,16,0,0,0,0,0,,8,5,0,2,2,1,0,0,5,6,0,2,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19,7,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,6,0,2,0,0,0,0,13,13,35,0,1,2,3,12,3,0,0,0,20,23,,6,1,0,0,4,0,0,0,9,2,0,0,0,0,0,0,0,1,0,0,0,0,1,12,3,4,2,0,0,0,0,,0,0,0,0,7,13,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,2,1,14,0,3,9,1,3,0,3,3,1,0,9,9,10,4,18,12,13,11,4,8,,3,0,0,0,3,12,0,5,5,9,2,5,3,11,10,6,3,0,4,15,20,3,11,3,1,6,6,4,20,8,2,,2,1,0,1,3,1,1,0,0,6,7,2,7,18,3,3,7,4,2,5,1,3,1,6,0,12,1,0,0,3,0,,7,5,1,6,3,1,1,1,8,10,3,4,0,4,4,1,2,0,0,0,0,0,0,0,1,0,0,0,0,3,,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,6,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,5,0,1,1,0,0,1,8,12,35,0,1,1,4,10,5,0,0,0,15,20,,5,4,0,0,3,0,0,0,7,5,0,0,0,0,0,0,0,1,0,0,0,0,1,9,4,3,4,0,0,0,0,,0,0,0,0,6,9,5,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,1,4,14,1,3,6,3,5,1,6,5,3,0,16,15,10,12,26,12,10,22,6,8,,5,0,0,0,3,14,0,10,10,8,6,14,9,2,14,5,6,0,11,20,31,4,11,5,1,8,12,10,20,10,10,,5,4,0,2,9,1,1,0,1,16,9,2,9,31,4,7,14,7,2,4,2,7,1,14,0,10,3,0,0,8,0,,5,5,2,3,4,4,1,2,11,18,9,7,0,5,10,1,1,0,0,0,0,0,0,0,3,1,0,1,0,8,,0,0,0,4,1,0,4,0,0,3,0,0,3,2,3,1,0,0,0,1,0,1,0,0,7,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,1,2,0,0,2,4,14,28,0,0,1,4,5,9,0,0,0,7,14,,7,7,0,0,1,0,0,0,4,8,1,0,0,0,0,0,0,0,0,0,0,0,1,4,3,2,9,0,0,0,0,,0,0,0,0,3,4,9,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,6,1,7,11,2,3,9,5,8,3,11,7,5,1,25,28,6,23,37,17,16,37,6,9,,7,0,0,0,1,16,0,17,17,4,12,29,15,3,18,2,10,1,23,32,48,7,12,6,2,13,23,20,20,18,17,,8,8,0,3,18,1,1,0,1,31,12,2,10,51,6,13,23,12,2,2,3,13,2,29,0,5,5,0,0,15,0,,2,5,4,6,6,5,3,4,15,31,17,11,0,6,17,2,1,0,0,0,0,0,1,1,6,1,0,3,0,14,,0,0,1,6,2,0,9,0,0,5,0,0,5,4,4,2,0,0,0,0,1,1,0,0,16,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,34,38,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,49,0,0,0,0,0,34,0,0,0,0,8,,15,36,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,19,22,0,0,0,0,,0,0,0,0,0,5,6,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,12,4,5,1,3,13,11,7,2,16,0,29,9,1,0,14,15,5,0,83,29,8,4,1,,54,0,0,0,0,5,0,38,56,0,10,2,6,1,3,17,3,12,2,1,40,8,14,41,10,10,12,58,1,3,4,,1,4,0,0,4,27,2,2,0,0,1,1,10,20,91,5,6,2,7,1,9,1,0,1,5,0,2,0,0,2,0,,2,20,4,5,2,52,10,0,1,5,8,0,0,1,10,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,23,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,8,33,1,0,0,0,3,22,1,0,0,2,14,,15,23,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,11,14,0,0,0,0,,0,0,0,0,0,3,4,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,5,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,5,3,2,5,6,15,16,5,11,0,16,14,0,0,11,22,7,5,72,25,12,6,7,,31,0,0,0,0,12,0,31,62,0,35,2,19,2,13,13,3,25,6,4,50,14,10,24,18,11,30,41,8,30,11,,4,3,0,0,10,25,8,7,0,1,4,23,33,57,101,28,13,5,33,6,16,11,4,5,7,5,7,0,0,1,0,,15,76,47,12,13,46,7,4,4,33,22,0,0,16,10,29,2,0,0,0,0,0,0,0,0,1,5,0,0,0,,0,0,0,3,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,9,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,11,1,0,0,0,4,12,1,0,0,3,14,,13,13,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,3,8,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,7,3,1,10,1,17,21,6,4,0,3,11,0,0,12,21,12,15,44,17,10,6,15,,15,0,0,0,0,18,0,17,60,0,36,3,60,2,35,10,13,26,13,27,63,13,5,7,29,19,46,31,10,59,16,,5,1,0,0,13,19,10,16,1,2,15,59,56,129,104,47,20,6,41,13,38,13,3,6,5,12,8,0,0,1,0,,15,107,86,24,35,36,3,4,13,54,55,0,0,32,22,34,2,0,0,0,0,0,0,0,0,0,12,0,0,0,,0,0,0,10,23,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0,15,19,1,0,0,0,0,18,1,0,0,0,11,,18,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,8,0,0,0,0,,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,2,6,1,10,9,10,10,3,3,0,1,7,0,0,26,11,14,9,38,28,17,2,10,,12,0,0,0,0,7,0,2,31,0,13,0,10,0,31,6,4,4,2,5,70,6,7,7,16,1,35,17,1,27,8,,0,1,0,0,6,3,5,12,1,0,0,39,22,56,36,20,19,0,9,1,22,5,23,0,1,9,0,0,0,1,0,,7,41,45,9,33,17,8,2,6,16,20,0,0,9,11,14,1,1,0,0,0,0,0,0,0,0,9,0,0,0,,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,8,13,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,2,0,0,0,7,8,21,19,0,0,1,0,5,15,1,0,0,5,12,,16,6,0,0,1,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,7,4,0,0,0,0,,0,0,0,0,1,5,4,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,1,2,5,3,2,12,17,3,3,1,1,1,2,0,1,29,5,5,10,27,35,17,2,3,,5,0,0,0,1,2,0,3,25,2,0,1,0,17,13,4,2,3,3,9,50,8,10,5,1,4,18,3,6,18,3,,0,0,0,0,0,0,3,0,0,0,1,0,3,15,8,1,11,1,0,1,5,1,21,3,0,2,0,0,0,0,0,,2,5,2,8,12,2,7,0,2,4,1,0,0,3,6,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,18,9,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,0,2,0,0,0,2,14,16,27,0,1,2,2,11,6,0,0,0,16,19,,10,2,0,0,3,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,1,10,4,6,1,0,0,0,0,,0,0,0,0,5,11,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,2,2,2,10,1,6,15,1,2,0,1,2,1,0,4,16,8,2,15,17,24,10,3,6,,3,0,0,0,3,7,0,4,9,6,0,1,0,20,10,5,3,1,2,13,25,5,10,3,0,5,9,1,15,14,1,,1,0,0,0,0,1,1,0,0,1,4,2,5,13,5,1,4,2,1,3,2,1,7,4,0,9,0,0,0,0,0,,6,5,1,10,5,1,2,0,4,6,1,1,0,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,7,0,2,0,0,0,0,14,12,37,0,1,2,3,14,2,0,0,0,22,24,,6,0,0,0,4,0,0,0,10,1,0,0,0,0,0,0,0,1,0,0,0,0,1,13,4,4,0,0,0,0,0,,0,0,0,0,8,14,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,2,1,15,0,4,8,1,3,0,0,2,1,0,7,5,11,1,13,10,11,9,4,7,,2,0,0,0,4,11,0,3,4,10,0,0,0,10,10,6,1,0,1,10,16,2,11,3,1,3,3,0,20,5,0,,2,0,0,0,0,1,1,0,0,2,6,2,7,10,3,1,2,3,2,5,1,0,2,2,0,14,0,0,0,0,0,,8,5,0,4,3,1,0,0,5,6,0,2,0,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,7,0,2,0,0,0,0,14,12,38,0,1,2,3,14,1,0,0,0,23,25,,5,0,0,0,5,0,0,0,10,1,0,0,0,0,0,0,0,1,0,0,0,0,1,13,4,4,0,0,0,0,0,,0,0,0,0,8,15,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,2,0,15,0,3,7,1,3,0,1,2,1,0,7,4,12,1,14,10,9,8,5,8,,2,0,0,0,4,11,0,3,3,11,1,1,0,9,9,7,1,0,1,10,15,2,10,3,1,3,2,0,20,4,0,,2,0,0,0,0,1,1,0,0,2,7,3,7,11,3,1,2,3,2,6,1,1,1,2,0,15,0,0,0,0,0,,8,5,0,4,2,1,0,0,6,6,1,2,0,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,7,0,2,0,0,0,0,14,12,37,0,1,2,3,13,2,0,0,0,22,24,,5,1,0,0,4,0,0,0,10,1,0,0,0,0,0,0,0,1,0,0,0,0,1,13,4,4,1,0,0,0,0,,0,0,0,0,8,14,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,2,1,15,0,3,8,1,3,0,1,2,1,0,8,5,11,2,15,10,10,9,4,8,,3,0,0,0,4,11,0,4,3,10,1,2,1,10,10,6,2,0,2,12,17,2,11,3,1,4,3,2,20,6,1,,2,0,0,0,1,1,1,0,0,4,7,2,7,13,3,2,4,3,2,5,1,1,1,3,0,14,1,0,0,1,0,,8,5,0,4,2,1,0,1,6,8,1,3,0,4,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,6,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,6,0,2,1,0,0,1,11,12,38,0,1,2,3,12,3,0,0,0,20,23,,5,2,0,0,4,0,0,0,8,3,0,0,0,0,0,0,0,1,0,0,0,0,1,12,4,3,2,0,0,0,0,,0,0,0,0,7,12,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,2,2,16,1,3,6,2,4,1,3,3,2,0,11,8,11,6,18,10,8,14,5,8,,4,0,0,0,4,13,0,5,6,10,4,7,4,4,11,6,3,0,6,15,22,2,11,4,1,5,6,5,21,5,3,,3,2,0,1,4,1,1,0,1,9,8,2,8,20,3,4,9,5,2,5,1,4,1,7,0,13,2,0,0,4,0,,7,5,1,3,3,1,1,1,8,12,4,5,0,4,5,1,2,0,0,0,0,0,0,0,2,0,0,1,0,4,,0,0,0,2,0,0,2,0,0,1,0,0,2,1,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,0,5,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4,0,14,23,20,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,1,6,0,8,0,1,10,14,31,1,0,2,4,4,19,5,1,0,8,28,,16,17,0,1,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,6,6,27,13,13,0,0,2,0,,0,0,0,0,7,9,4,0,0,0,0,13,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,5,3,2,2,8,6,5,1,11,0,14,14,0,0,6,12,2,4,69,23,9,3,1,,25,0,0,0,0,8,0,20,34,0,29,0,1,3,2,9,1,7,1,4,32,7,10,24,5,6,11,30,1,7,3,,0,3,0,0,8,14,5,1,0,0,0,0,2,10,64,9,2,0,18,1,6,8,4,1,5,1,1,0,0,1,0,,15,31,11,4,2,34,7,4,0,8,12,0,0,0,11,16,3,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
