FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,4,13,3,0,,0,0,3,13,7,0,0,0,0,0,0,9,9,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9,1,4,19,17,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,1,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,12,6,6,25,8,,10,0,0,1,3,14,38,21,32,59,21,34,0,0,0,0,0,0,0,3,1,6,15,4,4,11,1,11,44,4,,15,16,7,42,6,44,51,42,5,16,3,4,9,11,1,18,4,24,29,30,17,3,6,28,21,4,23,16,12,16,31,,27,9,32,47,12,12,35,12,48,30,5,5,15,13,6,13,17,14,32,21,10,28,11,14,34,49,1,8,29,3,10,,17,36,17,11,0,1,17,37,41,26,10,14,3,33,7,5,14,33,9,36,13,2,2,0,0,0,4,6,0,7,,3,20,31,16,3,52,39,1,0,0,3,0,0,4,0,0,1,0,0,0,1,11,0,0,12,1,0,0,1,0,0,,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,11,15,3,0,,0,1,11,12,5,0,0,0,0,0,2,15,5,0,2,10,0,16,8,0,0,0,0,0,0,0,0,0,,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1,3,6,6,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,7,7,12,8,29,,1,0,0,1,30,12,19,25,17,71,56,31,0,27,1,0,2,0,0,5,5,5,14,20,14,13,21,4,21,11,,16,28,24,10,29,25,24,62,6,7,4,3,16,15,0,33,27,10,25,34,7,3,24,26,9,5,49,49,10,14,24,,18,42,21,23,13,20,48,21,24,9,29,4,15,12,14,9,18,4,15,29,12,42,3,25,9,43,1,12,36,10,18,,20,23,19,6,17,10,14,27,38,15,3,6,3,27,3,9,12,17,17,9,16,1,27,1,0,0,3,6,20,10,,9,23,7,11,6,10,43,1,0,0,6,2,0,2,1,0,1,0,0,0,1,6,0,0,14,9,10,0,1,5,0,,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,49,1,0,,0,0,0,6,3,0,0,0,0,0,0,13,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,0,7,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,70,0,,11,0,1,0,1,2,77,62,0,0,2,1,2,0,0,0,0,103,1,19,2,17,1,1,44,1,21,8,1,1,1,,20,20,15,31,14,8,40,8,20,8,39,3,6,15,27,2,13,4,62,8,1,38,67,0,0,41,4,0,1,23,2,,0,1,1,4,5,30,13,68,2,1,7,2,6,5,9,1,1,6,30,3,7,4,0,22,0,0,0,2,0,0,,0,8,2,7,10,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,24,0,0,0,,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,32,0,0,,0,0,0,5,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,2,,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,,7,0,0,0,1,12,75,20,1,1,1,5,2,0,0,0,6,100,7,18,3,20,5,2,2,1,4,8,5,0,1,,13,67,4,58,3,10,109,11,40,5,20,17,3,10,5,9,53,27,10,2,5,16,6,0,1,56,13,1,3,5,0,,2,0,5,2,15,19,11,6,2,1,5,11,15,15,6,1,4,21,36,13,13,10,4,4,0,0,1,10,1,2,,2,11,10,2,40,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,2,0,15,10,0,0,,0,0,7,5,0,0,0,0,0,0,17,5,2,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,4,5,4,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,7,0,5,12,,0,0,0,0,0,0,0,0,0,3,6,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,37,1,16,,20,1,3,3,6,21,35,8,4,7,8,10,6,3,0,0,38,66,38,32,27,10,2,14,14,6,28,23,2,2,8,,33,43,25,53,17,19,54,18,19,11,7,6,6,23,18,16,33,52,10,12,2,24,5,3,10,38,8,6,6,10,0,,13,0,4,9,13,19,28,21,7,3,4,41,29,15,10,6,31,22,26,28,9,9,10,1,0,0,6,6,4,10,,12,13,17,15,19,11,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,0,0,0,,0,0,0,0,3,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,0,0,7,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,2,3,20,9,0,0,,0,0,4,7,6,0,0,0,0,0,11,14,4,0,0,0,0,4,8,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,18,18,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,3,3,6,10,,0,0,0,0,0,6,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,0,10,0,,48,17,8,9,0,21,29,17,0,0,3,21,18,20,0,0,1,68,2,42,26,37,4,7,36,4,22,26,19,4,0,,10,42,2,47,36,6,15,8,3,14,0,0,2,10,9,35,4,5,10,2,14,8,19,1,0,41,2,2,6,8,3,,5,5,5,1,7,0,7,39,21,8,2,11,20,12,7,1,22,24,7,18,2,3,2,6,0,0,0,4,0,0,,0,17,2,0,25,6,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,,0,0,0,1,2,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,0,0,0,2,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,1,1,9,17,0,0,,0,0,1,10,6,0,0,0,0,0,4,22,3,0,0,0,0,1,8,9,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,14,15,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,6,8,3,7,,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,6,0,,24,8,13,4,0,25,27,14,0,0,6,12,11,14,0,0,1,42,1,20,34,24,4,3,24,7,18,17,25,9,0,,11,34,3,24,27,5,7,4,2,9,0,0,1,7,10,18,2,2,8,1,17,3,20,3,0,35,5,1,3,7,3,,3,6,5,3,4,0,3,30,20,11,2,4,12,7,4,0,10,12,7,13,1,1,1,7,0,0,0,2,0,0,,0,11,2,0,11,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,,0,0,0,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,23,8,0,,0,0,2,8,11,0,0,0,0,0,0,12,7,0,0,0,0,0,16,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,16,23,12,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,17,6,3,11,,7,0,0,0,0,23,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,1,0,18,3,,10,0,3,21,0,16,37,33,0,2,5,14,11,3,0,0,1,27,8,25,11,9,4,2,12,4,6,8,17,8,5,,12,14,12,4,10,1,15,1,2,7,1,0,2,10,6,35,6,0,7,0,7,24,13,1,0,37,8,0,1,5,2,,0,2,2,3,1,0,4,22,14,5,2,0,7,7,6,1,0,6,8,8,1,0,0,4,0,0,0,0,0,0,,5,9,5,2,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,23,9,0,,0,0,2,7,12,0,0,0,0,0,0,8,9,0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,18,26,12,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,10,1,1,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,16,3,5,12,,8,0,0,3,0,26,6,0,21,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,10,18,1,0,20,3,,12,1,0,24,3,14,41,36,0,12,7,16,14,3,0,0,1,28,11,39,13,8,3,6,13,2,6,10,10,9,7,,11,17,10,5,11,0,17,0,2,6,4,6,5,17,6,44,16,1,4,2,1,31,10,0,4,33,7,1,1,3,2,,0,4,2,7,0,0,10,19,15,2,5,0,10,12,9,2,0,8,10,10,1,0,6,3,0,0,2,0,0,3,,5,9,10,2,3,7,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,4,0,0,0,,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,24,3,0,,0,0,0,14,12,0,0,0,0,0,0,4,15,0,0,1,0,0,28,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,5,22,24,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,11,0,2,15,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,33,9,3,9,7,,2,0,0,9,1,7,25,3,11,12,22,3,1,1,2,0,1,0,8,0,0,2,4,1,21,4,1,12,14,0,,20,3,1,12,12,24,51,35,3,37,15,11,16,11,0,0,5,37,8,58,48,8,1,25,27,3,19,16,6,18,16,,9,29,6,18,29,3,3,8,7,5,14,22,11,27,9,27,39,3,6,5,9,42,7,0,31,0,0,6,2,1,0,,4,21,8,19,1,0,27,15,32,10,12,2,14,24,15,3,2,10,12,17,3,0,20,0,0,0,9,4,0,10,,1,3,29,3,10,20,27,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,2,1,0,0,0,,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,23,8,0,,0,0,2,20,15,0,0,0,0,0,8,17,13,0,0,2,0,0,33,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,1,9,25,22,,0,0,0,3,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,1,5,1,4,4,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,2,9,9,3,9,10,,2,0,0,4,3,3,11,6,18,28,11,11,19,5,8,4,8,3,2,1,0,3,6,3,7,6,2,23,17,6,,19,3,12,17,11,25,44,33,7,8,6,4,11,12,1,3,10,11,13,30,20,14,6,23,13,9,16,11,9,12,16,,19,13,12,21,14,13,6,26,13,4,3,6,6,7,3,7,14,4,11,2,23,15,2,6,38,1,0,16,10,4,12,,14,21,15,15,4,3,21,22,29,16,7,3,9,17,4,7,6,8,6,10,5,1,4,0,0,2,6,9,0,2,,3,11,17,10,8,12,17,0,0,0,2,1,0,0,0,0,2,0,0,1,3,3,1,0,2,9,3,0,0,0,0,,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,23,15,0,,0,0,7,23,21,0,0,0,0,0,21,39,2,0,0,5,0,2,37,0,0,0,0,0,0,0,0,0,,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,1,11,20,18,,0,0,0,2,1,6,0,0,0,0,3,0,0,0,0,0,0,0,1,1,2,1,7,1,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,5,3,4,3,6,5,,1,0,0,4,5,3,9,5,32,28,13,18,37,8,7,8,11,7,0,2,0,2,5,4,0,6,2,14,22,15,,15,6,23,16,11,38,41,15,5,4,8,4,17,3,1,12,9,4,29,16,5,21,14,11,3,15,15,9,5,15,16,,30,16,19,14,9,23,13,31,8,7,2,2,6,2,5,4,5,5,8,5,24,8,3,18,25,5,0,26,18,3,30,,19,18,19,19,6,6,19,27,24,7,10,3,7,21,1,15,11,8,8,5,4,1,0,0,0,4,5,8,0,3,,5,21,7,15,9,14,11,0,0,0,4,1,0,0,0,0,4,0,0,0,7,7,1,0,6,13,2,0,0,0,0,,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,3,29,16,0,,0,0,7,21,28,0,0,0,0,0,4,31,12,0,0,2,1,2,35,0,0,0,0,0,0,0,0,0,,0,0,0,1,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,16,1,6,1,24,22,,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,12,6,14,15,,0,0,0,1,13,5,5,7,15,32,28,16,12,19,6,2,6,2,1,1,2,1,3,18,6,7,9,4,21,7,,13,12,14,6,19,22,35,68,2,7,10,3,21,14,1,8,16,7,18,28,9,7,14,15,8,7,36,24,9,10,13,,16,41,24,29,7,12,40,17,19,15,12,2,7,4,4,13,12,2,5,17,10,34,5,8,16,33,0,8,26,18,10,,17,15,17,17,23,5,16,24,28,11,4,3,3,17,1,6,8,16,12,8,5,1,11,1,0,1,2,3,8,2,,7,13,10,7,8,8,36,1,0,0,2,1,0,0,0,0,1,0,1,0,3,8,2,0,12,11,6,1,0,3,0,,1,0,1,0,0,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,3,28,16,0,,0,0,7,20,27,0,0,0,0,0,3,30,13,0,0,2,1,3,33,0,0,0,0,0,0,0,0,0,,0,0,0,1,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,15,1,6,1,23,22,,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,4,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,13,6,15,15,,0,0,0,1,12,5,6,8,12,32,28,15,7,18,6,1,5,1,1,2,2,1,4,19,6,8,9,3,20,6,,11,13,13,5,19,19,36,72,2,7,9,3,21,14,1,10,15,7,17,28,10,5,14,15,8,6,37,25,9,11,12,,13,41,25,29,7,12,41,15,19,16,13,2,8,4,5,14,13,2,6,19,8,36,5,9,13,34,0,6,25,19,8,,16,14,15,16,24,5,15,22,28,12,3,3,2,16,1,5,9,16,11,9,6,1,11,1,0,0,2,2,8,3,,7,10,10,6,7,8,38,1,0,0,2,1,0,0,0,0,1,0,2,0,2,8,2,0,14,10,6,2,0,3,0,,1,0,1,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,1,2,2,27,7,1,,0,0,1,9,4,0,0,0,0,0,1,13,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,0,1,10,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,8,0,31,,0,0,0,0,0,0,0,0,0,9,17,7,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,53,4,,38,0,11,3,13,17,35,24,5,7,12,4,0,0,4,0,15,64,9,75,59,76,17,27,29,26,51,23,3,6,9,,61,266,35,165,29,12,94,26,45,97,18,14,25,14,16,44,14,73,37,7,49,5,28,1,5,117,22,12,55,67,0,,14,18,11,25,17,16,84,37,33,13,5,7,120,8,17,15,31,101,17,79,53,3,4,34,0,0,1,5,1,21,,30,43,16,40,43,2,7,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,14,19,0,0,0,,0,0,0,0,0,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,0,0,0,1,3,8,17,2,0,,0,0,2,11,7,0,0,0,0,0,5,14,6,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,2,7,5,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,7,3,2,7,,3,0,0,0,0,0,1,0,0,3,6,7,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,34,9,35,,16,3,3,12,33,22,29,11,5,8,6,5,1,7,1,0,35,38,42,24,46,28,12,11,16,14,33,36,2,1,8,,34,55,29,30,22,16,22,15,23,18,5,4,4,15,17,15,16,37,9,12,14,12,12,3,10,51,21,7,5,22,1,,13,5,6,7,13,18,34,39,4,4,5,25,31,9,9,11,33,22,26,18,7,5,9,4,0,0,5,4,4,15,,15,8,16,23,6,10,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,0,0,0,,0,0,0,0,1,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
