FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,12,23,8,22,9,0,0,0,2,3,,2,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,24,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,7,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,0,1,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,1,2,5,6,0,0,0,4,12,0,0,0,0,0,0,0,2,9,5,21,11,,23,14,9,4,3,2,5,4,3,0,1,0,1,0,0,1,14,24,7,1,1,0,1,0,4,7,2,1,0,0,8,,21,15,22,4,9,0,13,4,7,14,11,5,4,2,3,15,4,2,7,6,4,0,0,6,3,0,6,2,9,3,3,,1,27,2,16,2,10,30,12,35,1,0,0,0,0,0,0,0,0,0,0,2,1,4,4,18,2,0,0,0,0,,2,10,26,31,12,5,0,7,19,0,21,39,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,9,23,6,26,11,0,0,0,0,3,,5,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,14,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,1,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,4,5,1,2,7,2,0,2,6,15,0,0,0,0,0,0,0,1,27,4,25,3,,25,13,14,10,3,2,5,7,3,1,1,0,1,0,0,0,19,31,15,2,2,0,0,0,2,9,6,2,3,0,10,,22,12,22,9,13,1,9,7,7,15,16,6,6,3,1,30,6,1,7,4,4,0,0,8,5,1,5,0,23,7,8,,0,26,4,16,2,5,30,15,44,1,0,0,1,0,0,0,0,0,0,0,2,0,3,2,28,6,0,0,0,0,,2,5,24,45,27,9,0,5,23,0,5,47,73,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
44,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,5,22,16,22,6,0,0,0,0,4,,7,0,0,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,5,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,2,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,9,17,16,2,0,1,10,0,9,3,13,1,0,0,0,0,0,0,0,95,3,16,2,,14,12,22,32,9,7,3,11,1,4,2,0,1,0,0,1,42,33,27,2,0,0,0,0,7,9,24,7,12,0,16,,16,8,18,27,11,3,3,21,7,1,26,2,12,1,0,61,10,0,1,0,1,0,0,15,1,2,1,1,65,17,20,,0,4,8,2,0,2,9,21,45,0,0,0,7,0,0,0,0,0,0,1,1,0,2,1,52,19,0,0,0,0,,4,10,32,81,66,12,0,0,1,0,0,64,98,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,6,20,14,16,5,0,0,0,0,3,,5,0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,22,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,2,1,0,2,8,2,0,3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,36,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,,2,0,0,3,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,6,12,12,2,0,1,7,0,7,2,10,0,3,0,0,2,0,1,4,62,2,12,5,,14,12,19,25,9,6,5,9,2,4,3,0,1,0,0,1,34,27,23,3,0,0,0,0,6,12,30,11,10,1,12,,12,11,14,24,10,2,2,16,8,0,20,3,9,3,0,47,10,2,1,1,1,0,1,14,1,4,4,1,50,13,16,,0,2,8,4,1,3,9,20,37,1,0,0,5,1,0,0,1,0,0,1,1,0,4,2,43,15,0,0,0,0,,4,10,28,67,52,9,0,0,0,0,4,64,81,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
46,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,1,9,17,8,5,1,0,0,0,1,3,,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,22,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,2,3,2,0,3,10,6,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,41,9,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,,1,1,0,1,0,1,0,1,0,8,1,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,2,5,7,0,0,0,3,1,4,1,8,0,5,1,0,4,0,2,8,21,1,8,7,,14,12,11,8,9,3,10,7,4,2,5,1,1,0,0,1,15,13,13,4,0,0,0,1,4,17,41,20,4,3,4,,4,19,6,17,7,1,1,6,10,1,6,6,3,7,1,15,9,6,2,2,2,1,4,11,3,7,13,1,15,5,7,,0,1,7,9,3,5,12,19,21,3,0,0,2,2,0,0,2,0,1,2,1,1,9,4,23,5,0,0,0,1,,3,10,20,33,19,3,0,0,0,1,12,63,44,16,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,
47,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,1,13,22,8,5,0,0,0,0,1,3,,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,,23,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,3,3,2,0,3,9,5,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,42,10,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,4,,1,2,2,1,0,1,0,1,0,8,1,2,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,1,6,6,0,0,0,3,6,13,4,5,2,8,2,4,7,0,4,13,4,2,5,15,,17,13,14,12,12,5,10,5,8,3,16,3,1,0,2,12,16,15,8,5,1,0,0,1,9,19,45,20,2,3,1,,10,26,6,26,6,15,2,4,16,2,4,10,1,10,12,15,7,9,8,8,3,1,7,17,3,7,24,0,7,6,9,,0,0,7,10,3,14,16,31,15,10,3,1,0,3,3,0,1,3,1,1,7,3,9,17,18,1,0,0,0,1,,4,18,22,27,19,4,0,0,0,1,16,68,31,18,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,14,24,16,4,0,0,0,0,3,3,,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,15,7,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,1,0,2,2,0,0,1,1,3,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,9,23,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,8,,2,4,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,8,13,0,0,7,11,6,29,31,12,20,14,13,9,15,8,9,2,12,10,3,6,25,,28,16,25,36,22,14,10,1,4,8,23,8,6,16,19,31,42,25,23,5,2,6,14,11,8,3,8,6,3,6,1,,45,42,17,39,14,56,25,29,22,4,5,19,9,35,37,27,5,8,25,28,12,6,31,38,8,16,28,22,29,13,20,,3,4,10,3,13,30,27,59,8,20,13,10,15,2,15,6,8,0,1,2,16,6,12,25,10,0,3,2,2,0,,7,25,26,29,26,3,0,0,1,0,0,77,36,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,13,20,17,6,1,0,0,0,3,3,,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,,13,9,0,0,0,0,2,0,0,0,0,0,0,0,5,3,2,1,0,1,1,0,0,1,1,2,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,10,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,,2,4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,12,17,2,0,8,13,7,29,25,10,22,14,23,9,14,5,10,2,9,12,2,6,19,,29,17,22,29,23,14,12,3,4,9,19,8,7,19,21,27,40,22,30,5,1,7,16,13,6,3,6,6,3,8,4,,47,38,20,33,15,46,31,33,22,5,6,20,11,41,37,25,5,6,23,26,14,7,33,35,8,17,23,26,26,14,18,,3,12,10,3,14,23,27,51,5,14,12,11,19,5,18,7,12,0,1,1,12,4,11,20,6,5,7,3,2,0,,8,24,25,29,26,2,0,0,1,0,0,75,34,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,14,20,17,6,1,0,0,0,3,3,,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,,12,9,0,0,0,0,2,0,0,0,0,0,0,0,6,3,1,2,0,1,1,0,0,1,1,2,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,12,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,,2,3,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,13,16,2,0,10,15,8,29,23,9,25,15,24,9,13,4,12,3,8,12,2,6,17,,28,16,20,26,25,13,12,3,4,10,17,7,8,21,23,23,37,21,32,5,1,7,19,15,5,3,6,6,4,9,5,,45,38,20,31,16,42,33,35,22,5,6,19,12,46,37,23,6,6,22,25,16,8,35,34,9,19,20,30,24,15,17,,3,12,10,3,17,21,28,47,4,12,12,11,21,5,20,8,12,0,1,1,10,3,12,19,6,5,7,3,3,0,,9,24,25,28,23,2,0,0,1,0,0,73,35,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,15,19,17,5,1,0,0,0,4,3,,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,,12,9,0,0,0,0,1,0,0,0,0,0,0,0,7,3,1,2,0,1,1,0,0,1,1,3,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,14,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,,2,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,13,14,2,0,11,18,9,31,21,8,28,16,24,10,11,2,13,3,7,12,2,7,15,,27,15,18,24,26,12,12,3,4,12,14,7,9,25,25,20,34,19,35,5,1,7,22,17,4,3,6,7,4,9,5,,44,38,21,28,17,39,35,37,21,5,7,18,13,51,37,20,7,5,21,24,18,9,39,34,11,22,18,35,22,17,16,,4,13,10,3,19,18,28,42,4,10,12,11,23,5,23,8,12,0,1,1,8,2,12,18,5,5,7,3,3,0,,10,23,24,26,20,1,0,0,1,0,0,71,36,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,17,18,17,4,0,0,0,0,5,2,,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,,11,8,0,0,0,0,1,0,0,0,0,0,0,0,9,2,1,2,0,1,0,0,0,2,1,3,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,17,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,13,11,1,0,14,22,10,34,19,7,34,18,25,11,9,1,17,3,6,11,2,9,13,,25,12,15,22,29,12,11,2,4,15,11,5,12,31,30,15,29,16,38,4,0,8,27,20,3,2,5,8,5,10,4,,41,39,21,24,20,36,37,42,21,6,7,15,15,60,39,15,8,5,20,22,21,10,44,34,13,26,15,43,19,18,15,,5,12,10,3,24,17,30,36,3,9,12,10,26,4,28,7,11,0,1,1,7,2,12,19,5,3,5,3,4,0,,10,23,24,23,16,1,0,0,1,0,0,69,39,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,9,18,29,4,0,0,0,0,12,,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,6,0,3,13,1,0,0,1,9,10,12,13,4,0,0,0,3,7,4,21,43,2,,49,30,44,20,8,12,4,22,0,14,23,7,7,2,0,20,60,55,31,5,12,4,6,10,10,8,8,2,20,19,6,,64,36,52,83,38,10,10,22,23,8,26,26,44,30,24,35,5,13,16,1,18,9,16,27,17,8,10,1,127,23,0,,3,3,4,9,0,4,25,21,28,6,1,5,13,16,3,0,13,0,0,6,1,1,2,21,26,9,0,0,3,6,,15,12,37,50,38,28,4,2,12,0,8,37,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,
54,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,13,11,22,16,7,0,0,0,0,12,,3,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,12,5,5,13,0,0,0,4,4,6,1,4,4,2,1,0,3,1,1,10,15,0,,20,30,7,4,3,7,14,1,5,6,3,0,1,2,0,0,11,38,17,4,5,0,0,0,5,9,6,1,2,5,11,,27,8,29,31,26,4,29,12,14,13,14,11,7,11,20,16,1,3,8,14,1,1,6,19,6,5,7,22,34,13,5,,3,2,1,14,0,14,10,39,46,0,6,1,11,9,1,4,1,0,0,2,1,0,6,14,19,3,0,0,0,0,,6,12,31,43,31,14,7,5,1,0,11,30,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,
55,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,0,0,1,15,18,15,23,11,0,0,0,1,11,,0,0,0,1,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,4,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,,0,5,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,11,4,4,9,1,0,0,4,3,7,0,0,5,2,1,0,0,2,5,6,12,4,,13,22,4,4,1,8,17,3,5,6,3,0,1,0,0,0,5,31,7,2,3,0,1,0,3,8,3,1,0,1,9,,10,9,23,18,15,1,25,3,16,15,11,6,4,6,11,15,2,4,6,15,1,2,1,16,6,4,10,18,22,7,7,,4,13,0,20,0,18,12,36,39,0,8,0,6,5,0,5,1,0,0,0,0,0,5,7,17,1,0,0,0,0,,4,11,29,34,18,4,4,6,4,0,17,26,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,
56,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,9,24,11,25,9,0,0,0,0,4,,5,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,1,2,0,2,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,7,8,3,1,5,4,0,4,5,13,0,0,0,0,0,0,0,0,41,3,22,1,,20,15,15,15,3,3,5,7,3,2,1,0,1,0,0,0,21,31,17,2,1,0,0,0,3,9,10,3,5,0,10,,18,11,22,14,13,1,12,10,7,12,18,5,6,2,3,35,6,1,5,4,2,0,0,12,3,2,4,5,32,9,10,,0,19,5,12,1,5,21,20,48,1,0,0,3,0,0,0,0,0,0,1,2,0,4,2,33,9,0,0,0,0,,3,7,27,52,36,9,1,4,15,0,3,48,72,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
57,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,6,19,12,14,4,0,0,0,0,3,,5,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,21,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,1,2,1,0,2,8,4,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,36,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,,1,0,0,3,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,8,8,1,0,1,5,0,5,2,11,0,2,1,0,2,0,0,4,48,2,12,5,,13,11,17,21,8,5,6,9,2,3,3,0,1,0,0,1,29,24,21,3,0,0,0,0,6,12,30,12,9,1,11,,10,12,12,22,9,2,2,14,8,1,17,3,8,4,0,40,9,3,1,1,1,0,2,13,1,4,5,1,42,11,15,,0,2,7,5,1,3,9,19,33,1,0,0,4,1,0,0,1,0,1,1,1,0,5,2,38,13,0,0,0,1,,4,10,26,61,45,8,0,0,0,0,6,62,73,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,
