FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
58,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,22,16,0,0,0,0,1,1,0,0,0,0,,0,0,3,0,2,0,0,0,0,3,15,1,0,1,0,0,0,0,0,0,1,8,16,4,0,0,10,8,,1,0,1,0,0,0,0,0,1,2,1,0,0,1,8,8,2,0,5,3,1,3,2,0,0,1,0,1,8,5,2,,6,8,11,26,13,3,0,0,3,14,0,0,7,1,9,2,6,1,0,0,0,5,0,0,0,0,0,0,0,0,,0,0,12,5,1,0,3,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,5,2,6,,0,0,5,0,0,2,1,0,0,0,0,0,1,0,0,0,0,2,3,2,9,3,30,1,30,2,7,0,10,11,,3,0,0,4,29,50,0,20,11,13,3,39,2,2,14,5,4,4,0,3,12,11,21,27,42,1,2,17,36,23,17,,1,2,5,0,0,1,1,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,2,0,0,,0,1,0,0,0,0,5,3,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,6,0,0,0,0,0,0,0,0,8,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
59,0,0,0,1,1,0,0,0,0,3,2,0,0,0,0,0,0,1,1,9,6,0,0,0,0,2,1,0,0,0,0,,0,0,1,0,1,0,0,0,0,6,9,2,1,2,0,0,0,0,0,0,2,3,7,1,0,0,2,2,,1,1,2,0,0,0,0,0,2,3,1,0,0,0,1,9,3,0,3,6,2,7,4,0,0,2,0,1,17,10,4,,2,8,8,18,6,1,0,0,1,9,0,0,1,2,3,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,27,4,2,0,1,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,4,,0,0,10,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,1,5,9,1,9,4,8,1,8,8,,6,0,0,1,8,12,0,5,2,5,5,15,0,0,2,7,1,1,0,1,2,7,5,14,21,0,0,8,18,15,8,,3,5,11,0,0,2,2,0,3,0,1,3,5,1,0,0,0,0,0,0,0,0,0,0,2,0,1,11,3,0,0,,0,1,0,0,0,0,11,6,3,1,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,,13,0,0,0,0,0,0,0,0,17,0,0,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,
60,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,1,1,12,8,0,0,0,0,2,1,0,0,0,0,,0,0,1,0,1,0,0,0,0,4,10,1,1,1,0,0,0,0,0,0,2,4,9,2,0,0,4,4,,1,0,1,0,0,0,0,0,2,3,1,0,0,0,3,9,3,0,3,5,2,6,3,0,0,1,0,1,15,9,3,,3,7,8,20,7,1,0,0,1,10,0,0,2,1,5,1,6,1,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,18,4,2,0,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,1,5,,0,0,9,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,1,1,3,4,13,1,14,3,7,1,8,8,,5,0,0,1,12,20,0,9,4,7,4,20,1,1,5,7,1,1,0,2,4,8,8,17,25,0,1,10,21,16,10,,2,14,24,2,3,8,2,10,5,3,15,6,22,3,3,0,0,3,3,0,2,3,0,18,5,2,3,14,5,0,1,,4,7,2,1,9,2,26,13,2,5,12,8,3,8,7,0,2,4,2,4,1,5,0,0,0,0,0,1,0,0,,0,2,2,1,1,0,1,2,3,0,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,5,0,,0,0,0,0,0,0,0,0,8,14,3,0,0,0,0,0,0,1,2,0,0,0,0,1,3,16,5,0,0,0,,12,0,0,0,0,0,0,0,0,15,0,0,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
61,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,15,15,0,0,0,0,1,1,0,0,0,0,,0,0,1,0,0,0,0,0,0,3,6,1,0,1,0,0,0,0,0,0,1,3,4,1,2,0,2,1,,1,0,1,0,0,0,0,0,2,3,1,0,0,0,3,9,3,0,4,5,1,5,3,0,0,1,0,1,15,9,3,,2,6,6,16,6,1,0,0,1,8,0,0,1,1,3,1,5,1,0,0,0,1,0,0,0,0,0,0,0,0,,1,0,17,2,6,0,1,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,4,6,,0,0,14,8,0,0,2,7,2,0,2,0,2,0,0,0,1,2,0,0,1,6,7,2,6,9,8,3,5,11,,8,5,2,5,3,6,1,5,2,5,5,12,2,1,6,7,1,4,0,6,5,11,3,15,18,3,0,7,15,11,8,,2,22,35,4,6,14,2,19,7,5,28,10,39,4,5,0,0,6,5,0,3,6,0,35,8,4,4,16,7,0,1,,7,13,5,3,18,5,42,18,2,9,23,14,7,16,15,0,5,8,3,8,2,7,0,1,0,0,1,1,0,0,,1,3,3,2,2,0,1,3,4,0,1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,5,0,7,0,,0,0,0,0,0,0,0,0,6,18,5,0,0,0,0,0,0,3,4,0,0,0,0,3,5,28,6,0,0,0,,15,0,0,0,0,0,0,0,2,19,0,0,20,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,13,
62,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,18,27,3,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,2,1,0,5,0,0,0,,1,0,1,0,0,0,0,0,2,2,1,0,0,0,1,7,3,0,2,5,1,5,3,0,0,1,0,1,13,8,3,,1,5,4,11,3,0,0,0,0,5,0,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,12,1,8,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,8,4,,0,0,16,15,0,0,1,13,5,0,4,1,1,0,0,0,1,6,0,0,3,5,15,3,13,21,5,9,2,12,,11,12,5,19,1,5,2,7,6,8,6,12,7,4,16,4,2,9,2,11,12,20,3,12,14,7,0,7,12,4,8,,1,21,34,4,7,14,1,21,7,5,28,11,38,4,5,0,0,7,6,0,3,7,0,37,8,5,4,10,6,0,1,,9,15,7,3,19,5,43,17,0,10,24,15,8,18,15,0,7,8,4,8,3,7,0,1,0,0,1,1,1,0,,2,3,3,3,4,0,1,3,4,0,1,1,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,8,0,7,0,,0,0,0,0,0,0,0,0,0,14,5,0,0,0,0,0,0,3,4,0,0,0,0,3,5,30,5,0,0,0,,12,0,0,0,0,0,0,0,6,16,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,43,1,0,0,0,0,0,0,0,0,0,0,,0,0,4,1,7,0,0,2,8,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,0,0,0,3,5,0,0,0,1,0,0,0,10,9,0,,5,5,13,27,2,1,0,0,12,1,1,2,2,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,9,3,0,5,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0,6,5,4,0,9,7,0,6,10,11,3,11,,0,0,0,0,0,0,0,4,0,10,9,0,0,3,0,1,5,6,1,21,25,3,2,5,13,9,38,38,4,0,1,,5,18,40,0,0,17,0,7,7,1,14,25,4,6,9,0,0,0,5,9,0,3,0,1,4,1,1,11,1,11,0,,0,1,16,0,11,1,15,5,27,5,19,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,2,1,3,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1,0,,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,,1,0,0,0,0,0,15,0,11,21,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,45,9,0,0,0,0,0,0,0,0,0,0,,0,1,1,2,2,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,5,0,3,1,2,0,0,0,0,0,0,0,10,7,0,,13,3,3,27,2,12,0,0,6,7,0,2,6,0,17,18,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,6,3,3,1,2,0,0,33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,1,,0,0,14,0,0,0,0,0,3,0,0,1,5,0,10,15,12,0,9,6,0,0,11,0,0,2,5,6,1,7,,7,0,2,0,0,6,2,6,11,1,11,0,0,2,5,3,2,5,5,0,13,13,10,29,16,9,13,32,2,15,10,,7,9,49,0,0,5,0,2,2,0,1,12,0,4,1,6,0,0,10,0,4,2,0,2,2,0,5,7,1,4,0,,0,0,3,0,0,2,7,9,10,0,17,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,,0,9,4,2,6,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,1,0,0,0,,0,0,0,0,0,0,0,0,10,16,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,47,8,0,0,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,1,0,3,0,2,0,0,0,0,3,0,8,21,7,0,,19,4,16,39,5,13,1,1,25,9,7,10,25,4,3,35,0,0,0,0,0,0,0,1,4,4,1,1,0,9,,0,3,3,10,3,0,3,26,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,5,1,0,9,,0,0,14,3,0,0,1,19,24,0,0,2,2,0,15,2,4,1,9,53,0,0,4,8,8,1,12,9,2,12,,11,0,7,1,0,21,6,2,21,0,16,0,0,8,6,5,1,0,18,0,4,4,11,59,10,20,5,74,2,50,21,,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,9,0,0,0,0,0,1,0,0,0,,0,0,5,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,21,0,0,2,0,0,0,0,0,0,1,0,10,22,1,1,,19,5,14,29,4,12,0,0,24,7,7,8,15,2,2,33,0,0,0,0,1,0,0,1,6,4,1,0,0,10,,0,2,2,7,1,0,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,2,9,,0,10,12,2,0,0,1,25,23,3,0,3,0,0,5,2,5,0,10,56,0,0,1,4,8,0,12,9,1,12,,2,0,1,0,9,4,1,15,36,2,37,0,0,28,14,9,3,0,22,0,1,5,6,27,21,27,8,77,4,24,16,,0,2,5,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,0,0,0,0,0,2,0,0,0,,0,1,4,1,0,0,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,4,0,0,0,0,0,0,0,0,0,1,0,4,8,1,3,,7,5,17,9,1,2,0,0,13,2,1,3,6,2,1,34,0,0,0,0,2,0,0,0,14,1,1,0,1,2,,0,1,2,1,0,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,6,2,,0,25,3,3,1,1,0,14,5,8,0,6,0,1,2,0,5,0,7,9,0,0,2,3,1,0,9,2,3,6,,3,0,1,1,23,8,0,35,11,6,21,0,0,16,10,4,1,0,11,0,2,12,6,33,44,14,8,51,7,16,8,,0,1,3,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,2,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
68,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,12,7,0,0,0,0,1,0,2,0,0,0,,0,0,2,0,1,0,0,0,1,3,9,1,0,1,0,0,0,0,0,0,1,4,8,2,1,0,5,4,,0,0,0,0,0,0,0,0,1,1,0,0,0,3,12,4,1,0,2,2,1,2,1,0,0,0,0,2,8,3,3,,5,7,14,14,5,1,0,0,6,6,0,1,4,2,3,20,3,0,0,0,1,2,0,0,9,0,0,0,0,0,,0,0,7,2,0,0,31,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,4,2,,0,17,4,1,1,1,0,7,0,6,0,4,1,1,0,0,2,1,4,1,3,2,12,2,10,1,9,0,6,7,,3,0,1,2,25,20,0,31,6,8,11,14,1,8,9,4,2,1,5,1,5,12,11,30,45,6,6,33,18,17,10,,1,2,4,0,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,,0,0,0,0,0,0,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,5,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,
69,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,1,1,12,8,0,0,0,0,2,1,0,0,0,0,,0,0,2,0,1,0,0,0,0,4,10,1,1,1,0,0,0,0,0,0,2,4,9,2,0,0,4,4,,1,0,1,0,0,0,0,0,2,3,1,0,0,0,2,9,3,0,3,5,2,6,3,0,0,1,0,1,15,9,3,,3,8,8,20,7,1,0,0,1,10,0,0,2,1,4,1,6,1,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,18,4,1,0,4,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,1,4,,0,0,9,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,1,1,3,4,12,1,13,3,8,1,8,8,,5,0,0,1,12,19,0,8,4,6,4,19,0,1,5,7,1,1,0,2,4,8,8,16,24,0,1,9,21,16,9,,2,5,10,0,0,2,2,0,3,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,2,0,1,10,3,0,0,,0,1,0,0,0,0,10,6,3,1,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,,12,0,0,0,0,0,0,0,0,15,0,0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
70,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,1,1,11,7,0,0,0,0,2,1,0,0,0,0,,0,0,1,0,1,0,0,0,0,5,10,1,1,1,0,0,0,0,0,0,2,4,8,1,0,0,3,3,,1,0,1,0,0,0,0,0,2,3,1,0,0,0,2,9,3,0,3,6,2,6,3,0,0,1,0,1,16,10,4,,2,8,8,19,6,1,0,0,1,10,0,0,2,1,4,1,6,1,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,24,4,1,0,1,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,4,,0,0,10,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,1,2,5,11,1,11,4,8,1,8,8,,5,0,0,1,10,15,0,7,3,5,5,17,0,0,3,7,1,1,0,2,3,8,6,15,23,0,0,9,19,16,9,,2,5,11,0,0,2,2,0,3,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,2,0,1,10,3,0,0,,0,1,0,0,0,0,10,6,3,1,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,,13,0,0,0,0,0,0,0,0,16,0,0,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,
71,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,1,1,12,8,0,0,0,0,2,1,0,0,0,0,,0,0,1,0,1,0,0,0,0,4,10,1,1,1,0,0,0,0,0,0,2,4,9,2,0,0,4,3,,1,0,1,0,0,0,0,0,2,3,1,0,0,0,2,9,3,0,3,6,2,6,3,0,0,1,0,1,15,9,3,,3,8,8,20,7,1,0,0,1,10,0,0,2,1,4,1,6,1,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,20,4,2,0,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,1,5,,0,0,9,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,1,1,3,4,13,1,13,3,8,1,8,8,,5,0,0,1,12,19,0,8,3,6,4,19,0,1,4,7,1,1,0,2,4,8,8,16,24,0,1,10,21,16,10,,2,7,14,1,1,4,2,3,4,1,5,3,9,1,1,0,0,1,1,0,0,1,0,5,3,1,1,11,4,0,0,,1,3,1,0,3,1,15,8,3,2,4,4,1,3,2,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,,0,1,1,0,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,3,0,,0,0,0,0,0,0,0,0,9,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,3,0,0,0,,12,0,0,0,0,0,0,0,0,15,0,0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
72,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,1,1,14,10,0,0,0,0,2,1,0,0,0,0,,0,0,1,0,1,0,0,0,0,4,10,1,1,1,0,0,0,0,0,0,2,4,9,2,1,0,4,3,,1,0,1,0,0,0,0,0,2,3,1,0,0,0,2,9,3,0,3,6,2,6,3,0,0,1,0,1,16,10,4,,3,8,8,21,7,1,0,0,1,10,0,0,2,1,4,1,6,1,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,21,4,3,0,1,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,5,,0,0,10,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,1,1,3,5,15,1,15,4,8,2,8,9,,5,0,0,3,13,21,0,9,4,7,5,21,1,1,6,7,2,2,0,2,5,9,9,17,26,0,1,10,22,17,10,,1,19,30,4,5,12,2,16,6,4,24,8,33,4,4,0,0,4,4,0,3,5,0,30,7,4,4,14,6,0,1,,6,10,3,2,15,4,35,16,2,7,19,12,5,13,12,0,4,7,3,7,2,6,0,1,0,0,1,1,0,0,,0,2,2,1,1,0,1,2,3,0,1,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,4,0,5,0,,0,0,0,0,0,0,0,0,6,16,4,0,0,0,0,0,0,2,4,0,0,0,0,2,4,24,5,0,0,0,,13,0,0,0,0,0,0,0,1,17,0,0,20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,19,5,0,0,0,0,0,0,0,0,0,0,,0,4,5,2,0,0,0,6,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,0,4,0,0,0,0,0,0,0,0,0,7,6,1,9,,15,1,5,3,0,1,0,17,14,1,0,1,10,4,5,3,0,0,22,0,0,0,0,0,0,7,0,0,0,4,,5,8,2,0,0,0,39,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,13,9,5,0,0,22,26,0,0,,26,4,1,4,0,4,0,0,0,0,0,0,0,0,0,4,1,0,1,1,4,0,6,17,0,0,0,1,13,6,,0,0,0,0,0,1,8,13,0,1,4,2,8,8,4,0,0,2,0,8,17,15,44,19,5,37,31,4,1,43,10,,16,67,7,4,5,1,0,0,0,0,1,3,4,0,0,4,0,4,2,0,0,1,0,8,12,4,8,2,4,1,0,,0,0,16,0,19,23,2,9,5,3,4,0,0,0,0,4,2,0,2,0,4,0,0,0,0,0,0,0,0,4,,1,4,1,0,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,2,,2,0,0,0,0,0,0,0,6,6,2,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,2,2,
