FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,13,26,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,3,1,2,1,10,23,1,4,9,8,3,2,2,0,0,0,0,0,0,0,0,0,,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,4,8,1,0,0,,0,0,0,0,0,0,0,0,1,3,8,0,0,0,0,2,2,5,12,16,1,0,0,0,0,19,26,7,0,1,0,,0,0,0,0,0,0,0,0,0,0,3,0,0,7,1,0,0,0,2,6,0,1,3,7,27,0,0,6,1,1,,8,0,0,0,0,2,26,12,27,6,7,0,1,1,21,1,9,22,53,39,1,16,10,3,2,25,38,0,12,3,17,,28,4,2,30,0,2,2,0,10,0,10,0,48,26,1,1,8,19,9,9,16,9,19,1,4,3,0,18,11,2,1,,0,0,0,1,0,0,0,0,0,0,0,16,3,10,0,0,4,0,0,0,0,0,2,5,10,9,14,24,8,3,,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,10,34,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,
43,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,16,21,0,2,2,0,0,0,0,0,0,6,5,0,0,0,0,0,0,,3,0,0,0,0,0,0,0,1,3,0,2,0,15,16,2,6,11,4,0,2,3,0,0,0,0,0,0,0,0,0,,0,3,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,8,15,0,8,0,0,0,,0,0,0,0,0,0,0,0,1,5,5,0,0,0,0,6,1,6,15,16,2,0,0,0,0,23,29,4,0,0,0,,1,0,0,0,0,0,0,0,0,0,4,0,0,6,2,1,0,2,1,9,1,0,1,8,27,0,0,0,1,1,,4,0,0,0,0,1,43,4,19,20,52,0,0,0,7,59,20,61,21,24,18,6,4,2,4,34,24,0,4,4,23,,15,4,1,16,11,23,12,0,30,2,39,5,53,15,0,6,8,4,11,5,13,8,3,0,1,0,0,28,9,1,0,,0,0,0,0,0,0,0,0,0,0,2,2,7,12,1,1,3,0,0,0,1,0,1,10,1,6,6,15,4,2,,0,0,0,0,6,0,0,0,0,0,0,0,2,0,1,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,11,35,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,16,0,14,12,0,0,0,0,0,0,4,9,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,0,0,11,3,18,4,15,3,0,0,3,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,8,0,0,1,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,7,0,1,1,1,24,8,0,10,18,14,0,0,0,0,0,16,23,0,0,0,,10,1,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,15,1,7,4,4,11,10,2,4,0,1,2,0,,1,0,0,0,2,6,43,4,15,30,61,1,0,1,1,66,23,61,5,13,22,4,7,3,7,32,18,0,1,4,23,,9,3,1,9,17,34,15,2,42,8,49,8,67,3,1,7,11,6,14,7,16,10,1,0,0,0,0,27,14,1,2,,0,1,0,0,0,0,0,0,0,0,2,2,10,6,3,4,1,0,0,0,1,0,0,11,0,7,6,12,2,4,,3,0,0,1,1,0,0,0,0,0,0,0,0,4,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,,0,0,0,0,0,0,0,0,0,0,0,0,15,28,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,14,0,10,7,1,0,0,0,0,0,3,11,1,0,0,0,0,0,,0,0,0,0,0,0,1,0,3,0,0,2,0,7,18,12,3,13,9,0,0,2,3,0,0,0,0,0,0,1,0,,0,0,0,3,0,0,0,0,0,1,11,1,0,0,0,0,0,0,0,0,0,5,2,0,7,14,0,2,0,0,,0,0,0,0,0,0,0,0,0,2,7,0,1,7,11,19,14,0,9,20,14,0,0,0,0,0,15,24,1,2,1,,8,3,0,0,0,0,0,0,0,0,0,0,1,2,3,6,0,10,2,7,3,4,14,13,4,14,0,1,1,0,,1,0,0,0,3,7,41,5,15,32,59,1,0,1,1,61,22,56,5,13,22,5,9,3,8,31,18,0,1,4,22,,9,3,1,8,17,33,14,3,40,9,45,10,62,1,1,7,10,6,14,7,16,9,1,0,0,0,0,24,14,1,2,,0,2,0,0,0,0,0,0,0,0,3,2,10,5,4,4,1,0,0,0,1,0,0,10,1,6,7,11,3,4,,8,0,1,1,0,0,0,1,0,0,2,2,0,8,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,,0,0,0,0,0,0,0,0,0,0,0,0,18,30,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,7,5,0,5,7,21,0,0,0,1,0,0,25,2,1,0,0,0,0,,1,0,0,0,0,0,2,0,0,0,5,3,1,9,42,4,0,35,24,1,0,2,8,10,2,1,0,1,1,0,2,,3,5,13,9,0,0,0,0,0,0,1,1,0,0,0,0,3,5,0,0,0,0,1,0,21,27,7,9,0,0,,0,0,0,1,0,0,0,1,3,3,8,0,0,5,8,4,9,0,8,37,28,8,0,0,0,0,17,27,2,5,6,,15,3,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,1,4,2,2,9,11,9,16,14,8,3,13,,0,0,0,0,5,13,30,9,15,34,39,1,0,2,2,28,12,26,8,10,16,10,15,7,12,23,18,0,2,5,17,,11,2,1,4,13,26,6,6,26,17,24,18,35,1,2,3,5,5,16,12,14,8,3,0,0,0,0,11,13,2,4,,0,4,0,0,0,0,0,0,0,1,4,2,8,5,4,5,1,0,0,0,1,0,0,4,1,7,7,9,5,6,,10,0,1,8,0,1,2,1,0,0,1,2,3,5,1,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,10,,0,0,0,0,0,0,0,0,0,5,2,2,24,22,0,0,0,1,24,0,0,0,0,0,3,1,0,0,0,0,0,
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,3,17,18,9,8,11,4,1,0,5,0,0,42,2,0,0,0,0,0,,2,0,0,0,0,0,3,0,0,0,6,1,2,10,46,6,0,42,30,1,0,4,9,11,4,2,0,2,2,0,4,,3,10,17,10,0,0,0,0,0,0,0,1,0,0,0,0,7,7,0,0,0,0,1,0,23,25,10,11,0,0,,0,1,0,2,0,0,1,1,4,4,9,0,1,1,7,1,7,2,11,37,29,10,0,0,0,0,17,29,3,9,11,,16,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,2,3,3,2,8,10,10,14,16,12,5,14,,0,1,0,0,4,14,30,8,15,33,43,1,1,3,3,36,15,31,7,11,18,8,15,5,12,24,20,0,2,7,18,,11,3,0,4,15,28,8,5,31,14,26,19,38,2,2,4,8,8,15,11,14,7,3,1,1,0,0,13,13,2,4,,4,4,1,0,0,0,0,0,0,1,3,2,8,4,4,5,1,1,0,0,1,2,0,7,1,7,10,9,5,5,,10,0,1,8,0,1,2,1,0,0,0,3,3,3,2,10,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,10,,0,0,0,0,0,0,0,0,0,5,2,3,24,22,0,0,0,1,25,0,0,0,0,0,3,1,0,0,0,0,0,
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,20,22,7,6,4,5,2,0,5,0,0,40,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,2,1,3,11,0,0,12,10,2,0,0,2,6,0,0,0,0,0,0,7,,0,0,3,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,1,10,23,4,5,0,0,,0,0,0,0,0,0,0,0,3,18,5,0,6,7,28,0,17,16,9,27,15,3,0,0,0,7,25,64,1,0,0,,4,0,0,0,0,0,0,0,3,0,10,0,21,5,3,4,18,0,0,0,4,12,28,21,5,1,13,1,6,4,,0,10,0,0,1,27,10,8,13,38,57,0,4,10,11,42,28,26,5,12,34,3,20,2,16,19,33,2,1,29,19,,21,9,0,2,23,41,15,2,49,7,7,37,19,13,1,9,28,29,7,12,12,5,8,11,7,3,5,2,6,1,3,,41,17,13,3,3,2,0,0,0,0,1,9,18,4,2,2,0,12,0,0,3,19,0,19,0,3,36,2,20,4,,5,0,15,4,0,10,4,0,0,0,5,7,3,3,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,,0,0,0,0,0,0,0,0,0,2,9,0,8,49,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,18,17,6,5,5,4,1,0,4,0,0,32,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,3,1,2,10,0,0,10,11,2,0,0,3,6,0,0,0,0,0,0,8,,0,0,3,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,1,10,23,2,5,0,0,,0,0,0,0,0,0,0,0,2,18,6,0,5,6,30,0,17,16,10,29,12,3,0,0,0,5,23,62,1,0,0,,1,0,0,0,0,0,0,0,2,0,7,0,27,4,4,3,26,0,0,0,5,8,29,27,5,0,14,0,9,1,,0,12,0,0,1,30,6,8,12,39,62,0,5,12,13,47,32,27,4,13,39,1,21,1,17,19,37,3,0,36,20,,23,10,0,2,26,45,18,1,56,5,4,41,17,17,1,11,34,35,4,12,11,4,10,14,9,4,6,0,5,0,3,,51,21,16,4,4,3,0,0,0,0,0,11,22,4,0,0,0,15,0,0,4,24,0,23,0,1,43,1,24,3,,6,0,21,2,0,15,2,0,0,0,5,10,3,3,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,0,0,0,0,0,0,0,0,0,1,7,0,4,55,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,15,10,3,3,5,2,1,0,2,0,0,19,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,3,0,1,9,0,0,10,11,3,0,0,4,6,0,0,0,0,0,0,8,,0,0,3,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,1,11,22,1,6,0,0,,0,0,0,0,0,0,0,0,1,16,7,0,4,6,26,0,15,12,9,32,8,4,0,0,0,3,21,56,1,0,0,,0,0,0,0,0,0,0,0,1,0,5,0,29,3,4,2,29,0,0,0,6,6,28,31,4,0,15,0,10,0,,0,13,0,0,0,31,5,8,12,39,65,0,5,13,14,50,34,29,4,13,41,0,21,0,17,19,38,3,0,38,20,,24,11,0,2,27,47,19,0,59,4,4,42,17,18,1,12,37,37,3,12,11,4,10,15,10,4,6,0,4,0,3,,54,22,17,4,4,3,0,0,0,0,0,12,23,4,0,0,0,16,0,0,4,26,0,25,0,0,46,0,25,3,,6,0,23,1,0,17,1,0,0,0,5,11,3,4,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,0,6,0,2,58,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,14,8,3,2,5,2,1,0,2,0,0,15,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,4,0,1,9,0,0,10,11,3,0,0,4,6,0,0,0,0,0,0,8,,0,0,4,2,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,12,22,1,6,0,0,,0,0,0,0,0,0,0,0,1,15,7,0,4,6,23,0,13,10,9,33,7,4,0,0,0,2,20,52,1,0,0,,0,0,0,0,0,0,0,0,1,0,3,0,31,2,5,1,32,0,0,0,6,3,27,33,5,0,17,0,11,0,,0,13,0,0,0,31,5,8,12,39,65,0,5,13,14,50,34,29,4,13,41,0,21,0,17,19,38,3,0,38,20,,24,11,0,2,27,47,19,0,59,4,4,42,17,18,1,12,37,37,3,12,11,4,10,15,10,4,6,0,4,0,3,,55,22,17,4,4,3,0,0,0,0,0,12,23,4,0,0,0,16,0,0,4,26,0,25,0,0,46,0,25,3,,6,0,24,0,0,18,1,0,0,0,4,12,4,4,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,0,0,0,0,0,0,0,0,0,0,5,0,1,58,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,14,5,2,2,6,1,0,0,1,0,0,12,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,4,0,1,9,0,0,11,12,3,0,0,5,6,0,0,0,0,0,0,9,,0,0,4,1,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,13,22,0,6,0,0,,0,0,0,0,0,0,0,0,0,14,7,0,3,6,18,0,11,8,8,34,5,5,0,0,0,1,20,48,1,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,32,1,5,0,34,0,0,0,6,1,26,35,5,0,18,0,12,0,,0,13,0,0,0,31,5,8,12,39,65,0,5,13,14,50,34,29,4,13,41,0,21,0,17,19,38,3,0,38,20,,24,11,0,2,27,47,19,0,59,4,4,42,17,18,1,12,37,37,3,12,11,4,10,15,10,4,6,0,4,0,3,,55,22,17,4,4,3,0,0,0,0,0,12,23,4,0,0,0,16,0,0,4,26,0,25,0,0,46,0,25,3,,7,0,26,0,0,19,0,0,0,0,4,13,4,4,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,0,0,0,0,0,0,0,0,0,0,4,0,0,59,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,
53,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,7,16,15,0,3,2,1,0,0,2,0,0,8,7,6,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,4,4,3,1,13,1,0,8,14,1,0,0,0,1,0,0,0,0,0,0,0,,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,7,25,5,5,0,0,,0,0,0,0,0,0,0,0,4,1,6,1,0,0,0,0,11,0,9,34,42,0,0,0,0,0,24,9,0,5,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,8,0,21,26,11,20,16,1,1,2,2,11,,6,0,0,0,0,4,113,8,30,1,2,0,0,38,18,4,7,26,29,12,6,35,6,4,4,32,42,0,7,11,9,,29,3,1,18,0,1,8,0,26,0,15,0,73,7,9,0,0,25,9,21,29,6,3,3,1,18,0,17,43,0,3,,0,0,0,2,1,0,0,0,0,0,0,37,5,0,0,0,0,0,0,0,0,0,1,0,16,20,28,35,9,8,,10,0,0,1,3,0,1,1,0,0,0,1,0,0,0,38,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,20,4,4,1,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,
54,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,11,25,1,1,3,2,0,0,1,1,0,3,18,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,10,1,2,22,0,0,4,28,0,0,0,1,1,0,0,0,0,0,0,1,,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,10,37,3,9,1,0,,0,0,0,0,0,0,0,0,1,0,8,2,0,0,0,0,7,0,9,32,38,0,0,0,0,0,20,25,1,2,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,7,0,31,4,4,7,29,1,1,1,7,3,,12,0,0,0,0,2,48,11,35,3,6,0,0,2,11,1,1,30,63,49,1,18,6,5,4,33,41,0,14,3,24,,25,2,0,32,0,4,3,0,10,0,17,0,23,46,1,0,0,1,14,11,14,7,11,0,4,2,0,27,2,1,0,,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,2,0,0,0,0,0,4,3,1,5,5,21,9,1,,5,0,0,1,0,3,0,11,0,0,0,5,4,0,0,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,8,,1,0,0,0,0,0,0,0,0,0,0,0,21,28,2,0,0,3,6,0,0,0,0,0,1,0,0,0,0,0,0,
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,7,28,1,0,8,1,0,0,0,2,0,0,12,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,13,0,1,21,0,0,4,25,8,0,1,3,1,0,0,0,0,0,0,0,,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,32,10,13,1,0,,0,0,0,0,0,0,0,0,1,1,8,1,0,0,0,0,6,0,9,25,29,0,0,0,0,0,15,26,1,1,2,,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,11,2,23,4,0,0,22,0,1,2,4,1,,8,0,0,0,0,2,30,9,26,7,9,0,0,3,16,1,1,22,49,36,1,15,7,3,2,25,35,0,11,3,15,,24,4,0,24,1,4,4,0,11,0,14,0,36,31,2,0,1,5,11,10,14,6,8,1,3,4,0,22,8,0,1,,0,0,0,0,0,0,0,0,0,0,0,9,1,11,0,0,5,0,0,0,0,0,3,5,3,7,9,22,9,2,,9,0,0,0,4,1,0,9,0,0,0,3,2,0,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,4,,9,0,0,0,4,0,0,4,0,0,0,2,19,20,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,
56,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,1,8,17,0,5,1,1,0,0,1,0,0,2,13,0,0,0,0,0,0,,1,0,0,0,0,0,1,0,0,1,2,3,2,5,33,0,2,8,18,0,1,4,4,2,0,0,0,0,1,2,1,,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,25,31,6,0,1,0,,0,0,0,0,0,0,0,0,1,6,5,2,2,8,0,0,17,2,11,18,12,0,0,0,0,6,18,14,3,5,3,,2,0,1,0,0,0,0,0,0,0,0,0,3,6,1,2,1,0,4,2,4,6,8,9,30,1,2,5,1,4,,3,0,0,0,0,1,32,4,17,19,42,0,0,0,8,44,15,47,20,20,13,5,4,1,3,27,23,0,4,3,18,,18,4,1,15,9,19,10,0,25,1,33,5,43,15,0,5,7,3,10,5,12,7,4,0,1,0,0,25,7,1,0,,0,0,0,0,0,0,0,0,0,0,1,2,6,15,1,1,4,0,0,0,1,0,1,10,1,6,6,16,5,2,,8,0,0,1,6,1,0,0,0,0,4,7,1,0,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,,5,0,0,0,2,0,0,6,0,0,0,3,16,23,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,19,0,12,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,5,0,1,47,1,0,6,19,0,1,4,9,0,0,0,0,0,0,4,0,,0,0,0,3,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,2,0,35,31,4,1,0,0,,0,0,0,0,0,0,0,0,0,11,7,2,3,15,3,3,39,0,7,20,6,0,0,0,0,0,12,27,4,10,4,,2,1,0,0,0,0,0,0,0,0,0,0,8,1,0,6,0,1,9,6,4,13,17,13,12,4,1,7,2,0,,1,0,0,0,2,6,43,4,15,29,60,1,0,1,1,65,23,59,5,13,22,4,7,3,8,32,18,0,1,4,23,,9,3,1,9,17,33,15,3,42,9,48,8,66,2,1,7,11,6,14,7,16,10,2,0,0,0,0,26,14,1,2,,0,2,0,0,0,0,0,0,0,0,3,2,10,5,4,5,1,0,0,0,1,0,0,11,0,7,7,12,2,4,,9,0,0,1,1,2,0,0,0,0,9,14,2,2,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,18,53,0,0,0,3,2,0,0,0,0,0,4,0,0,0,0,0,0,
