FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,0,15,37,6,0,0,0,,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,16,0,0,0,,0,0,0,39,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,5,3,0,7,3,3,1,1,1,,1,7,0,0,1,3,2,2,1,0,4,8,4,6,0,0,1,0,0,0,0,0,1,2,2,0,2,1,0,4,0,,4,0,0,0,0,0,2,9,4,4,17,7,4,8,1,4,2,3,1,2,0,27,20,7,4,13,2,3,0,0,,0,0,0,0,6,4,6,9,7,15,5,8,1,8,12,8,10,13,11,2,0,3,4,11,4,10,7,28,23,13,2,,14,8,7,15,18,8,18,15,24,2,5,25,7,2,30,1,7,28,21,8,9,0,2,3,0,2,11,9,4,6,0,,7,1,9,19,1,11,32,9,7,0,6,32,1,7,0,25,28,0,23,6,12,17,1,1,1,7,8,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,5,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,0,0,16,47,6,0,0,5,,1,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,1,10,0,0,0,0,1,6,18,0,0,0,,0,0,0,50,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,2,3,2,0,0,0,0,0,1,1,0,0,0,0,2,4,0,3,1,2,1,1,3,,1,2,0,0,1,3,1,2,1,0,3,1,3,5,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,3,0,,0,0,0,0,0,0,1,8,6,7,11,6,10,5,9,2,0,2,0,2,1,17,22,10,1,3,1,0,0,0,,0,0,0,0,10,6,7,13,10,12,6,9,1,9,15,5,11,11,10,3,0,5,10,11,7,12,20,23,10,10,10,,15,9,6,17,19,10,25,16,27,4,4,37,5,3,26,12,9,29,25,9,8,0,2,2,0,3,16,7,4,6,0,,5,1,8,19,0,10,31,4,6,4,7,31,0,7,0,19,13,1,18,5,7,19,1,1,1,6,6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,2,36,0,0,0,24,,5,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,5,18,3,0,0,0,,0,0,0,43,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,4,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,5,14,18,1,0,40,6,33,0,0,0,0,10,7,1,37,39,1,0,0,0,0,0,,0,0,0,0,6,7,12,17,8,7,15,3,2,4,48,6,26,14,15,1,0,4,26,31,11,20,75,41,6,25,38,,1,1,1,1,1,1,16,10,28,9,0,34,1,0,7,51,34,2,1,1,1,0,0,0,0,0,1,5,0,0,2,,1,0,1,1,0,1,12,0,9,20,12,9,0,25,0,1,1,5,1,9,1,59,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,24,0,0,0,0,0,0,0,0,,0,0,0,0,0,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,5,31,0,0,0,19,,4,1,0,0,0,2,7,1,0,0,0,0,0,0,0,0,2,9,1,0,0,0,4,14,3,1,0,0,,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,1,0,0,4,10,14,2,3,33,9,26,0,0,0,0,8,5,0,35,33,12,0,0,0,0,5,,2,2,6,0,6,6,12,19,7,6,11,4,2,3,41,9,29,11,15,7,0,23,24,28,18,24,78,42,8,33,30,,4,9,4,2,1,1,22,11,23,18,24,26,8,16,6,44,44,8,5,4,5,1,1,1,1,4,2,7,1,0,5,,2,0,2,0,0,0,12,24,16,18,13,9,7,30,2,16,6,7,2,10,11,54,0,1,2,4,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,4,26,0,0,0,0,0,0,0,0,,0,0,0,0,2,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,13,8,0,0,0,0,,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,,0,0,1,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,3,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,4,0,0,0,4,2,0,0,0,0,10,5,6,9,0,0,0,0,0,0,0,0,18,3,40,1,0,1,0,18,,6,9,21,0,5,7,10,27,6,5,0,11,0,4,7,25,37,10,19,29,0,82,24,13,33,16,79,45,37,55,0,,16,35,16,2,5,1,35,18,15,39,76,8,29,57,10,14,65,39,15,15,19,4,3,2,4,18,10,13,4,5,12,,6,0,1,2,0,2,15,66,23,10,7,11,24,30,2,59,18,6,2,10,36,39,1,4,6,17,9,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,8,23,0,0,0,0,0,0,0,0,,0,0,0,0,4,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,,0,0,0,0,0,0,0,16,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,12,2,2,0,0,,0,0,4,17,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,0,0,0,6,1,0,0,0,0,12,1,3,4,0,0,0,0,0,0,0,3,3,9,9,0,0,0,5,0,,1,1,2,0,2,15,6,33,13,3,0,12,0,13,27,33,6,30,27,15,0,13,47,22,24,15,90,96,82,9,0,,2,2,0,1,0,0,5,6,36,13,15,14,8,16,8,5,24,29,3,13,0,1,2,0,2,5,8,20,5,14,3,,2,5,3,0,1,12,18,15,9,0,16,8,6,1,2,30,1,18,6,6,39,24,4,22,15,12,1,0,0,0,,1,1,2,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,9,0,0,0,0,0,0,0,0,,0,0,0,0,1,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,,0,0,0,0,0,0,0,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,10,2,2,0,0,,0,0,3,14,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,0,0,0,10,2,0,0,0,0,9,0,2,2,0,0,0,0,0,0,0,5,2,7,4,0,0,0,8,0,,0,0,0,0,2,15,5,33,13,3,0,12,0,14,29,34,3,31,26,13,0,6,47,22,22,14,85,96,81,7,0,,1,4,0,1,0,0,2,6,36,7,6,11,15,15,7,3,14,23,5,10,0,2,2,0,1,3,6,16,4,11,4,,2,8,2,0,1,15,14,11,7,0,17,6,5,0,1,26,3,15,5,4,31,19,3,30,12,9,0,0,0,0,,2,2,4,0,0,9,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,8,0,0,0,0,0,0,0,0,,0,0,0,0,4,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,,0,0,0,0,0,4,8,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,,0,0,2,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,2,2,3,0,0,5,0,,0,0,3,0,1,0,0,1,7,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,7,2,0,0,0,2,4,1,0,7,0,0,0,0,0,4,0,21,4,6,1,0,0,0,7,0,,16,0,4,0,0,3,1,30,10,1,2,17,0,3,12,41,2,33,10,5,4,2,11,10,6,3,22,28,21,7,3,,9,4,1,0,0,0,1,16,19,4,4,1,12,11,5,2,8,25,5,8,3,3,2,0,0,2,3,9,4,3,2,,17,8,1,0,5,10,10,37,9,3,16,6,21,2,3,38,33,9,6,2,31,22,4,20,7,4,7,0,0,0,,2,1,7,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,10,0,0,0,0,0,0,0,0,,0,0,0,0,28,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,,0,0,0,0,0,5,10,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,,0,0,1,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,3,0,2,5,7,0,0,6,0,,1,1,9,0,2,1,0,0,8,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,3,1,0,0,0,3,3,3,0,16,0,0,0,0,0,4,0,27,4,5,2,0,0,0,7,0,,17,0,4,0,0,1,1,28,9,1,2,17,0,1,9,39,3,30,7,4,5,1,2,6,4,6,12,11,6,7,4,,23,4,3,0,0,0,4,19,14,3,8,3,10,7,6,2,15,39,4,12,8,4,2,1,0,4,5,17,10,9,2,,20,6,1,0,10,5,9,40,8,8,14,15,23,4,4,34,39,4,5,1,28,23,8,10,3,3,8,0,0,0,,3,1,12,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,10,0,0,0,0,0,0,0,0,,0,0,0,0,34,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,11,4,0,0,0,,0,1,0,0,0,4,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,,0,0,0,0,6,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,10,4,0,2,7,9,0,0,5,0,,1,1,12,0,2,1,0,1,6,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,4,1,0,0,1,2,2,4,1,20,1,0,0,0,1,4,3,28,5,5,4,1,0,0,9,0,,24,0,6,0,0,0,1,23,7,0,3,14,0,2,7,36,4,37,6,3,7,1,3,6,5,8,12,14,6,7,5,,30,5,4,0,0,0,5,16,12,2,10,4,12,7,6,2,17,39,5,13,11,6,1,1,0,6,5,20,13,12,2,,17,6,0,1,12,4,5,34,6,12,13,21,19,6,3,27,34,1,5,2,22,25,11,11,2,9,8,0,0,0,,3,1,15,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,8,0,0,0,0,0,0,0,0,,0,0,0,0,29,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,10,4,0,0,0,,0,0,0,0,0,4,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,,0,0,0,0,4,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,11,4,0,2,7,10,0,0,5,0,,1,1,13,0,2,1,0,0,7,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,3,1,0,0,1,3,2,5,1,22,0,0,0,0,0,4,2,29,5,5,4,1,0,0,8,0,,25,0,7,0,0,0,1,22,7,0,4,15,0,2,9,39,4,38,4,2,7,1,3,6,5,6,9,14,5,10,5,,33,5,5,0,0,0,6,18,11,2,11,4,11,6,6,2,19,43,4,14,12,6,2,1,0,6,5,22,14,13,2,,19,5,0,1,13,3,6,36,7,12,13,22,21,6,3,28,37,1,5,2,23,25,12,7,2,7,8,0,0,0,,3,1,16,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,8,0,0,0,0,0,0,0,0,,0,0,0,0,32,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,13,11,1,31,0,0,,0,1,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,5,2,0,0,,0,0,0,1,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,6,1,,0,2,0,1,1,0,0,0,1,0,2,12,0,0,3,1,1,0,0,1,7,4,1,0,0,0,10,0,2,1,0,,0,1,1,0,0,0,5,11,5,12,5,11,18,14,1,3,0,0,2,0,0,1,59,78,2,12,18,4,3,6,,1,0,0,0,0,0,0,13,8,0,11,18,2,0,25,42,2,24,4,4,0,9,5,11,24,36,47,30,23,17,42,,25,38,3,11,1,11,3,15,17,5,10,31,16,31,18,34,5,63,28,8,13,10,18,10,1,13,10,23,19,5,0,,10,4,18,1,0,2,4,29,8,1,3,8,2,12,1,6,37,2,2,4,63,87,1,1,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,0,,0,0,0,0,4,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,8,0,0,0,
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,4,13,14,0,0,1,0,0,0,2,3,0,0,11,5,0,10,0,,0,9,0,0,0,0,0,3,0,0,0,11,0,0,0,0,0,2,0,0,1,1,3,9,6,1,4,4,0,0,4,,26,0,0,4,0,0,7,1,1,8,0,0,7,6,9,11,1,0,0,4,0,1,3,8,0,1,7,14,6,2,,0,3,0,0,1,0,4,7,3,0,1,4,2,8,15,9,21,6,5,11,3,5,9,1,0,2,45,16,7,23,10,,8,16,16,5,7,0,0,1,16,10,1,22,33,7,2,6,6,27,6,4,6,0,2,0,0,13,8,4,0,16,0,,0,0,0,0,6,0,15,9,17,6,1,2,17,5,0,28,18,40,10,39,16,41,39,7,1,0,0,0,0,4,,0,0,0,0,0,16,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,22,0,0,0,
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,4,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,8,9,0,0,1,0,0,0,3,4,0,0,10,6,0,14,0,,0,11,0,0,0,1,0,5,0,0,1,12,1,1,0,0,0,3,0,0,0,0,2,11,8,1,4,6,1,1,7,,32,0,0,6,0,0,7,2,1,10,3,1,9,7,13,13,1,1,0,5,0,6,8,11,0,0,7,16,9,3,,0,3,0,0,1,0,5,5,2,4,2,2,1,8,13,6,20,6,8,10,3,4,8,4,1,2,39,20,11,21,1,,11,14,14,8,11,0,1,0,9,6,1,16,26,4,4,2,8,18,10,7,10,0,1,1,0,8,4,4,0,10,0,,5,1,5,7,5,6,28,4,15,5,4,18,14,1,0,40,10,33,23,36,17,35,34,7,2,5,5,0,0,3,,0,0,0,0,0,11,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,3,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,0,0,0,
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,11,40,3,0,0,9,,2,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,9,0,0,0,0,2,8,13,0,0,0,,0,0,0,41,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,1,1,0,0,0,0,1,4,0,1,4,4,1,1,4,,1,5,0,0,1,2,1,1,0,0,2,5,3,4,0,0,1,0,0,0,0,0,1,5,4,1,2,1,0,2,0,,11,0,0,0,0,0,4,7,8,9,8,5,21,7,14,7,0,2,0,6,3,13,26,17,0,0,0,8,1,1,,0,1,0,0,8,5,8,13,8,7,7,7,2,9,20,4,18,9,9,2,0,4,13,14,7,12,36,25,5,16,16,,14,6,5,13,14,6,20,12,22,5,3,32,6,3,19,21,13,17,16,6,6,0,1,2,0,2,10,5,3,4,1,,4,1,6,13,2,8,25,2,7,8,8,25,0,10,0,16,8,2,14,12,8,32,1,0,1,5,5,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,9,0,0,0,0,0,0,0,0,,0,0,0,0,0,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,7,31,0,0,0,16,,3,1,0,0,0,2,6,1,0,0,0,0,0,0,0,0,1,7,1,1,0,0,3,12,4,1,0,0,,0,0,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,1,0,0,1,2,2,0,2,0,0,0,0,0,0,0,0,1,0,0,1,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,2,1,0,3,9,12,4,4,29,10,22,0,0,0,0,6,4,0,33,30,16,0,0,0,0,6,,2,3,8,0,6,6,11,19,6,6,10,5,2,2,37,10,30,10,15,10,0,31,24,26,22,27,78,43,9,36,26,,6,13,6,4,2,1,23,12,21,21,33,23,11,22,6,39,46,11,8,5,7,2,1,1,1,6,3,8,1,0,6,,2,0,4,1,0,1,14,36,21,16,13,10,10,32,4,22,10,9,5,10,16,50,0,2,4,6,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,5,26,0,0,0,0,0,0,0,0,,0,0,0,0,2,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,
