FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,0,0,0,0,0,3,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,12,0,28,15,0,0,0,0,0,0,0,7,14,0,0,3,0,25,8,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,,0,0,0,1,10,9,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,16,2,1,0,0,0,13,0,0,1,4,1,0,0,0,0,0,0,0,7,0,0,0,0,,0,0,0,0,0,0,0,6,21,2,17,0,0,0,0,0,3,0,0,0,21,0,7,0,2,5,10,18,47,6,,7,5,21,6,9,1,5,1,5,4,6,2,2,0,2,27,13,3,0,11,17,23,2,1,7,6,2,0,0,12,63,,3,1,10,10,12,3,3,10,5,0,0,1,1,5,2,0,0,0,0,1,2,54,3,2,4,1,1,6,5,23,24,,5,4,0,7,5,12,9,0,1,20,24,0,1,3,12,72,70,0,2,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29,12,0,0,0,0,0,0,0,0,
43,0,0,0,0,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,12,11,6,25,9,0,0,0,0,0,0,2,11,12,0,2,3,4,21,5,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,1,,0,0,2,5,10,5,0,0,0,4,0,0,0,0,0,0,4,5,10,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,0,1,19,4,1,0,0,0,10,0,0,1,3,2,0,0,0,0,0,0,0,4,0,0,0,0,,0,0,0,0,0,0,0,6,21,4,14,0,0,1,0,0,2,0,0,11,15,0,5,0,8,12,8,15,40,7,,4,6,18,7,6,2,4,1,4,5,4,2,2,1,2,30,11,3,0,15,11,25,2,0,5,7,2,0,17,18,58,,2,3,8,8,10,5,10,8,4,0,0,3,2,6,10,0,1,0,1,0,4,44,7,2,4,1,2,4,2,25,18,,5,2,0,9,7,9,10,0,5,25,23,0,2,10,24,77,61,0,2,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,7,24,7,0,0,0,0,0,0,0,0,
44,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,15,6,6,35,4,1,0,0,0,0,0,0,9,27,1,0,10,0,25,3,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,7,,0,0,8,20,0,0,0,0,0,19,0,0,0,0,0,0,22,15,1,0,0,0,0,0,0,0,0,0,0,0,,0,15,0,0,0,0,5,5,6,0,0,0,0,3,0,1,1,1,5,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,2,12,8,10,1,0,0,3,0,0,0,0,0,61,1,0,0,0,36,43,0,3,19,5,,0,10,1,0,0,7,0,0,7,7,0,0,0,4,0,46,1,0,0,19,3,1,0,0,5,0,0,0,92,51,19,,0,18,0,1,1,16,48,10,0,0,2,12,9,8,44,0,5,0,6,0,22,2,20,0,0,0,12,3,0,1,1,,5,2,2,21,10,0,0,0,24,21,1,0,4,44,77,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,36,1,1,0,0,0,0,0,0,0,0,
45,0,0,0,0,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,12,9,8,28,14,2,0,0,0,1,0,0,12,25,2,0,11,0,20,9,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,3,5,,1,1,6,16,1,0,2,0,1,15,0,0,0,0,0,0,18,13,1,0,0,0,0,0,1,0,0,0,0,0,,0,12,0,0,0,0,6,4,4,0,0,0,0,2,0,1,2,1,4,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,2,9,7,8,1,0,0,2,0,0,0,0,0,40,3,9,0,0,24,29,4,4,13,7,,1,9,1,0,0,10,2,1,5,6,1,7,7,6,4,33,1,1,4,13,4,5,1,0,4,7,0,0,61,36,14,,1,14,4,5,6,14,33,13,0,0,2,13,19,9,29,0,4,3,4,1,20,2,14,2,1,0,8,4,1,3,19,,4,2,2,15,7,1,1,2,20,16,2,0,5,35,53,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,30,4,0,0,0,0,0,0,1,1,1,
46,0,0,0,0,5,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,,0,0,0,0,0,0,0,8,11,10,19,23,5,0,0,0,3,0,0,15,21,6,0,13,0,17,13,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,6,0,0,0,0,0,0,2,2,,0,2,3,11,4,0,3,0,2,10,0,0,0,0,0,0,14,11,1,0,0,0,0,0,2,1,0,0,0,0,,0,9,0,0,0,0,6,3,2,0,0,0,0,1,0,1,4,2,3,0,0,0,0,0,0,1,2,1,0,0,0,,0,0,0,0,0,0,1,6,4,5,1,0,0,1,0,0,0,5,2,20,0,19,1,0,12,25,7,5,13,8,,3,9,1,6,5,14,8,2,4,4,2,14,12,10,8,19,2,0,7,11,4,11,3,6,2,14,0,0,28,17,12,,2,8,4,10,12,15,19,15,0,0,1,13,29,12,14,0,2,5,3,5,18,3,7,1,5,0,5,6,2,2,44,,3,2,1,8,4,3,0,1,16,9,3,0,6,24,26,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,23,7,0,0,0,0,0,0,2,2,2,
47,0,0,0,0,4,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,3,10,7,8,26,27,0,0,0,2,0,0,10,15,16,1,8,0,12,13,1,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,4,0,0,0,2,0,0,1,1,,0,2,1,14,7,0,2,0,1,4,2,0,0,0,0,0,7,10,3,0,0,0,0,0,1,2,0,0,0,0,,0,5,1,0,0,0,4,8,1,5,0,0,0,0,3,1,4,6,4,1,0,0,0,1,6,1,7,3,0,0,0,,0,0,0,0,0,0,0,7,12,2,4,0,1,0,1,0,0,28,24,16,2,18,10,0,3,80,9,9,28,10,,5,10,4,23,20,16,22,4,14,6,10,15,23,34,23,11,6,0,10,21,3,18,4,39,7,29,3,1,9,7,38,,7,3,15,17,14,20,21,29,4,0,0,8,28,19,7,7,1,7,8,14,24,12,12,1,14,5,7,20,22,7,89,,9,5,5,4,9,7,0,2,10,4,12,1,10,12,10,33,7,0,0,0,0,3,4,4,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,3,0,0,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,15,3,0,0,0,0,0,1,1,1,
48,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,9,1,1,33,44,0,0,0,0,0,0,2,11,25,2,2,1,8,9,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,,0,0,0,13,16,0,1,0,0,1,2,0,0,0,0,0,1,9,6,0,0,0,0,0,0,2,0,0,0,0,,0,2,1,0,0,0,2,11,1,7,0,0,0,0,13,0,3,11,6,1,0,0,0,10,8,1,16,3,0,0,0,,0,0,0,0,0,0,0,11,16,0,6,0,1,0,2,0,0,42,31,16,2,10,12,0,0,96,6,7,38,10,,6,18,12,31,26,12,32,5,20,8,22,14,19,39,28,9,9,0,8,28,1,19,3,57,8,28,5,1,3,11,50,,7,0,22,15,9,23,22,37,6,0,0,3,15,21,4,9,0,5,11,20,21,16,13,0,19,6,8,25,25,11,88,,12,6,8,5,14,10,1,3,5,2,19,1,10,4,10,35,16,0,0,0,0,4,4,5,0,0,0,0,0,0,,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,5,0,0,0,0,0,0,0,0,
49,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,1,1,32,46,0,0,0,0,0,0,1,10,25,1,1,1,6,10,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,,0,0,0,15,15,0,0,0,0,0,2,0,0,0,0,0,1,7,5,0,0,0,0,0,0,2,0,0,0,0,,0,1,1,0,0,0,2,12,1,9,0,0,0,0,14,0,3,12,7,1,0,0,0,11,9,1,17,4,1,0,0,,0,0,0,0,0,0,0,12,16,0,6,0,1,0,2,0,0,43,37,17,2,8,13,0,0,100,6,8,34,9,,6,19,13,28,24,10,29,5,22,7,24,13,22,41,30,9,9,0,7,26,0,19,3,59,9,30,6,2,4,13,50,,8,0,23,15,9,23,22,36,7,0,0,3,15,18,5,11,0,5,12,19,23,17,15,0,16,8,8,26,30,11,91,,13,6,9,4,16,8,1,4,4,2,18,1,10,3,10,34,17,0,0,0,0,5,5,6,0,0,0,0,0,0,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,6,0,0,0,0,0,0,0,0,
50,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,29,50,0,0,0,0,0,0,0,10,25,2,0,1,5,10,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,,0,0,0,18,13,0,0,0,0,0,2,0,0,0,0,0,0,7,5,0,0,0,0,0,0,3,0,0,0,0,,0,1,1,0,0,0,1,13,1,11,0,0,0,0,13,0,3,11,7,1,0,0,0,9,12,1,15,5,1,0,0,,0,0,0,0,0,0,0,12,18,0,6,0,2,0,1,0,0,46,44,19,2,6,15,0,0,117,6,10,33,8,,6,18,13,28,25,9,28,5,25,6,24,12,28,48,34,9,9,0,8,27,0,20,3,65,12,34,6,2,5,12,55,,10,0,24,18,10,23,25,38,8,0,0,3,17,18,5,14,0,5,14,19,26,19,18,0,16,10,9,29,38,11,103,,15,7,11,4,16,8,1,4,3,2,18,1,12,3,10,35,18,0,0,0,0,6,7,7,0,0,0,0,0,0,,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,0,0,0,0,0,0,0,
51,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,27,49,0,0,0,0,0,0,0,9,24,1,0,1,4,12,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,,0,0,0,20,11,0,0,0,0,0,2,0,0,0,0,0,0,6,5,0,0,0,0,0,0,3,0,0,0,0,,0,2,1,0,0,0,1,13,1,12,0,0,0,0,14,0,3,11,8,1,0,0,0,9,13,1,14,5,1,0,0,,0,0,0,0,0,0,0,12,18,0,6,0,2,0,1,0,0,46,48,19,2,5,16,0,0,120,7,12,28,7,,6,17,11,24,22,8,24,4,27,5,24,11,32,51,35,8,9,0,7,24,0,20,2,66,14,37,7,3,5,12,54,,11,0,25,19,11,23,25,37,9,0,0,3,19,15,6,15,0,6,14,17,29,21,20,0,13,11,8,31,43,10,108,,15,7,12,3,17,6,1,5,3,3,16,1,13,3,10,33,17,0,0,0,0,7,8,8,0,0,0,0,0,0,,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,0,0,0,0,0,0,0,0,
52,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,22,50,0,0,0,0,0,0,0,9,22,1,0,1,2,14,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,,0,0,0,23,7,0,0,0,0,0,2,0,0,0,0,0,0,5,4,0,0,0,0,0,0,4,0,0,0,0,,0,2,0,0,0,0,1,14,0,15,0,0,0,0,14,0,4,10,8,1,0,0,0,8,16,1,12,7,1,0,0,,0,0,0,0,0,0,0,12,19,0,6,0,2,0,1,0,0,47,57,20,1,4,19,0,0,131,9,15,21,5,,5,14,9,18,19,7,19,4,30,3,23,9,40,57,39,7,8,0,8,21,0,21,2,69,17,43,8,3,6,12,53,,13,0,26,21,13,22,25,36,10,0,0,4,23,12,6,19,0,7,15,15,33,23,23,0,9,13,7,34,52,10,121,,16,7,15,2,17,3,1,6,3,3,13,0,16,3,9,31,15,0,0,0,0,9,9,10,0,0,0,0,0,0,,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7,0,0,0,0,0,0,0,0,
53,0,0,0,0,0,9,0,0,0,0,0,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,31,0,32,20,2,4,0,0,0,0,2,16,18,0,1,6,19,37,5,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,,13,0,0,15,24,1,0,0,0,0,0,0,0,0,0,0,1,7,7,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,2,4,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,9,12,10,0,6,8,0,0,0,0,0,22,8,53,7,0,16,23,24,59,11,,134,28,17,7,17,12,16,21,17,30,13,26,47,45,11,29,17,6,5,8,11,7,0,32,5,13,5,4,49,90,159,,24,12,52,26,36,101,27,145,100,0,3,4,10,28,10,4,5,18,15,17,33,102,19,17,2,5,5,66,28,41,55,,93,17,1,16,16,13,7,3,12,71,5,20,13,21,11,110,43,0,7,1,16,0,0,0,0,0,0,0,2,9,,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,25,0,0,0,0,0,0,0,4,4,
54,0,0,0,0,0,5,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,24,0,35,27,1,3,0,0,0,0,1,13,22,0,1,7,11,45,3,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,,11,0,0,12,22,1,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,3,4,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,11,17,5,0,10,4,0,0,0,0,0,21,16,27,15,0,10,41,24,32,17,,93,20,18,3,27,8,17,20,28,26,23,18,22,38,14,34,23,10,2,6,12,8,0,35,11,17,2,7,32,86,174,,46,16,56,33,27,86,43,151,85,1,2,6,9,25,12,6,3,12,13,41,60,129,15,18,3,2,9,90,33,51,53,,90,40,3,14,17,25,3,2,9,55,2,12,7,20,12,110,45,0,13,0,15,0,0,0,0,0,0,0,1,4,,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,24,0,0,0,0,0,0,0,2,2,
55,0,0,0,0,0,3,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,15,0,28,14,0,0,0,0,0,0,0,7,16,0,0,4,1,29,6,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,,3,0,0,3,13,7,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,16,3,1,0,0,0,10,0,0,1,4,1,0,0,0,0,0,0,0,5,0,0,0,0,,0,0,0,0,0,0,0,4,23,5,18,1,0,2,1,0,2,0,0,0,19,3,10,2,1,4,15,19,45,8,,19,6,18,7,11,0,7,6,6,6,8,5,6,4,2,26,14,4,1,11,12,24,1,5,8,9,3,0,1,16,84,,11,3,11,11,11,12,9,31,17,0,0,1,1,7,4,2,0,2,1,8,12,59,5,4,4,1,2,15,7,31,23,,15,10,1,6,6,13,10,1,1,31,22,1,2,4,12,77,69,0,5,1,4,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,28,9,0,0,0,0,0,0,0,0,
56,0,0,0,0,1,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,11,11,8,22,8,0,0,0,0,0,0,3,12,10,0,3,2,6,20,5,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,2,,0,0,2,6,8,6,0,0,0,5,0,0,0,0,0,0,5,5,9,0,0,0,0,0,0,0,0,0,0,0,,0,4,0,0,0,0,2,16,3,1,0,0,0,10,0,0,1,3,2,0,0,0,0,0,0,0,4,0,0,0,0,,0,0,0,0,0,0,1,7,19,4,12,0,0,1,0,0,1,0,0,13,15,2,4,0,9,13,7,14,38,5,,4,4,14,6,6,3,4,1,2,3,2,3,2,1,2,28,9,2,1,14,11,21,1,0,5,7,2,0,20,14,51,,1,4,6,8,10,4,11,6,3,0,1,3,5,6,11,0,1,1,1,0,6,36,6,1,3,0,3,2,2,20,18,,4,1,1,9,6,7,9,0,6,22,20,0,2,11,25,68,53,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,9,22,8,0,0,0,0,0,0,0,0,
57,0,0,0,0,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,10,9,10,24,15,2,0,0,0,2,0,0,12,22,3,0,11,0,18,12,1,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,,0,2,5,13,2,1,2,0,1,13,0,0,0,0,0,0,16,11,2,0,0,0,0,0,1,1,0,0,0,0,,0,11,0,0,0,0,6,5,4,0,0,0,0,3,0,1,3,2,3,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,1,7,7,7,2,0,0,2,0,0,0,0,1,32,3,11,1,0,20,23,6,7,16,6,,1,8,3,1,1,10,2,1,4,4,0,8,7,5,3,28,2,0,4,12,6,9,2,0,4,9,0,0,49,28,18,,2,11,2,7,9,13,26,8,1,0,1,12,21,8,24,0,3,3,3,1,18,8,11,1,1,0,7,3,1,4,25,,3,1,1,12,6,2,2,0,18,16,4,0,5,30,42,55,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,26,6,2,0,0,0,0,0,1,1,1,
