FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,24,0,5,,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,3,0,0,,28,0,0,1,3,0,2,1,0,0,0,5,3,0,21,7,0,0,0,0,0,0,12,30,38,20,0,0,0,0,0,,0,0,5,0,7,3,3,14,0,0,21,6,1,2,0,0,0,0,6,0,0,5,0,0,1,16,0,0,0,3,0,,3,7,2,0,0,0,0,4,0,0,4,12,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,,0,0,0,5,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,0,0,0,0,0,0,3,5,0,0,0,1,0,0,0,0,0,1,4,8,1,0,0,0,0,3,0,0,0,4,0,,13,1,1,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,30,0,5,,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,,1,0,0,1,0,0,2,0,0,0,0,4,4,0,16,6,0,0,0,0,0,0,4,21,28,15,0,0,0,0,0,,0,0,7,0,8,4,4,17,0,0,25,5,0,2,0,0,0,0,8,0,0,7,0,0,1,19,0,0,0,4,0,,4,5,3,0,0,0,0,5,0,0,5,12,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,0,0,0,0,0,12,10,0,0,0,0,0,0,0,0,0,1,10,12,4,0,0,0,0,0,0,0,0,0,1,,33,4,6,0,0,3,0,9,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,7,33,0,10,,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,2,0,0,0,0,,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,,2,2,0,16,2,17,2,0,9,1,0,9,11,1,1,11,2,0,9,16,2,6,1,2,7,8,1,1,7,7,10,,1,0,1,1,1,0,3,0,0,2,2,4,0,1,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,0,0,0,0,1,12,10,0,0,0,0,1,0,0,0,0,2,11,12,6,1,0,0,0,0,1,2,0,0,3,,28,3,5,0,0,4,0,8,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,6,33,0,12,,1,0,0,0,1,4,5,4,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,2,0,3,2,5,2,5,0,2,0,0,,0,0,0,0,0,0,0,3,0,3,5,1,1,0,4,1,2,3,2,5,6,6,5,2,1,0,1,2,0,0,,7,5,0,18,5,19,6,1,13,2,0,10,8,5,5,10,6,1,10,12,5,5,3,6,10,9,5,3,7,11,13,,2,2,5,2,2,1,11,1,1,6,7,14,1,3,1,2,2,2,0,0,17,2,1,1,1,2,2,1,1,2,1,,1,2,0,7,2,2,1,2,1,2,5,3,1,0,0,3,3,0,1,1,2,0,1,2,0,0,0,0,0,0,,3,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,0,0,1,0,4,7,9,2,2,4,3,3,0,0,0,0,6,13,16,14,4,0,0,2,0,8,16,0,1,7,,26,3,5,0,0,4,0,8,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,6,28,1,11,,1,2,2,0,1,12,13,2,11,8,9,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,0,0,1,0,1,0,1,0,0,1,6,0,0,1,2,9,9,12,0,1,0,0,0,0,2,0,0,1,14,2,2,,0,0,0,0,0,0,0,7,2,2,10,6,4,2,14,28,16,9,5,33,102,105,3,0,3,0,1,4,2,2,,0,4,3,2,2,9,8,9,13,2,0,4,2,7,26,9,0,6,1,1,1,3,5,6,4,9,9,0,2,5,1,,0,5,6,3,2,1,5,13,4,3,9,11,8,2,3,3,3,10,2,4,1,11,4,4,9,14,14,1,2,3,1,,5,15,7,3,6,2,5,17,2,0,2,10,15,3,0,0,0,1,0,2,12,0,4,0,1,0,0,0,0,0,,7,4,2,2,14,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,0,0,0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,0,0,0,0,0,4,13,5,0,1,5,5,0,0,0,0,1,7,17,27,16,0,0,1,0,4,17,2,0,11,,11,0,0,0,0,7,0,3,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,4,24,3,11,,1,4,8,0,0,8,13,0,7,9,6,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,0,4,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,1,0,0,0,0,1,0,2,4,0,0,1,5,10,13,8,0,1,0,11,0,0,6,2,1,8,13,4,2,,0,1,0,0,1,0,3,2,5,0,4,2,10,8,6,17,60,49,9,15,32,22,4,0,3,9,8,4,1,0,,0,5,0,8,13,10,12,15,4,0,2,15,7,5,7,4,7,8,21,6,19,0,7,18,8,17,5,5,13,9,6,,1,1,5,12,2,6,12,14,6,4,6,13,7,0,4,10,3,18,4,1,12,19,1,2,3,13,12,1,1,5,5,,1,1,3,3,1,1,3,5,0,1,15,3,6,4,0,0,0,0,0,0,1,4,0,4,4,4,0,0,2,7,,3,2,0,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,0,0,0,0,0,0,5,15,5,0,2,6,5,0,0,0,0,0,7,20,23,19,0,0,1,0,3,19,2,0,9,,13,0,0,0,0,7,0,3,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5,28,4,9,,1,3,6,0,0,11,16,0,9,11,8,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,0,4,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,2,1,0,0,0,1,0,2,4,0,0,1,4,9,14,8,0,1,0,20,0,0,11,3,1,9,18,3,4,,0,3,0,0,2,0,4,3,9,0,8,4,17,13,11,14,95,82,12,17,33,18,8,1,4,13,14,7,1,0,,0,5,1,7,15,11,14,17,4,0,2,18,9,6,7,6,9,9,26,7,28,1,8,20,9,20,5,8,15,10,7,,3,1,9,21,3,8,16,21,10,6,9,18,12,1,6,16,3,31,6,1,20,33,1,3,3,17,18,1,2,9,8,,1,0,3,3,0,1,2,4,0,1,15,2,6,4,0,0,0,0,0,0,0,4,0,4,4,4,0,0,2,7,,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,0,0,0,0,0,3,9,3,0,1,4,8,2,1,0,7,0,4,15,18,17,0,0,0,0,0,14,1,0,4,,7,0,0,9,0,5,0,6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,6,21,8,12,,0,1,2,0,0,7,8,0,8,9,5,4,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,2,1,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,,0,0,3,1,0,0,0,0,0,1,3,1,0,0,3,7,13,8,0,1,1,22,0,0,12,3,2,10,19,2,5,,4,6,0,1,1,0,3,5,9,0,12,10,14,14,19,11,80,84,32,26,38,21,27,16,14,23,18,10,6,2,,3,6,6,3,19,9,11,12,4,1,1,16,8,5,8,3,12,7,27,11,52,6,8,22,12,21,6,13,14,10,10,,11,2,12,15,8,8,13,19,10,5,9,20,33,16,8,15,2,25,6,3,20,30,5,3,9,18,20,9,9,20,22,,5,3,3,2,6,2,27,5,1,4,9,13,8,5,0,5,2,0,4,7,5,2,2,2,7,14,5,0,1,7,,1,7,0,4,5,16,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,0,0,0,0,0,2,5,2,0,1,2,10,2,1,0,9,0,2,11,17,12,0,0,0,0,0,12,0,0,2,,4,0,0,11,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,5,16,8,12,,1,1,2,0,2,5,6,0,7,8,3,3,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,,1,1,5,1,0,0,0,0,0,1,2,0,0,0,3,8,11,5,0,1,1,19,1,1,11,3,3,11,17,2,4,,6,7,0,2,1,0,2,9,10,0,14,11,10,11,24,8,63,64,36,26,33,19,31,19,19,24,19,10,7,2,,4,8,8,1,26,6,9,8,4,2,1,14,7,4,7,2,13,5,23,13,63,8,8,22,11,20,6,14,13,8,12,,12,4,11,8,11,8,9,15,11,4,11,21,39,19,9,11,1,22,5,3,20,26,6,4,10,16,20,11,11,24,24,,7,4,2,1,9,3,41,5,2,6,6,20,9,4,0,7,3,0,6,10,7,1,4,1,9,19,7,0,1,7,,1,10,0,5,4,22,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,0,0,0,0,0,2,5,1,0,1,2,10,2,1,0,7,0,2,11,13,10,0,0,0,0,0,11,0,0,0,,4,0,0,9,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,4,17,8,11,,1,1,2,0,3,6,6,0,7,8,3,3,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,,1,1,7,1,0,0,0,0,0,1,2,0,0,0,3,9,10,4,0,1,2,21,3,1,12,5,3,11,21,3,4,,5,6,0,4,2,0,2,11,13,0,14,10,11,10,27,6,71,63,32,25,32,19,27,16,19,23,19,9,6,2,,5,10,7,1,32,6,10,9,6,3,0,18,8,5,7,2,14,5,23,13,69,8,7,25,11,22,8,14,12,8,13,,11,5,10,9,12,8,9,16,14,4,15,24,37,17,10,11,1,26,5,3,24,31,5,5,10,17,21,9,11,25,22,,9,5,1,1,11,3,49,5,2,7,5,24,9,3,0,9,4,0,8,12,9,1,5,1,10,23,9,0,0,8,,1,12,0,6,3,27,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,0,0,0,0,0,1,4,1,0,1,1,11,2,1,0,8,0,1,10,14,9,0,0,0,0,0,11,0,0,0,,3,0,0,10,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,4,15,8,11,,0,1,0,0,2,7,8,0,9,7,5,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,,1,2,8,1,0,0,0,0,0,1,1,1,0,0,2,7,9,4,0,1,2,22,3,1,13,6,4,11,23,3,5,,5,6,0,4,1,0,2,12,13,0,14,10,9,9,28,6,62,55,34,25,30,18,29,18,21,23,19,9,7,2,,5,10,8,0,32,5,10,8,6,3,1,16,7,4,7,2,14,5,22,13,71,9,7,24,11,21,7,15,11,7,13,,12,5,10,7,13,8,7,15,14,4,14,24,40,18,10,10,0,24,5,4,22,28,5,5,10,16,20,10,11,26,23,,11,7,1,0,14,4,62,6,2,9,3,30,11,4,0,12,5,0,10,16,11,0,6,0,12,28,11,0,0,8,,2,15,0,7,3,34,11,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,0,0,0,0,0,0,0,19,1,2,5,0,0,0,0,0,0,4,3,7,10,2,0,0,0,0,0,8,0,1,0,,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,12,0,11,,0,0,0,0,0,4,13,4,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,1,0,0,0,0,0,0,0,0,0,4,0,0,,0,0,0,0,0,0,0,0,10,1,28,4,41,3,3,0,2,0,7,4,9,4,0,0,2,5,5,0,2,0,,28,49,19,3,18,4,0,3,2,13,0,2,27,28,19,16,22,1,12,7,26,3,8,6,34,46,21,7,2,1,2,,32,4,1,19,35,24,30,61,3,25,6,102,29,2,7,3,10,25,19,6,17,64,1,1,46,11,27,1,10,2,9,,13,10,25,5,7,1,9,6,7,0,23,15,44,0,1,7,24,7,1,1,1,11,1,0,21,0,1,2,0,0,,0,6,0,37,49,12,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,0,0,0,0,0,3,8,1,0,0,1,10,0,0,0,0,1,3,8,19,0,0,0,0,0,0,13,0,0,0,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28,0,4,,0,4,0,0,0,9,11,2,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,2,6,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,6,4,,4,11,0,1,0,0,0,4,1,8,7,2,21,1,1,0,0,0,15,3,16,6,2,2,19,3,37,6,13,22,,0,0,1,2,4,0,0,4,1,21,0,1,3,19,34,8,8,0,18,15,6,0,0,1,26,36,17,0,0,0,0,,1,1,0,1,12,5,1,11,25,1,15,64,21,1,2,1,0,1,4,2,1,7,0,9,30,8,5,0,0,0,2,,1,3,8,1,0,0,0,0,0,0,1,9,24,1,0,4,4,6,0,6,0,4,1,15,3,0,0,0,0,0,,0,0,0,9,41,15,0,1,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,0,0,0,0,0,2,7,1,0,0,1,8,0,0,0,0,1,3,6,15,0,0,0,0,0,0,11,0,0,0,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,26,0,4,,0,4,0,0,0,8,9,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,1,5,0,0,0,0,0,0,0,0,0,2,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,5,4,,4,9,0,1,0,0,0,5,0,5,5,0,13,0,0,0,0,0,11,2,15,6,1,2,23,3,39,7,16,27,,0,0,0,0,0,0,1,0,0,18,0,1,1,13,35,5,0,0,14,17,0,0,1,5,22,36,13,0,0,0,0,,0,0,2,0,8,1,1,10,20,0,23,49,12,1,0,0,0,0,2,0,1,2,0,7,22,12,0,0,0,1,0,,1,1,10,0,0,0,0,1,0,0,2,10,21,0,0,3,4,5,0,5,0,4,0,19,2,0,0,0,0,0,,0,0,0,2,33,15,0,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,5,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,0,0,0,0,2,5,2,0,0,0,1,0,0,0,0,0,8,7,7,2,0,0,0,0,2,3,0,0,2,10,,14,1,1,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,29,0,4,,2,0,0,0,5,7,13,16,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,12,8,20,8,21,1,1,0,0,,0,0,0,0,0,0,0,6,0,11,14,0,0,0,0,5,0,7,5,7,12,10,18,8,0,0,3,7,0,0,,29,20,0,31,19,21,22,0,26,6,0,14,2,18,21,10,24,2,16,0,21,3,14,26,30,25,17,10,9,24,29,,6,4,16,7,10,4,43,7,2,22,36,54,0,12,2,7,6,0,5,2,66,3,2,1,4,11,0,3,3,7,5,,6,5,1,27,4,8,3,3,2,9,22,10,1,0,0,10,11,0,4,1,0,0,0,7,1,2,0,0,0,0,,1,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,0,0,0,0,0,3,10,2,0,0,0,0,0,0,0,0,0,14,11,8,4,0,0,0,0,0,5,0,0,0,17,,35,5,7,0,0,3,0,10,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,8,31,0,10,,4,0,0,0,8,12,21,27,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,20,14,33,14,35,1,1,0,0,,0,0,0,0,0,0,0,10,0,18,23,0,0,0,1,9,0,11,9,12,20,18,30,14,0,0,5,9,0,0,,49,33,0,53,32,37,35,0,45,10,0,22,1,30,26,15,40,3,28,1,36,6,21,31,33,32,30,18,15,41,50,,10,6,23,12,11,4,71,0,3,38,44,89,0,18,4,12,10,0,2,3,113,0,3,1,6,7,0,6,5,9,8,,8,6,0,47,6,14,5,3,3,16,35,9,0,0,0,18,18,0,7,1,0,0,0,11,1,2,0,0,0,0,,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
