FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,0,3,0,0,0,9,13,45,0,0,1,0,0,0,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,3,0,1,0,0,15,13,19,0,,6,4,0,0,0,0,0,0,0,3,4,16,8,17,2,0,0,0,0,0,8,0,15,15,59,8,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,,0,0,1,0,0,0,0,2,9,0,7,8,0,0,0,0,0,4,0,6,0,0,0,0,0,0,2,1,3,3,0,,0,15,0,0,0,0,0,1,11,36,0,0,1,2,3,10,11,12,0,2,0,3,58,19,4,37,13,7,4,1,,0,0,2,23,2,1,2,25,1,4,9,17,9,2,21,19,7,9,1,0,6,42,105,3,0,0,1,0,2,1,2,,7,15,7,0,5,1,9,4,4,4,9,0,0,2,7,13,25,0,16,0,0,9,25,8,24,60,1,0,0,3,12,,46,9,24,28,56,56,2,14,1,19,7,15,48,9,15,0,0,4,0,4,3,5,10,7,11,12,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,0,3,0,0,0,11,12,30,0,0,1,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,2,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,6,4,1,1,0,0,9,9,26,0,,9,3,0,0,0,0,0,0,0,2,3,15,12,19,5,0,0,0,0,0,9,0,19,22,48,9,1,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,,0,0,7,1,0,0,0,4,7,0,13,6,0,0,0,0,3,4,0,10,0,0,0,1,1,1,4,1,3,0,0,,0,12,0,0,0,0,0,1,7,26,0,0,0,6,2,1,5,15,0,2,0,1,44,14,5,26,3,8,1,0,,0,0,0,22,1,1,0,18,2,9,6,6,7,8,23,24,9,15,1,0,0,27,59,2,0,0,0,0,0,0,2,,1,3,2,11,5,1,6,2,12,0,2,2,1,2,0,9,8,0,13,1,0,4,2,3,12,41,0,0,0,1,16,,39,9,17,20,35,59,9,6,0,13,4,27,54,7,13,0,0,0,0,2,2,3,0,12,11,5,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,3,0,0,0,13,13,11,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,6,6,2,0,0,0,3,6,40,1,,11,1,0,0,0,0,0,0,0,1,2,13,16,22,9,0,0,0,0,0,8,0,23,32,40,11,2,0,0,0,0,,0,0,0,0,0,0,4,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,,0,0,16,3,0,0,0,5,6,0,18,2,0,0,0,0,3,7,0,12,1,0,0,2,3,1,4,0,2,0,0,,1,4,0,0,0,0,0,0,2,9,1,0,0,8,2,0,3,11,0,1,0,0,16,11,4,17,1,14,3,0,,0,0,0,14,3,0,0,10,4,14,5,3,3,16,37,23,9,17,1,0,0,14,30,1,0,0,0,0,0,0,4,,1,6,5,15,10,1,8,3,21,0,5,4,2,1,0,3,3,0,5,1,0,1,2,1,13,26,0,0,0,0,27,,21,7,8,15,29,79,10,2,0,7,3,36,54,3,8,0,0,0,0,1,1,3,0,11,12,6,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,4,0,0,0,15,15,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,7,7,3,0,0,0,1,4,52,1,,14,0,0,0,0,0,0,0,0,0,2,14,20,25,12,0,0,0,0,0,9,1,28,42,39,15,3,0,0,0,0,,0,0,0,0,0,0,5,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,23,4,0,0,0,7,6,0,23,0,0,0,0,0,1,11,1,14,1,0,0,4,4,2,4,0,2,1,1,,1,0,0,0,1,0,0,1,1,1,1,0,0,6,3,1,4,6,0,0,0,0,0,7,5,19,0,20,4,0,,0,0,0,10,4,0,0,7,5,17,3,4,1,23,48,23,8,12,1,0,0,9,19,0,0,0,0,0,0,0,5,,1,9,7,13,14,2,12,5,28,1,7,6,3,0,0,0,2,0,1,2,1,0,2,0,16,20,0,1,1,1,34,,6,4,3,13,32,99,6,2,0,4,2,29,53,1,5,0,0,0,0,0,0,1,0,5,13,8,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,1,3,1,2,0,15,13,1,1,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,3,4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,9,6,3,0,0,0,0,4,47,1,,12,0,0,0,0,0,0,0,0,1,2,13,21,23,12,0,0,0,0,0,8,7,25,46,38,17,3,0,0,0,0,,0,0,0,0,0,0,6,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,22,4,0,0,0,6,10,0,24,1,1,0,0,0,0,15,3,14,2,0,0,3,4,2,3,0,5,2,4,,1,1,0,0,3,0,1,4,5,3,1,0,0,4,7,3,7,4,0,2,2,0,0,4,9,23,0,18,8,0,,0,0,0,11,4,0,0,7,6,17,2,3,1,24,48,24,8,11,1,0,0,7,15,0,0,1,0,0,0,0,6,,7,11,6,12,19,5,13,9,33,4,7,7,3,0,0,1,5,2,5,7,3,1,4,1,17,21,0,4,3,4,33,,3,5,5,15,33,94,6,3,1,5,2,22,53,1,4,0,0,0,0,1,0,0,0,2,13,9,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,3,2,4,5,0,11,7,2,1,0,3,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,10,2,2,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,21,14,4,2,1,0,0,1,3,22,0,,6,1,0,0,0,0,0,0,0,3,1,7,16,13,11,0,0,0,0,0,4,21,12,46,27,19,1,0,0,0,0,,0,0,0,0,0,0,5,0,0,0,0,3,3,1,2,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,,0,0,16,2,0,0,0,3,16,2,19,3,2,0,0,0,0,22,10,9,3,0,0,1,2,1,3,1,16,6,12,,1,3,0,0,10,0,3,14,14,9,1,0,0,2,17,9,16,5,0,6,7,0,0,3,18,30,1,8,16,0,,1,0,1,9,5,1,2,6,8,15,2,4,1,23,43,19,10,11,1,0,0,8,16,0,0,6,5,6,5,1,12,,22,18,5,18,28,14,17,19,42,12,10,9,1,0,0,3,18,6,17,22,12,3,8,2,20,21,1,12,12,16,32,,1,12,12,24,43,68,16,9,5,8,5,26,58,6,2,0,1,1,0,3,1,3,3,6,14,13,3,2,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,5,0,6,8,0,8,2,1,0,0,4,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,0,0,15,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,16,26,17,2,2,2,0,0,1,2,5,0,,2,2,0,0,0,0,0,0,0,4,1,3,14,5,10,0,0,0,0,0,1,31,2,46,20,20,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,1,3,8,6,0,0,0,0,0,0,0,3,0,5,0,3,0,0,,0,0,12,0,0,0,0,0,21,3,16,4,3,0,0,0,0,27,14,5,4,0,1,0,0,0,4,1,24,8,19,,0,5,0,0,15,0,4,21,21,14,0,0,1,1,24,14,22,6,0,9,11,0,0,2,25,34,2,1,21,0,,5,0,5,3,7,5,6,3,13,11,3,6,2,18,24,6,17,16,0,0,0,9,17,0,0,22,19,21,17,5,28,,33,22,4,23,34,20,19,26,49,19,11,10,0,0,0,5,26,8,26,32,18,5,10,3,21,20,2,18,18,24,29,,0,17,16,28,47,49,23,13,7,9,7,28,61,9,0,0,1,1,0,5,2,5,4,8,14,15,5,2,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,4,1,4,6,0,8,4,4,0,0,3,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,12,1,4,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,20,14,4,5,4,0,0,4,6,8,0,,4,6,0,0,0,0,0,0,0,3,2,3,10,4,8,0,0,0,0,0,1,24,2,37,17,15,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,7,0,0,0,0,0,0,0,3,0,6,0,3,0,0,,0,0,9,0,0,0,0,0,16,4,14,5,2,0,0,0,1,24,11,6,3,0,2,0,0,0,3,2,20,6,14,,0,4,0,1,11,0,3,19,16,10,1,0,2,1,20,10,17,8,0,7,8,0,0,5,19,29,6,1,16,0,,6,0,6,1,8,6,8,2,15,9,3,6,2,16,17,1,19,18,0,0,0,9,16,0,0,27,24,27,22,6,34,,32,26,11,27,30,22,20,30,44,14,20,10,0,0,0,6,29,6,30,31,23,9,13,2,25,15,1,17,21,28,40,,0,24,20,33,60,53,28,19,10,15,12,34,54,17,0,0,3,3,0,6,6,14,11,16,20,21,8,7,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,2,1,3,4,0,7,6,6,0,0,2,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,9,2,6,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,13,10,6,7,7,0,0,6,9,11,0,,6,9,0,0,0,0,0,0,0,2,4,3,6,3,6,0,0,0,0,0,2,17,3,27,15,11,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,0,0,0,0,0,0,0,4,0,7,0,3,0,0,,0,0,5,0,0,0,0,0,10,5,11,5,1,0,0,0,1,21,7,7,2,0,3,0,0,0,2,3,16,4,9,,0,2,0,1,7,0,2,16,10,7,2,0,3,2,16,7,12,10,0,4,5,0,1,8,12,24,10,2,10,0,,7,0,6,0,8,6,8,2,16,8,3,6,2,16,15,0,19,18,0,0,0,9,16,0,0,28,25,28,23,6,35,,31,29,17,31,26,24,21,34,39,9,30,10,0,0,0,6,33,4,33,29,28,13,15,1,29,9,1,15,24,32,51,,0,32,24,38,74,58,33,25,14,20,17,40,47,25,0,0,4,5,0,8,9,24,18,23,27,26,12,12,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,2,1,2,3,0,6,6,7,0,0,2,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,7,2,7,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,11,9,7,8,8,0,0,7,10,12,0,,7,10,0,0,0,0,0,0,0,2,4,3,5,3,5,0,0,0,0,0,2,14,3,24,14,9,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,8,0,0,0,0,0,0,0,4,0,7,0,3,0,0,,0,0,4,0,0,0,0,0,8,5,11,5,1,0,0,0,2,20,6,7,2,0,3,0,0,0,1,4,14,3,7,,0,2,0,2,6,0,2,15,8,5,2,0,3,2,15,5,10,10,0,4,4,0,1,9,10,22,11,2,8,0,,7,0,6,0,8,6,8,2,16,8,3,6,2,16,15,0,20,18,0,0,0,9,16,0,0,29,26,28,23,6,36,,31,31,20,33,24,25,21,35,37,7,33,10,0,0,0,6,34,3,35,28,29,15,16,1,30,8,1,15,25,33,55,,0,35,25,39,78,60,35,27,15,22,19,43,45,28,0,0,5,6,0,8,10,27,20,25,29,28,13,14,0,0,,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,1,1,2,2,0,6,7,8,0,0,1,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,6,2,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,7,8,10,10,0,0,8,12,14,0,,8,12,0,0,0,0,0,0,0,1,5,3,3,3,4,0,0,0,0,0,2,10,4,20,13,7,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,8,0,0,0,0,0,0,0,4,0,7,0,3,0,0,,0,0,3,0,0,0,0,0,6,6,10,5,1,0,0,0,2,18,4,8,1,0,3,0,0,0,1,4,12,2,5,,0,1,0,2,4,0,1,13,6,4,2,0,4,3,12,4,8,11,0,2,3,0,1,10,7,19,13,2,6,0,,7,0,6,0,8,6,8,2,16,8,3,6,2,16,15,0,20,18,0,0,0,9,16,0,0,29,26,28,23,6,36,,30,32,23,35,22,26,22,36,34,5,37,10,0,0,0,6,36,2,36,27,31,17,17,1,32,5,0,14,26,35,61,,0,38,27,41,85,63,37,30,17,25,21,45,42,31,0,0,6,7,0,9,12,32,24,29,32,31,15,16,0,0,,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,0,1,0,1,6,6,20,23,2,1,0,0,0,0,3,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,3,1,1,0,0,17,13,19,0,,2,2,0,0,0,0,0,0,1,2,5,18,8,11,1,0,0,0,0,0,11,0,16,17,53,11,1,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,1,2,4,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,,0,0,3,0,0,0,1,1,8,0,4,3,0,0,0,0,1,6,0,2,0,0,0,0,0,0,1,0,3,1,0,,5,5,0,0,0,2,0,10,8,21,1,8,14,3,2,7,16,12,1,1,0,9,23,17,2,11,20,8,11,2,,0,0,5,8,4,3,0,30,3,7,25,32,7,0,31,36,13,14,3,1,12,42,82,4,0,0,1,1,4,2,2,,13,27,5,2,9,0,14,4,0,6,24,11,0,1,3,3,29,1,6,0,0,9,44,10,34,61,1,0,0,5,20,,44,26,23,17,43,29,2,19,3,10,7,27,26,6,5,0,0,8,0,5,1,10,20,3,7,10,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,4,0,0,0,12,15,59,0,0,1,0,0,0,0,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,6,4,0,1,0,0,17,15,17,0,,9,6,0,0,0,0,0,0,0,4,5,21,11,22,3,0,0,0,0,0,13,0,20,17,61,8,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,,0,0,1,0,0,0,0,2,10,0,10,12,0,0,0,0,0,1,0,9,0,0,0,0,0,0,3,2,0,0,0,,1,22,0,0,0,0,0,2,14,50,0,0,1,1,1,1,9,17,0,3,0,1,85,12,7,25,4,1,1,0,,0,0,0,35,0,2,0,32,0,4,8,13,13,0,15,31,8,6,0,0,1,46,81,4,0,0,0,0,1,0,1,,2,2,0,0,1,0,1,0,0,1,2,1,0,4,0,15,9,0,24,0,0,6,4,7,17,69,0,0,0,1,8,,61,11,30,27,40,39,0,8,1,23,2,4,52,13,23,0,0,1,0,3,4,1,2,0,14,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,3,0,0,1,11,15,51,0,0,1,0,0,0,2,8,15,0,0,0,0,0,0,0,0,0,0,0,0,1,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,6,4,0,1,0,0,16,14,18,0,,8,5,0,0,0,0,0,0,0,4,5,20,10,20,3,0,0,0,0,0,13,0,19,16,61,9,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,,0,0,1,0,0,0,0,2,9,0,9,11,0,0,0,0,0,2,0,8,0,0,0,0,0,0,3,2,1,0,0,,1,20,0,0,0,0,0,3,13,45,0,2,3,0,1,2,10,16,0,3,0,2,76,13,6,27,6,2,2,0,,0,0,1,31,1,2,0,30,1,5,10,15,12,1,16,30,9,7,0,0,2,44,85,4,0,0,0,0,1,0,1,,3,5,1,0,2,0,4,1,1,1,4,2,0,3,1,14,13,0,21,0,0,7,9,7,18,66,0,0,0,2,9,,57,12,29,26,43,40,0,10,1,21,3,8,49,11,20,0,0,1,0,3,4,2,4,2,13,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,4,0,0,0,14,16,36,0,0,1,0,0,0,1,5,10,0,0,0,0,0,0,0,0,0,0,0,0,2,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,7,6,2,1,0,0,10,11,35,0,,11,4,0,0,0,0,0,0,0,2,4,19,16,25,7,0,0,0,0,0,12,0,25,28,55,11,1,0,0,0,0,,0,0,0,0,0,0,4,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,,0,0,11,2,0,0,0,5,9,0,17,7,0,0,0,0,0,5,0,12,0,0,0,1,2,1,3,1,0,0,0,,0,13,0,0,0,0,0,1,8,30,0,1,1,2,2,1,6,11,0,2,0,1,51,9,6,23,3,10,3,0,,0,0,0,26,2,1,0,22,3,9,5,8,8,11,30,29,8,6,1,0,1,29,53,3,0,0,0,0,0,0,3,,2,5,3,4,7,0,6,2,12,1,5,3,2,2,0,9,6,0,14,0,0,4,4,4,18,51,0,0,0,1,19,,37,8,19,20,36,66,0,6,1,15,2,7,49,8,16,0,0,1,0,2,2,1,2,0,14,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,0,4,0,0,0,16,16,11,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,7,7,3,0,0,0,3,6,52,1,,14,1,0,0,0,0,0,0,0,1,3,17,21,27,11,0,0,0,0,0,10,0,29,41,46,13,3,0,0,0,0,,0,0,0,0,0,0,6,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,,0,0,21,4,0,0,0,7,7,0,23,2,0,0,0,0,1,9,0,15,0,0,0,3,4,2,3,0,0,0,0,,0,4,0,0,0,0,0,0,3,9,0,0,0,5,2,0,1,6,0,1,0,0,16,6,5,21,1,19,3,0,,0,0,0,16,3,0,0,11,5,14,2,2,2,22,45,26,8,7,1,0,0,11,21,1,0,0,0,0,0,0,5,,0,7,6,9,12,0,11,4,24,0,5,5,3,1,0,3,1,0,5,0,0,1,2,1,17,30,0,0,0,0,30,,13,4,6,13,30,93,2,3,0,7,1,13,47,2,9,0,0,0,0,1,1,1,0,2,14,7,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
