FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,0,0,0,0,0,,0,0,11,2,0,0,1,26,2,0,5,5,0,0,0,3,3,11,0,0,0,0,0,2,3,3,1,1,,3,3,27,24,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,2,0,0,0,1,17,0,1,0,0,0,2,0,5,0,0,0,0,5,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,1,0,0,3,0,1,3,1,0,0,8,0,0,0,,0,10,3,8,1,6,1,0,6,1,0,0,0,1,10,20,10,24,0,7,14,41,21,9,24,0,0,0,19,1,4,,10,2,38,7,1,2,13,5,1,2,5,27,4,7,0,66,0,3,1,5,27,5,2,52,3,1,7,11,1,2,10,,0,2,0,1,0,5,12,19,18,5,17,9,0,0,0,0,1,4,3,0,0,0,2,0,13,20,4,9,24,0,,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,48,17,2,0,0,0,0,0,0,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,,4,0,10,2,0,0,5,23,2,0,5,4,0,0,0,3,7,10,0,0,0,0,0,2,3,4,1,4,,2,10,32,21,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,6,3,0,0,1,3,18,2,1,0,0,0,2,1,5,0,0,0,0,6,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,1,0,4,2,0,0,2,1,2,0,5,0,0,0,,1,16,3,8,1,5,0,2,7,0,1,0,0,7,15,16,9,23,1,5,15,33,16,9,23,0,0,12,16,1,4,,12,4,40,5,0,3,9,7,3,2,4,17,12,7,4,54,0,2,1,9,21,7,6,48,2,0,8,6,1,1,6,,0,1,0,0,3,8,16,17,11,6,22,12,0,0,0,0,1,4,3,0,0,0,3,5,10,18,7,13,21,0,,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,53,27,2,0,0,0,0,0,0,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,0,1,0,0,0,27,4,0,0,7,0,0,0,0,0,23,2,0,0,0,0,0,5,0,7,0,18,,0,31,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,12,4,1,0,6,12,18,11,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,23,0,0,0,0,0,10,0,0,0,0,0,,5,21,3,7,5,0,0,9,0,0,6,0,0,34,30,1,12,1,5,9,23,4,11,5,1,0,0,69,7,3,0,,1,13,22,0,1,12,1,5,10,0,0,6,40,0,21,3,1,1,2,18,1,0,28,2,0,0,0,1,0,0,0,,0,0,0,0,16,29,31,1,1,21,13,0,0,0,0,0,0,1,0,0,0,0,7,28,1,1,19,29,1,0,,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,63,69,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,,13,6,2,0,0,0,18,4,0,0,5,0,0,4,0,0,20,2,0,0,0,0,1,7,0,5,0,15,,0,31,30,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,10,3,1,0,7,13,14,7,0,0,0,0,0,4,0,0,2,0,1,0,3,0,3,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,15,2,1,2,1,0,7,0,0,0,0,0,,4,19,3,5,4,0,0,6,7,2,5,1,0,23,22,7,8,1,5,10,18,5,10,5,2,0,0,50,10,5,1,,1,10,21,3,1,9,5,12,8,5,3,4,29,1,19,4,1,3,5,17,3,0,22,2,0,0,3,3,3,0,0,,0,0,7,0,15,25,25,1,0,16,9,1,0,0,1,0,0,1,0,0,0,0,5,23,5,2,18,24,2,0,,0,7,0,0,0,0,0,0,0,0,0,2,1,0,11,54,48,3,0,0,0,0,0,1,0,0,0,0,1,0,0,,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,0,0,0,0,0,0,,6,12,3,1,0,0,8,2,1,0,3,1,0,8,0,1,18,1,0,0,1,1,2,9,1,2,0,13,,0,30,17,4,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,9,3,1,0,8,14,9,4,0,0,1,1,0,2,2,0,4,0,2,1,1,0,7,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,0,0,7,3,2,8,5,0,4,0,1,1,0,0,,3,13,2,3,3,1,1,3,13,3,3,0,0,13,13,15,8,0,8,15,13,2,10,6,1,2,0,30,12,10,1,,0,5,18,4,1,6,7,18,7,9,8,3,12,2,15,3,0,5,7,18,6,0,15,0,0,2,5,6,5,0,0,,0,0,15,1,15,25,19,1,2,10,5,0,0,0,3,0,0,2,0,0,0,0,4,17,10,5,17,20,2,0,,0,6,2,0,0,0,0,0,0,0,0,3,1,5,22,45,26,1,0,0,0,0,1,1,0,0,0,0,2,0,0,,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,0,0,0,0,0,0,,1,8,5,7,0,0,2,9,2,7,3,5,1,6,0,2,14,0,3,0,0,0,2,6,2,1,0,7,,0,17,12,10,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,11,9,1,1,11,11,6,1,2,1,1,0,0,0,8,0,3,0,1,2,1,0,5,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,7,0,0,3,5,2,33,21,0,1,0,6,2,0,0,,5,11,2,3,2,2,1,2,12,2,2,0,0,16,7,31,26,2,13,21,23,1,13,10,8,7,0,13,18,27,0,,3,6,19,16,3,9,12,15,20,31,17,11,9,1,11,9,0,4,6,22,19,0,10,0,0,7,4,5,5,0,0,,6,11,16,10,21,32,23,3,11,8,13,1,0,0,17,4,0,2,0,0,0,0,2,22,22,16,15,21,7,0,,0,19,13,0,0,0,0,0,0,0,0,2,3,15,17,43,23,1,0,0,0,0,0,1,0,0,0,0,2,0,0,,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,,0,2,10,11,0,0,0,17,3,8,5,7,2,1,0,3,12,4,4,0,0,0,0,3,3,0,0,1,,0,3,18,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,15,17,0,1,12,6,3,1,3,2,2,0,0,0,16,0,1,0,0,4,1,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,10,0,0,1,5,0,41,28,0,0,0,7,4,0,0,,8,8,3,4,1,5,2,2,8,1,5,0,0,20,7,34,36,7,15,21,29,2,13,14,10,10,0,4,18,32,2,,3,5,17,19,3,11,15,7,23,41,21,15,7,1,7,16,0,3,3,19,30,0,3,4,0,10,4,3,3,0,0,,7,13,9,13,24,48,35,5,13,6,16,1,0,1,20,4,0,1,0,0,0,0,1,27,36,26,9,31,10,0,,0,24,21,0,0,0,0,0,0,0,0,1,3,21,5,51,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,,0,1,11,11,0,0,0,18,3,10,5,8,2,1,0,2,11,4,5,0,0,0,0,2,3,0,0,1,,0,2,17,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,15,18,0,1,13,5,3,1,3,3,2,0,0,0,16,0,0,0,0,5,1,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,0,0,1,5,0,42,28,0,0,0,8,4,0,0,,8,9,3,4,1,5,2,2,7,1,6,0,0,21,6,35,38,8,12,17,34,2,14,14,12,8,0,3,17,32,3,,4,7,17,20,4,13,15,5,26,42,18,17,9,1,7,18,0,3,2,18,33,0,2,7,0,10,4,2,2,0,0,,9,16,9,15,24,49,38,5,14,7,18,1,0,1,22,5,0,1,0,0,0,0,1,27,37,27,9,33,10,0,,0,25,22,0,0,0,0,0,0,0,0,0,3,18,3,51,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,0,11,12,0,0,0,18,4,13,4,9,2,0,0,2,10,4,6,0,0,0,0,1,3,0,0,0,,0,0,15,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,15,18,0,1,14,5,3,1,4,3,1,0,0,0,15,0,0,0,0,5,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,7,0,0,1,6,0,48,30,0,0,0,10,3,0,0,,6,10,3,5,1,6,1,3,7,1,5,0,0,23,7,38,42,8,11,16,39,2,15,14,16,7,0,3,18,35,2,,5,8,18,24,5,15,14,5,31,45,17,20,11,1,7,20,0,3,0,16,36,0,1,9,0,10,3,1,1,0,0,,12,20,10,18,25,48,38,5,18,9,21,2,0,1,27,7,0,1,0,0,0,0,1,29,38,27,10,33,11,0,,0,28,24,0,0,0,0,0,0,0,0,0,4,17,2,50,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,0,11,12,0,0,0,18,4,14,3,9,3,0,0,2,10,3,7,0,0,0,0,1,2,0,0,0,,0,0,12,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,14,18,0,1,15,5,3,1,4,3,1,0,0,0,14,0,0,0,0,5,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,5,0,0,1,6,0,48,30,0,0,0,10,3,0,0,,5,11,2,5,1,6,1,4,8,1,5,0,0,23,5,39,44,8,8,12,43,2,15,13,18,5,0,2,17,34,2,,6,10,18,25,6,17,14,4,34,44,13,22,13,1,8,21,0,2,0,16,36,0,1,9,0,10,3,0,1,0,0,,13,23,11,20,24,45,38,5,19,9,23,2,0,1,30,8,0,1,0,0,0,0,2,28,36,26,11,33,11,0,,0,28,24,0,0,0,0,0,0,0,0,0,4,13,2,48,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,10,12,0,0,0,18,4,17,2,10,3,0,0,1,9,3,9,0,0,0,0,1,1,0,0,0,,0,0,7,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,14,17,0,0,16,5,3,1,5,3,1,0,0,0,12,0,0,0,0,5,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,2,7,0,51,31,0,0,0,12,2,0,0,,3,13,1,6,1,6,0,5,9,1,4,0,0,24,4,41,47,8,4,7,50,2,16,12,22,2,0,1,17,35,2,,8,12,19,28,8,21,12,4,39,45,9,26,16,1,10,20,0,2,0,11,31,0,0,10,0,7,4,0,1,0,0,,17,29,13,24,22,40,37,4,22,11,26,2,0,1,35,9,0,1,0,0,0,0,2,27,33,24,14,32,10,0,,0,29,25,0,0,0,0,0,0,0,0,0,5,8,2,44,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,,0,1,14,2,0,0,5,29,9,0,4,3,0,0,0,2,1,26,4,0,0,7,0,0,4,9,0,0,,0,0,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,2,0,0,0,12,11,1,1,1,0,0,0,0,0,4,0,0,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,3,0,1,3,3,0,0,1,0,0,0,0,0,0,,9,8,14,2,6,26,4,2,1,2,2,3,4,20,59,13,37,11,28,40,58,42,12,12,4,1,0,17,41,28,9,,27,12,168,30,10,50,56,84,64,20,15,17,11,2,36,43,20,27,28,47,25,22,32,57,2,15,8,20,2,13,2,,13,4,0,54,31,35,14,7,11,41,19,0,25,3,9,15,8,20,7,0,0,2,5,30,29,13,4,23,47,11,,34,43,20,12,1,18,1,0,0,0,0,7,0,11,1,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,,0,0,16,1,0,0,15,18,9,0,7,5,0,0,0,1,0,22,4,0,0,3,0,0,3,11,0,0,,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,1,0,0,0,15,11,1,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,5,0,0,2,2,0,0,1,0,0,0,0,0,0,,5,8,14,2,4,32,9,1,3,3,2,3,3,27,48,11,24,13,22,45,74,43,15,6,5,0,0,11,29,40,14,,20,15,116,29,20,50,40,58,43,19,30,17,6,1,24,43,13,37,23,29,35,12,20,77,1,32,5,16,4,6,1,,5,11,0,46,14,35,23,13,25,81,17,0,11,2,3,15,13,13,10,0,0,2,7,19,32,15,5,18,31,7,,23,20,17,19,1,8,0,0,0,0,0,5,0,15,1,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,0,0,0,0,0,,0,0,12,2,0,0,4,24,4,0,6,5,0,0,0,3,2,13,0,0,0,1,0,2,3,5,1,1,,2,4,26,23,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,2,0,0,0,3,16,0,1,0,0,0,2,0,5,2,0,0,0,6,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,0,0,0,2,1,0,0,6,0,0,0,,0,12,6,5,1,10,2,0,7,0,0,0,0,5,21,15,12,24,1,11,21,43,19,9,23,0,0,0,18,7,6,,13,4,64,10,4,7,12,9,10,6,11,23,6,7,0,65,0,9,5,9,25,8,3,50,2,5,7,10,1,2,8,,1,3,0,16,4,21,14,16,18,14,18,10,3,1,1,2,3,4,6,0,0,0,2,3,17,21,3,9,28,1,,0,5,13,4,0,3,0,0,0,0,0,0,0,2,0,44,17,1,0,0,0,0,0,0,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,,4,1,9,2,0,0,6,21,2,0,5,4,0,1,0,3,8,9,0,0,0,0,0,3,2,4,1,5,,2,12,30,19,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,6,3,0,0,2,4,17,2,1,0,0,0,2,1,4,0,0,0,0,5,1,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1,0,0,5,0,0,1,2,1,2,0,5,0,0,0,,1,15,3,6,1,4,0,2,7,1,2,0,0,7,14,14,9,19,1,5,14,30,16,8,21,0,0,16,14,1,3,,10,4,33,3,0,3,9,7,3,2,3,18,13,6,6,49,0,1,1,8,16,6,7,37,1,0,7,7,1,0,7,,0,0,1,0,4,8,16,14,11,6,18,9,0,0,0,0,1,3,3,0,0,0,2,7,9,16,7,14,18,0,,0,2,10,0,0,0,0,0,0,0,0,0,0,0,2,54,27,2,0,0,0,0,0,0,0,0,0,0,0,0,7,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,1,0,0,0,0,0,,10,7,3,0,0,0,14,5,0,0,5,1,0,5,0,1,18,2,0,0,0,0,1,8,1,4,0,14,,0,29,26,4,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,9,2,1,0,6,12,14,6,0,0,0,0,0,3,1,0,2,0,1,1,2,0,4,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,12,2,1,2,1,0,6,0,1,0,0,0,,3,16,2,5,4,1,0,5,8,2,4,0,0,18,18,10,8,4,4,10,17,7,10,5,4,0,0,41,10,5,1,,2,8,22,1,1,7,5,13,7,3,3,6,22,2,17,9,1,3,5,16,4,1,19,7,0,0,4,5,3,0,1,,0,0,9,0,13,19,22,3,2,13,9,2,0,0,1,0,0,2,1,0,0,0,5,18,5,4,17,20,4,0,,0,6,2,0,0,0,0,0,0,0,0,2,1,0,13,51,39,2,0,0,0,0,0,1,0,0,0,0,2,0,1,,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
