FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,18,13,0,0,0,3,20,,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,0,1,0,0,0,0,2,0,0,0,3,0,0,0,0,1,0,0,0,0,23,1,0,0,0,0,0,7,0,1,31,,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,0,0,1,11,6,0,0,0,0,0,0,1,5,4,5,3,5,0,0,0,4,0,1,4,9,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,5,7,0,8,1,9,11,7,,3,0,0,1,3,2,1,2,3,1,1,1,3,48,2,11,29,11,0,0,3,11,4,10,24,0,2,8,22,5,1,,7,5,4,11,4,0,1,3,1,3,5,0,1,25,14,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1,0,0,1,10,6,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,36,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,13,0,0,0,4,15,,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,16,1,1,0,0,0,0,0,0,1,33,,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,8,5,1,0,0,0,0,0,1,5,4,8,1,5,0,0,1,3,0,1,0,9,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,0,2,4,7,9,5,,1,0,0,2,4,3,1,2,3,1,2,1,4,54,4,13,33,13,1,3,10,14,5,13,26,1,6,9,24,5,1,,3,7,4,13,4,1,3,5,1,7,2,0,5,26,9,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,1,0,0,2,1,0,0,1,9,8,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,24,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,15,3,0,0,0,0,1,,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,,2,0,0,0,0,6,1,0,1,5,0,0,0,0,1,1,0,0,0,0,1,6,6,0,0,0,0,0,0,10,1,,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,2,9,0,0,0,0,0,0,0,0,,0,0,0,0,3,12,0,0,0,1,8,4,0,0,2,0,0,0,0,11,15,8,0,0,0,6,9,0,0,1,1,,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,6,0,0,0,1,8,4,0,1,22,39,8,20,,1,5,4,0,6,1,1,2,1,1,0,4,5,28,13,9,8,9,9,22,48,24,7,14,7,6,27,2,13,1,8,,17,7,2,4,0,8,15,21,1,17,2,1,24,4,7,1,0,0,0,1,3,4,4,0,0,1,0,0,1,0,1,,0,13,0,0,0,0,0,7,0,2,0,0,0,0,0,6,0,3,2,3,0,0,0,3,0,0,1,2,21,25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,14,5,0,0,0,0,7,,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17,,3,1,0,0,0,4,6,0,0,3,3,0,0,0,1,2,1,0,0,0,8,7,4,0,0,0,0,0,0,10,4,,0,3,6,1,1,0,0,0,0,0,0,0,0,0,0,13,4,0,0,0,1,5,0,0,0,0,0,0,0,0,,0,0,0,0,2,9,0,0,0,9,9,3,0,0,8,0,0,0,0,10,14,7,0,0,0,5,8,1,0,0,2,,0,2,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,4,0,0,0,1,8,2,0,1,23,45,18,16,,6,19,10,0,5,5,1,1,6,6,1,4,33,22,25,12,10,7,7,20,30,37,11,11,18,13,35,12,14,8,12,,26,6,7,4,2,11,18,17,5,11,13,9,15,12,18,9,0,0,0,7,6,16,4,0,0,3,0,0,0,0,5,,1,7,0,1,0,0,0,8,0,5,0,0,0,0,0,5,0,2,1,10,0,0,0,5,0,0,4,4,18,20,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,,0,0,12,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,0,0,2,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,19,9,4,1,1,4,3,18,,0,0,0,6,13,4,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,20,,2,2,0,0,0,5,17,1,0,1,6,0,1,0,5,8,2,0,0,6,14,5,0,0,0,0,0,0,0,6,10,,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,1,0,0,0,0,0,0,1,0,,0,0,0,0,4,1,1,0,4,10,5,2,0,0,6,7,0,1,0,4,5,0,0,0,0,2,6,1,0,1,0,,4,2,0,1,1,0,0,1,6,2,0,0,0,0,0,0,0,0,3,1,1,2,2,2,1,1,9,22,13,5,,2,16,4,2,2,17,1,0,3,16,0,17,23,7,11,9,7,8,4,29,6,37,13,5,11,13,15,11,7,5,27,,17,2,29,3,4,10,9,12,9,0,11,6,1,7,12,9,0,0,0,3,0,10,2,0,0,0,0,0,0,3,3,,9,3,0,0,0,0,0,1,0,3,0,0,0,0,0,9,0,1,0,9,0,0,0,5,1,0,3,2,16,16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4,0,0,0,0,,0,0,5,25,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,2,0,1,2,2,6,,0,0,0,4,8,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,12,,1,1,0,0,0,4,6,1,0,0,2,0,1,0,2,4,1,0,0,2,4,2,0,0,0,0,0,0,0,2,4,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,,0,0,0,2,5,4,2,1,3,5,8,6,0,0,2,10,0,1,1,3,0,0,0,0,0,2,10,4,1,1,1,,35,0,8,0,3,0,0,24,3,4,0,0,0,0,0,0,0,0,1,1,4,4,4,8,13,40,50,51,29,29,,10,43,20,10,2,22,16,3,23,12,12,22,140,100,7,20,17,10,9,18,7,36,15,16,8,6,7,24,11,15,47,,90,8,36,16,11,12,7,13,12,1,16,13,16,21,24,6,0,15,12,10,23,26,1,5,2,6,1,5,104,2,1,,6,1,1,1,0,0,0,9,4,1,5,0,0,0,0,4,0,0,0,3,0,0,0,2,1,0,2,2,8,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,,0,0,3,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,0,0,0,1,4,,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0,0,0,0,0,0,0,1,5,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,0,0,0,0,0,1,0,,2,0,0,6,3,19,0,3,1,1,11,5,0,0,7,0,0,0,6,8,4,2,0,2,0,7,9,36,2,4,1,,40,2,10,0,3,0,0,28,5,5,0,0,0,0,0,0,0,1,2,1,7,8,5,10,16,50,58,67,48,40,,19,60,34,16,3,24,25,7,38,8,20,25,184,160,10,24,29,14,14,8,12,35,17,24,14,7,11,39,16,26,54,,145,17,32,28,14,12,6,9,12,3,22,23,27,37,36,5,0,24,21,20,41,44,1,8,3,9,1,10,172,1,0,,1,0,1,7,1,0,2,15,8,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,5,3,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,0,0,3,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,6,0,0,0,1,7,,1,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,12,3,0,0,0,0,0,0,1,3,9,,3,0,1,1,1,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,0,0,5,0,0,0,0,0,3,0,,2,0,0,6,3,21,1,4,0,0,12,6,0,0,7,0,0,0,7,9,4,3,0,2,0,8,9,39,2,4,2,,32,4,8,0,3,0,0,23,6,4,0,0,0,0,0,0,0,2,3,3,9,11,5,9,15,42,48,69,55,40,,17,52,32,18,2,19,21,11,35,6,16,28,172,128,9,21,30,15,17,9,11,34,17,22,14,11,14,39,14,24,50,,125,23,31,30,12,11,5,9,11,5,19,24,25,37,35,8,0,19,17,21,36,47,1,6,2,10,2,11,141,1,1,,2,1,3,14,1,0,5,12,9,0,16,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,5,9,5,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,10,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,0,0,5,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,10,0,0,0,2,13,,1,0,0,0,7,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,3,5,0,0,0,3,3,1,0,0,0,0,0,0,1,1,1,0,0,1,21,7,0,0,0,0,0,0,1,5,17,,5,0,1,3,1,0,0,0,0,0,0,0,1,0,3,3,2,2,0,0,0,1,11,0,0,0,0,0,7,0,,3,0,0,6,4,23,1,4,0,0,12,5,0,0,8,0,0,0,8,9,4,4,0,1,0,9,8,41,2,3,2,,18,7,5,1,2,0,0,13,9,4,0,0,0,0,0,0,0,3,5,6,14,18,5,8,13,29,31,74,66,41,,14,40,26,21,2,11,15,18,29,4,10,32,151,72,8,15,32,17,21,11,8,31,17,19,16,18,18,39,11,22,44,,92,37,28,34,9,10,3,10,9,9,15,27,22,37,32,12,0,11,12,24,28,54,2,4,1,12,3,13,87,2,1,,5,2,5,28,3,0,11,7,11,0,24,1,1,0,0,0,0,1,0,3,0,0,0,0,3,0,9,16,9,2,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,2,19,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,0,0,6,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,19,11,0,0,0,2,15,,1,0,0,1,8,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,3,6,0,0,0,3,4,1,0,0,0,0,0,0,1,1,1,0,0,1,24,8,0,0,0,0,0,0,1,5,19,,5,0,1,3,2,0,0,0,0,0,0,0,1,0,3,4,2,2,0,0,0,0,13,0,0,0,0,0,9,0,,3,0,0,5,5,23,1,4,0,0,11,5,0,0,9,0,0,0,8,8,4,4,0,1,0,10,7,43,2,2,2,,14,8,5,0,2,0,0,10,10,4,0,0,0,0,0,0,0,4,4,7,16,21,4,8,13,25,27,77,69,41,,13,38,25,22,2,9,13,21,27,3,8,35,147,57,8,13,32,16,23,12,7,30,17,17,16,20,17,38,10,21,43,,83,42,28,36,8,9,3,10,8,10,14,29,21,38,32,14,0,8,10,25,27,56,2,3,1,12,3,14,73,2,1,,6,2,6,33,3,0,14,6,12,0,27,1,0,0,1,0,0,1,0,3,0,0,0,0,4,0,9,18,10,2,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,1,21,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,0,0,7,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,22,12,0,0,0,2,18,,1,0,0,1,9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,4,7,0,0,0,4,5,1,0,0,0,0,0,0,1,1,1,0,0,1,27,10,0,0,0,0,0,0,2,6,21,,4,0,2,4,2,0,0,0,0,0,0,0,1,0,4,5,2,2,0,0,0,0,16,0,0,0,0,0,11,0,,4,0,0,4,5,23,1,4,0,0,11,4,0,0,9,0,0,0,9,7,5,5,0,0,0,11,6,45,2,2,2,,10,9,4,0,2,0,0,7,11,3,0,0,0,0,0,0,0,4,3,8,19,25,4,8,14,20,22,85,72,41,,12,37,22,21,2,6,10,24,24,2,6,39,142,42,9,11,34,14,24,13,6,30,16,15,17,23,14,36,10,20,44,,75,49,28,37,7,9,2,10,8,11,14,31,21,40,32,16,1,6,9,28,27,59,2,2,1,11,3,16,59,2,2,,7,3,6,39,4,0,17,5,13,0,31,0,0,0,1,0,0,1,1,4,0,0,0,0,4,0,10,20,10,3,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,1,24,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,0,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,1,0,1,2,2,1,,0,0,1,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,,4,5,1,0,0,0,0,0,0,0,2,0,0,2,2,3,2,0,1,29,14,0,0,0,0,0,0,0,0,14,20,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,1,0,2,0,0,0,0,0,0,,0,0,0,0,3,0,3,0,25,9,7,16,0,0,0,0,0,1,0,7,8,2,0,0,0,1,2,0,1,6,20,,1,13,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,12,1,0,1,4,0,9,12,0,34,5,18,,19,10,1,8,25,4,9,12,45,12,37,67,17,37,36,14,24,40,30,24,18,22,23,20,30,13,10,35,56,35,24,,27,12,66,19,4,7,4,9,7,8,15,3,12,15,43,8,0,4,2,1,2,2,1,0,1,3,1,3,14,3,1,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,2,0,2,10,24,1,0,0,4,3,0,2,13,27,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,23,48,1,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,1,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,0,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,35,9,0,0,1,2,26,,0,0,0,2,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,,5,4,0,0,0,0,11,0,0,4,8,0,3,0,0,4,0,0,0,3,47,11,0,0,0,2,0,0,1,5,31,,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,22,4,1,0,0,2,1,0,0,0,0,0,0,0,,5,0,0,0,11,0,9,1,7,4,2,3,0,0,0,1,0,0,8,8,6,9,1,0,0,1,3,0,8,21,7,,0,3,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,0,12,0,7,16,0,3,1,11,1,4,16,27,,10,2,0,1,6,0,1,0,4,1,0,4,1,65,29,3,31,33,2,1,2,26,47,18,53,0,0,35,40,45,7,,47,8,52,41,6,2,8,3,2,1,3,3,5,17,91,55,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,,1,0,12,19,1,1,0,0,0,0,0,1,0,0,0,0,0,1,12,12,0,0,0,4,1,0,0,6,22,17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,3,59,1,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,26,31,13,0,0,1,1,25,,0,0,0,2,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,,4,3,0,0,0,0,11,0,0,3,5,0,2,0,0,4,0,0,0,0,40,12,0,0,0,1,0,0,1,8,22,,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,21,4,1,0,0,1,1,0,0,0,0,0,0,0,,2,0,0,0,15,0,7,2,7,6,6,1,0,0,0,0,0,0,9,6,4,7,1,0,0,3,8,0,5,26,7,,0,3,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,5,11,0,3,8,0,9,1,18,1,0,27,33,,14,2,0,0,5,2,1,0,1,1,0,0,0,57,24,3,21,19,2,3,3,24,29,13,32,1,0,20,50,27,4,,22,5,37,27,6,2,6,3,3,0,2,2,2,18,69,38,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,,1,0,12,9,0,0,0,0,0,0,0,0,0,0,0,2,0,2,7,6,0,0,0,5,1,0,0,6,18,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4,61,1,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,0,4,1,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,22,7,17,0,0,0,0,14,,0,0,0,4,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,,1,1,0,0,0,0,12,1,0,0,1,0,1,0,0,8,0,0,0,0,16,0,0,0,0,0,0,0,0,8,8,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,5,3,,1,0,0,0,1,11,0,0,0,9,12,0,0,0,15,4,1,0,3,13,2,6,3,0,0,0,1,4,4,0,9,,0,1,0,2,0,0,0,0,6,6,0,0,0,0,0,0,0,1,0,0,2,1,4,1,1,3,20,19,9,17,,17,7,5,1,5,4,6,4,11,5,4,0,11,36,18,12,29,8,8,7,2,32,13,13,24,8,5,8,20,14,19,,15,8,16,12,11,11,22,17,12,0,19,9,4,17,35,15,3,0,0,11,22,15,2,0,0,9,1,1,1,1,11,,0,1,1,0,0,0,0,17,0,8,0,0,0,0,0,2,0,0,0,5,0,0,1,12,0,0,0,11,10,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,,0,0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,0,0,8,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,21,0,0,0,0,15,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,,1,2,0,0,0,0,16,0,0,0,1,0,0,0,0,17,0,0,0,0,27,1,0,0,0,0,0,0,0,19,1,,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,20,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,20,1,0,0,12,21,0,0,0,35,0,0,0,0,2,3,13,0,0,0,1,1,9,0,0,13,,0,1,0,0,0,0,0,0,13,15,0,0,0,0,0,0,0,0,0,0,0,2,8,0,2,0,40,47,17,36,,32,5,12,2,5,2,6,0,21,6,9,2,20,12,29,16,20,4,3,14,4,56,19,10,17,8,16,6,19,20,31,,30,12,30,14,11,22,21,30,22,1,34,17,5,15,44,24,0,0,0,26,48,36,5,0,0,21,0,3,0,1,23,,0,4,1,0,0,0,0,36,0,17,0,0,0,0,0,1,0,0,0,13,0,0,0,14,1,0,1,7,16,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,,0,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
