FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,,0,0,0,7,20,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,1,0,0,0,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,7,2,2,5,2,3,0,2,28,12,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,0,2,0,8,6,2,0,0,0,2,3,0,1,0,0,1,33,1,1,0,9,1,1,,9,8,2,0,6,25,2,3,9,2,1,0,0,0,17,20,25,4,1,0,8,13,2,0,7,19,5,6,1,7,10,,4,1,3,14,17,9,6,6,2,9,2,1,4,8,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,13,2,0,0,0,0,0,
43,9,13,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,,0,0,0,4,19,0,0,0,1,0,0,0,5,8,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,10,0,0,0,0,9,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,,0,3,0,0,3,3,2,0,2,10,0,0,0,0,0,0,13,3,1,0,0,0,0,0,0,1,1,0,0,0,,0,13,3,0,4,0,1,0,0,3,6,9,14,3,1,34,0,31,4,13,11,9,4,1,20,2,19,1,5,19,11,,20,30,8,15,16,27,6,43,36,25,1,0,0,0,10,25,36,22,0,1,10,6,9,1,12,37,8,8,10,9,14,,3,1,1,1,5,10,13,0,0,12,1,0,0,5,14,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,7,2,0,0,0,0,0,
44,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,,0,0,0,3,18,0,0,0,1,0,0,0,9,8,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,0,14,0,0,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,21,2,1,0,0,0,0,0,0,0,0,0,0,0,,1,13,2,1,2,0,0,0,0,6,11,1,23,1,0,60,0,48,1,18,20,14,2,1,2,1,25,1,1,41,21,,15,49,2,14,32,31,4,86,40,46,0,0,0,0,10,36,46,47,0,1,12,1,2,2,17,68,14,12,8,6,23,,2,0,0,0,0,10,11,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,
45,2,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,1,0,0,0,17,16,0,0,0,0,0,0,0,0,0,0,0,1,2,2,12,0,,0,0,1,12,31,0,0,0,11,0,0,0,5,12,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,24,1,2,0,1,19,14,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,,0,2,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,,1,0,0,1,0,2,4,2,6,2,0,0,0,0,0,0,12,5,5,2,0,0,0,0,0,1,1,0,0,8,,13,17,15,11,11,1,0,0,1,3,5,3,18,2,3,32,2,36,2,20,24,15,9,9,5,4,19,9,5,22,15,,17,35,4,132,17,22,6,51,42,25,0,0,0,0,15,40,39,37,2,3,14,6,8,6,14,34,9,9,8,7,12,,16,1,1,1,1,9,14,3,0,6,0,0,0,3,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,9,3,0,0,0,0,0,
46,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,1,0,9,0,0,0,34,11,0,0,0,0,0,0,0,0,0,0,0,10,7,12,25,9,,0,0,5,14,35,0,0,0,16,0,0,0,2,12,0,0,0,0,3,0,0,0,10,4,0,0,0,0,0,0,0,,0,0,1,0,0,1,0,0,39,4,1,0,2,25,15,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,,0,4,12,0,0,0,2,6,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,4,,1,0,0,1,16,0,4,1,3,19,1,0,0,0,0,0,7,3,4,1,0,0,0,0,0,0,0,0,0,8,,22,13,14,12,23,1,0,0,1,2,3,3,17,3,3,21,2,28,2,18,31,14,9,6,5,18,14,26,4,14,9,,16,40,8,99,11,19,5,36,32,13,0,0,0,0,14,53,32,25,2,2,15,6,12,5,10,17,5,7,6,6,7,,13,1,1,1,1,8,12,2,0,6,0,0,0,3,6,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,1,12,6,0,0,0,0,0,
47,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,1,0,10,0,0,0,35,10,0,0,0,0,0,0,0,0,0,0,0,11,7,12,26,9,,0,0,2,5,13,0,0,0,6,0,0,0,0,5,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,2,0,0,1,7,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,0,5,13,0,0,0,2,6,0,5,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,5,0,1,0,1,7,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,,22,10,13,13,21,1,0,0,1,18,3,0,16,2,3,21,2,26,1,16,30,13,8,6,2,17,11,25,4,16,10,,12,38,5,92,12,18,3,33,23,11,0,0,0,1,16,55,29,25,3,2,16,6,8,5,13,21,7,7,3,4,6,,12,1,0,1,0,7,8,3,0,0,0,0,0,2,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,2,0,0,0,0,0,
48,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,0,0,6,0,0,2,20,6,0,0,0,0,0,0,0,0,0,0,0,7,5,15,30,6,,0,0,0,1,5,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1,3,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,4,0,0,0,1,2,0,1,0,0,0,0,0,0,0,7,0,1,1,0,0,0,0,0,0,5,1,0,3,,0,0,0,1,1,0,2,0,2,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,,17,3,9,10,10,7,1,1,0,109,0,0,3,4,11,11,3,7,5,8,12,14,8,1,5,20,1,15,5,5,4,,7,22,6,59,8,12,8,12,10,1,1,0,0,1,10,37,19,13,8,1,10,4,10,8,10,10,12,5,4,15,2,,2,2,2,5,4,8,8,9,0,1,2,0,2,13,6,3,8,1,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,
49,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,5,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,5,3,16,33,4,,0,0,0,2,6,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,,1,0,0,0,0,0,0,1,5,5,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9,0,2,2,0,0,0,0,0,0,7,2,0,4,,1,0,0,1,2,0,4,0,3,3,3,2,0,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,,14,1,10,11,8,6,2,1,0,146,0,0,2,4,9,10,2,6,6,6,7,8,7,0,6,15,0,11,6,5,4,,4,17,7,11,8,10,10,8,3,1,3,0,0,0,5,26,17,8,9,1,6,2,10,8,9,12,17,5,6,19,4,,0,2,2,7,3,9,7,8,0,0,1,0,1,15,5,2,10,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,
50,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,32,1,,0,0,0,2,7,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,1,,3,0,0,0,0,0,0,1,7,9,2,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,2,0,0,0,0,0,0,8,2,0,4,,1,0,0,2,1,0,6,0,5,2,5,2,0,0,3,1,3,1,1,0,0,0,0,0,0,0,0,0,0,1,,12,1,11,12,6,6,2,2,0,168,0,0,0,4,8,9,2,6,6,5,4,6,8,0,7,11,0,8,7,4,4,,2,9,6,12,8,8,13,5,2,1,4,0,0,0,3,14,17,8,11,1,3,2,9,10,8,13,21,5,7,23,5,,0,2,1,7,2,10,8,8,0,0,1,0,1,16,4,2,11,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,
51,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,33,0,,0,0,0,3,8,2,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,,3,0,0,0,0,0,0,0,8,10,2,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,2,0,0,0,0,0,0,9,2,0,4,,1,0,0,1,1,0,4,0,4,1,4,2,0,0,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,,11,1,12,13,6,5,2,2,0,183,0,0,0,4,6,8,2,6,6,5,3,3,8,0,7,8,0,7,8,4,4,,0,7,6,12,8,7,14,4,1,0,3,0,0,0,2,10,15,7,12,1,2,2,10,10,7,10,21,5,7,27,4,,0,2,1,8,1,10,8,8,0,0,1,0,0,16,3,2,12,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3,0,0,0,0,0,
52,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33,0,,0,0,0,3,8,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,2,,4,0,0,0,0,0,0,0,9,12,3,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,2,0,0,0,0,0,0,9,2,0,4,,0,0,0,1,0,0,3,0,2,1,2,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,,11,0,12,14,6,5,2,2,0,195,0,0,0,4,5,7,2,6,6,5,3,1,8,0,7,6,0,7,8,4,5,,0,7,6,12,8,7,15,4,0,0,3,0,0,0,2,10,13,7,13,0,2,2,10,10,6,8,20,5,7,28,2,,0,2,1,8,0,11,8,7,0,0,0,0,0,17,3,2,12,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3,0,0,0,0,0,
53,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,2,3,9,0,,0,0,0,2,6,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,8,1,2,0,0,0,0,0,0,0,,1,0,2,4,2,0,0,6,14,4,0,5,3,16,16,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,,2,4,1,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,5,0,0,0,3,1,0,0,0,0,0,0,,0,11,7,5,3,15,3,5,0,25,8,2,0,0,4,0,3,5,17,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,4,0,0,11,1,3,0,0,1,4,3,7,9,0,0,1,0,0,0,3,0,2,,3,13,1,2,30,13,23,19,10,6,0,0,0,0,63,1,12,7,1,3,8,7,4,0,3,2,1,6,7,4,5,,5,3,3,9,9,22,5,3,1,2,2,0,0,16,6,2,0,0,0,0,0,0,5,5,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,
54,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,1,9,25,0,0,0,0,0,2,0,0,0,0,0,0,1,0,26,0,,0,0,0,8,27,0,0,1,2,0,0,0,0,4,0,0,0,0,0,0,0,7,3,1,0,0,0,0,0,0,0,,0,1,2,1,1,0,0,0,25,4,0,0,3,22,16,0,0,0,0,0,0,1,4,0,4,0,0,0,1,0,,1,9,10,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,4,0,0,0,0,0,,1,3,3,17,1,4,5,3,1,24,86,1,0,0,0,0,3,6,18,1,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,4,1,0,3,4,0,0,43,5,1,0,0,13,4,1,7,2,3,5,16,0,2,0,11,5,5,,16,7,0,0,9,29,7,9,7,0,1,0,0,3,17,2,7,21,0,0,27,16,16,0,6,7,1,11,6,11,17,,0,2,2,6,7,15,4,7,1,5,1,1,2,9,7,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,4,0,0,0,0,0,
55,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,0,0,2,0,0,1,15,29,0,0,0,0,0,3,0,0,0,0,0,0,2,1,27,0,,0,0,0,11,26,0,0,2,3,0,0,0,0,3,0,0,0,0,0,0,0,4,8,1,0,0,0,0,0,0,0,,0,0,3,1,0,0,0,0,23,2,0,0,3,20,16,0,0,0,0,0,0,0,4,0,2,0,0,0,0,1,,0,8,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,,0,1,0,8,7,0,6,2,0,21,41,0,0,0,0,0,1,3,14,1,0,0,0,0,0,0,0,0,0,0,,0,0,3,0,0,9,7,0,14,2,0,1,32,3,0,0,0,20,19,0,4,1,1,3,21,0,1,0,17,5,2,,17,5,0,0,4,36,3,2,6,0,0,0,0,1,1,2,8,15,0,0,22,16,11,1,9,9,1,13,4,17,19,,1,3,0,0,3,4,1,7,0,0,0,0,0,4,16,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,8,3,0,0,0,0,0,
56,3,6,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,2,25,14,0,0,0,0,0,2,0,0,0,0,0,1,2,3,22,0,,0,0,0,10,27,1,0,0,13,0,0,0,7,9,0,0,0,0,1,0,0,0,22,1,0,0,0,0,0,0,0,,7,0,3,1,0,1,0,1,21,3,1,0,3,40,23,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,,0,10,15,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,1,2,,1,0,0,0,0,7,1,2,7,6,0,0,0,1,0,1,6,5,3,3,0,0,0,0,0,3,3,0,0,0,,0,15,6,0,9,6,3,3,3,3,6,8,17,6,1,38,0,43,16,22,18,14,5,6,10,11,27,2,3,17,9,,28,30,14,19,15,21,9,41,37,22,1,0,0,0,3,18,26,22,2,4,11,2,17,3,10,26,6,8,13,12,18,,2,5,2,1,2,14,15,6,1,15,1,0,0,7,16,3,1,1,0,0,1,2,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,4,3,0,0,0,0,0,
57,4,3,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,0,0,11,7,0,0,0,0,0,0,0,0,0,0,0,2,4,5,18,0,,0,0,0,10,34,4,0,0,14,0,0,0,1,8,0,0,0,0,2,0,0,0,38,2,0,0,0,0,0,0,0,,19,1,2,3,0,0,0,1,28,3,0,0,0,38,14,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,,0,2,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,5,,2,0,0,0,0,19,1,3,22,0,0,0,0,3,0,4,5,4,6,5,0,0,0,0,0,7,9,0,0,1,,2,30,13,3,13,0,3,0,0,2,4,20,18,9,3,38,0,45,13,24,15,15,14,4,21,6,34,3,4,11,9,,43,36,25,66,8,20,15,34,64,22,2,0,0,0,2,24,34,16,0,5,11,4,29,3,8,14,4,7,26,17,8,,8,2,4,2,3,18,32,0,0,39,3,0,0,15,10,3,0,2,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,10,7,0,0,0,0,0,
