FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,0,1,15,0,0,0,0,0,0,0,0,4,21,5,15,0,0,0,0,0,0,0,0,6,16,1,20,20,22,39,20,,38,38,0,0,0,0,0,0,0,0,0,0,0,0,7,21,0,3,4,0,0,0,0,0,0,0,2,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,3,0,0,,0,0,0,0,10,11,5,6,0,0,0,0,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,4,2,1,1,0,0,0,14,0,,22,9,0,6,2,27,13,9,1,0,0,28,3,31,25,23,38,3,1,0,0,1,12,1,0,9,1,1,0,9,10,,18,38,16,22,5,1,1,1,4,34,2,2,16,17,7,27,54,11,1,1,1,0,1,1,0,0,0,0,0,15,0,,1,0,1,0,0,3,5,1,0,0,4,5,21,22,31,1,0,15,0,4,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,2,2,13,0,0,0,0,0,0,0,0,5,17,5,15,1,0,0,0,0,0,0,0,5,13,3,12,12,13,35,12,,21,21,0,0,0,0,0,0,0,0,0,0,0,1,7,26,0,4,4,0,0,0,0,0,0,0,2,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,2,0,0,,0,0,0,0,11,11,4,7,0,0,0,0,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,1,16,0,,19,8,0,15,1,25,12,6,0,3,1,27,4,32,28,22,32,2,1,0,0,0,12,5,0,9,1,1,0,10,9,,18,34,18,20,6,0,1,1,6,28,4,6,19,18,5,39,45,12,1,0,0,0,0,0,0,0,0,0,1,18,0,,1,0,1,1,0,1,4,0,0,0,5,6,19,25,29,1,3,12,0,6,4,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,11,7,1,0,0,0,0,0,0,0,0,3,1,0,15,6,0,0,0,0,0,0,0,0,1,15,1,1,1,2,1,,2,2,0,0,0,0,0,0,0,0,0,0,0,5,2,30,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,,0,0,0,0,15,10,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,4,1,0,,14,12,0,61,0,19,15,3,0,18,4,12,10,14,40,1,4,0,0,0,0,0,1,25,0,13,0,0,0,3,5,,21,28,13,1,14,0,1,3,9,5,18,24,20,12,4,56,14,1,0,0,0,0,0,0,0,0,0,0,4,1,0,,4,0,0,7,0,0,5,0,0,0,4,12,28,36,12,0,12,13,0,15,0,15,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,0,0,0,0,0,0,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,7,8,1,0,0,0,0,0,0,0,0,5,5,2,12,4,0,0,0,0,0,0,2,5,1,10,0,0,1,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,22,0,3,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,15,2,0,0,0,,0,0,0,0,13,9,0,4,1,0,0,0,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,9,0,0,0,3,1,0,,14,9,0,41,0,13,10,6,3,12,5,8,7,10,28,3,4,1,1,4,4,1,3,18,5,9,0,3,5,5,9,,18,24,10,4,11,4,1,2,7,4,13,18,15,11,6,40,13,3,1,1,0,0,0,0,0,0,0,0,3,1,1,,3,0,0,7,0,1,3,0,3,0,5,12,21,27,10,0,10,10,0,12,1,10,0,0,0,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,,0,0,0,0,0,1,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,4,8,2,0,0,0,0,0,0,1,0,5,8,5,8,3,0,0,0,0,0,0,3,11,2,5,0,0,2,3,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,10,0,6,2,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,20,14,3,0,0,0,,0,0,0,1,11,9,1,8,1,1,0,0,9,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,7,17,0,0,0,1,0,4,,24,6,0,19,0,6,5,14,2,6,6,8,4,5,17,2,4,4,7,12,10,4,5,11,9,7,1,7,10,12,13,,14,22,7,7,8,11,7,2,4,8,7,10,11,9,6,21,17,8,3,3,0,1,0,1,1,0,0,0,2,4,4,,1,2,0,6,0,4,2,0,5,1,5,11,14,19,10,0,7,5,0,12,2,4,0,0,0,0,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,,0,0,0,0,0,1,10,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,1,5,11,0,0,0,0,0,0,4,0,4,8,10,9,3,0,0,0,0,0,0,2,8,6,1,0,0,8,7,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,5,6,4,1,0,0,1,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,17,13,2,1,0,0,,0,0,0,0,7,14,2,5,1,1,0,0,7,4,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,12,5,13,6,6,0,1,0,15,,58,5,0,4,0,5,5,34,9,1,4,15,12,8,30,12,2,18,35,34,17,29,11,12,6,13,2,21,20,32,10,,17,26,13,5,12,39,22,9,4,28,6,8,16,5,7,10,43,19,5,5,0,11,1,1,4,1,0,0,0,13,9,,3,18,3,6,2,18,4,1,5,5,3,7,7,19,17,0,6,9,6,17,3,1,0,0,0,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,,0,0,0,0,0,1,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,0,1,16,0,0,0,0,0,0,4,0,2,7,15,14,2,0,0,0,0,0,0,1,2,9,0,0,0,17,15,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7,1,2,0,0,1,0,1,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,13,1,1,0,0,,0,0,0,0,4,16,3,1,0,1,0,0,2,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,5,17,9,3,6,7,0,0,0,24,,70,6,0,1,1,7,5,45,13,0,3,28,15,14,40,15,2,24,43,41,16,42,10,12,1,16,3,20,21,45,9,,22,33,15,2,22,42,28,13,4,42,6,10,20,5,6,7,53,31,6,5,0,16,2,0,5,2,0,0,0,23,9,,6,22,4,3,2,23,4,1,3,12,1,3,3,24,37,0,6,11,7,20,4,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,16,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,0,16,0,0,0,0,0,0,5,0,1,6,15,14,2,0,0,0,0,0,0,0,1,9,0,0,0,18,15,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,9,0,2,0,0,1,0,1,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,12,1,1,0,0,,0,0,0,0,3,17,3,1,0,1,0,0,1,3,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,4,19,10,1,8,9,0,1,0,23,,68,7,0,1,0,7,6,45,13,0,2,28,17,15,42,17,3,24,44,43,16,47,10,13,1,17,2,23,23,47,8,,23,32,16,1,23,45,25,14,4,46,7,11,21,6,6,8,53,32,6,5,0,17,2,0,5,2,0,0,0,22,8,,7,23,4,3,3,23,5,1,2,13,0,2,3,24,38,0,5,11,8,18,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,15,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,1,18,0,0,0,0,0,0,6,0,1,6,15,13,3,0,0,0,0,0,0,0,0,10,0,0,1,18,13,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,0,2,0,0,1,0,1,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,10,1,1,0,0,,0,0,0,0,3,18,3,0,0,1,0,0,0,3,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,4,22,9,0,10,12,0,1,0,23,,72,8,0,1,0,7,7,46,15,0,1,26,20,16,46,21,2,26,51,47,17,53,12,16,0,19,2,30,25,51,6,,23,30,19,1,23,54,24,16,5,51,7,11,22,5,6,8,57,33,6,7,0,19,3,0,7,3,0,0,0,21,8,,8,27,5,4,4,25,6,1,2,11,0,2,5,24,35,0,5,12,10,16,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,13,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,0,18,0,0,0,0,0,0,7,0,1,5,15,13,3,0,0,0,0,0,0,0,0,10,0,0,0,18,13,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,1,0,0,1,0,1,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,9,1,1,0,0,,0,0,0,0,3,19,4,0,0,2,0,0,0,3,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,4,24,9,0,12,14,0,1,0,22,,69,9,0,1,0,6,7,45,15,0,1,23,22,17,47,22,2,25,52,50,17,57,13,17,0,19,2,34,26,52,6,,23,29,20,1,22,58,21,17,6,53,7,12,22,5,6,8,57,33,7,8,0,19,3,0,8,3,0,0,0,20,7,,8,29,6,5,5,25,7,0,2,11,0,2,4,23,34,0,4,12,12,13,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,11,11,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,0,19,0,0,0,0,0,0,8,0,0,4,14,12,3,0,0,0,0,0,0,0,0,10,0,0,0,18,10,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,0,1,0,0,2,0,1,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,7,0,0,0,0,,0,0,0,0,3,20,4,0,0,2,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,27,8,0,14,17,0,1,0,19,,67,10,0,0,0,5,8,44,17,0,1,19,26,18,49,26,2,24,57,54,18,64,15,19,0,20,2,42,29,55,6,,23,25,22,1,20,67,15,19,7,58,8,12,22,5,6,8,58,33,7,9,0,21,4,0,9,3,0,0,0,17,6,,10,32,7,6,6,25,8,0,1,10,0,3,3,22,31,0,3,12,14,9,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,7,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,0,0,12,0,0,0,0,0,0,0,2,3,8,7,6,0,0,0,0,0,0,0,0,23,13,2,0,0,31,46,2,,0,0,0,0,0,0,0,0,0,0,0,0,2,12,12,36,0,0,7,0,0,0,0,0,0,0,1,2,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,0,0,,0,0,0,0,6,16,0,1,1,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,13,0,0,10,16,1,0,0,,14,8,0,9,34,51,2,72,1,8,1,17,25,49,33,17,20,16,10,10,25,23,20,32,7,25,3,13,75,55,31,,41,68,60,22,31,17,10,37,29,66,33,61,70,30,9,14,74,23,14,23,2,3,15,22,12,0,0,0,0,13,0,,4,0,0,1,0,11,11,16,2,0,7,2,20,19,10,2,0,16,30,4,16,0,0,0,0,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,0,15,0,0,0,0,0,0,0,1,2,11,8,9,0,0,0,0,0,0,0,0,14,9,2,0,0,25,34,1,,0,0,0,0,0,0,0,0,0,0,0,0,1,11,10,30,0,0,4,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,,0,0,0,0,4,19,0,1,2,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,7,0,0,4,14,1,0,0,,19,8,0,10,23,33,4,77,3,5,2,20,24,37,36,13,28,20,11,7,15,26,9,37,5,21,3,8,42,29,24,,24,49,47,20,36,30,11,49,28,45,61,45,67,18,11,20,49,13,11,28,6,6,14,34,11,0,0,0,0,14,0,,13,0,0,0,0,15,31,36,4,0,11,6,21,20,14,2,0,24,25,11,20,0,0,0,0,0,10,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,0,16,0,0,0,0,0,0,0,0,4,20,6,14,0,0,0,0,0,0,0,0,8,15,1,14,14,20,40,15,,26,26,0,0,0,0,0,0,0,0,0,0,0,2,8,25,0,3,3,0,0,0,0,0,0,0,2,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,2,0,0,,0,0,0,0,9,14,5,6,1,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,4,1,0,1,1,1,0,15,0,,22,8,0,5,0,27,11,20,1,0,1,25,5,33,27,22,39,6,2,1,4,4,14,6,0,9,1,3,8,14,11,,18,39,24,23,6,3,2,5,8,36,13,10,29,18,6,29,54,13,2,6,2,1,2,7,1,0,0,0,0,18,0,,4,0,1,0,0,6,10,8,0,0,5,5,21,21,28,2,0,15,2,6,7,0,0,0,0,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,2,2,12,0,0,0,0,0,0,0,0,4,17,4,14,1,0,0,0,0,0,0,0,5,12,3,13,13,13,30,13,,22,22,0,0,0,0,0,0,0,0,0,0,0,2,6,25,0,4,4,0,0,0,0,0,0,0,2,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,2,2,0,0,,0,0,0,0,12,11,4,6,0,0,0,0,1,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,1,0,3,4,2,1,0,0,1,14,0,,19,9,0,17,0,23,12,6,0,4,1,22,3,29,26,18,30,1,0,1,1,0,11,6,1,9,1,2,1,9,9,,19,35,16,18,5,1,1,1,5,27,4,6,17,17,6,37,43,10,1,0,0,0,0,0,0,0,0,0,1,15,0,,1,0,1,2,0,1,3,0,0,0,4,7,21,23,25,1,3,12,0,7,4,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,6,7,2,0,0,0,0,0,0,1,0,5,7,2,11,4,0,0,0,0,0,0,2,7,2,8,3,3,3,6,3,,4,4,0,0,0,0,0,0,0,0,0,0,1,6,3,19,0,4,4,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,15,2,0,0,0,,0,0,0,0,13,10,1,5,1,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,11,11,0,0,0,2,3,0,,16,8,0,33,0,13,9,7,0,10,5,10,6,12,25,3,8,1,1,5,5,1,5,14,5,8,0,4,6,5,11,,17,25,10,7,9,5,1,1,6,7,10,15,14,11,5,36,18,4,2,2,0,0,0,1,1,0,0,0,2,3,2,,2,0,0,6,0,1,3,0,3,0,5,11,20,24,10,0,8,8,0,11,1,8,0,0,0,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,,0,0,0,0,0,1,14,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
