FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,0,0,0,0,1,0,0,0,21,9,0,0,0,0,1,7,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,7,8,5,36,0,0,0,0,1,0,0,8,1,0,0,3,11,,2,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,3,4,26,,0,0,0,0,1,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,3,0,7,1,0,0,0,0,0,0,,0,0,0,2,0,0,0,0,0,1,0,3,0,11,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,13,9,10,7,20,4,4,2,4,2,0,1,,0,7,14,4,2,17,2,12,9,4,46,39,11,15,5,27,16,41,1,5,9,17,28,0,1,0,3,28,8,1,3,,18,19,33,3,1,0,4,5,12,8,6,4,7,44,9,1,33,60,42,7,3,28,13,1,6,5,3,18,35,28,9,,0,1,41,248,304,7,18,86,18,0,7,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,
43,0,0,0,0,3,0,0,0,29,10,0,0,0,0,1,5,1,0,1,2,5,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,14,16,10,45,0,0,0,1,2,0,0,7,3,0,0,9,13,,1,0,1,0,0,0,2,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,7,8,22,,0,0,0,0,1,0,0,0,0,0,7,11,0,0,0,0,0,0,0,0,2,0,5,1,0,0,0,0,0,0,,0,0,0,2,0,0,0,0,0,1,4,3,0,8,0,0,0,0,1,2,0,5,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,24,16,8,5,5,20,3,3,0,2,2,5,6,,4,4,8,2,6,14,0,4,2,3,27,29,12,20,9,15,5,37,0,7,11,16,23,3,12,0,0,19,2,1,10,,26,27,29,2,0,0,5,11,18,18,2,3,2,68,11,0,13,38,28,5,8,8,11,1,3,6,1,15,22,32,7,,2,1,28,192,228,7,20,68,8,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,4,2,0,0,2,1,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,
44,0,0,0,0,5,0,0,0,30,11,0,0,0,0,1,3,1,0,1,1,7,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,20,23,19,51,0,0,0,2,2,0,0,8,3,0,0,14,14,,2,0,3,0,0,0,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,15,17,7,,0,0,0,0,1,0,0,0,0,0,15,4,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,1,10,1,0,3,0,0,0,0,2,1,0,4,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,10,17,6,3,5,18,1,1,0,3,1,11,12,,5,1,3,3,11,10,0,2,0,3,9,15,10,21,10,6,3,29,0,12,11,17,15,6,25,0,0,16,1,0,17,,35,35,17,3,0,0,3,22,31,29,0,5,2,76,11,0,2,7,8,1,14,2,5,0,6,8,1,12,11,29,5,,5,1,6,46,51,4,12,15,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6,5,0,0,4,3,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,
45,0,0,0,0,6,0,0,0,25,10,0,0,0,0,3,1,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,24,24,20,48,0,0,0,2,2,0,0,8,3,0,0,15,13,,3,0,4,0,0,0,3,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,23,24,0,,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,3,1,0,4,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,13,5,2,7,20,0,0,0,4,0,16,17,,4,0,2,5,15,6,0,3,0,5,2,10,5,20,9,1,2,12,0,16,13,18,12,9,36,0,0,13,1,0,23,,22,45,18,3,0,0,1,30,38,38,0,6,2,48,4,0,0,1,4,0,17,0,4,0,7,9,0,12,5,19,2,,7,1,1,19,11,4,9,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,7,6,0,0,5,4,0,0,0,0,0,1,0,19,0,0,0,0,0,0,0,0,
46,0,0,0,0,5,0,0,1,27,8,0,0,0,0,11,2,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,25,23,20,46,0,0,0,2,2,0,0,8,3,0,0,14,12,,3,0,4,0,0,0,3,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,29,22,0,,0,0,0,0,0,1,0,0,0,0,20,1,0,0,0,0,1,0,0,0,0,1,2,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,1,0,3,0,0,4,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,2,3,1,0,0,1,13,5,1,6,21,0,0,0,4,0,16,18,,4,1,2,5,15,6,0,3,0,5,1,7,4,20,9,1,2,11,0,17,13,18,13,9,37,0,0,14,1,1,24,,21,46,18,4,0,1,2,31,38,38,1,8,3,43,3,0,0,1,5,1,18,1,4,0,8,9,1,12,5,18,2,,8,1,0,14,4,4,8,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,7,6,0,0,5,5,0,0,0,0,0,1,0,19,0,0,0,0,0,0,0,0,
47,0,0,0,0,2,0,1,2,38,9,0,0,0,0,31,3,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,4,29,12,13,21,1,0,0,1,1,0,2,6,2,0,1,7,7,,1,0,2,0,0,0,2,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,11,1,42,11,2,,0,0,0,0,0,2,0,0,0,0,11,2,0,0,0,1,2,0,0,0,0,2,5,6,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,1,11,2,0,0,2,2,7,3,2,0,0,4,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,3,8,6,7,6,6,1,3,12,6,2,5,21,0,2,0,7,2,13,28,,10,8,7,4,20,11,5,6,0,10,6,11,5,20,13,3,4,5,0,14,11,20,14,8,30,0,0,17,3,4,25,,21,44,19,12,1,5,10,30,33,34,7,14,10,35,1,0,0,5,10,7,21,4,8,0,14,8,5,10,10,21,7,,8,1,0,14,3,4,8,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6,5,0,0,5,4,0,0,0,0,0,1,3,16,0,0,0,0,0,0,0,0,
48,0,0,0,0,0,0,1,3,47,9,0,0,0,0,46,4,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,6,31,5,8,5,2,0,0,0,0,0,3,4,1,0,1,3,3,,0,0,0,0,0,0,1,2,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,9,2,51,3,3,,0,0,0,0,0,3,0,0,0,0,5,2,0,0,0,1,3,0,0,0,0,3,6,7,0,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,4,8,0,0,8,8,26,11,1,0,0,1,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,12,23,15,17,19,20,4,8,11,10,4,2,21,0,8,0,16,8,4,53,,27,30,23,2,30,24,19,16,0,24,20,19,9,20,25,8,8,1,0,4,3,23,18,2,9,0,0,26,8,15,25,,32,34,20,33,4,16,33,23,16,16,24,30,29,31,0,0,0,17,25,24,28,12,17,0,30,2,17,3,25,36,24,,8,1,0,14,3,4,7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,
49,0,0,0,0,0,0,3,3,39,17,0,0,0,0,37,6,2,0,0,4,4,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,7,23,4,13,10,5,0,0,0,0,0,9,11,2,0,1,2,7,,0,0,0,0,0,0,1,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,2,2,2,9,13,1,44,8,9,,0,0,0,0,0,2,0,0,0,0,6,6,0,0,0,4,2,0,0,0,0,2,8,8,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,10,0,0,11,10,33,14,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,15,29,19,21,24,26,5,10,11,12,5,0,21,0,10,0,20,10,1,63,,34,39,29,0,35,30,24,20,0,29,24,20,10,20,29,10,10,0,0,1,1,25,20,1,2,0,0,30,10,19,25,,35,31,20,39,5,19,40,21,12,12,29,35,34,30,0,0,0,20,30,29,30,15,20,0,35,0,20,0,29,40,29,,8,1,0,15,2,4,7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,
50,0,0,0,0,0,0,4,2,31,25,0,0,0,0,28,9,3,0,0,6,6,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,8,15,2,18,15,9,0,0,0,0,0,15,18,3,0,1,1,12,,0,0,0,0,0,0,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,3,4,16,18,1,38,12,15,,0,0,0,0,0,1,0,0,0,0,7,9,0,0,0,6,1,0,0,0,0,1,9,9,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,10,0,0,11,10,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,15,30,20,21,25,27,6,10,11,12,5,0,21,0,10,0,20,10,0,65,,35,40,30,0,35,31,25,20,0,30,25,20,10,20,30,10,10,0,0,0,0,25,20,0,0,0,0,30,10,20,25,,35,30,21,40,5,20,41,21,11,11,30,35,35,30,0,0,0,20,30,30,30,15,20,0,35,0,20,0,30,41,30,,8,1,0,15,2,4,7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,
51,0,0,0,0,0,0,5,1,28,28,0,0,0,0,25,9,4,0,0,7,7,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,9,12,2,20,17,10,0,0,0,0,0,17,20,3,0,0,1,13,,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,4,4,18,19,1,35,13,17,,0,0,0,0,0,1,0,0,0,0,7,10,0,0,0,7,1,0,0,0,0,1,9,9,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,11,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,16,31,20,22,26,27,6,11,11,12,5,0,21,0,11,0,21,10,0,66,,36,41,30,0,36,31,26,21,0,30,26,21,11,20,31,10,10,0,0,0,0,25,20,0,0,0,0,31,10,20,25,,36,30,21,40,5,20,41,21,11,11,30,36,36,30,0,0,0,21,31,30,30,15,20,0,36,0,21,0,30,41,30,,8,1,0,15,2,4,7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,
52,0,0,0,0,0,0,6,1,24,32,0,0,0,0,20,10,5,0,0,8,8,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,9,8,1,23,20,12,0,0,0,0,0,20,23,4,0,0,1,16,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,4,5,21,21,0,32,16,20,,0,0,0,0,0,1,0,0,0,0,7,12,0,0,0,8,1,0,0,0,0,1,10,10,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,11,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,16,31,20,22,26,27,6,11,11,12,5,0,21,0,11,0,21,10,0,66,,36,41,30,0,36,31,26,21,0,30,26,21,11,20,31,10,10,0,0,0,0,25,20,0,0,0,0,31,10,20,25,,36,30,21,40,5,20,41,21,11,11,30,36,36,30,0,0,0,21,31,30,30,15,20,0,36,0,21,0,30,41,30,,5,1,0,10,20,13,15,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,
53,0,0,0,0,1,0,0,0,24,14,0,0,0,0,3,6,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,11,14,12,42,0,0,0,1,0,0,0,11,1,0,0,2,11,,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,15,11,10,,0,0,0,0,1,0,0,0,0,0,15,6,0,0,0,2,3,0,0,0,4,0,8,0,0,0,1,0,0,0,,2,0,0,1,0,2,0,0,1,0,1,2,12,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,3,9,8,16,9,3,4,8,9,1,2,,0,4,5,5,5,3,7,14,16,0,29,33,6,29,2,21,18,51,3,6,7,9,21,1,3,0,4,31,9,4,4,,24,19,27,7,1,0,4,13,20,8,8,5,12,25,7,3,37,37,28,4,1,46,5,1,11,7,2,14,22,17,10,,0,0,26,117,142,3,7,32,15,2,13,5,9,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,14,17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,
54,0,0,0,0,1,0,0,0,20,8,0,0,0,0,2,10,3,0,0,4,5,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,8,10,1,43,0,0,0,0,2,0,0,7,2,0,0,4,14,,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,1,1,1,38,,0,0,0,0,2,0,0,0,0,0,1,20,0,0,0,0,1,0,0,0,4,0,10,1,0,0,0,0,0,0,,0,0,0,3,0,0,0,0,0,1,0,5,1,16,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,10,11,1,6,24,7,6,0,2,2,0,0,,0,8,7,1,2,14,1,1,1,0,48,51,10,22,4,31,4,28,0,5,13,15,36,0,0,0,0,21,1,1,4,,7,23,44,1,0,0,3,1,5,12,3,0,2,39,6,0,24,68,52,10,1,19,19,1,2,5,1,21,27,26,7,,0,1,54,360,424,10,27,129,14,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,
55,0,0,0,0,1,0,1,1,22,9,0,0,0,0,3,9,4,0,1,3,4,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,8,11,3,42,0,0,0,0,2,0,0,7,2,0,0,4,13,,1,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,4,21,2,4,3,33,,0,0,0,0,2,0,0,0,0,0,3,18,0,0,0,0,1,0,0,0,4,0,10,1,0,0,0,0,0,0,,0,0,0,3,0,0,0,0,0,1,0,5,2,14,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,11,10,3,6,23,7,6,1,3,3,0,0,,0,7,8,2,2,14,1,4,4,1,46,48,9,22,4,29,7,32,1,5,12,14,33,0,1,0,1,22,3,1,4,,9,23,42,2,0,0,3,3,7,11,4,1,3,37,6,1,26,65,48,9,1,21,17,1,3,5,1,20,28,26,8,,0,1,50,323,382,9,24,114,14,0,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,
56,0,0,0,0,4,0,0,1,20,8,0,0,0,0,2,7,2,0,1,2,7,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,15,17,9,48,0,0,0,1,2,0,0,7,3,0,0,9,14,,2,0,2,0,0,0,2,2,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,0,11,12,23,,0,0,0,0,1,0,0,0,0,0,11,12,0,0,0,0,1,0,0,0,2,0,7,2,0,0,0,0,0,0,,0,0,0,2,0,0,0,0,0,1,6,3,1,10,0,0,0,0,1,3,0,6,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,27,11,8,1,6,24,4,4,0,3,1,7,8,,1,5,4,2,8,10,0,2,1,2,29,32,6,22,6,19,4,19,0,10,14,16,27,4,17,0,0,18,1,1,13,,10,34,34,2,0,0,1,14,19,24,2,3,2,36,4,0,15,41,33,6,8,12,13,1,5,7,0,18,18,21,5,,3,1,33,222,256,8,19,78,9,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6,3,0,0,3,2,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,
57,0,0,0,0,6,0,0,0,21,8,0,0,0,0,2,3,1,0,2,1,9,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,22,24,18,53,0,0,0,2,2,0,0,8,4,0,0,14,14,,2,0,4,0,0,0,3,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,20,22,7,,0,0,0,0,1,0,0,0,0,0,20,4,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,1,13,1,0,3,0,0,0,0,2,1,0,5,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,8,12,6,0,7,23,1,1,0,4,0,15,16,,3,1,1,3,14,7,0,2,0,4,8,11,3,21,8,5,2,9,0,16,15,18,17,8,34,0,0,15,0,0,23,,18,44,21,3,0,0,1,28,35,36,0,6,2,41,3,0,3,9,10,1,16,2,6,0,7,9,0,14,7,18,2,,7,1,7,61,61,5,11,19,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,7,6,0,0,5,4,0,0,0,0,0,1,1,19,0,0,0,0,0,0,0,0,
