FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
58,0,0,0,0,0,0,0,0,0,17,16,0,0,0,0,0,0,0,0,0,0,0,0,7,1,10,0,0,0,2,1,,1,0,0,6,15,15,15,2,0,3,4,0,3,0,1,0,4,1,2,26,0,0,2,0,0,0,0,0,,5,0,1,1,0,0,11,14,0,4,10,17,0,0,0,5,17,8,2,0,3,72,0,0,3,0,23,1,4,0,0,,0,0,0,0,1,0,0,3,0,3,0,3,0,1,0,0,8,17,0,0,0,0,0,0,1,0,4,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,3,0,0,0,0,5,1,7,2,0,1,,0,6,9,0,0,0,0,0,17,0,0,0,0,0,0,2,2,1,0,7,0,13,0,0,0,0,0,17,7,5,,2,1,6,1,1,3,0,12,14,7,0,0,0,0,0,0,9,1,6,2,3,3,7,26,33,26,22,22,6,30,0,,0,11,5,5,60,0,2,5,2,0,1,1,2,0,7,1,4,13,1,15,17,1,3,0,12,2,2,3,1,1,0,,0,0,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,0,0,0,0,0,0,0,0,0,15,16,0,0,0,0,0,0,0,0,0,0,0,0,8,1,10,0,0,0,2,1,,1,0,0,7,14,16,14,2,0,3,4,0,3,0,1,0,4,1,2,25,0,0,2,0,0,0,0,0,,5,0,2,1,0,0,12,14,0,4,10,17,0,0,0,5,17,9,2,0,3,72,0,0,4,0,24,1,4,0,0,,0,0,0,0,1,0,0,3,0,3,0,2,0,1,0,0,8,17,0,0,0,0,0,0,1,0,5,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,2,0,0,0,0,5,0,8,1,0,1,,0,6,9,0,0,0,0,0,18,0,0,0,0,0,0,3,1,1,0,8,0,13,0,0,0,0,0,17,7,5,,2,1,6,1,1,4,0,12,14,7,0,0,0,0,0,1,10,1,6,2,3,3,7,26,32,25,23,22,6,32,0,,0,9,6,5,62,0,1,5,2,0,1,1,2,0,6,1,4,14,1,14,17,1,3,0,13,3,1,4,1,1,0,,0,0,0,0,2,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,0,0,0,0,0,0,0,0,1,20,14,0,0,0,0,0,0,0,0,0,0,0,0,6,1,9,0,0,0,2,0,,1,0,0,7,17,17,17,2,0,2,4,2,4,0,0,1,3,1,4,24,1,1,2,0,0,0,0,1,,4,0,2,1,0,0,9,11,0,4,10,15,0,0,1,12,17,7,2,0,12,64,0,0,3,2,20,1,3,0,0,,0,0,0,0,1,0,0,2,0,3,0,2,1,0,0,1,9,14,0,0,0,0,0,0,1,0,4,0,0,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,6,4,0,0,0,2,4,2,7,2,0,1,,0,5,7,0,0,0,0,0,14,0,0,0,0,0,0,3,3,3,0,7,1,13,0,1,0,0,1,17,12,4,,2,1,5,1,1,3,0,11,14,6,0,0,0,0,0,11,13,7,11,4,7,4,9,35,35,24,22,21,8,27,5,,10,11,5,6,51,2,2,10,12,0,6,4,3,3,6,4,6,12,1,14,14,0,2,2,13,6,3,5,1,0,0,,0,0,0,0,2,2,0,1,1,1,1,2,0,0,4,1,2,0,0,0,1,1,2,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,0,0,0,0,0,0,0,0,4,14,10,0,0,0,0,1,0,0,0,0,0,0,0,5,2,6,0,0,0,2,0,,1,0,1,10,14,22,13,1,0,2,5,4,1,1,0,2,3,1,7,16,2,1,2,0,0,0,0,1,,4,0,4,1,0,0,8,9,0,3,12,15,0,0,2,19,16,6,1,0,23,52,0,1,2,6,17,1,3,0,0,,0,0,0,0,1,0,0,2,0,3,0,2,2,1,0,3,10,11,0,0,0,0,0,0,2,0,3,0,0,2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,13,7,3,0,0,0,5,4,5,7,1,0,1,,0,4,6,0,0,0,0,1,12,0,0,0,0,0,0,4,0,5,1,8,3,15,1,2,0,0,2,22,26,4,,1,1,4,1,1,2,0,11,8,5,1,0,0,0,0,30,27,16,22,5,8,2,14,48,27,15,24,17,10,27,15,,30,7,5,8,46,7,3,19,28,1,13,10,7,8,4,11,2,13,2,10,11,1,2,6,18,13,5,10,1,0,0,,0,0,0,0,2,1,0,0,2,2,4,4,2,0,8,4,6,1,0,0,2,2,5,1,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,0,0,0,0,0,0,0,7,16,5,0,0,0,0,2,0,0,0,0,0,0,0,2,4,3,0,0,0,2,0,,0,0,2,12,15,27,13,1,0,2,5,7,1,2,0,4,1,0,11,8,5,2,1,0,1,0,0,2,,3,0,7,0,0,0,4,4,0,2,13,12,0,0,4,33,16,3,1,0,43,34,0,1,1,10,10,2,1,0,0,,0,0,0,1,0,0,0,1,0,2,0,1,3,1,0,6,12,6,0,0,0,0,0,0,4,1,2,0,0,4,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,23,8,3,1,0,0,11,4,8,6,0,0,1,,0,2,3,0,0,0,0,2,5,0,0,0,0,0,0,5,0,10,2,9,5,16,2,3,0,0,4,28,46,4,,1,1,2,0,1,1,0,8,4,2,1,0,0,0,0,60,44,28,35,9,13,3,20,69,24,7,24,13,13,23,31,,61,5,4,12,27,15,4,34,50,1,26,20,11,14,2,20,2,13,3,6,5,1,1,11,22,23,9,17,2,0,0,,0,0,0,0,1,1,0,0,5,5,8,8,3,1,14,8,12,1,0,0,4,4,9,1,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,0,0,0,0,0,0,0,0,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,3,0,0,,0,0,4,19,21,47,2,0,0,8,41,10,2,1,0,0,0,21,46,1,0,0,0,0,0,0,0,0,,7,0,0,1,0,0,0,0,0,0,33,43,0,0,0,5,12,13,0,0,11,89,0,0,0,0,6,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,10,4,4,1,29,13,0,0,0,0,0,0,0,3,23,0,0,0,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,0,0,0,0,0,14,8,10,12,0,0,,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,50,2,1,,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,20,5,60,40,49,38,29,20,17,5,6,0,,1,103,41,2,3,13,10,1,3,4,3,17,12,2,1,15,9,17,11,20,3,3,9,0,0,2,14,1,0,0,0,,2,0,0,1,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,0,0,0,0,0,0,0,43,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,0,0,1,0,0,,0,0,2,9,17,32,15,1,0,4,20,13,6,2,0,1,2,13,26,18,0,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,0,0,2,18,27,0,0,0,3,9,6,0,0,21,52,1,0,2,1,5,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2,6,14,8,2,0,0,0,0,0,0,6,11,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,0,0,0,0,1,9,15,10,5,0,0,,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,34,8,0,,8,0,0,0,0,0,0,3,0,10,0,0,0,0,0,0,0,0,7,24,4,36,35,37,31,24,26,47,19,6,3,,11,103,29,5,2,16,24,14,11,12,10,16,6,2,7,11,9,21,19,17,17,13,22,5,2,14,34,2,0,0,0,,7,5,0,2,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,0,0,0,0,0,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,1,0,0,,0,0,1,4,15,19,28,1,0,2,9,13,8,3,0,0,3,4,14,26,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,3,10,19,0,0,0,2,7,6,0,0,14,32,3,0,3,0,5,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,6,9,5,2,0,0,0,0,0,0,0,5,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,1,0,0,0,1,6,16,20,5,0,0,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,3,2,0,0,0,0,0,25,10,0,,7,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,0,0,10,25,9,21,30,23,25,24,25,46,14,6,3,,12,68,25,11,2,7,13,22,12,14,11,6,4,2,8,11,11,13,28,10,30,15,37,8,2,23,45,8,0,0,0,,7,8,0,2,0,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,0,0,0,0,0,0,0,0,12,49,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,1,0,,0,0,0,1,22,14,34,3,0,0,1,6,6,1,0,0,4,1,2,33,0,0,0,0,0,0,0,0,,1,0,0,2,0,0,0,0,0,2,4,11,0,0,0,2,18,4,0,1,12,51,1,0,1,0,11,0,1,0,0,,0,0,0,0,2,0,0,0,0,1,0,12,5,0,2,4,6,7,3,2,0,0,0,0,0,0,0,1,0,0,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,3,4,0,0,0,1,6,8,4,14,0,0,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,4,0,0,0,0,0,8,6,0,,2,0,0,0,0,0,0,1,12,3,0,0,0,0,0,0,0,0,6,15,9,11,31,27,32,40,11,32,10,2,1,,6,38,10,3,1,3,18,21,12,7,7,5,1,2,23,8,4,3,13,5,27,6,7,5,1,8,37,4,4,0,0,,3,6,0,1,0,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,0,0,0,0,0,0,0,0,59,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,1,0,,0,0,0,2,28,13,35,3,0,0,2,1,7,0,0,0,3,1,0,33,0,1,0,0,0,0,0,0,,2,0,0,3,0,0,2,2,0,1,4,8,0,0,0,7,23,5,0,1,7,68,1,0,1,0,16,0,1,0,0,,0,0,0,0,2,0,0,0,0,1,0,11,4,0,1,0,10,10,2,2,0,0,0,0,0,0,1,1,0,0,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,5,9,0,0,0,0,4,3,3,18,0,0,,0,1,5,0,0,0,0,0,3,0,0,0,0,0,0,1,8,2,0,1,0,6,0,0,0,0,0,5,1,1,,0,0,1,0,0,1,0,2,22,1,0,0,0,0,0,0,1,0,1,10,16,12,20,37,45,47,6,17,4,4,0,,0,28,2,1,9,0,13,10,8,1,3,3,0,1,22,6,8,2,2,10,16,0,0,0,2,1,17,3,5,0,0,,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,0,0,0,0,0,0,0,0,0,37,14,0,0,0,0,0,0,0,0,0,0,0,0,4,1,9,0,0,0,1,0,,1,0,0,4,23,14,26,2,0,2,3,0,7,0,0,0,4,1,1,31,0,0,1,0,0,0,0,0,,4,0,1,2,0,0,7,8,0,3,8,12,0,0,0,8,19,6,1,0,7,68,0,0,2,0,19,0,2,0,0,,0,0,0,0,1,0,0,2,0,2,0,5,1,0,0,0,10,13,1,0,0,0,0,0,0,0,3,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,6,7,0,0,0,0,4,3,5,8,0,1,,0,3,6,0,0,0,0,0,10,0,0,0,0,0,0,2,6,2,0,4,0,10,0,0,0,0,0,11,4,3,,1,1,3,1,1,2,0,7,19,4,0,0,0,0,0,0,6,0,3,6,11,9,10,33,44,36,15,22,5,18,0,,0,21,4,3,35,0,5,7,5,0,4,1,1,0,11,2,9,8,1,15,13,0,2,0,7,2,7,3,3,0,0,,0,0,0,0,1,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,0,0,0,0,0,0,0,0,0,20,16,0,0,0,0,0,0,0,0,0,0,0,0,7,1,10,0,0,0,2,0,,1,0,0,6,16,15,17,2,0,2,3,0,4,0,0,0,4,1,2,27,0,0,2,0,0,0,0,0,,5,0,1,1,0,0,11,13,0,4,10,16,0,0,0,6,18,8,2,0,4,71,0,0,3,0,23,1,4,0,0,,0,0,0,0,1,0,0,3,0,3,0,3,0,0,0,0,8,16,0,0,0,0,0,0,1,0,4,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,4,0,0,0,0,4,1,7,3,0,1,,0,5,8,0,0,0,0,0,16,0,0,0,0,0,0,2,2,1,0,7,0,12,0,0,0,0,0,16,6,4,,2,1,5,1,1,3,0,11,15,7,0,0,0,0,0,0,9,0,5,3,5,4,7,27,35,28,21,23,6,28,0,,0,12,5,5,56,0,2,5,3,0,2,1,2,0,7,1,5,12,1,15,16,0,2,0,11,2,3,3,1,0,0,,0,0,0,0,2,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,0,0,0,0,0,0,0,0,0,18,16,0,0,0,0,0,0,0,0,0,0,0,0,7,1,10,0,0,0,2,0,,1,0,0,6,16,16,16,2,0,3,4,0,4,0,0,0,4,1,2,26,0,0,2,0,0,0,0,0,,5,0,1,1,0,0,11,13,0,4,10,16,0,0,0,6,17,8,2,0,4,71,0,0,3,0,23,1,4,0,0,,0,0,0,0,1,0,0,3,0,3,0,2,0,0,0,0,8,16,0,0,0,0,0,0,1,0,4,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,3,0,0,0,0,4,1,7,2,0,1,,0,5,9,0,0,0,0,0,17,0,0,0,0,0,0,3,2,1,0,7,0,13,0,0,0,0,0,16,7,5,,2,1,6,1,1,3,0,12,15,7,0,0,0,0,0,1,9,1,6,3,4,4,7,27,34,26,22,23,6,29,0,,1,11,5,5,58,0,2,5,3,0,2,1,2,1,6,1,5,13,1,15,16,0,3,0,12,3,2,3,1,0,0,,0,0,0,0,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,0,0,0,0,0,0,0,0,0,19,15,0,0,0,0,0,0,0,0,0,0,0,0,7,1,9,0,0,0,2,0,,1,0,0,7,16,16,16,2,0,2,4,1,4,0,0,0,4,1,3,25,0,0,2,0,0,0,0,0,,5,0,2,1,0,0,11,13,0,4,10,16,0,0,0,8,17,8,2,0,7,68,0,0,3,1,22,1,3,0,0,,0,0,0,0,1,0,0,3,0,3,0,2,0,0,0,0,9,16,0,0,0,0,0,0,1,0,4,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,6,4,0,0,0,1,4,1,7,2,0,1,,0,5,8,0,0,0,0,0,16,0,0,0,0,0,0,3,2,2,0,7,1,13,0,0,0,0,0,17,9,5,,2,1,5,1,1,3,0,11,14,7,0,0,0,0,0,4,11,3,8,3,5,4,8,30,34,26,22,22,7,29,2,,4,11,5,5,56,1,2,7,6,0,3,2,3,1,6,2,5,13,1,15,15,0,2,1,12,4,2,4,1,0,0,,0,0,0,0,2,2,0,1,0,0,0,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,0,0,0,0,0,0,0,0,2,15,13,0,0,0,0,1,0,0,0,0,0,0,0,6,2,8,0,0,0,2,0,,1,0,0,8,14,18,14,2,0,3,4,2,2,0,0,1,3,1,5,21,1,1,2,0,0,0,0,1,,4,0,3,1,0,0,10,12,0,4,11,16,0,0,1,12,16,7,2,0,14,62,0,0,3,3,20,1,3,0,0,,0,0,0,0,1,0,0,2,0,3,0,2,1,1,0,2,9,14,0,0,0,0,0,0,2,0,4,0,0,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,6,3,0,0,0,2,4,2,7,1,0,1,,0,5,8,0,0,0,0,1,15,0,0,0,0,0,0,3,1,3,0,8,1,14,0,1,0,0,1,20,16,5,,2,1,5,1,1,3,0,12,11,6,0,0,0,0,0,16,17,9,14,3,5,2,11,36,30,21,24,20,9,30,8,,15,8,5,7,55,3,2,12,15,0,7,6,4,4,5,6,3,13,1,12,14,1,3,3,15,8,3,7,1,0,0,,0,0,0,0,2,2,0,1,1,1,2,2,1,0,5,2,3,0,0,0,1,1,3,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,0,0,0,0,0,0,0,0,28,18,3,0,0,0,5,0,0,0,0,0,0,4,0,1,7,14,1,0,1,8,1,,1,0,1,8,13,26,7,0,0,3,20,11,7,1,0,1,1,10,22,7,0,0,0,0,0,0,0,0,,14,0,0,0,0,0,0,0,0,1,21,26,0,0,0,2,5,5,0,0,10,42,0,1,1,1,4,2,2,1,0,,0,0,0,0,0,0,0,7,0,3,5,0,7,2,2,2,18,11,1,1,1,0,0,1,1,5,9,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,1,0,0,0,1,7,7,12,5,4,0,,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,25,2,0,,5,0,0,0,0,0,1,2,0,6,0,0,0,0,0,0,0,0,2,15,4,33,23,29,25,13,15,21,13,4,1,,5,68,19,3,1,10,14,1,6,6,3,12,5,6,4,8,6,19,8,12,4,6,11,0,1,6,12,0,0,0,0,,4,0,0,1,0,1,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
