FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
58,0,18,47,41,41,0,1,5,1,0,0,0,0,35,52,0,0,0,9,0,0,0,0,0,38,30,42,0,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,4,0,0,0,7,0,0,0,27,80,89,59,5,3,2,23,40,8,1,0,0,0,0,0,0,20,28,0,0,0,,7,1,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,1,0,0,0,0,0,0,0,21,0,1,0,0,12,2,5,13,7,7,7,4,8,0,4,1,0,0,0,0,,0,2,0,0,0,0,0,4,8,15,14,9,5,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,8,1,,8,9,6,0,0,3,1,0,0,25,11,11,23,3,7,2,17,9,12,3,1,0,17,0,2,9,1,0,4,14,10,,9,0,11,1,0,0,2,0,7,1,2,2,29,2,0,0,7,1,1,1,8,0,3,2,1,15,15,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,7,2,0,,0,0,0,0,0,0,0,0,3,2,2,24,1,0,0,0,0,19,58,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,0,18,48,42,42,0,1,5,1,0,0,0,0,36,53,0,0,0,9,0,0,0,0,0,40,30,43,0,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,4,0,0,0,7,0,0,0,27,82,89,60,5,3,1,23,41,8,1,0,0,0,0,0,0,20,29,0,0,0,,7,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,,0,0,1,0,0,0,0,0,0,22,0,2,0,1,11,3,5,13,8,7,8,4,8,0,4,1,0,0,0,0,,0,2,0,0,0,0,0,5,9,13,14,9,6,1,1,1,0,0,0,1,1,2,1,0,0,0,0,1,0,8,0,,8,9,6,0,0,3,1,0,0,25,10,11,24,3,7,3,18,8,11,3,1,0,16,1,1,8,0,0,4,14,10,,9,0,11,1,0,0,2,0,5,0,2,2,30,2,0,0,8,2,1,0,8,0,3,2,1,14,15,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,2,0,,0,0,0,0,0,0,0,0,3,2,1,24,1,0,0,0,0,18,59,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,0,18,43,38,39,0,0,5,1,0,0,0,0,29,46,0,0,0,7,0,0,0,0,0,33,29,38,0,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,4,1,1,0,6,0,0,0,23,67,82,53,5,2,3,22,37,6,0,0,0,0,0,0,0,18,25,0,0,0,,6,1,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,3,0,2,,0,1,4,0,3,2,0,1,4,18,2,10,1,6,11,7,9,14,6,8,12,5,9,3,6,4,1,0,0,0,,0,2,1,0,0,0,2,11,11,13,11,8,15,2,1,3,0,0,2,2,2,4,1,0,0,1,4,1,0,8,1,,8,13,7,1,5,7,2,0,0,32,20,12,21,3,7,10,21,17,12,6,2,1,17,3,1,8,1,2,4,15,12,,8,1,9,3,0,0,3,6,12,1,4,2,25,2,1,1,12,11,4,1,9,0,2,2,1,16,14,2,0,0,,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,6,1,0,,0,0,0,0,0,0,0,1,3,2,3,21,0,0,1,0,1,21,50,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,0,18,40,36,35,0,0,5,1,0,0,0,0,24,40,0,0,0,6,0,0,0,0,0,28,28,39,0,0,0,0,,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,3,2,2,0,5,0,0,0,19,58,60,51,5,2,0,21,39,5,0,0,0,0,0,0,0,15,24,0,0,0,,5,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,3,0,0,4,6,0,1,,0,5,12,0,6,5,0,6,11,15,5,21,2,16,8,14,17,16,5,10,24,8,10,10,11,7,0,0,0,0,,0,4,1,0,0,0,4,25,21,13,10,7,35,3,1,7,0,1,5,3,5,8,1,0,0,3,10,1,0,10,1,,7,21,5,2,16,13,4,1,0,44,28,12,22,6,9,23,28,23,8,10,5,1,14,8,2,11,1,7,4,20,7,,8,3,8,6,0,1,3,20,5,2,5,1,22,2,3,1,23,29,9,1,12,1,2,1,0,17,13,1,0,0,,0,0,0,1,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,1,0,,0,0,0,0,0,0,0,0,2,2,0,23,0,0,0,1,0,12,44,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,17,33,30,29,0,0,5,0,0,0,0,0,11,28,0,0,0,3,0,0,0,0,0,17,26,34,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,2,5,4,0,2,0,0,0,10,33,35,43,5,1,0,19,35,2,0,0,0,0,0,0,0,10,18,0,0,0,,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,16,5,1,0,7,10,0,1,,0,10,19,0,10,9,0,12,20,10,10,36,3,29,5,23,28,20,2,11,40,11,13,20,15,13,0,0,0,0,,0,5,2,0,0,0,8,45,32,13,5,4,62,5,1,11,0,2,9,6,8,13,0,0,0,7,21,2,0,11,2,,7,35,4,5,33,23,8,2,0,63,44,11,20,9,11,43,39,39,7,18,8,1,13,15,2,16,2,14,3,26,7,,7,7,6,12,0,3,4,41,9,5,9,1,13,2,5,2,37,57,18,2,14,3,1,1,0,19,12,1,0,0,,0,0,0,1,16,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1,0,,0,0,0,0,0,0,0,0,1,1,0,20,0,0,0,2,0,9,27,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,5,30,63,91,99,0,0,0,0,0,0,0,0,14,25,0,0,0,0,0,0,0,0,0,13,48,44,0,0,0,0,,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,20,0,0,0,0,0,0,0,12,34,60,80,50,0,0,30,54,0,0,0,0,0,0,0,0,21,11,0,0,0,,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,1,39,1,1,0,19,0,0,18,0,0,5,7,13,11,2,2,2,0,0,0,1,29,1,23,8,4,0,0,0,,0,0,0,0,0,0,0,0,0,17,12,2,0,1,0,0,0,13,10,76,0,3,0,1,0,0,0,21,17,18,1,,2,3,3,1,3,1,0,0,0,2,12,70,55,14,5,2,21,10,63,24,1,4,3,20,6,9,14,0,7,1,4,,18,0,0,2,6,0,1,21,10,10,28,4,9,2,1,0,1,5,2,48,11,0,0,0,0,0,2,16,4,3,,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,8,0,20,0,0,0,8,1,3,69,51,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,2,21,50,68,54,0,0,1,0,0,0,0,0,7,32,0,0,1,0,0,0,0,0,0,7,32,45,0,0,0,0,,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,13,0,0,0,0,0,0,0,7,17,47,62,37,1,0,17,43,0,0,0,0,0,0,0,0,11,10,0,0,0,,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,25,2,2,0,14,0,0,8,1,0,32,3,20,13,1,17,13,0,0,0,9,44,2,26,13,10,0,0,0,,0,0,0,0,0,0,0,1,7,48,7,3,5,6,0,0,0,8,7,35,0,2,0,1,0,0,0,10,8,24,0,,10,13,5,4,8,8,2,2,5,4,31,57,25,6,7,11,32,32,94,47,1,15,2,28,7,27,16,5,6,27,9,,22,0,3,4,28,3,17,28,37,74,14,5,34,5,4,0,6,15,19,40,9,1,0,0,5,5,6,12,3,2,,0,0,0,1,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,6,5,4,9,0,0,0,50,5,2,32,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,2,19,44,49,29,0,0,1,0,0,0,0,0,13,28,0,0,1,0,0,0,0,0,0,6,28,39,0,0,0,4,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,9,0,0,0,0,0,0,0,5,14,34,50,26,0,0,10,33,0,0,0,0,0,0,0,0,5,8,0,0,0,,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,20,0,5,0,5,0,0,7,0,0,49,2,23,14,1,23,22,0,0,0,11,48,2,23,14,13,0,0,0,,0,0,0,0,0,0,0,1,9,64,4,5,8,16,0,0,0,6,9,15,0,1,0,0,0,0,0,4,3,28,0,,22,15,6,6,5,23,2,2,7,4,38,52,11,3,9,13,40,46,103,51,1,14,3,27,15,37,15,8,6,50,13,,25,0,4,6,28,4,36,35,35,105,7,6,47,7,5,0,8,18,31,28,7,7,0,0,8,17,9,10,1,2,,0,0,0,1,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,0,0,0,72,11,1,13,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,0,9,33,33,16,0,0,3,0,0,0,0,0,6,38,0,0,0,0,0,0,0,0,0,3,12,31,11,0,0,0,,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,15,0,0,0,0,0,0,0,5,8,32,50,17,2,0,10,37,0,0,0,0,0,0,0,0,3,11,0,0,0,,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,0,,0,23,1,3,3,5,0,0,3,11,7,29,1,22,14,0,15,12,1,0,0,7,29,2,8,10,5,0,0,0,,0,8,0,0,0,0,0,1,6,100,13,2,5,7,0,0,3,3,1,1,0,2,0,0,0,0,3,0,0,27,15,,13,11,4,2,2,8,4,1,4,5,25,17,0,0,3,9,18,43,79,31,1,6,11,9,18,61,6,4,9,28,8,,37,0,3,3,20,3,19,20,16,75,10,4,35,5,4,0,3,8,16,13,5,5,0,0,6,10,29,9,0,1,,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,0,0,0,0,0,0,0,0,6,0,0,12,3,2,0,0,0,2,64,6,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,1,11,30,27,23,0,0,5,0,0,0,0,0,11,35,0,0,0,1,0,0,0,0,0,9,17,19,12,0,0,0,,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,15,0,0,0,1,0,0,0,10,19,55,45,10,3,6,16,34,1,0,0,0,0,0,0,0,8,11,0,0,0,,1,1,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,0,,0,20,1,2,3,5,0,0,2,17,6,3,1,13,14,1,6,8,2,2,1,1,11,2,1,8,1,0,0,0,,0,8,0,0,0,0,0,2,1,71,14,2,1,1,1,0,3,1,0,1,0,3,0,0,0,0,4,0,0,19,15,,9,4,4,0,0,1,4,0,0,14,20,6,4,0,1,2,5,35,47,10,0,1,21,0,14,47,3,1,7,3,15,,26,0,2,3,5,0,1,6,17,20,12,4,14,3,1,1,2,0,4,6,4,4,0,0,3,12,29,6,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,0,0,,0,0,0,0,0,0,0,1,6,0,5,12,1,0,1,0,1,19,40,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,1,15,38,35,35,0,0,6,1,0,0,0,0,22,42,0,0,0,5,0,0,0,0,0,25,26,28,3,0,0,0,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,7,0,0,0,4,0,0,0,19,49,82,47,5,2,7,21,31,5,0,0,0,0,0,0,0,15,18,0,0,0,,4,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,,0,5,0,1,1,2,0,0,1,18,2,4,1,4,13,2,6,11,5,5,4,3,8,0,2,4,1,0,0,0,,0,3,0,0,0,0,0,4,5,29,11,5,3,1,2,0,1,0,0,1,1,2,1,0,0,0,1,1,0,9,4,,8,8,7,0,0,3,2,0,0,23,19,10,14,2,4,2,12,23,24,6,0,1,20,0,5,18,2,1,4,9,17,,12,0,6,3,2,0,3,3,21,6,5,3,21,2,1,1,5,1,4,3,6,1,2,1,3,16,18,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,5,1,0,,0,0,0,0,0,0,0,2,4,1,6,16,1,0,1,0,1,26,45,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,0,17,45,40,40,0,0,6,1,0,0,0,0,33,50,0,0,0,8,0,0,0,0,0,36,29,39,1,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,4,0,0,0,6,0,0,0,25,75,88,57,5,3,3,23,39,7,0,0,0,0,0,0,0,19,27,0,0,0,,7,1,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,1,0,0,0,1,0,0,0,21,0,2,0,1,12,2,6,13,7,6,7,4,8,0,4,2,1,0,0,0,,0,2,0,0,0,0,0,5,7,16,13,8,5,1,1,0,0,0,0,1,1,2,1,0,0,0,0,0,0,8,1,,8,9,7,0,0,3,1,0,0,25,12,11,21,3,6,2,17,12,14,4,1,0,18,0,2,10,1,0,4,13,12,,9,0,10,1,1,0,3,1,10,1,3,2,28,2,0,1,7,1,2,1,8,0,2,2,1,15,16,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,6,2,0,,0,0,0,0,0,0,0,1,3,2,2,22,1,0,0,0,1,21,56,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,0,18,46,41,41,0,0,5,1,0,0,0,0,34,51,0,0,0,9,0,0,0,0,0,37,30,40,0,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,4,0,0,0,7,0,0,0,26,77,89,57,5,3,2,23,39,7,0,0,0,0,0,0,0,20,27,0,0,0,,7,1,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,,0,0,1,0,0,1,0,0,1,21,0,3,0,1,12,3,6,13,7,7,8,4,8,0,4,1,0,0,0,0,,0,2,0,0,0,0,0,5,8,13,13,9,6,1,1,1,0,0,0,1,1,2,1,0,0,0,0,1,0,7,0,,8,9,7,0,0,3,1,0,0,26,12,11,22,3,7,3,17,11,12,4,1,0,17,1,1,8,1,0,4,14,11,,8,0,10,1,0,0,3,1,9,1,2,2,28,2,0,1,7,2,1,1,8,0,3,2,1,15,15,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,6,2,0,,0,0,0,0,0,0,0,1,3,2,2,23,0,0,0,0,0,21,56,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,0,18,45,40,41,0,0,5,1,0,0,0,0,32,49,0,0,0,8,0,0,0,0,0,36,29,40,0,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,4,0,1,0,6,0,0,0,25,74,87,56,5,3,3,23,38,7,0,0,0,0,0,0,0,19,27,0,0,0,,7,1,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,2,,0,1,2,0,1,1,0,1,2,20,1,5,0,2,11,4,7,13,7,7,9,4,8,1,5,2,0,0,0,0,,0,2,0,0,0,0,1,7,9,13,12,8,9,1,1,1,0,0,1,1,1,2,1,0,0,0,1,1,0,7,0,,8,11,7,0,2,4,1,0,0,28,15,12,22,3,7,5,19,13,12,4,1,0,17,2,1,8,1,1,4,14,12,,8,0,10,2,0,0,3,3,10,1,3,2,27,2,0,1,9,5,2,1,8,0,2,2,1,16,15,2,0,0,,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,6,2,0,,0,0,0,0,0,0,0,1,3,2,2,22,0,0,0,0,1,21,54,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,0,18,45,38,39,0,0,5,1,0,0,0,0,31,48,0,0,0,8,0,0,0,0,0,35,29,41,0,0,0,0,,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,3,1,1,0,6,0,0,0,23,72,77,57,5,2,1,22,40,7,0,0,0,0,0,0,0,18,27,0,0,0,,6,0,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,2,4,0,2,,0,2,6,0,3,3,0,2,5,19,2,12,0,8,10,8,11,15,6,9,16,6,9,4,7,4,0,0,0,0,,0,3,1,0,0,0,2,14,14,13,12,8,21,2,1,4,0,0,3,2,3,4,1,0,0,2,5,1,0,9,1,,8,15,6,1,8,8,2,1,0,35,19,12,23,4,8,13,23,16,10,6,3,0,15,5,1,10,1,3,4,17,9,,8,2,10,3,0,1,3,9,6,1,4,1,26,2,1,1,15,15,4,1,10,1,2,2,0,15,14,2,0,0,,0,0,0,0,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,1,0,,0,0,0,0,0,0,0,0,3,2,1,24,0,0,0,0,0,16,53,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,6,26,39,49,48,5,1,5,0,0,0,0,0,23,16,0,17,0,0,0,0,0,0,0,12,34,25,0,0,0,0,,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,10,9,0,0,7,0,0,0,7,31,31,46,66,36,1,6,32,36,2,0,0,0,0,0,0,4,38,5,0,0,1,,4,18,8,2,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,15,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,19,1,0,0,10,0,0,7,1,0,4,3,10,11,1,6,5,0,0,0,3,28,1,18,7,5,0,0,0,,0,0,0,0,0,0,0,0,1,14,5,4,1,0,0,0,0,6,5,31,0,1,0,1,0,0,0,8,7,14,0,,3,3,1,2,5,1,1,1,1,1,17,37,22,6,4,4,14,14,49,22,0,8,1,17,3,13,10,1,6,4,6,,9,0,0,3,11,0,0,14,17,20,12,4,9,2,2,0,3,7,6,29,6,7,2,4,0,0,6,11,4,3,,0,0,0,0,3,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,0,,0,0,0,0,0,0,0,4,1,0,5,4,3,2,8,0,1,7,34,2,1,27,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
