FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,26,1,0,0,1,0,2,1,0,33,25,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,5,0,0,3,3,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,8,0,4,0,0,0,6,1,0,0,0,0,0,2,2,16,13,0,5,12,0,,25,8,2,15,12,13,0,0,0,2,5,1,21,16,0,0,0,3,5,3,0,9,34,7,11,18,2,0,0,28,53,,5,27,18,9,12,8,18,1,21,4,5,5,8,41,26,19,43,12,16,10,6,7,6,66,11,73,59,0,3,0,29,,34,12,2,6,2,2,6,0,0,1,0,2,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,,0,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,16,1,1,2,2,
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,10,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,11,23,2,0,0,1,1,3,1,5,31,20,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,5,0,0,3,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,7,5,5,0,0,5,6,1,0,0,0,0,2,2,2,21,17,0,5,13,3,,22,7,4,15,18,9,0,0,2,2,16,1,18,18,1,1,0,5,5,2,3,10,33,8,10,20,5,9,0,22,42,,8,18,12,10,11,6,20,8,25,5,4,7,7,43,25,22,44,13,15,9,6,7,6,77,11,76,48,1,2,2,36,,37,11,2,6,3,1,5,0,0,1,1,2,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,3,14,1,2,2,2,
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,13,1,0,0,0,0,3,1,0,25,9,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,24,0,0,0,27,0,0,0,0,0,0,8,4,0,30,36,0,0,1,14,,6,0,13,15,35,9,0,0,9,4,54,0,14,6,3,2,0,18,0,0,13,19,21,0,1,1,18,47,0,1,2,,13,1,1,3,15,0,1,39,14,5,0,20,6,14,4,45,14,6,1,0,0,11,5,89,5,78,3,5,0,8,26,,19,4,0,0,7,0,0,0,0,0,7,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,2,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,14,5,0,7,0,0,
45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,19,9,4,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,10,2,4,15,3,0,0,0,0,3,8,2,22,12,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,7,0,0,0,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,1,19,0,0,0,22,2,2,0,0,0,0,6,3,2,23,28,1,0,0,13,,6,1,13,15,31,9,2,6,7,8,43,0,11,5,4,3,3,14,1,2,10,14,15,2,4,2,15,38,1,3,1,,11,1,2,10,18,2,1,32,11,5,2,18,8,13,4,36,12,6,1,0,1,10,8,72,9,65,3,5,4,8,22,,16,4,2,1,6,1,0,0,0,0,6,0,0,23,1,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,5,6,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,,2,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,1,13,6,1,6,1,1,
46,0,0,0,61,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,8,21,34,12,3,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,2,13,7,5,18,9,1,0,0,1,3,20,5,13,22,10,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,4,0,0,1,7,0,0,1,2,0,0,0,,0,0,0,0,1,0,0,0,0,0,1,5,6,7,0,0,0,0,1,0,0,0,1,4,6,5,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,6,6,1,0,1,0,0,1,6,0,0,3,0,0,4,,10,3,10,14,23,8,2,15,2,21,2,1,3,2,5,5,9,1,3,6,0,1,0,8,13,5,1,3,4,10,4,,4,2,8,24,21,8,3,4,4,5,6,11,10,11,5,4,4,4,2,1,2,7,16,16,14,26,18,4,13,8,12,,8,6,7,4,2,3,0,0,0,0,0,0,0,0,1,2,5,1,0,1,0,0,0,3,6,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,14,24,3,0,0,0,0,,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,6,0,0,3,0,7,24,1,0,0,1,9,0,0,,2,17,27,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,16,9,20,7,3,8,8,
47,0,0,0,134,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,15,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,6,9,41,14,5,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,3,7,21,2,13,18,2,0,1,13,5,19,10,3,41,23,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,13,0,0,3,9,0,0,0,2,3,1,0,,0,1,0,0,2,0,0,0,0,0,2,4,6,10,2,0,0,0,3,0,0,0,0,3,8,8,0,0,0,0,0,,0,0,0,1,2,0,0,0,1,4,2,1,1,4,5,5,2,5,2,2,1,12,8,5,0,0,21,2,4,12,,21,7,7,31,57,8,6,3,10,46,11,3,4,4,5,3,15,3,10,6,0,10,4,10,3,7,6,7,15,2,5,,1,1,10,13,6,16,2,4,10,10,6,0,14,9,10,9,7,3,8,1,4,7,8,26,11,32,34,4,6,10,8,,9,8,11,4,11,1,1,1,14,4,7,1,0,1,7,4,10,2,1,2,0,6,3,0,11,5,0,0,0,0,,0,0,1,0,0,0,0,0,0,1,1,0,3,0,0,0,3,0,4,2,0,0,0,0,3,3,2,0,0,0,0,,0,0,0,0,0,0,0,20,1,0,0,0,14,0,0,0,25,0,0,10,0,1,58,4,0,0,2,31,0,0,,1,40,70,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,133,58,1,31,19,0,19,19,
48,0,0,0,123,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,14,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,5,7,39,14,5,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,2,2,22,2,11,17,1,0,1,15,7,8,10,0,43,23,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,13,0,0,4,10,0,0,0,4,4,2,0,,0,2,0,0,2,0,0,0,0,0,2,4,6,9,3,0,0,0,2,0,0,0,0,2,9,10,0,0,0,0,0,,0,0,0,1,1,0,0,0,1,7,4,1,1,6,8,6,3,7,1,2,1,20,14,8,0,0,37,3,6,18,,30,9,7,40,66,12,10,2,17,76,19,6,6,5,8,4,27,6,12,8,1,16,8,15,4,13,7,13,26,3,9,,2,1,16,14,10,24,1,7,11,13,7,1,22,15,13,14,12,3,14,2,8,8,13,40,16,38,34,4,8,15,7,,12,9,10,3,15,1,1,2,25,7,15,1,0,2,9,5,14,1,1,2,1,12,6,1,17,5,0,0,0,0,,0,0,2,1,0,0,0,0,0,2,2,0,4,0,0,0,3,1,6,3,0,0,0,0,1,2,4,0,0,0,0,,0,0,0,0,0,0,0,17,1,0,0,1,11,0,0,0,21,0,1,8,0,0,50,5,0,0,2,27,0,0,,1,33,56,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,110,46,0,26,15,0,15,15,
49,0,0,0,66,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,6,34,14,7,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,2,2,19,3,10,14,1,0,1,13,8,7,9,0,40,22,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,0,0,5,9,4,0,0,7,5,2,0,,0,1,0,0,1,0,0,0,0,0,1,5,6,8,4,0,0,0,2,0,0,0,0,8,8,8,0,0,0,0,0,,0,0,0,0,1,0,0,0,16,10,5,1,0,6,44,7,2,6,3,1,1,25,19,13,3,9,40,4,7,23,,29,8,6,58,75,13,12,9,51,93,23,4,9,4,10,18,31,9,11,8,3,15,12,28,8,20,6,27,28,3,13,,4,1,15,18,30,31,1,12,11,14,12,0,34,15,11,20,16,3,13,6,10,15,21,50,17,34,25,6,9,24,5,,21,9,8,3,15,1,2,5,37,9,24,2,0,2,14,5,19,5,2,1,1,26,7,0,28,4,0,1,0,0,,0,0,2,1,0,0,0,0,1,2,3,0,4,0,0,0,3,1,7,5,0,0,0,0,0,1,4,0,0,0,0,,0,0,0,0,0,0,0,13,1,0,0,1,8,0,0,0,16,0,1,6,0,0,40,4,0,0,1,21,0,0,,1,23,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81,32,0,16,11,0,10,10,
50,0,0,0,43,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,5,28,8,6,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,15,3,9,11,0,1,1,11,9,6,7,1,35,19,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,3,9,8,0,0,10,4,1,0,,0,1,0,0,1,0,0,0,0,0,1,6,6,7,4,0,0,0,1,0,0,0,0,11,7,6,0,0,0,0,0,,0,0,0,0,1,0,0,0,25,12,5,4,0,6,57,8,1,5,5,1,0,22,22,15,8,19,40,4,5,21,,28,6,6,64,76,15,14,18,59,81,24,3,13,3,12,24,35,12,11,9,7,13,12,31,20,26,4,31,31,2,16,,8,1,14,19,43,34,5,15,10,17,13,1,45,14,14,23,15,3,10,8,16,24,33,55,16,27,20,7,9,23,4,,24,9,7,2,13,1,7,5,35,7,36,3,0,2,18,4,18,6,1,1,1,28,9,7,39,3,0,1,0,0,,0,0,1,0,0,0,0,0,1,1,3,0,3,0,0,0,3,1,6,5,0,0,0,0,0,0,3,0,0,0,0,,0,0,0,0,0,0,0,11,1,0,0,0,7,0,0,0,15,0,1,5,0,0,35,3,0,0,0,17,0,0,,0,19,39,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,71,27,0,11,9,0,9,9,
51,0,0,0,25,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,25,7,6,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,14,3,9,10,0,1,0,10,9,5,7,1,33,19,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,3,9,10,0,0,12,4,1,0,,0,1,0,0,1,0,0,0,0,0,1,7,6,6,5,0,0,0,1,0,0,0,0,13,6,5,0,0,0,0,0,,0,0,0,0,1,0,0,0,31,13,5,4,0,5,68,8,1,4,5,1,0,22,24,17,10,23,39,4,5,21,,27,5,5,69,79,16,14,21,68,78,24,3,14,2,13,28,36,14,10,9,9,13,13,34,23,29,3,35,31,2,18,,10,1,13,19,51,36,5,17,9,19,15,2,49,14,14,25,15,3,8,9,18,27,37,57,16,27,18,7,9,24,3,,27,9,8,2,12,0,8,6,36,7,41,4,0,1,19,3,19,6,1,1,1,31,10,9,43,3,0,2,0,0,,0,0,1,0,0,0,0,0,2,1,3,0,2,0,0,0,3,0,6,6,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,0,0,0,7,1,0,0,0,4,0,0,0,10,0,1,3,0,0,24,2,0,0,0,11,0,0,,0,11,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,16,0,7,5,0,5,5,
52,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,4,6,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,14,2,8,9,0,1,0,10,10,4,6,1,32,19,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,7,12,0,0,14,4,1,0,,0,0,0,0,0,0,0,0,0,0,1,8,6,4,5,0,0,0,0,0,0,0,0,15,6,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,14,6,3,0,4,82,8,1,3,5,0,0,22,25,20,10,25,40,4,4,23,,25,4,4,71,78,22,15,23,81,76,23,7,13,3,14,35,38,21,11,8,11,14,17,39,25,33,3,40,28,3,21,,12,1,13,17,58,41,4,23,9,20,17,3,48,16,15,27,16,3,9,11,19,27,41,57,18,27,17,9,11,26,3,,32,11,8,1,9,0,8,7,39,7,46,3,0,1,20,3,19,7,1,0,3,36,10,12,48,3,0,2,0,0,,0,0,1,0,0,0,0,0,2,1,4,0,2,0,0,0,3,0,9,6,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,2,0,0,1,10,1,0,0,0,3,0,0,,2,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,2,0,0,0,0,
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,2,5,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,9,14,0,0,0,0,0,4,4,0,77,20,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,4,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,17,0,0,0,0,6,19,2,0,0,0,0,0,2,10,30,24,5,8,16,4,,52,23,21,33,34,16,4,4,21,12,7,2,22,36,18,24,23,3,14,6,32,19,26,32,12,8,12,1,7,1,20,,9,2,11,3,26,116,40,18,23,29,25,9,10,5,31,52,56,11,15,22,1,38,31,134,21,20,64,9,2,10,23,,6,16,11,0,0,28,17,4,6,49,10,3,1,8,14,29,1,0,0,0,1,0,0,1,41,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,3,10,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,1,0,0,,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,2,0,12,12,
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,16,7,4,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,11,8,24,15,0,0,1,1,3,10,7,0,34,15,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,3,2,11,1,0,,0,1,0,0,0,0,0,0,0,0,0,2,5,2,0,0,0,0,0,0,0,2,4,10,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,5,2,3,0,0,0,4,2,0,0,0,0,3,12,2,14,8,2,19,4,0,,37,14,8,16,27,19,1,0,2,5,17,9,9,20,6,4,13,6,14,3,2,20,16,16,18,11,9,6,8,26,46,,6,12,21,20,7,34,15,20,15,4,11,5,3,12,9,24,33,19,5,7,5,45,6,48,18,31,43,4,9,3,21,,14,7,1,7,0,29,3,1,1,0,2,0,1,1,41,2,0,0,1,0,0,0,0,1,1,2,0,0,0,0,,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,1,0,1,5,0,0,0,0,1,14,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,10,0,0,0,0,2,0,0,,0,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,13,3,1,2,2,
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,5,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,13,10,0,0,1,1,2,5,4,0,21,11,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,1,1,6,0,0,,0,1,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,0,1,2,5,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,5,2,1,0,0,0,6,1,0,0,0,0,1,5,7,16,4,8,10,2,3,,24,17,8,17,20,12,0,0,0,5,24,5,6,6,4,1,11,5,8,3,1,23,18,17,12,10,5,5,3,27,29,,14,14,28,20,3,30,7,11,8,1,10,6,2,16,12,31,31,15,7,5,2,27,1,51,13,31,39,4,10,0,21,,12,6,3,6,0,38,2,0,0,0,0,5,0,6,25,1,0,0,0,0,0,0,0,11,2,6,0,0,0,0,,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,1,0,2,4,0,0,0,0,0,16,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,0,0,0,0,1,0,0,,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,4,11,2,3,1,1,
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,6,12,1,0,0,1,0,1,0,3,16,11,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,9,3,3,0,6,1,5,0,0,,2,0,0,0,0,0,0,0,0,1,0,4,2,1,0,0,0,0,0,0,0,1,8,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,1,4,3,2,10,0,5,9,5,0,3,0,0,1,1,3,14,17,4,4,7,9,,22,16,4,16,16,6,0,6,1,1,16,0,12,10,4,3,4,8,4,3,4,9,25,4,14,15,3,7,8,24,27,,18,17,29,22,26,10,12,10,15,4,12,7,21,29,26,22,23,6,8,5,6,29,24,46,17,56,27,11,5,8,22,,22,8,4,3,2,3,3,1,0,0,2,1,4,21,10,0,1,4,2,0,0,0,0,4,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,2,8,2,4,1,1,
57,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,22,14,5,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,8,3,5,14,3,0,0,0,0,3,2,1,18,15,5,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,6,0,0,2,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,1,13,0,2,0,15,4,3,0,1,0,0,4,2,3,16,20,2,0,0,11,,7,3,11,13,24,8,1,12,5,10,29,1,8,4,4,4,4,10,1,3,7,10,11,4,9,4,10,26,3,7,3,,11,2,7,19,20,4,2,23,9,5,4,16,11,12,5,26,8,4,1,0,2,13,14,52,12,50,4,6,6,9,18,,12,4,2,1,4,2,0,0,0,0,4,0,1,17,1,1,2,1,0,0,0,0,0,2,3,1,0,0,0,0,,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,12,10,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,1,0,0,,3,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,0,14,7,1,6,1,1,
