FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,4,14,36,21,3,0,0,2,2,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,8,1,0,8,0,0,0,2,1,0,11,11,12,9,2,0,0,1,3,0,0,2,0,0,3,0,2,6,3,,0,0,0,1,7,1,0,0,0,0,1,12,2,4,2,9,11,7,3,0,2,15,19,4,32,13,6,13,14,22,6,,27,31,5,1,23,12,6,7,4,28,16,3,2,10,13,40,24,26,8,4,13,1,1,0,9,3,0,0,0,0,0,,0,2,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,,0,1,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,10,14,28,0,0,0,0,1,23,33,0,0,1,9,2,0,0,0,0,0,
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,5,16,33,23,4,0,0,2,1,,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,2,2,0,2,0,0,2,4,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,15,8,0,8,0,0,0,2,3,4,17,10,11,7,3,0,0,1,8,6,7,1,0,3,3,0,1,6,2,,0,0,1,0,3,0,0,0,0,0,2,13,3,3,1,8,12,5,2,5,0,16,13,5,29,8,11,13,15,23,10,,28,25,4,2,24,10,11,7,4,32,13,4,3,13,17,35,25,30,9,3,15,1,1,0,7,3,0,0,0,0,0,,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,,1,2,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,9,9,23,0,0,6,11,4,19,33,1,0,1,8,2,0,0,0,0,0,
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,19,22,30,15,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,6,0,0,0,9,0,0,9,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,47,40,0,0,0,0,0,0,11,19,23,1,15,1,0,0,0,0,30,32,37,0,0,15,0,0,0,0,0,,0,0,6,0,0,0,0,0,0,0,13,14,4,0,0,0,22,0,0,30,0,1,1,11,7,1,26,15,1,12,25,,22,11,1,10,1,9,15,16,4,1,6,7,10,28,26,15,22,5,3,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,6,0,0,0,0,,6,9,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,35,62,15,1,22,6,0,2,0,0,0,0,0,0,0,
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,10,13,14,23,10,0,0,0,0,,0,0,0,0,0,0,0,29,0,0,8,0,2,2,3,0,0,0,0,0,0,0,1,0,0,0,0,2,,3,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,8,1,2,0,6,0,0,7,0,0,0,2,0,0,0,0,0,3,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,5,4,3,6,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,32,28,0,0,0,0,0,2,7,14,16,6,17,9,0,0,0,0,20,21,25,0,2,10,0,0,0,2,0,,6,0,4,0,2,3,1,0,0,0,9,13,4,1,1,0,17,5,0,21,2,3,2,8,6,0,18,12,5,10,22,,19,11,2,8,1,7,10,12,6,6,6,7,15,26,24,19,20,5,4,2,5,1,0,1,2,1,3,3,0,0,0,,3,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,8,1,0,0,0,0,0,0,4,0,0,0,0,,6,10,12,4,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,14,2,1,7,7,8,1,0,24,41,18,12,16,4,1,2,1,0,0,0,0,0,0,
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,4,6,10,12,9,0,0,0,0,,0,0,0,0,0,0,0,58,0,0,7,0,4,3,6,0,0,0,0,0,0,0,2,0,0,0,0,5,,5,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,9,1,3,0,3,0,0,4,0,0,0,1,0,0,0,0,0,5,2,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,11,6,6,7,6,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,,2,18,12,2,1,1,0,0,3,3,10,7,11,22,17,0,0,0,0,13,10,12,0,5,5,0,1,2,4,1,,11,2,4,0,4,6,2,0,5,0,4,18,4,1,1,0,15,13,0,12,3,4,4,4,8,1,11,10,7,10,21,,17,11,4,8,4,4,5,10,5,11,6,8,22,31,23,23,16,4,1,3,9,0,0,3,7,3,5,7,0,3,2,,7,2,2,0,0,1,0,0,0,2,4,0,0,0,0,1,0,4,2,0,0,0,0,0,2,2,0,1,0,0,,5,11,5,4,0,0,0,1,4,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,0,0,27,4,2,13,15,15,3,0,11,19,20,22,9,3,2,1,1,1,0,0,0,0,0,
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,1,10,12,11,0,0,1,0,,0,0,0,0,0,0,0,42,0,0,13,1,3,4,6,0,0,0,0,0,0,0,1,0,0,0,0,8,,7,0,0,0,0,0,0,0,0,4,8,3,0,0,0,4,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,6,4,2,0,1,0,0,2,0,0,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,8,5,5,5,4,0,0,0,0,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,,7,12,3,7,16,0,0,0,2,1,9,2,12,21,14,0,0,0,0,9,2,3,0,3,1,1,2,6,9,0,,8,5,13,1,4,6,2,0,28,2,1,30,4,1,1,0,22,25,1,4,6,8,10,1,21,3,14,14,7,25,47,,21,18,13,17,3,6,8,28,10,14,19,20,24,50,24,25,13,9,0,2,15,12,1,5,15,4,3,5,0,15,12,,5,4,4,0,6,4,0,0,0,5,10,0,0,3,0,1,0,3,3,1,0,2,0,0,8,3,0,2,0,0,,4,15,2,3,0,0,1,4,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,0,0,0,20,3,1,13,17,19,2,0,3,4,14,21,19,3,2,1,1,3,0,0,0,0,0,
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,11,13,13,0,0,2,0,,0,0,0,0,0,0,0,9,0,0,11,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,1,8,,6,0,0,0,0,0,0,0,1,2,10,3,0,0,0,16,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,4,1,0,0,0,0,0,3,0,1,0,1,1,0,0,0,1,1,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,2,1,1,1,0,0,2,0,0,2,4,0,0,0,0,0,1,2,0,0,0,0,0,,11,13,0,8,22,1,0,0,1,8,9,9,14,22,7,2,0,0,0,12,0,0,1,1,1,4,2,9,18,0,,2,7,19,2,2,4,9,1,38,3,0,32,2,1,0,1,35,26,3,1,14,14,14,2,25,5,17,21,5,35,67,,27,20,20,23,5,7,15,35,10,11,29,26,22,55,20,19,17,11,12,4,16,17,2,6,18,4,1,1,0,18,15,,11,4,5,0,8,5,0,0,0,5,10,2,0,3,0,2,0,4,4,1,0,9,0,0,12,6,0,2,0,0,,7,11,4,3,0,0,1,6,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,4,1,0,9,13,26,1,0,0,0,7,18,26,4,0,0,9,5,0,0,0,0,0,
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9,11,11,0,0,1,0,,0,0,0,0,0,0,0,4,0,0,14,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,1,7,,6,0,0,0,0,0,0,0,1,2,9,4,0,0,0,18,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,5,0,0,0,0,0,0,4,0,2,0,1,2,0,0,0,1,1,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,2,1,1,0,0,0,2,0,0,2,5,0,0,0,0,0,0,3,0,0,0,0,0,,11,13,0,10,24,1,0,0,0,9,8,10,13,19,6,3,0,0,0,11,0,0,2,1,1,4,2,8,19,0,,1,6,19,1,1,4,10,1,38,3,0,29,3,1,0,1,35,29,3,1,16,15,14,2,24,5,17,25,4,36,66,,28,21,22,23,6,6,17,36,11,10,30,27,21,53,20,18,18,12,14,4,13,20,2,5,16,4,0,1,0,18,14,,12,4,5,0,9,5,0,0,0,6,11,3,1,4,0,2,0,4,4,1,0,10,0,0,11,6,0,2,0,0,,8,12,4,3,0,0,1,6,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,9,12,25,1,0,0,0,6,15,27,4,0,0,10,4,0,0,0,0,0,
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,11,10,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,17,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,1,7,,7,0,0,0,0,0,0,0,1,1,8,5,0,0,0,16,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,7,0,0,0,0,0,0,3,0,2,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,2,6,0,0,0,0,0,1,3,0,0,0,0,0,,11,14,0,13,28,1,0,0,0,7,7,9,10,15,4,2,0,0,1,10,0,0,1,0,1,4,2,8,17,0,,0,5,21,1,1,4,9,1,41,4,0,31,3,0,0,1,33,35,2,1,16,15,15,1,26,5,18,26,3,37,68,,28,24,24,24,7,6,17,42,13,12,31,30,21,56,21,20,17,14,10,3,12,23,3,4,15,5,0,0,0,21,17,,8,5,6,0,11,7,0,0,0,7,14,2,1,5,0,3,0,3,3,1,0,9,0,0,11,5,0,3,0,0,,7,15,4,4,0,0,1,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,9,11,23,1,0,0,0,4,13,31,3,0,0,8,4,0,0,0,0,0,
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,8,7,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,20,1,1,6,3,0,0,0,0,0,0,0,0,0,0,0,1,6,,8,0,0,0,0,0,0,0,1,1,7,6,0,0,0,16,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,8,0,0,0,0,0,0,3,0,2,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,1,0,0,0,0,2,0,0,2,7,0,0,0,0,0,0,4,0,0,0,0,0,,10,13,0,14,30,0,0,0,0,7,5,8,9,13,3,2,0,0,0,8,0,0,1,0,1,3,1,6,16,0,,0,4,21,1,1,4,9,1,41,5,0,29,3,0,0,1,31,38,2,0,18,16,15,1,25,4,17,29,2,37,65,,27,26,25,23,8,5,19,42,14,12,31,31,22,54,21,20,17,14,10,3,10,26,3,3,13,5,0,0,0,21,15,,8,5,6,0,12,7,0,0,0,8,16,2,1,5,0,3,0,3,3,2,0,10,0,0,10,5,0,4,0,0,,8,17,4,4,0,0,1,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,9,11,23,1,0,0,0,4,10,32,3,0,0,8,3,0,0,0,0,0,
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,25,1,1,7,2,0,0,0,0,0,0,0,0,0,0,0,1,4,,10,0,0,0,0,0,0,0,1,1,5,7,0,0,0,16,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,9,0,0,0,0,0,0,2,0,3,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,2,8,0,0,0,0,0,0,5,0,0,0,0,0,,8,13,0,18,34,0,0,0,0,6,2,7,6,8,2,2,0,0,0,5,0,0,1,0,1,2,1,4,13,0,,0,2,21,1,0,4,7,1,41,6,0,27,4,0,0,1,28,44,2,0,19,16,15,1,25,4,17,33,1,36,62,,26,29,27,22,9,4,21,45,16,14,30,33,22,52,22,22,16,16,9,3,6,31,3,2,10,6,0,0,0,22,15,,7,5,6,0,15,9,0,0,0,10,21,2,1,7,0,4,0,2,2,2,0,11,0,0,8,4,0,5,0,0,,8,21,5,5,0,0,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,10,11,20,0,0,0,0,2,6,34,1,0,0,6,2,0,0,0,0,0,
53,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,16,48,27,0,3,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,2,3,0,2,0,2,2,2,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,19,41,19,20,1,0,1,1,0,17,0,9,7,0,0,6,1,2,1,13,,2,0,1,17,54,1,0,0,0,0,33,48,22,1,6,12,27,53,17,15,43,29,11,64,31,14,3,38,23,23,20,,36,24,160,43,75,21,10,17,12,27,25,43,31,24,80,46,16,42,26,12,9,8,3,7,13,14,31,6,1,0,2,,64,65,1,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38,6,0,0,5,,4,8,18,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,28,16,22,1,0,0,0,7,36,25,0,0,0,7,12,1,0,0,0,0,
54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,12,33,21,0,1,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,2,0,1,0,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,13,19,23,19,0,0,0,2,0,22,0,5,17,0,0,8,1,3,2,8,,1,0,0,12,100,1,0,0,0,0,37,21,23,1,9,8,53,65,29,17,58,20,24,53,18,18,4,25,16,27,25,,36,23,143,48,70,26,10,23,8,19,33,30,19,21,54,47,18,34,14,26,9,4,4,10,21,7,19,3,1,0,5,,50,75,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,19,0,0,10,,4,7,18,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,18,17,21,1,0,0,0,6,34,35,0,0,0,7,10,1,0,0,0,0,
55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,3,12,30,25,6,0,0,2,2,,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,7,1,0,7,0,0,0,2,1,0,17,15,14,7,3,0,1,1,5,0,1,5,0,0,3,0,1,6,2,,0,0,0,0,25,0,0,0,0,0,10,16,7,3,2,8,18,14,9,2,15,17,20,13,30,12,6,16,17,25,11,,31,29,22,11,32,13,8,8,5,32,19,7,4,12,22,40,24,30,11,9,14,2,1,0,12,4,3,1,0,0,0,,3,18,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,5,0,0,2,,0,1,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,12,13,27,0,0,0,0,2,25,32,0,0,0,8,4,0,0,0,0,0,
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,6,15,31,22,5,0,0,2,1,,0,1,0,0,0,0,0,6,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,2,0,0,2,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,16,9,0,7,0,0,0,2,3,4,16,10,13,8,2,0,0,1,8,7,8,1,0,3,2,0,0,5,1,,1,0,1,0,2,1,0,0,0,0,3,13,3,3,0,6,11,4,2,7,0,12,13,5,26,8,11,14,14,21,11,,27,25,3,2,19,10,10,7,4,28,13,4,5,15,18,31,25,26,8,3,13,1,1,0,7,3,1,1,0,0,0,,1,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,,2,3,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,3,0,0,9,9,22,0,0,8,13,6,18,29,1,0,1,7,2,0,0,0,0,0,
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,8,12,16,18,8,0,0,0,0,,0,0,0,0,0,0,0,35,0,0,7,0,3,2,3,0,0,0,0,0,0,0,1,0,0,0,0,2,,3,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,8,1,2,0,5,0,0,6,1,0,0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,7,4,4,6,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,26,21,0,1,0,0,0,2,6,11,14,7,18,11,0,0,0,0,16,17,20,0,2,8,0,0,0,2,1,,7,1,3,0,3,4,1,0,0,0,7,14,4,1,1,1,15,6,0,17,1,4,4,7,9,2,15,13,6,11,17,,19,12,2,6,4,6,9,10,4,11,5,7,16,25,23,21,20,8,3,2,6,0,0,1,3,2,3,4,0,1,0,,4,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,3,0,0,0,0,,5,10,10,4,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,17,2,1,9,10,11,1,0,19,33,17,15,15,3,1,2,1,0,0,0,0,0,0,
