FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,0,0,0,14,1,0,0,4,0,0,0,0,0,0,0,0,2,27,10,0,0,0,0,2,8,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,19,0,0,0,0,0,2,14,0,0,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,2,0,0,17,10,2,13,0,3,1,10,1,0,29,2,2,0,0,0,0,0,0,0,0,0,,28,11,20,23,3,2,0,2,41,7,8,8,1,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,,31,42,15,0,60,29,8,3,0,0,44,17,0,0,2,4,3,3,2,1,1,0,0,0,0,0,0,1,1,6,1,,7,1,2,24,36,30,12,1,2,22,1,34,2,0,17,3,34,24,0,1,26,2,0,0,0,0,0,0,0,0,36,,35,3,4,1,0,0,0,2,7,17,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,0,0,6,12,1,0,0,3,0,0,0,0,0,0,0,0,6,25,8,0,0,0,0,3,6,0,0,0,0,0,5,,0,0,0,0,0,0,0,6,15,0,0,0,0,1,3,12,0,0,3,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,2,0,1,16,14,5,13,0,3,0,8,4,7,21,2,1,0,0,0,0,0,0,0,0,8,,26,12,18,22,4,1,0,3,37,6,6,7,21,5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,,35,43,21,0,45,29,5,3,0,2,41,10,0,1,4,8,4,3,1,1,0,0,0,0,0,0,0,2,5,7,0,,8,0,12,43,30,30,15,3,1,30,1,26,1,1,16,9,42,20,3,0,22,1,0,0,0,0,0,0,0,2,40,,26,2,3,0,0,0,0,2,12,14,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,0,34,2,0,0,0,0,0,0,0,0,0,0,0,0,26,11,0,0,0,0,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,31,1,0,0,0,0,4,8,1,0,2,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,6,30,17,4,0,2,0,0,19,39,3,0,0,0,0,0,0,0,0,0,0,42,,11,7,7,7,2,0,0,2,10,0,4,6,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,42,2,20,0,3,2,0,0,0,12,2,1,1,3,18,27,4,2,0,0,0,0,0,0,0,0,0,9,27,0,0,,0,0,59,139,7,1,3,10,0,18,3,2,0,3,10,42,34,2,18,0,1,0,0,0,0,0,0,0,0,11,18,,5,0,0,0,0,0,0,5,18,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,0,24,3,0,0,0,1,0,0,0,0,1,0,0,0,21,10,0,0,0,0,1,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,26,2,0,0,0,0,4,7,1,0,2,10,3,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,7,0,0,0,0,1,0,6,9,22,12,4,0,2,0,0,13,26,2,0,0,0,0,0,0,0,0,0,0,28,,10,6,6,8,2,0,0,6,9,1,3,4,78,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,6,,28,4,14,0,2,3,0,2,0,9,6,0,0,4,19,24,7,2,0,0,0,0,0,0,0,4,0,6,19,1,2,,2,0,42,100,6,5,4,10,2,14,5,2,0,4,8,32,28,2,13,5,2,2,0,0,0,0,0,0,0,7,14,,5,5,1,0,0,0,1,6,14,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,3,0,0,0,0,,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,0,15,2,0,0,0,0,0,0,0,0,2,1,0,0,15,5,0,0,0,0,2,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,21,4,0,0,0,0,5,7,0,0,2,4,6,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,16,0,0,1,0,0,0,6,14,13,8,2,1,2,1,0,6,15,1,0,0,0,0,0,0,0,0,0,0,15,,9,6,4,7,2,0,1,12,8,1,2,2,42,6,4,0,0,0,0,0,0,0,0,0,0,8,0,0,4,16,,13,4,9,1,7,4,0,4,0,5,10,2,0,4,19,18,6,2,0,0,1,0,0,0,1,7,0,3,10,0,1,,2,2,21,50,4,8,3,6,3,8,8,2,0,5,7,20,12,1,6,11,4,2,0,0,2,0,0,0,0,11,10,,3,8,2,0,0,0,2,6,11,3,0,0,0,0,0,0,8,0,0,3,0,0,0,1,0,7,0,0,0,0,,0,0,0,0,3,3,1,1,0,0,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,2,0,6,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,0,10,5,1,0,1,0,0,0,0,0,2,6,0,0,10,5,0,0,0,0,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,11,12,0,0,0,0,4,7,2,0,1,1,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,,8,13,4,0,3,1,0,0,4,11,10,7,2,2,2,2,0,2,11,2,1,1,0,0,0,0,0,0,0,0,9,,12,11,8,6,5,1,3,23,23,4,4,7,24,8,8,2,2,0,0,0,0,0,0,2,0,21,11,1,6,42,,7,8,7,11,21,14,0,2,0,2,29,1,0,4,11,11,4,6,2,0,0,2,0,0,2,6,2,1,5,0,2,,1,2,15,46,5,11,2,7,3,5,6,4,0,16,10,27,7,7,5,11,9,3,7,0,6,3,0,0,2,29,25,,14,16,3,2,0,0,1,5,17,3,0,0,0,1,0,0,7,3,1,8,3,0,1,6,1,6,9,1,1,0,,0,0,0,0,13,4,1,1,2,0,8,8,10,0,0,0,4,0,2,2,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,6,5,0,4,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,0,0,9,15,1,0,1,2,0,0,0,0,0,8,0,0,6,9,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,21,0,0,0,0,3,9,3,0,0,0,3,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,,12,6,6,0,3,2,0,0,1,7,9,6,4,3,3,3,0,1,11,4,1,1,0,0,0,0,0,0,0,0,8,,18,17,16,5,6,2,11,28,27,6,5,9,20,17,9,3,3,0,0,0,0,0,0,2,0,28,17,4,6,45,,7,6,6,14,34,20,0,1,0,0,47,1,0,3,2,5,1,8,2,0,0,2,0,0,2,4,2,0,3,0,1,,1,1,7,35,7,10,1,8,2,1,6,6,1,22,20,30,11,14,5,6,14,3,8,0,8,5,0,0,3,37,53,,23,15,6,3,0,0,0,2,29,7,0,0,0,1,0,0,4,5,2,18,3,0,1,9,1,2,15,1,1,0,,0,0,0,0,17,2,1,4,3,0,11,10,13,0,0,0,4,0,3,4,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,8,6,0,3,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,0,7,17,1,0,1,2,0,0,0,0,0,8,0,0,4,10,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,20,0,0,0,0,2,8,3,0,0,0,3,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,,15,4,8,0,3,2,0,0,1,5,9,6,5,2,3,2,0,1,9,5,1,1,0,0,0,0,0,0,0,0,6,,17,18,18,6,7,2,13,23,29,6,4,11,19,19,11,3,4,0,0,0,0,0,0,2,0,23,20,4,5,46,,8,7,5,15,32,23,0,0,0,0,45,2,0,3,1,4,0,7,2,0,0,3,0,0,3,3,2,0,3,0,2,,1,0,8,39,8,10,1,9,1,1,5,7,1,25,20,33,14,17,5,5,15,4,10,0,7,6,0,0,4,33,54,,27,17,6,4,0,0,0,2,29,7,0,0,0,1,0,0,3,6,2,17,4,0,1,10,1,2,18,1,1,0,,0,0,0,0,16,2,1,5,3,0,9,10,12,0,0,0,5,0,2,5,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,7,5,0,3,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,0,6,17,2,0,1,2,0,0,0,0,0,9,0,0,3,11,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,0,0,0,0,2,7,4,0,0,0,3,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,,17,3,9,0,2,3,0,0,0,4,10,7,6,2,3,2,0,1,8,4,2,2,0,0,0,0,0,0,0,0,6,,17,19,19,6,8,2,12,21,33,6,4,13,19,19,11,3,5,0,0,0,0,0,0,3,0,20,24,3,4,52,,9,8,5,18,30,26,0,0,0,0,42,2,0,3,0,4,0,7,3,0,0,3,0,0,3,2,3,0,4,0,2,,1,0,8,43,8,10,1,10,1,0,5,8,1,28,21,38,14,18,5,4,17,5,12,0,6,7,0,0,5,32,50,,31,21,5,5,0,0,0,2,29,7,0,0,0,1,0,0,3,7,2,14,5,0,1,10,2,2,21,2,2,0,,0,0,0,0,18,3,1,4,4,0,9,12,14,0,0,0,7,0,2,6,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,6,5,0,2,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,0,5,18,1,0,1,2,0,0,0,0,0,9,0,0,3,12,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,0,0,0,0,1,6,5,0,0,0,3,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,,20,2,10,0,2,3,0,0,0,3,10,7,6,2,3,2,0,1,6,5,2,2,0,0,0,0,0,0,0,0,4,,15,18,20,6,9,2,13,17,34,6,3,15,17,19,13,3,6,0,0,0,0,0,0,4,0,15,27,3,3,54,,10,9,3,19,26,29,0,0,0,0,38,2,0,3,0,5,0,6,3,0,0,4,0,0,4,2,3,0,5,0,2,,1,0,8,47,8,11,1,11,1,0,4,8,1,32,21,41,15,20,5,3,17,6,14,0,5,8,0,0,5,27,48,,34,24,4,5,0,0,0,2,28,7,0,0,0,2,0,0,2,8,2,13,6,0,1,11,2,2,23,2,2,0,,0,0,0,0,17,3,1,4,5,0,6,12,13,0,0,0,8,0,2,6,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,5,3,0,3,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,0,2,17,2,0,0,1,0,0,0,0,0,10,0,0,1,13,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,0,0,0,1,4,6,0,0,0,3,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,,24,1,11,0,1,3,0,0,0,2,10,7,6,1,4,2,0,1,3,5,2,2,0,0,0,0,0,0,0,0,2,,13,17,20,7,10,2,14,9,38,7,2,18,15,19,15,3,7,0,0,0,0,0,0,5,0,7,32,3,1,59,,11,11,2,22,21,34,0,0,0,0,31,2,0,4,0,5,0,4,4,0,0,5,0,0,5,1,4,0,6,0,3,,1,0,8,52,7,12,1,12,1,0,3,8,1,36,20,47,16,22,5,2,18,8,18,0,2,9,0,0,7,20,42,,39,29,3,7,0,0,0,3,26,7,0,0,0,2,0,0,1,8,2,9,8,0,0,12,2,2,27,2,2,0,,0,0,0,0,17,4,0,4,6,0,3,13,13,0,0,0,10,0,1,7,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,2,0,3,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,3,23,16,0,0,0,0,4,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,6,0,0,0,0,4,14,0,0,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,7,23,7,8,0,8,2,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,,9,6,11,26,8,1,14,4,19,6,48,22,0,2,11,3,1,0,0,0,0,0,0,0,0,0,2,0,3,11,,67,53,16,16,10,6,14,12,0,0,9,28,3,1,29,43,6,21,5,5,6,2,0,0,0,0,1,17,15,8,8,,10,29,44,72,52,58,9,28,26,35,18,9,41,1,24,16,73,42,5,12,87,14,0,13,1,0,7,3,11,18,54,,62,7,18,6,0,1,0,0,0,11,7,2,2,0,0,0,0,5,14,0,0,0,0,0,0,0,0,6,0,0,,0,0,2,14,5,2,3,10,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,9,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,0,0,17,2,0,0,1,0,0,0,0,0,0,0,0,1,29,23,0,0,0,0,2,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,4,0,0,0,0,2,10,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,4,19,7,4,0,8,1,0,0,0,32,2,0,0,0,0,0,0,0,0,0,0,,15,4,19,38,9,0,6,5,24,9,25,44,0,4,10,2,1,0,0,0,0,0,0,0,0,0,1,0,5,6,,31,39,15,14,11,3,9,12,0,0,8,12,2,1,46,50,3,38,3,4,3,1,0,0,0,0,1,26,25,18,15,,15,44,52,78,44,45,5,13,31,34,16,4,22,1,21,34,53,21,2,28,44,22,0,8,3,0,5,4,12,18,67,,84,8,27,10,0,0,0,0,1,9,4,1,1,0,0,0,0,11,16,0,0,0,0,0,0,0,0,3,0,0,,0,0,1,21,3,1,2,8,2,5,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,5,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,0,0,14,1,0,0,4,0,0,0,0,0,0,0,0,0,28,13,0,0,0,0,2,7,0,0,0,0,0,5,,0,0,0,0,0,0,0,0,17,0,0,0,0,0,2,13,0,0,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,2,0,0,15,11,4,12,0,3,0,9,0,0,28,2,1,0,0,0,0,0,0,0,0,0,,27,10,17,28,5,2,1,2,40,6,11,14,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,,36,47,18,2,50,26,6,3,0,0,39,16,0,0,10,12,3,9,2,1,1,0,0,0,0,0,0,6,6,11,3,,9,8,8,31,38,34,14,4,8,29,4,28,5,0,19,8,42,22,1,6,29,5,0,0,1,0,0,1,2,2,41,,46,0,8,2,0,0,0,0,7,17,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,4,0,0,,0,0,0,5,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,7,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,0,8,10,1,0,0,3,0,0,0,0,0,0,0,0,6,23,8,0,0,0,0,4,6,0,0,0,0,0,5,,0,0,0,0,0,0,0,8,13,0,0,0,0,1,3,10,0,1,4,1,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,2,0,2,15,14,6,11,0,3,0,8,4,9,19,1,1,0,0,0,0,0,0,0,0,9,,24,10,16,20,3,1,0,3,34,5,6,7,25,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,,34,36,19,0,44,24,5,3,0,3,36,11,0,1,6,8,4,2,1,1,0,0,0,0,0,1,0,2,6,6,0,,6,0,13,46,27,26,13,3,1,26,2,25,1,1,15,11,36,17,4,1,18,0,0,0,0,0,0,0,0,2,35,,24,1,2,0,0,0,0,2,10,13,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,5,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,0,0,20,3,0,0,0,1,0,0,0,0,1,0,0,0,18,10,1,0,0,0,1,7,1,0,0,0,0,0,1,,0,0,0,0,0,0,0,23,3,0,0,0,0,4,6,2,0,2,8,4,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,9,0,0,0,0,0,0,6,12,19,10,4,0,2,0,2,10,21,5,0,0,0,0,0,0,0,0,0,0,22,,10,6,7,10,1,0,0,4,12,1,3,4,62,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,7,,26,9,14,0,9,7,1,3,0,7,9,2,0,3,18,20,6,2,0,0,0,0,0,0,1,4,0,5,16,1,1,,1,0,34,82,8,9,5,6,2,15,5,6,0,4,8,26,23,4,10,6,4,1,0,0,0,0,0,0,0,6,14,,8,5,0,0,0,0,1,5,11,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,4,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
