FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,0,0,0,0,0,1,0,29,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,6,10,0,0,0,0,0,,0,0,0,21,34,5,32,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,23,18,21,10,0,0,0,4,1,0,0,0,9,1,0,0,0,1,1,1,1,,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,0,,0,0,0,2,0,12,12,4,1,0,0,0,0,0,0,0,0,0,3,9,0,0,9,0,0,0,0,0,0,2,0,,0,3,0,0,1,0,3,4,2,11,10,0,2,3,1,1,29,10,2,2,0,1,0,0,0,5,1,0,0,11,,20,19,0,4,4,5,1,0,0,0,0,0,14,3,26,8,3,0,3,2,10,9,0,3,0,0,12,0,0,3,11,,69,17,14,34,1,1,0,2,57,5,9,9,7,7,14,24,17,8,0,0,0,1,18,24,8,14,8,0,2,12,33,,8,14,0,4,8,0,1,0,0,0,0,3,2,10,15,13,0,2,0,0,5,0,2,7,4,0,0,0,2,0,,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
43,0,0,0,0,0,1,1,31,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,8,8,0,0,0,0,0,,0,0,0,22,40,13,32,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,25,16,19,11,0,0,0,2,2,0,0,0,8,1,0,0,0,1,1,0,1,,0,0,0,0,0,0,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,0,,0,0,10,2,5,9,11,5,1,0,0,0,0,0,0,0,0,0,3,9,0,0,11,0,0,0,0,0,1,2,0,,0,3,0,1,1,0,4,3,1,13,8,1,2,3,4,1,30,10,2,12,0,2,1,2,0,4,1,1,0,9,,23,16,4,5,6,3,1,1,0,4,0,3,14,5,21,7,2,0,5,6,9,13,4,3,3,2,20,0,1,7,20,,56,22,13,23,2,0,1,1,52,9,11,15,13,13,20,21,19,9,0,0,0,1,11,24,7,11,11,1,1,10,31,,9,16,6,6,8,0,0,0,0,0,0,2,4,10,14,14,0,3,0,0,3,5,1,4,6,0,0,0,4,0,,0,0,0,0,2,0,3,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
44,0,0,0,0,0,0,4,28,0,0,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,5,0,2,0,0,0,,0,0,0,30,68,41,29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,35,8,8,12,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0,,0,0,56,0,26,7,5,6,3,0,0,0,0,0,0,0,0,0,0,15,0,0,3,0,0,0,0,0,4,0,2,,0,4,0,6,3,0,6,0,0,18,0,3,0,0,20,4,29,7,3,56,0,6,4,8,0,5,0,3,0,5,,1,4,23,3,8,0,3,4,0,20,0,19,15,18,31,6,0,0,18,26,4,12,21,7,18,11,68,0,5,27,69,,7,26,1,1,5,2,4,0,71,28,29,28,36,27,36,21,6,0,0,0,0,0,3,5,4,6,31,4,0,1,8,,0,9,31,2,1,0,0,0,0,0,0,0,16,0,1,14,0,4,0,0,3,26,0,0,5,0,0,0,16,2,,0,0,0,0,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,0,0,0,1,0,2,21,3,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,1,3,0,2,0,0,0,,0,0,0,25,55,30,29,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,0,0,0,0,2,32,10,9,12,0,0,0,0,4,0,0,0,21,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,0,,0,0,37,0,18,5,5,4,2,0,0,0,0,0,0,0,0,0,0,11,0,0,3,0,0,0,0,0,3,0,2,,0,3,0,4,4,4,4,0,0,12,0,2,0,0,13,3,22,9,3,38,0,4,3,11,0,4,1,3,0,3,,2,4,16,3,6,0,2,3,0,13,5,13,13,12,24,5,0,0,17,19,6,9,14,6,13,10,45,1,4,20,48,,9,23,2,2,4,2,6,1,52,25,25,25,31,19,29,17,5,4,0,2,1,0,3,4,3,7,23,8,0,0,7,,1,6,22,2,17,0,0,0,0,0,1,1,11,1,1,9,2,3,0,0,2,17,0,1,3,0,0,0,10,1,,0,5,0,0,5,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,0,0,0,3,0,1,11,7,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,1,0,1,1,0,0,,0,0,0,17,38,17,27,38,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,3,0,0,0,0,0,0,0,5,29,13,10,12,0,0,0,0,2,0,0,0,40,2,0,0,1,1,2,2,2,,0,0,0,0,0,0,13,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,5,0,,0,0,17,2,8,3,2,2,2,1,2,1,0,1,4,0,0,0,0,6,0,0,3,0,0,0,0,0,1,0,2,,0,2,0,3,5,8,2,0,0,9,3,1,0,1,6,2,13,15,1,18,0,2,1,15,1,2,2,1,0,1,,5,2,10,4,4,0,1,1,0,6,8,6,12,6,15,6,0,0,15,13,12,8,7,5,7,12,21,0,2,14,25,,14,20,7,4,2,1,8,4,33,24,21,15,25,10,23,15,5,6,0,3,4,0,1,3,3,10,10,16,7,3,9,,2,8,13,1,33,0,0,0,0,0,2,3,6,3,1,4,5,1,0,0,1,8,0,4,1,7,0,0,5,1,,0,9,1,1,2,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,0,0,0,2,0,0,7,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,,0,0,0,13,26,10,15,34,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,1,1,0,0,4,31,14,12,16,0,0,0,0,0,0,0,0,38,5,0,0,10,4,9,10,4,,1,0,0,0,0,0,7,35,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,1,4,1,0,,0,0,4,12,2,1,4,0,2,2,5,5,0,8,39,2,0,0,1,8,0,0,5,0,0,0,0,0,0,0,5,,0,1,1,7,3,6,1,1,0,13,13,0,7,13,2,4,6,24,1,4,0,0,1,14,4,0,1,0,0,1,,48,11,6,20,18,3,2,1,4,2,13,2,35,3,13,3,0,0,11,14,43,18,3,10,3,40,9,1,0,22,30,,60,39,19,3,0,4,6,18,18,34,15,24,43,6,48,51,39,6,5,13,48,1,1,9,15,22,15,55,46,21,22,,8,39,21,4,28,0,0,0,1,2,3,4,7,14,3,1,4,12,0,0,4,2,0,16,0,28,4,1,1,0,,1,6,4,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
48,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,,0,0,0,12,21,7,3,24,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,1,1,0,0,2,31,10,13,17,0,0,0,0,0,0,0,0,20,8,0,0,12,6,14,11,6,,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,1,1,2,0,0,,0,0,0,17,0,0,5,1,5,2,12,6,0,10,50,2,0,1,2,10,0,0,5,0,0,0,0,0,0,1,8,,0,2,1,9,1,6,2,1,0,18,19,1,14,15,1,4,8,32,1,0,0,3,0,17,7,0,1,0,0,2,,62,13,4,28,22,3,2,0,7,3,12,1,54,3,28,2,0,0,10,21,51,22,2,11,1,50,7,3,0,29,38,,75,50,25,1,0,6,1,28,12,37,11,36,46,5,62,67,49,5,6,13,60,1,1,15,22,25,16,62,60,26,25,,10,52,28,5,11,0,0,0,1,4,2,4,9,23,6,0,5,13,1,0,4,1,0,23,0,37,5,2,0,0,,1,1,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
49,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,,0,0,0,12,21,7,1,24,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,0,2,31,10,13,16,0,0,0,0,0,0,0,0,17,9,0,0,14,6,14,12,7,,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,2,1,2,0,0,,0,0,1,19,0,0,6,1,6,3,13,6,0,11,56,2,0,1,3,11,0,0,6,0,0,0,0,0,0,1,7,,0,2,1,10,1,6,3,1,0,17,20,1,16,18,1,5,8,31,1,0,0,4,0,17,7,0,1,0,0,2,,69,15,4,32,25,4,3,0,7,3,12,2,57,3,28,2,0,0,11,22,51,24,2,11,1,54,8,4,0,28,42,,81,54,25,1,0,7,1,32,13,38,12,39,50,5,63,71,55,5,7,16,67,2,1,15,25,24,18,69,61,28,25,,10,54,29,6,9,0,0,0,1,4,2,3,11,25,7,0,4,16,1,0,5,1,0,23,0,33,6,2,0,0,,1,1,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
50,0,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,,0,0,0,12,21,8,0,24,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,0,2,33,10,14,18,0,0,0,0,0,0,0,0,17,10,0,0,17,7,15,15,7,,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,2,1,2,0,0,,0,0,1,22,0,0,7,1,5,3,13,7,0,14,66,2,0,1,3,13,0,0,7,0,0,0,0,0,0,1,7,,0,2,1,11,0,4,2,1,0,17,22,1,18,23,2,7,7,30,1,0,0,3,0,15,7,0,1,0,0,2,,84,19,5,36,29,5,3,0,8,3,14,2,60,4,26,2,0,0,10,21,58,29,3,12,1,61,9,3,0,29,48,,95,59,28,1,0,8,0,38,13,40,11,42,58,6,68,80,67,5,9,20,82,2,1,15,28,26,23,81,69,32,28,,11,61,31,7,9,0,0,0,1,4,3,3,12,26,7,0,3,21,1,0,7,1,0,24,0,33,8,3,0,0,,1,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
51,0,0,0,0,0,0,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,,0,0,0,12,22,8,0,25,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,0,2,32,11,14,17,0,0,0,0,0,0,0,0,17,11,0,0,18,7,14,16,6,,1,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,2,1,1,0,0,,0,0,1,23,0,0,7,1,5,4,14,7,0,15,71,2,0,1,3,15,0,0,7,0,0,0,0,0,0,0,6,,0,2,1,11,0,4,2,1,0,15,22,1,19,26,2,8,6,29,1,0,0,3,1,14,7,0,1,0,0,2,,91,20,6,40,31,6,3,1,9,3,15,2,62,4,24,2,0,0,10,21,58,30,3,13,1,64,10,3,0,28,51,,99,61,27,1,0,8,0,40,13,40,11,43,62,6,67,83,72,5,10,23,88,2,1,14,29,25,25,89,70,34,28,,10,63,30,7,10,0,0,0,2,3,3,2,12,26,7,0,3,24,1,0,8,1,0,23,0,29,9,3,0,0,,1,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
52,0,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,,0,0,0,12,22,8,0,27,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,0,2,32,11,14,17,0,0,0,0,0,0,0,0,19,12,0,0,21,7,13,18,6,,1,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,2,2,1,0,0,,0,0,1,25,0,0,8,1,4,4,14,7,0,18,82,2,0,1,3,17,0,0,8,0,0,0,0,0,0,0,4,,0,2,1,12,0,3,2,0,0,13,23,1,22,31,2,10,5,26,2,0,0,2,1,12,7,0,1,0,0,3,,105,24,7,45,36,7,3,1,10,3,17,3,64,5,20,1,0,0,11,19,61,32,3,14,1,71,11,3,0,27,56,,110,65,28,1,0,9,0,45,13,41,12,44,71,6,67,91,84,6,12,28,102,2,1,12,32,24,29,103,75,37,30,,10,67,30,8,12,0,0,0,2,3,4,1,14,26,7,0,2,29,1,0,9,1,0,22,0,23,12,4,0,0,,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
53,0,0,0,0,0,0,1,43,3,0,0,0,0,0,0,0,13,15,0,0,0,0,0,0,26,2,0,0,2,0,0,,0,0,0,25,61,6,0,46,55,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,54,2,22,12,0,0,0,2,1,0,0,0,3,1,0,0,0,0,0,15,0,,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,,0,0,0,6,3,0,7,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,24,0,0,0,0,0,0,10,0,,0,0,0,3,2,0,4,0,0,14,2,0,6,16,20,0,36,2,7,10,0,1,0,2,11,3,0,0,0,15,,20,42,3,15,22,6,10,0,0,1,4,3,1,18,63,37,1,0,32,2,8,3,28,37,2,8,4,0,44,117,69,,70,4,18,21,4,11,8,21,93,17,27,30,44,17,28,69,28,8,6,34,16,27,37,34,11,24,18,1,38,22,9,,9,17,4,8,4,2,7,13,0,2,0,0,17,16,12,7,23,1,0,0,72,2,11,10,3,4,14,11,2,0,,0,4,0,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
54,0,0,0,0,0,0,0,34,5,0,0,0,0,0,0,0,10,14,0,0,0,0,0,0,20,1,0,0,2,0,0,,0,0,0,19,51,6,1,31,39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,46,2,31,9,0,0,1,2,1,0,0,0,2,0,0,0,0,0,0,22,0,,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,,0,0,0,6,2,0,10,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,13,0,0,0,0,0,0,5,0,,0,0,0,1,4,0,2,0,0,7,1,0,11,11,22,0,24,1,8,14,0,0,0,1,8,2,0,0,0,18,,25,30,3,25,23,7,5,0,0,0,2,5,1,27,96,64,1,0,45,2,5,4,15,55,4,7,4,0,34,96,60,,43,4,13,17,3,18,5,35,129,20,25,20,55,15,27,63,26,16,4,24,17,33,48,31,17,15,38,2,48,29,8,,17,23,3,6,3,2,13,13,1,1,0,0,11,14,9,4,14,0,0,0,51,3,27,16,2,9,11,6,4,0,,0,2,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
55,0,0,0,0,0,1,0,33,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,11,8,0,0,0,0,0,,0,0,0,21,37,6,27,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,29,15,24,11,0,0,0,3,1,0,0,0,8,0,0,0,0,1,1,4,0,,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,,0,0,0,3,0,9,13,4,1,0,0,0,0,0,0,0,0,0,4,7,0,0,12,0,0,0,0,0,0,3,0,,0,0,0,1,1,0,3,3,2,11,8,0,3,5,5,0,29,8,2,4,0,0,0,0,1,3,0,0,0,10,,22,17,1,8,10,5,1,0,0,0,0,1,12,7,39,20,1,0,10,2,9,10,3,11,0,1,9,0,5,20,20,,62,17,15,26,1,4,1,7,58,7,12,10,15,9,18,29,20,11,0,4,2,4,19,27,10,12,14,0,7,13,31,,10,16,0,5,8,0,3,4,0,0,0,1,4,12,15,12,2,2,0,0,10,1,7,8,5,1,3,2,2,0,,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
56,0,0,0,0,0,1,1,29,1,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,6,8,0,1,0,0,0,,0,0,0,22,40,14,32,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,26,16,18,11,0,0,0,3,2,0,0,0,11,0,0,0,0,1,1,0,1,,0,0,0,0,0,0,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,,0,0,12,2,6,10,10,5,2,0,0,0,0,0,0,0,0,0,3,9,0,0,10,0,0,0,0,0,1,2,1,,0,1,0,1,2,1,4,3,1,13,8,1,1,2,4,1,29,9,2,14,0,1,1,3,0,4,0,1,0,9,,19,12,5,4,5,3,1,1,0,4,1,4,14,6,22,6,1,0,6,7,9,12,5,3,4,3,22,0,1,8,22,,52,21,11,23,2,1,2,0,49,10,13,15,13,12,20,20,16,8,0,0,0,0,11,21,6,11,12,2,0,9,29,,8,14,7,5,10,0,0,0,0,0,0,1,5,8,12,13,0,3,0,0,1,6,0,4,5,0,0,0,4,0,,0,1,0,0,2,0,3,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
57,0,0,0,0,2,0,2,20,3,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,1,4,0,1,0,0,0,,0,0,0,22,49,24,31,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,0,0,0,0,3,30,12,11,11,0,0,0,1,3,0,0,0,26,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,14,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,,0,0,29,0,14,5,4,4,2,0,0,0,0,0,0,0,0,0,1,9,0,0,4,0,0,0,0,0,2,0,1,,0,2,0,3,4,5,4,1,0,11,1,2,0,0,11,2,21,9,2,30,0,3,2,11,0,3,1,2,0,4,,4,4,13,3,5,1,2,2,0,11,4,10,12,10,19,6,0,0,15,15,6,8,11,5,11,9,37,0,3,16,38,,16,20,3,7,3,1,6,1,50,22,23,17,26,16,23,15,6,5,0,2,0,0,3,6,3,8,17,9,0,2,11,,1,7,17,2,21,0,0,0,0,0,1,1,9,2,2,9,2,3,0,0,2,14,0,1,3,0,0,0,8,1,,0,5,0,0,4,1,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
