FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
58,0,0,0,0,0,0,0,0,1,0,0,0,16,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0,,0,0,0,0,0,0,15,15,0,0,2,3,14,0,0,2,27,16,0,0,0,0,0,0,0,0,0,0,,24,50,35,0,17,0,3,0,0,0,35,22,0,0,0,0,38,58,0,0,3,0,0,0,0,0,0,12,7,1,0,,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,14,42,0,1,1,3,0,3,9,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,0,0,14,,0,0,0,0,0,0,0,1,4,6,16,0,4,6,0,12,11,0,3,32,0,0,23,0,18,0,2,0,1,0,,18,15,0,0,1,0,0,16,22,0,12,18,22,0,0,7,5,2,0,0,1,1,1,1,1,4,2,2,0,0,2,,30,4,3,2,3,0,0,0,0,1,8,24,12,3,1,0,0,0,3,0,12,21,7,27,54,8,12,5,0,0,2,,9,7,29,15,15,6,3,0,0,1,2,0,0,0,12,3,0,1,8,7,5,0,0,1,0,0,0,11,13,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,0,,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,5,2,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,0,0,0,0,0,0,0,0,1,0,0,0,16,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0,,0,0,0,0,0,0,15,15,0,0,2,3,14,0,0,2,27,16,0,0,0,0,0,0,0,0,0,0,,24,50,35,0,17,0,3,0,0,0,35,22,0,0,0,0,38,58,0,0,3,0,0,0,0,0,0,12,7,1,0,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,10,46,0,1,1,3,0,2,10,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,0,0,14,,0,0,0,0,0,0,0,2,4,6,16,0,4,6,0,12,11,0,3,33,0,0,23,1,18,0,3,0,1,0,,18,15,0,0,1,0,0,16,23,0,12,18,22,0,0,8,5,2,0,0,1,0,1,1,1,5,2,3,0,0,3,,30,4,3,3,3,0,0,0,0,2,8,24,12,3,1,0,0,0,3,0,12,21,7,27,54,8,12,5,0,0,2,,9,7,29,15,15,6,3,0,0,1,2,0,0,0,13,3,0,1,8,7,5,0,0,1,0,0,0,11,13,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,0,,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,5,2,1,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,0,0,0,0,0,0,0,0,1,0,0,0,15,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,,0,0,0,0,0,0,12,15,0,0,1,2,13,0,0,2,23,23,1,0,0,0,0,0,0,0,0,0,,20,46,33,0,13,0,3,0,0,5,33,24,0,0,0,0,37,55,0,0,2,0,0,0,1,0,0,9,5,1,2,,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,13,42,0,1,1,3,0,3,9,0,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,4,0,0,0,0,0,0,0,0,0,11,11,0,0,13,,1,4,0,0,0,2,0,23,16,10,16,1,3,5,2,16,9,3,8,44,2,5,26,8,19,3,9,3,10,3,,26,18,0,4,9,2,1,25,30,1,27,20,20,3,1,12,9,4,5,1,8,0,9,14,3,20,2,17,4,0,10,,35,26,8,7,16,1,4,2,6,9,24,27,12,4,1,4,0,2,5,2,9,22,9,44,49,14,12,9,0,1,3,,12,10,35,15,13,9,3,1,0,2,5,5,6,2,20,5,0,1,8,9,4,3,1,1,0,1,0,11,12,4,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,6,3,3,1,,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,18,6,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,0,0,2,1,0,2,0,0,1,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,,0,0,0,0,0,0,8,14,0,0,0,1,13,0,0,1,14,39,4,0,0,0,0,0,0,0,0,0,,13,38,29,0,6,0,4,0,0,14,29,27,0,0,0,0,34,50,0,0,1,0,0,0,4,0,0,4,2,0,5,,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,10,39,0,2,1,2,0,3,8,2,0,0,0,1,,0,0,0,0,0,4,1,1,0,0,0,1,1,0,8,0,19,0,0,0,0,0,0,0,0,1,17,9,1,0,11,,2,13,0,0,0,6,0,67,40,16,16,2,1,2,5,24,4,8,19,68,5,14,32,24,21,9,22,7,30,8,,44,23,1,11,26,5,2,43,44,4,58,23,18,8,3,22,18,6,15,3,24,0,24,39,7,51,1,48,12,0,27,,44,70,19,15,42,3,10,5,17,26,57,34,13,6,1,11,0,4,8,6,4,24,12,81,41,26,12,18,0,3,4,,18,17,48,14,10,15,3,1,0,3,10,13,17,5,36,8,0,0,7,13,2,9,2,1,0,3,0,11,11,12,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,3,0,0,2,1,2,2,,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,1,46,15,1,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,0,0,6,2,0,6,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,0,0,0,0,0,0,4,13,0,0,0,0,12,0,0,1,8,46,3,0,0,0,0,0,0,0,0,0,,7,28,23,0,5,0,4,0,0,14,25,28,1,0,0,0,27,45,1,0,0,0,0,0,5,0,0,1,1,0,6,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,5,24,0,6,0,1,0,5,2,7,0,0,0,4,,0,0,0,0,0,12,1,2,0,0,1,0,2,0,24,0,56,0,0,0,0,0,0,1,1,3,32,2,1,0,5,,7,19,0,0,1,12,1,89,52,20,13,2,1,1,5,25,3,13,32,75,7,15,30,37,22,12,21,8,41,11,,48,25,2,16,31,7,6,42,51,4,80,26,14,8,10,20,19,8,15,6,30,1,29,51,15,58,1,49,16,0,42,,48,92,22,18,54,4,23,8,23,32,62,29,14,8,1,19,0,5,9,6,2,29,14,80,33,30,10,26,0,9,9,,18,16,52,10,8,14,3,2,0,5,9,15,23,8,44,16,1,0,6,17,2,11,4,1,0,3,0,10,10,12,,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,3,0,0,1,0,2,2,,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,59,15,1,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,0,0,0,0,0,0,0,0,1,0,0,1,4,1,0,2,0,0,0,0,0,1,0,0,0,0,0,5,5,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,2,13,20,6,0,0,0,0,0,0,0,0,0,,11,11,6,0,2,0,0,0,0,3,11,18,0,0,0,6,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,3,0,0,0,0,0,0,0,0,5,0,10,1,8,5,7,0,0,3,0,18,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,1,0,0,,0,0,0,0,0,0,0,0,0,17,14,0,0,9,2,4,19,0,0,9,15,19,15,5,26,24,17,8,7,14,,39,13,10,31,2,30,22,58,47,26,6,16,27,0,12,3,46,11,15,29,19,13,17,6,7,9,8,15,2,4,51,,40,137,26,9,69,23,7,17,35,8,30,10,24,5,1,18,0,21,99,7,20,1,14,17,31,61,58,3,0,0,22,,55,63,112,4,6,3,13,4,22,52,17,5,0,0,9,20,2,1,7,14,0,12,27,3,4,1,15,14,4,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,5,23,0,0,0,0,0,0,0,0,0,26,13,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,6,5,0,0,0,0,7,0,0,0,7,15,8,0,0,0,0,0,0,0,0,0,,27,17,9,0,2,0,0,0,0,3,21,25,1,0,0,3,20,30,0,0,0,0,0,0,0,0,0,2,3,0,0,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7,0,16,0,5,2,0,0,0,26,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,,0,0,0,0,0,0,4,0,0,9,7,0,0,7,3,2,14,0,0,6,11,18,15,6,17,20,17,7,5,14,,33,26,12,32,6,44,9,55,46,26,10,12,27,0,7,1,16,13,19,12,14,32,17,8,8,15,3,6,2,10,26,,32,108,29,7,52,28,4,13,28,21,25,11,34,10,2,20,1,13,57,1,21,4,8,10,33,36,82,16,0,0,22,,48,75,96,1,3,2,34,3,10,59,21,2,0,0,32,14,3,1,5,10,0,9,12,13,1,0,8,20,3,1,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,3,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,22,14,3,2,0,0,0,0,,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,8,6,0,0,0,0,10,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,,23,4,3,0,0,0,0,0,0,0,5,4,1,0,0,0,4,11,0,0,0,0,0,0,0,0,0,3,5,0,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,29,0,2,3,0,0,0,27,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,,0,0,0,0,0,0,6,0,0,5,3,0,0,3,2,0,2,0,0,8,3,19,21,9,22,13,16,6,2,20,,7,36,1,31,1,64,6,17,63,29,19,13,26,0,1,0,10,15,22,2,7,49,11,15,9,30,0,1,1,12,3,,11,92,29,1,28,29,2,6,33,34,21,11,25,12,3,13,2,0,27,0,22,9,6,5,13,2,88,23,1,1,28,,39,51,61,1,1,0,70,3,0,20,6,0,0,0,54,4,5,0,0,7,1,2,5,7,0,0,0,37,5,0,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,6,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,21,15,5,3,0,0,0,0,,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,7,7,0,0,0,0,9,0,0,0,4,17,10,0,0,0,0,0,0,0,0,0,,27,18,10,0,1,0,0,0,0,1,21,21,1,0,0,3,16,32,0,0,0,0,0,0,0,0,0,3,3,0,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,27,0,2,4,0,0,0,25,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,,0,0,0,0,0,0,5,0,0,6,5,0,0,3,3,3,8,0,0,4,16,14,16,5,12,16,13,7,2,17,,21,30,11,20,6,48,3,36,47,20,10,8,27,0,2,0,10,11,15,3,12,35,10,8,5,16,1,4,3,13,12,,20,85,35,5,50,24,3,8,23,23,16,13,37,10,3,13,2,3,36,1,18,5,4,4,13,7,82,20,0,0,18,,37,80,95,1,1,0,36,3,1,47,17,0,0,0,35,5,3,0,1,6,1,1,4,16,0,0,1,19,3,2,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,4,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,18,12,4,3,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,,0,0,0,0,0,0,8,7,0,0,0,0,10,0,0,0,7,23,10,0,0,0,0,0,0,0,0,0,,26,26,16,0,2,0,0,0,0,1,28,27,1,0,0,3,20,38,0,0,0,0,0,0,0,0,0,3,3,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,2,32,0,1,5,1,0,1,21,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,1,,0,0,0,0,0,0,4,0,0,6,7,0,0,2,3,6,8,0,0,5,23,9,13,3,8,16,9,6,2,12,,19,25,11,10,6,36,2,34,38,13,7,7,26,0,1,1,11,9,11,1,12,26,6,4,3,9,0,4,3,13,10,,20,69,36,5,52,18,2,5,17,16,11,15,36,8,4,9,1,1,30,1,18,5,3,4,21,3,67,16,0,0,12,,27,80,98,2,1,1,21,2,0,41,16,0,0,0,25,3,1,0,1,5,1,0,3,15,0,0,0,12,3,3,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,,3,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,15,9,3,3,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,0,0,0,0,0,0,0,0,1,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,,0,0,0,0,0,0,13,13,0,0,1,2,13,0,0,2,22,16,2,0,0,0,0,0,0,0,0,0,,25,45,31,0,14,0,2,0,0,0,33,23,0,0,0,1,34,53,0,0,2,0,0,0,0,0,0,10,6,1,0,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,12,42,0,1,1,3,0,3,11,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,10,0,0,11,,0,0,0,0,0,0,1,0,2,6,14,0,3,5,1,10,10,0,2,26,5,2,21,1,16,4,4,1,0,3,,18,18,3,3,1,9,1,19,26,3,10,16,23,0,0,6,6,4,3,0,3,7,2,2,2,5,2,2,1,3,4,,28,18,10,3,13,4,1,1,4,5,8,22,18,4,2,2,0,0,9,0,13,18,6,21,45,7,26,8,0,0,5,,13,23,43,12,12,5,8,0,0,11,5,0,0,0,16,3,0,1,6,7,4,0,1,4,0,0,0,12,11,1,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,4,0,,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,7,3,2,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,0,0,0,0,0,0,0,0,1,0,0,0,16,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0,,0,0,0,0,0,0,15,15,0,0,2,3,13,0,0,2,27,15,0,0,0,0,0,0,0,0,0,0,,24,50,35,0,17,0,3,0,0,0,35,22,0,0,0,0,38,58,0,0,3,0,0,0,0,0,0,12,7,1,0,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,11,45,0,1,1,3,0,3,10,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,0,0,14,,0,0,0,0,0,0,0,0,3,6,16,0,4,6,0,12,11,0,3,32,0,0,23,0,18,0,2,0,0,1,,17,15,0,0,0,1,0,15,22,0,11,18,22,0,0,7,5,2,0,0,0,1,1,1,1,4,2,2,0,0,2,,30,4,3,2,3,0,0,0,0,1,7,24,13,3,1,0,0,0,4,0,12,21,7,26,53,8,13,5,0,0,2,,10,8,29,15,15,6,3,0,0,2,2,0,0,0,12,3,0,1,8,7,5,0,0,1,0,0,0,11,13,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,0,,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,4,2,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,0,0,0,0,0,0,0,0,1,0,0,0,16,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0,,0,0,0,0,0,0,15,15,0,0,1,2,14,0,0,2,26,17,0,0,0,0,0,0,0,0,0,0,,23,50,35,0,16,0,3,0,0,1,35,22,0,0,0,0,38,58,0,0,3,0,0,0,0,0,0,12,7,1,0,,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,7,49,0,2,1,4,0,2,10,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,0,0,14,,0,1,0,0,0,0,0,4,5,7,16,0,4,6,0,13,11,0,4,34,0,1,24,1,18,1,3,1,2,1,,19,16,0,1,2,0,0,17,23,0,14,18,22,1,0,8,5,2,1,0,2,0,2,3,1,6,2,5,1,0,3,,31,7,3,3,5,0,0,0,1,2,10,25,12,3,1,1,0,0,3,0,12,21,7,30,53,9,12,6,0,0,2,,10,7,30,15,15,7,3,0,0,1,3,1,1,0,13,3,0,1,8,7,5,1,0,1,0,0,0,11,13,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,4,4,0,,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,7,2,1,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,0,0,0,0,0,0,0,0,1,0,0,0,16,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0,,0,0,0,0,0,0,14,15,0,0,1,2,13,0,0,2,25,20,1,0,0,0,0,0,0,0,0,0,,22,48,34,0,15,0,3,0,0,3,34,23,0,0,0,0,38,57,0,0,3,0,0,0,1,0,0,10,6,1,1,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,12,44,0,1,1,3,0,3,9,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,10,12,0,0,14,,0,3,0,0,0,1,0,14,11,8,16,1,3,5,1,15,10,2,6,40,1,3,25,5,19,2,6,2,6,2,,23,17,0,2,6,1,0,21,27,1,20,19,21,2,0,11,7,3,3,1,5,0,6,8,2,14,2,12,3,0,7,,33,17,6,5,10,1,2,1,3,6,18,26,12,3,1,2,0,1,4,1,10,21,8,38,51,12,12,8,0,0,2,,11,8,32,15,14,8,3,0,0,2,4,3,4,1,17,4,0,1,8,8,4,2,0,1,0,1,0,11,13,3,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,7,3,4,0,,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,13,4,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,0,0,1,0,0,1,0,0,1,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,,0,0,0,0,0,0,10,15,0,0,1,1,13,0,0,1,19,32,3,0,0,0,0,0,0,0,0,0,,17,43,31,0,9,0,4,0,0,10,32,26,0,0,0,0,36,53,0,0,2,0,0,0,2,0,0,6,4,1,4,,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,11,43,0,2,1,3,0,3,9,1,0,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,1,0,0,3,0,7,0,0,0,0,0,0,0,0,0,12,11,0,0,13,,1,9,0,0,0,4,0,47,29,13,17,2,2,3,3,21,6,6,13,58,3,10,30,16,20,6,17,5,21,6,,37,20,0,7,19,4,1,36,37,3,43,22,19,6,2,19,14,5,11,2,17,0,17,27,4,38,1,35,8,0,19,,40,50,14,11,30,2,6,3,12,19,43,32,13,5,1,7,0,3,7,4,6,22,11,66,45,20,12,14,0,1,3,,16,14,42,14,12,12,3,1,0,3,8,10,12,4,28,6,0,1,8,11,3,7,1,1,0,2,0,12,12,9,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,4,2,2,1,,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,33,11,1,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,,0,0,0,0,0,0,17,8,0,0,3,0,12,0,0,11,24,36,0,0,0,0,0,0,0,0,0,9,,22,6,3,4,0,5,0,0,0,0,35,34,7,0,0,0,12,24,2,7,0,0,0,0,0,0,0,8,5,1,0,,0,2,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,21,0,3,1,1,0,0,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,,0,1,0,0,0,0,3,0,4,4,4,0,0,2,3,0,1,2,0,4,1,9,10,8,21,8,8,3,5,11,,27,26,6,19,3,55,4,25,67,17,8,6,40,0,2,0,22,10,13,21,10,26,9,6,5,12,2,15,6,10,21,,5,76,21,2,23,17,2,3,25,20,14,9,17,8,3,1,1,1,32,6,12,5,3,3,1,3,56,12,0,0,22,,31,38,47,17,18,2,26,1,0,17,5,0,0,0,22,2,2,3,0,3,0,0,2,8,2,0,0,14,4,0,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,3,0,0,0,0,0,0,0,0,0,2,9,16,0,0,0,0,0,0,0,3,4,24,13,4,3,2,0,0,0,,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
