FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,39,8,0,0,0,0,0,0,0,0,0,0,0,9,23,1,0,3,0,0,0,0,0,0,13,59,0,10,4,0,4,,43,1,10,0,0,6,0,17,0,0,0,0,0,9,10,6,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,7,0,10,4,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,,1,6,0,1,0,0,0,3,6,2,20,13,10,6,1,0,2,10,29,11,30,0,12,1,10,13,0,0,1,0,,0,0,0,0,0,0,0,34,2,12,0,0,8,39,27,11,5,33,8,23,12,32,14,3,11,3,4,1,3,9,5,,4,13,1,1,1,4,4,1,7,2,70,32,37,8,2,2,13,0,5,1,0,1,0,17,36,8,2,0,9,1,1,,0,0,1,6,0,4,5,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,35,7,0,0,0,0,0,0,0,0,0,0,2,14,20,1,1,3,0,0,0,0,0,6,20,45,0,7,3,0,10,,37,5,9,0,0,7,8,16,0,0,0,0,2,10,10,4,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,0,7,7,1,0,0,0,0,1,4,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,,2,9,0,0,0,0,0,6,6,4,17,10,20,5,0,0,6,7,30,26,19,5,12,3,8,11,0,4,0,0,,0,0,0,0,0,0,11,43,5,11,0,1,11,42,20,17,8,39,8,16,18,24,10,5,9,3,4,2,2,10,5,,8,9,0,2,3,5,3,1,3,14,57,34,36,6,3,2,14,1,2,0,0,0,0,20,23,11,3,0,11,0,1,,3,1,0,8,0,5,4,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,5,12,0,0,0,0,0,0,0,0,0,0,10,36,1,0,3,0,0,0,0,0,0,30,55,3,0,0,0,0,36,,2,26,0,0,2,13,41,1,0,0,0,0,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,14,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,,9,20,0,0,0,0,0,12,0,7,3,12,49,0,0,0,23,0,21,86,4,24,1,13,3,1,0,23,0,0,,0,0,0,0,3,0,61,10,21,4,0,7,33,43,4,24,26,14,11,7,16,6,1,10,1,0,7,5,3,17,14,,25,0,0,13,10,3,0,0,7,69,18,40,20,0,6,0,1,3,0,0,2,0,0,17,2,24,0,0,0,0,0,,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,7,8,0,0,0,0,0,0,0,0,0,0,8,33,9,0,2,1,1,0,0,0,0,21,41,6,0,0,0,3,35,,7,22,0,0,1,15,30,5,0,0,2,0,10,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,3,9,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,,8,13,0,0,0,0,1,9,0,7,4,11,33,10,0,0,16,1,18,62,3,17,3,17,2,1,6,15,0,0,,0,0,0,0,5,2,45,8,15,4,1,8,27,31,3,22,18,12,8,5,16,5,2,8,4,3,11,8,10,12,10,,25,0,0,9,11,4,4,0,5,55,25,30,14,0,6,1,4,5,4,1,1,2,0,15,2,16,4,5,2,0,1,,8,1,4,0,2,4,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,10,4,0,0,0,1,0,0,0,0,0,0,4,25,17,1,1,2,1,0,0,0,0,9,24,16,0,0,0,6,31,,14,17,1,0,1,18,15,11,0,1,4,0,9,6,11,3,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,3,1,5,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,2,2,0,1,1,0,1,,9,6,3,1,0,1,4,7,4,6,6,10,18,11,1,1,7,3,13,34,6,9,4,16,2,4,12,7,0,0,,0,4,0,0,8,3,26,5,8,7,7,4,16,19,5,21,15,6,6,3,11,8,5,8,10,8,19,10,12,9,7,,22,10,0,4,16,6,8,0,3,37,40,18,7,2,4,2,6,9,9,4,2,1,1,7,6,8,8,9,7,1,2,,5,10,11,0,3,10,3,1,1,0,8,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,,0,0,0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,18,2,0,0,0,0,0,0,0,0,0,0,1,16,19,2,0,3,1,0,0,0,0,2,13,27,0,0,0,4,17,,16,12,5,0,0,15,5,10,0,1,3,0,5,5,11,7,0,0,0,0,0,0,0,4,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,6,2,10,1,0,0,3,3,0,1,1,3,2,0,0,0,0,0,0,2,3,2,8,0,0,3,,17,3,9,3,3,25,26,22,21,22,14,8,20,9,1,6,2,16,13,20,18,4,3,10,11,13,14,2,0,0,,0,15,0,1,6,5,17,14,4,24,30,7,18,14,20,21,38,4,11,2,10,16,10,23,36,18,28,22,16,22,20,,20,48,1,12,29,17,13,0,7,25,49,10,4,12,6,1,7,11,22,11,11,1,6,4,28,11,6,14,19,4,5,,10,46,22,0,3,20,9,6,12,2,7,2,1,0,8,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,,0,0,0,0,4,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,27,1,0,0,0,0,0,0,0,0,0,0,0,6,16,3,0,3,1,0,0,0,0,0,11,37,0,0,0,1,4,,21,6,10,1,0,8,1,9,0,0,1,0,1,3,12,10,0,0,0,0,0,0,0,5,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,11,1,14,1,0,0,2,17,0,1,1,3,3,0,0,0,0,0,0,3,3,2,10,5,0,3,,20,5,14,4,3,30,41,26,27,27,19,5,22,6,4,9,0,23,13,19,34,5,1,2,15,16,9,0,4,0,,0,24,0,1,3,5,19,19,3,30,38,7,20,14,28,25,66,11,18,6,12,22,11,31,47,20,31,22,15,32,27,,13,70,2,14,45,24,12,0,11,17,53,11,6,16,5,2,4,9,22,31,14,1,8,4,36,17,4,10,23,5,4,,14,64,27,0,1,22,18,14,15,4,11,3,1,0,9,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,5,1,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,27,1,0,0,0,0,0,0,0,0,0,0,0,5,15,3,0,3,1,0,0,0,0,0,11,36,0,0,0,1,2,,21,7,10,1,0,7,1,8,0,0,0,0,1,2,13,9,0,0,0,0,0,0,0,5,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,10,0,16,1,0,0,3,18,0,1,1,4,3,0,0,0,0,0,0,3,3,3,10,6,0,4,,20,6,12,3,4,35,44,27,27,29,22,5,22,6,4,9,0,23,13,19,36,5,0,1,17,15,9,0,4,0,,0,22,0,1,3,6,19,22,3,30,36,8,19,14,29,25,69,12,20,6,13,21,11,31,48,20,28,25,16,35,30,,12,71,2,16,46,22,11,0,12,17,49,11,6,19,6,3,4,8,23,32,15,1,9,3,39,20,3,11,22,6,5,,14,63,28,0,1,19,18,15,16,5,11,3,1,0,11,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,27,1,0,0,0,0,0,0,0,0,0,0,0,5,15,3,0,3,1,0,0,0,0,0,11,37,0,0,0,0,1,,18,8,10,1,0,7,1,7,1,0,0,0,0,2,12,9,0,0,0,0,0,0,0,5,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,6,9,0,19,1,0,0,4,14,0,1,2,5,2,0,0,0,0,0,0,3,3,3,11,4,0,5,,21,7,11,3,4,43,48,32,31,33,25,6,25,5,4,10,0,24,14,20,36,5,0,0,20,17,9,0,3,0,,0,22,0,1,2,6,18,26,4,34,38,9,20,15,32,22,71,11,21,6,12,21,12,33,53,22,26,30,17,39,34,,13,76,3,21,45,21,12,0,12,17,46,12,6,23,7,2,5,8,28,27,17,1,11,3,47,22,3,14,23,7,6,,15,66,28,0,0,18,19,15,18,5,8,3,1,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,26,1,0,0,0,0,0,0,0,0,0,0,0,5,15,3,0,3,1,0,0,0,0,0,11,34,0,0,0,0,1,,17,9,9,1,0,7,1,6,1,0,0,0,0,2,12,7,0,0,0,0,0,0,0,5,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,7,7,0,20,1,0,0,4,14,0,1,2,5,2,0,0,0,0,0,0,2,4,4,11,4,0,5,,21,7,8,2,5,48,50,33,31,35,27,7,24,5,4,9,0,24,14,19,35,5,0,0,22,15,10,0,3,0,,0,19,0,2,2,7,17,28,4,34,36,10,19,15,33,21,70,11,22,6,12,19,12,33,53,22,23,33,17,41,37,,14,76,3,23,44,18,11,0,13,18,43,11,6,25,8,2,5,7,30,26,17,1,11,3,50,24,2,16,21,8,7,,15,63,28,1,0,16,18,14,19,6,8,2,1,0,16,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,1,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,24,0,0,0,0,0,0,0,0,0,0,0,0,5,15,2,0,3,1,0,0,0,0,0,10,31,0,0,0,0,2,,14,11,8,0,0,7,2,5,1,0,0,0,0,2,12,6,0,0,0,0,0,0,0,4,0,0,0,0,,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,9,4,0,24,0,0,0,5,11,0,2,2,7,1,0,0,0,0,0,0,1,4,5,11,4,0,6,,21,6,5,1,5,57,52,37,33,39,30,8,25,4,4,9,0,24,15,18,34,4,0,0,26,14,12,0,3,0,,0,14,0,2,3,8,14,32,5,35,33,12,17,16,34,19,67,10,23,6,12,17,12,32,56,23,18,40,19,46,41,,15,76,4,28,42,13,11,0,13,20,37,10,6,30,10,2,7,7,35,21,19,1,13,3,58,27,2,20,20,9,8,,15,60,28,1,0,12,16,13,21,7,7,2,1,0,19,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,1,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,28,7,0,0,3,1,0,0,0,0,0,0,0,12,24,4,0,2,0,0,0,0,0,0,9,15,0,4,0,4,17,,22,0,2,1,0,6,2,12,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,,4,5,1,7,0,0,18,3,10,26,19,11,32,24,18,0,1,3,9,33,49,10,10,51,40,10,2,0,2,0,,0,4,4,0,16,7,46,85,35,26,6,17,72,49,31,49,42,66,16,28,13,18,28,34,49,8,16,15,44,93,29,,16,28,23,49,20,14,16,11,52,24,38,28,20,4,11,4,17,39,17,4,4,6,3,16,20,14,3,8,26,27,5,,6,3,12,2,5,17,9,6,7,6,10,1,0,0,4,1,3,0,0,0,0,0,4,3,11,0,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,33,8,0,0,4,0,0,0,0,0,0,0,0,7,25,2,0,1,0,0,0,0,0,0,12,21,0,12,0,3,12,,28,0,2,1,0,4,1,13,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,,2,7,2,18,0,0,19,2,5,16,13,8,17,21,20,0,2,2,9,37,32,5,15,30,27,16,3,0,7,0,,0,2,2,0,11,13,32,49,41,70,4,18,81,55,38,37,38,77,14,16,13,13,30,22,46,6,19,13,59,64,51,,26,58,29,51,23,10,28,14,123,18,50,47,21,9,18,6,26,31,48,11,2,15,7,8,42,22,1,5,25,30,3,,7,5,14,1,6,12,4,6,3,12,7,0,0,0,3,0,2,0,0,0,0,0,2,1,28,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,41,8,0,0,1,0,0,0,0,0,0,0,0,8,25,1,0,3,0,0,0,0,0,0,12,52,0,11,3,0,4,,43,0,8,0,0,6,0,18,0,0,0,0,0,8,9,5,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,0,9,5,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,,0,7,1,4,0,0,3,3,7,6,18,10,12,3,6,0,0,7,24,20,30,1,13,5,13,14,1,0,2,0,,0,0,0,0,0,3,0,49,7,23,0,2,15,40,29,14,3,51,9,19,15,26,16,4,14,3,5,2,9,12,10,,8,21,5,5,7,6,9,3,27,2,63,35,35,8,6,1,17,2,13,3,0,4,2,18,32,11,2,0,13,9,1,,1,1,0,7,0,4,6,3,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,31,8,0,0,0,0,0,0,0,0,0,0,2,16,19,1,1,3,0,0,0,0,0,7,22,43,0,7,3,1,12,,34,7,7,0,0,9,9,14,0,0,0,0,3,10,9,4,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,0,7,7,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,,3,9,0,0,0,0,0,5,5,4,16,11,20,3,0,0,5,6,26,28,19,5,10,4,7,10,1,5,0,0,,0,0,0,0,1,0,13,36,5,7,0,2,11,37,19,16,6,31,7,16,16,22,10,5,6,3,4,3,2,9,3,,10,6,0,3,4,4,3,1,2,18,55,31,32,6,3,1,12,1,2,0,0,0,0,18,23,11,3,1,9,0,1,,3,0,1,6,0,4,4,2,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,10,7,0,0,0,0,0,0,0,0,0,0,6,29,13,0,2,1,1,0,0,0,0,16,34,14,0,1,1,4,32,,13,19,1,0,1,16,23,8,0,1,2,0,9,7,8,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,2,3,8,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,,7,11,0,0,0,0,1,8,1,6,7,11,27,7,0,0,12,1,18,50,5,13,4,14,3,2,7,12,0,0,,0,0,0,0,5,2,34,10,12,4,1,5,19,30,6,21,14,13,7,7,13,8,4,7,4,4,11,8,8,10,7,,22,1,0,7,10,2,4,0,4,46,34,27,15,1,4,1,6,5,5,1,1,1,0,12,6,14,5,5,3,0,2,,7,1,5,1,2,4,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
