FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Day_60,Unnamed: 62,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Day_91,Unnamed: 94,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Day_121,Unnamed: 125,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Day_152,Unnamed: 157,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Day_182,Unnamed: 188,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Day_213,Unnamed: 220,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Day_244,Unnamed: 252,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Day_274,Unnamed: 283,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Day_305,Unnamed: 315,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Day_335,Unnamed: 346,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Day_366,Unnamed: 378
58.0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,11,25,7,4,11,0,0,12,24,0,0,0,15,16,0,0,0,0,0,0,0,0,16,0,0,0,0,0,,0,0,0,0,0,0,36,10,7,0,0,0,0,24,51,0,0,2,22,18,6,14,0,0,1,6,17,0,0,0,0,,1,2,12,15,4,2,0,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,5,1,5,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,3,0,0,0,0,0,0,5,1,4,0,32,10,28,7,0,0,1,2,5,23,28,5,1,3,0,0,3,,0,1,4,14,11,0,1,0,0,7,20,3,17,4,0,18,3,1,2,3,9,0,1,0,4,6,3,5,8,22,13,,7,6,4,7,8,18,0,9,7,8,12,31,13,9,0,0,0,2,0,0,0,1,0,0,0,9,2,17,10,0,0,,1,9,0,0,0,2,8,25,0,0,0,20,0,3,0,0,0,0,0,0,0,0,17,0,7,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,8,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,
59.0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,12,26,6,4,11,0,0,12,25,0,0,0,16,17,0,0,0,0,0,0,0,0,17,0,0,0,0,0,,0,0,0,0,0,0,38,10,7,0,0,0,0,24,51,0,0,2,23,18,6,15,0,0,1,7,16,0,0,0,0,,1,2,13,15,4,2,0,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,5,1,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,0,0,0,0,0,0,5,1,4,0,33,11,29,6,0,0,1,1,5,22,27,4,1,3,0,0,3,,0,1,4,14,7,0,1,0,0,7,20,3,17,3,0,17,3,1,3,3,5,0,1,0,4,6,3,5,7,19,11,,6,6,4,7,8,19,0,10,7,8,12,32,12,7,0,0,0,2,0,0,0,1,0,0,0,10,2,18,10,0,0,,1,9,0,0,0,2,8,25,0,0,0,20,0,3,0,0,0,0,0,0,0,0,18,0,7,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,
60.0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,9,21,9,3,9,0,0,10,20,0,0,0,13,13,0,0,0,0,0,0,0,0,13,0,0,0,0,0,,0,0,0,0,0,0,30,10,6,0,0,0,0,24,47,0,0,2,18,16,5,14,2,0,1,5,17,1,1,0,0,,1,2,10,12,3,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,5,2,4,0,0,0,0,6,0,0,0,0,0,0,4,4,1,0,1,0,0,0,,0,0,2,0,0,0,0,0,0,4,1,4,0,27,10,24,12,0,0,1,4,4,23,34,9,2,5,4,2,3,,2,0,19,14,19,2,3,4,2,8,19,14,16,4,1,20,5,3,4,4,15,1,4,1,3,6,4,6,10,26,12,,9,5,5,8,10,17,1,12,8,8,16,36,19,16,1,0,0,2,1,1,2,5,1,0,0,8,2,14,8,0,0,,3,8,1,0,0,4,8,22,1,1,0,16,1,3,0,0,0,0,0,0,0,0,14,0,6,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,7,4,0,0,0,0,0,0,0,0,1,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,
61.0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,8,18,9,3,7,1,1,8,17,0,0,0,11,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,,0,0,0,0,0,0,26,11,5,0,0,0,0,22,34,0,0,1,16,13,4,17,6,0,1,5,14,3,2,0,0,,1,2,8,10,3,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,4,2,4,1,0,0,0,5,0,0,0,0,0,3,13,11,4,1,1,0,0,0,,0,0,2,0,0,0,0,0,0,3,1,6,2,24,12,23,9,0,0,1,0,3,15,33,23,5,8,11,7,3,,7,1,48,18,5,7,6,10,6,10,22,38,16,8,2,10,6,7,8,7,0,4,10,3,2,9,7,8,8,20,8,,7,6,8,10,17,21,2,19,14,9,20,50,27,9,3,1,0,1,5,3,7,11,6,2,0,9,3,12,7,0,0,,3,7,3,0,0,8,7,22,2,0,0,13,2,3,0,0,0,0,0,0,0,0,12,0,5,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,7,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,
62.0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,4,10,12,2,3,1,1,4,8,0,0,0,5,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,,0,0,0,0,0,0,15,9,2,0,0,0,0,20,19,1,0,1,8,9,2,19,11,0,0,3,12,6,3,1,0,,0,1,4,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,3,2,3,1,0,0,0,2,0,0,0,0,0,5,26,20,6,2,2,0,0,0,,0,0,1,0,0,0,0,0,0,1,0,7,3,14,14,16,14,0,0,0,0,1,10,43,42,10,14,20,15,3,,12,1,92,22,11,13,11,16,12,13,23,75,15,12,4,5,9,12,13,10,0,7,19,6,1,12,9,10,10,24,5,,8,5,14,13,26,23,3,28,22,11,30,69,42,16,6,2,0,1,10,7,15,21,10,3,0,8,4,5,3,0,0,,6,4,6,1,0,14,6,17,4,0,0,6,3,3,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,5,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
63.0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,11,3,0,26,36,9,9,0,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,1,0,0,5,14,9,0,0,0,10,25,0,0,0,2,4,0,7,0,0,0,0,3,0,1,0,0,,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,17,0,5,2,1,2,0,0,,0,0,4,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,28,9,6,0,1,1,0,,3,5,39,25,36,34,13,8,1,8,2,86,1,4,26,7,50,3,1,3,15,4,17,0,5,9,1,35,22,22,6,,20,9,83,5,9,4,7,6,4,2,1,27,47,14,32,0,0,0,4,1,0,0,0,0,0,0,0,19,1,0,0,,9,41,0,0,0,4,16,12,4,0,0,0,0,7,0,0,0,1,0,0,0,0,22,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,
64.0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,,7,1,2,26,29,7,6,0,3,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,4,7,7,0,0,0,11,21,0,0,0,2,3,1,4,0,0,0,0,10,1,1,0,0,,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,1,1,0,0,0,0,0,24,3,2,1,0,3,0,0,,0,2,9,4,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,12,1,7,29,23,12,2,1,2,8,,3,3,21,23,57,66,29,4,0,20,30,92,2,1,40,13,50,8,3,9,51,12,38,0,7,10,13,40,28,18,17,,43,11,63,22,35,27,25,13,18,24,9,58,99,59,23,0,0,0,2,2,1,0,0,0,0,0,0,25,9,3,3,,9,21,0,0,0,0,26,6,16,2,1,0,0,15,0,0,0,4,0,0,0,0,10,7,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,
65.0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,3,0,2,22,17,3,2,0,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,2,1,3,1,0,0,10,17,0,0,0,1,2,1,1,0,0,0,0,11,1,1,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,1,0,0,0,0,0,34,7,0,0,0,3,0,0,,0,2,10,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,11,8,5,31,37,11,2,2,2,19,,5,1,5,22,76,91,37,1,0,36,68,107,2,1,53,12,52,9,5,25,85,14,59,0,10,12,21,44,48,15,22,,51,12,32,32,51,37,35,15,23,44,14,66,136,90,11,0,0,0,0,1,1,1,0,0,0,0,0,29,21,4,6,,7,3,0,0,0,0,24,1,23,9,2,0,0,28,0,0,0,10,0,0,0,0,1,8,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66.0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,,1,0,1,21,8,1,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,3,3,3,0,0,0,11,25,0,0,0,1,3,0,2,0,0,0,0,14,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,9,1,0,0,0,0,0,1,1,0,0,0,0,1,21,21,2,0,0,2,0,0,,0,0,14,1,1,0,0,0,0,0,1,1,0,0,0,1,21,0,0,0,6,1,4,44,59,10,1,2,1,13,,4,0,4,20,68,44,19,2,0,23,29,79,9,34,18,6,20,0,2,10,50,4,23,0,29,6,19,20,18,51,50,,24,6,38,50,18,10,12,12,6,20,8,29,67,21,6,0,0,0,0,0,7,1,0,0,0,0,0,8,9,0,3,,1,4,1,0,0,4,14,5,2,0,1,1,0,25,0,0,0,4,0,0,0,0,0,9,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,
67.0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,0,2,4,18,4,2,1,0,2,4,2,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,7,4,3,3,0,0,0,17,38,0,0,0,3,10,1,4,0,0,0,1,18,0,0,0,0,,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,8,2,1,0,0,0,0,1,0,0,0,0,0,1,10,18,2,0,0,1,0,0,,0,0,9,0,1,0,0,0,0,1,1,2,0,5,2,6,35,0,0,0,7,1,21,52,44,8,1,0,0,1,,0,0,5,20,78,7,10,2,0,1,3,39,12,37,3,17,3,0,0,1,41,0,2,0,23,3,10,7,10,66,51,,16,3,26,42,2,5,1,8,2,3,12,13,37,28,0,0,0,0,0,0,7,2,0,0,0,1,0,3,1,0,0,,4,5,1,0,0,6,10,8,0,1,0,4,0,9,0,0,0,0,0,0,0,0,3,8,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,
68.0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,7,15,13,4,6,0,0,7,15,1,0,0,9,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,,0,0,0,0,0,0,22,7,5,1,0,0,0,23,48,0,0,1,13,16,4,9,0,0,0,4,19,0,0,0,0,,0,1,7,9,2,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,6,2,3,0,0,0,0,4,0,0,0,0,0,0,3,5,1,0,0,0,0,0,,0,0,4,0,0,0,0,0,0,3,1,3,0,19,6,17,23,0,0,1,8,3,28,43,15,3,2,0,0,3,,0,0,5,13,51,2,4,1,0,4,12,13,13,12,1,25,5,1,1,3,35,0,1,0,8,4,4,4,13,45,26,,14,4,9,15,5,11,0,7,4,6,15,23,23,27,0,0,0,1,0,0,2,2,0,0,0,6,1,10,6,0,0,,4,7,0,0,0,4,8,16,0,1,0,12,0,5,0,0,0,0,0,0,0,0,10,2,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,
69.0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,10,23,8,4,10,0,0,11,23,0,0,0,14,15,0,0,0,0,0,0,0,0,15,0,0,0,0,0,,0,0,0,0,0,0,34,9,7,0,0,0,0,24,51,0,0,2,20,17,5,13,0,0,1,6,17,0,0,0,0,,1,2,11,14,4,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,6,1,4,0,0,0,0,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,0,3,0,0,0,0,0,0,4,1,4,0,30,10,26,10,0,0,1,3,4,24,31,6,2,3,0,0,3,,0,0,4,14,18,0,1,0,0,6,18,4,16,5,0,20,4,1,2,3,14,0,1,0,4,6,3,5,9,26,15,,8,6,5,8,8,17,0,9,7,7,13,30,14,13,0,0,0,2,0,0,0,1,0,0,0,9,2,16,9,0,0,,2,9,0,0,0,2,8,23,0,1,0,18,0,3,0,0,0,0,0,0,0,0,16,0,7,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,
70.0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,11,24,7,4,10,0,0,11,24,0,0,0,15,16,0,0,0,0,0,0,0,0,16,0,0,0,0,0,,0,0,0,0,0,0,35,10,7,0,0,0,0,24,51,0,0,2,21,18,6,14,0,0,1,6,17,0,0,0,0,,1,2,12,14,4,2,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,5,1,5,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,3,0,0,0,0,0,0,5,1,4,0,31,10,27,9,0,0,1,3,5,24,30,4,1,3,1,0,3,,0,0,5,14,14,0,1,1,0,7,19,3,16,3,0,20,4,2,3,3,11,0,1,0,3,6,3,5,9,23,13,,8,6,4,7,8,17,0,9,7,8,13,31,14,11,0,0,0,2,0,0,0,2,0,0,0,9,2,17,10,0,0,,2,9,0,0,0,2,8,24,0,0,0,19,0,3,0,0,0,0,0,0,0,0,17,0,7,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,8,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,
71.0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,10,23,8,4,10,0,0,11,23,0,0,0,14,15,0,0,0,0,0,0,0,0,15,0,0,0,0,0,,0,0,0,0,0,0,34,10,7,0,0,0,0,24,50,0,0,2,20,17,5,14,1,0,1,6,17,0,0,0,0,,1,2,11,14,3,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,5,2,4,0,0,0,0,7,0,0,0,0,0,0,1,2,1,0,0,0,0,0,,0,0,3,0,0,0,0,0,0,4,1,4,0,30,10,26,10,0,0,1,3,4,23,31,6,2,4,2,1,3,,1,0,10,14,16,1,1,2,1,7,19,7,16,4,0,20,4,2,3,4,12,1,2,0,3,6,3,5,9,24,12,,8,6,4,7,9,17,0,10,7,8,14,33,15,13,0,0,0,2,1,0,1,3,0,0,0,9,2,16,9,0,0,,2,9,0,0,0,3,8,23,0,0,0,18,0,3,0,0,0,0,0,0,0,0,16,0,7,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,7,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,
72.0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,10,23,8,3,10,0,0,10,21,0,0,0,14,14,0,0,0,0,0,0,0,0,14,0,0,0,0,0,,0,0,0,0,0,0,32,11,6,0,0,0,0,23,44,0,0,2,20,15,5,16,3,0,1,6,15,1,1,0,0,,1,2,11,13,3,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,5,2,5,0,0,0,0,6,0,0,0,0,0,1,6,5,2,1,1,0,0,0,,0,0,2,0,0,0,0,0,0,4,1,4,1,29,11,26,8,0,0,1,1,4,18,31,12,3,6,6,3,3,,3,0,26,16,7,3,3,5,3,9,22,20,17,5,1,14,5,4,5,5,4,2,6,1,3,7,5,7,8,20,9,,7,6,6,8,12,19,1,15,11,8,16,41,19,9,1,1,0,2,2,2,3,6,1,1,0,9,2,15,9,0,0,,2,8,2,0,0,5,8,24,1,0,0,17,1,2,0,0,0,0,0,0,0,0,15,0,6,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,7,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,
73.0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1,3,9,12,,5,4,2,14,19,5,4,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,,0,0,0,0,1,0,10,14,11,5,0,0,6,11,13,0,0,17,9,3,5,5,0,2,6,6,4,0,1,0,0,,11,8,0,5,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,10,14,9,1,0,0,0,1,0,0,0,0,0,6,16,6,2,4,0,2,0,0,,0,2,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,18,9,6,1,0,1,1,,1,2,16,14,28,29,15,4,0,5,8,49,1,2,26,6,28,4,1,2,18,6,17,3,6,9,11,25,17,10,11,,23,7,44,9,15,14,10,6,8,7,6,28,46,27,15,0,0,0,2,1,0,0,0,0,0,0,0,13,2,2,1,,6,17,1,0,0,0,15,5,8,1,0,0,0,4,0,0,0,1,0,0,0,1,9,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,1,0,0,0,0,
