FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Unnamed: 249,Day_242,Day_243,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,4,0,0,0,0,2,6,19,11,9,1,3,9,7,0,1,7,0,0,0,0,0,0,0,0,0,0,0,5,12,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,20,9,0,0,0,0,2,6,4,0,0,0,0,1,12,5,2,1,0,0,0,0,1,2,3,11,1,,0,1,0,1,2,13,18,3,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,2,6,6,3,0,0,0,0,0,0,0,0,0,0,,9,18,4,1,4,2,1,6,15,1,7,0,1,1,9,0,0,1,1,0,0,0,12,2,3,31,16,2,2,1,,0,0,0,16,8,38,67,5,0,4,81,10,35,18,6,17,61,15,7,10,2,9,2,5,16,9,23,5,5,22,9,,17,2,0,0,6,20,4,4,4,9,42,38,27,11,6,6,33,22,52,0,0,0,2,1,0,0,7,8,21,,3,11,5,2,4,30,3,0,6,1,2,16,13,2,7,31,51,2,0,0,0,0,0,0,0,0,0,0,1,0,5,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,3,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,7,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,5,2,0,0,0,6,10,32,18,2,2,13,7,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,17,11,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,9,22,10,0,0,0,0,6,6,1,0,0,0,0,4,15,4,5,0,0,0,0,0,0,7,0,5,1,,0,0,0,0,4,20,15,1,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,1,1,1,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,5,6,7,1,0,0,0,0,0,0,0,0,0,0,,6,25,5,1,5,1,4,22,4,3,9,1,2,2,3,0,0,5,3,0,1,0,19,1,13,17,12,0,4,2,,0,0,0,12,30,35,32,1,2,15,37,25,31,22,24,46,26,14,14,33,6,7,10,5,20,10,40,8,13,42,20,,19,0,0,1,23,16,3,5,14,30,26,34,13,5,23,24,46,39,29,0,0,0,8,0,0,1,24,11,16,,12,9,4,2,11,18,4,0,24,2,6,19,12,2,23,46,36,4,0,0,0,0,0,0,0,0,0,0,3,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,0,0,11,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,,0,0,0,2,0,0,3,0,0,0,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,2,1,0,0,0,0,0,6,16,30,5,4,0,5,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,1,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,16,0,0,0,0,4,0,0,0,0,0,0,0,1,0,13,0,8,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0,3,0,0,0,1,0,0,0,0,0,0,0,,1,18,0,1,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,12,0,,0,0,0,0,0,1,2,1,15,6,13,17,4,34,3,0,0,8,80,11,6,25,28,28,2,19,4,1,0,8,84,,26,0,1,0,0,0,35,14,0,0,4,8,4,10,2,7,30,39,16,3,0,0,0,1,0,13,26,3,3,,4,0,17,9,12,33,49,1,0,0,0,0,0,4,2,33,214,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,11,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,17,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,0,0,0,0,0,0,6,16,59,0,5,0,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,1,10,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,7,0,0,0,0,0,0,0,0,,0,0,0,0,0,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,1,3,1,1,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,10,31,0,,0,0,0,0,2,11,18,6,29,32,46,75,17,23,14,14,6,43,38,13,19,24,30,20,8,10,13,11,35,54,39,,25,4,3,1,2,10,19,3,2,1,7,16,18,16,7,17,25,33,20,7,0,0,18,0,0,26,25,17,7,,12,13,26,15,14,29,33,10,1,0,0,2,17,10,14,51,87,7,0,0,0,1,0,0,0,0,9,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,9,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,2,0,0,0,0,3,9,29,23,3,2,3,7,2,0,2,3,0,0,0,0,0,0,0,0,0,0,4,7,6,,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,6,4,3,0,0,0,2,0,0,0,0,0,0,0,0,2,1,4,6,7,0,0,0,0,0,0,0,0,,0,0,0,0,2,20,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,3,9,0,0,0,0,0,0,0,0,0,0,8,,12,10,5,4,0,0,0,3,4,3,0,0,0,0,0,0,0,0,0,0,2,0,7,1,0,8,3,5,7,0,,0,0,0,0,2,17,22,4,22,30,34,56,34,30,8,14,10,21,25,13,25,31,24,20,15,4,14,12,42,50,21,,19,4,3,1,2,10,7,2,2,1,0,16,14,5,2,9,12,19,16,5,0,0,18,0,0,26,14,17,2,,2,15,12,8,31,25,21,9,0,0,0,2,21,9,31,62,13,2,0,0,0,1,0,0,0,0,9,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,9,32,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,7,0,0,0,0,1,10,25,33,1,1,1,13,2,0,1,5,0,0,0,0,0,0,0,0,0,0,1,13,12,,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,3,8,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,8,2,10,0,0,0,0,0,0,0,0,,0,0,0,0,2,20,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,13,5,2,18,0,0,0,8,0,0,0,0,0,0,3,,15,21,4,1,0,0,0,1,4,2,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,3,0,1,1,0,,0,0,0,0,1,17,19,0,6,8,15,25,40,45,3,4,8,6,36,10,17,35,17,29,25,5,3,2,21,36,19,,9,1,1,0,1,3,2,0,0,0,0,13,15,6,1,3,3,5,21,9,0,0,4,0,0,11,7,8,1,,3,8,6,7,51,21,33,2,0,0,0,0,12,3,39,69,23,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,22,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,10,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,26,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,0,12,1,0,0,0,0,12,22,62,2,3,0,17,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,17,16,,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4,1,14,4,0,0,0,0,1,0,0,0,0,0,0,0,5,0,10,0,11,0,0,0,0,0,0,0,1,,0,0,0,0,3,19,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,8,14,2,28,1,0,0,20,0,0,0,0,0,0,0,,13,28,6,0,0,0,0,0,5,6,0,0,0,0,2,0,0,0,0,1,0,1,3,1,0,0,1,0,2,0,,1,0,0,0,0,9,15,4,0,1,13,11,42,52,1,0,5,2,59,8,25,23,16,26,63,15,0,0,8,18,20,,13,0,0,0,0,0,2,0,0,0,0,12,22,16,1,0,1,0,22,6,0,0,0,0,0,3,9,7,2,,5,3,12,9,52,19,55,0,0,0,0,0,5,4,28,82,74,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,35,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,7,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,34,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,0,5,0,0,0,0,0,7,19,47,1,0,0,10,1,2,0,8,0,0,0,0,0,0,0,0,0,0,0,4,11,,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,7,10,0,0,0,0,1,0,0,0,0,0,0,0,8,1,6,0,4,0,0,0,0,0,1,1,4,,0,0,0,0,0,11,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,0,15,4,0,0,0,0,0,0,0,0,0,0,,14,23,8,1,1,0,0,0,12,2,0,0,1,0,0,1,0,0,0,0,0,2,2,2,5,0,4,5,0,0,,4,0,0,7,5,7,26,14,31,5,12,12,28,17,4,1,4,18,22,7,11,31,11,31,1,6,0,5,12,36,30,,21,0,2,0,0,0,3,0,2,3,8,9,14,1,1,1,17,3,23,6,1,0,0,3,0,2,1,9,14,,6,7,3,9,25,24,31,1,0,0,0,1,6,1,18,88,100,2,1,0,0,1,9,0,1,3,1,0,0,0,0,0,,1,0,0,0,1,0,3,7,15,6,7,4,5,5,0,0,2,0,0,0,23,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,7,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,5,0,0,0,0,0,4,10,47,2,0,0,9,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,11,14,2,1,0,0,0,0,0,0,0,0,0,3,9,2,1,0,0,0,0,0,0,1,4,6,4,,0,0,0,1,1,2,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,3,19,4,0,0,2,0,0,0,0,0,0,0,,0,31,18,1,0,0,0,0,12,1,0,0,0,0,10,2,0,0,0,3,1,5,0,7,2,3,3,2,0,0,,4,0,0,19,0,1,14,14,1,6,12,6,26,9,8,1,0,23,17,8,21,17,17,24,8,14,0,0,5,5,15,,17,0,1,0,0,0,1,1,1,0,1,5,10,1,1,0,5,3,12,1,1,0,0,7,0,0,1,16,28,,6,17,6,11,16,30,24,0,0,0,3,1,4,0,5,68,110,7,0,0,0,1,8,0,1,3,2,0,0,0,0,0,,3,0,0,0,3,0,8,18,40,16,17,10,15,13,0,0,0,0,0,0,8,7,4,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,3,0,0,0,0,0,7,9,30,8,0,0,7,10,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,4,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,13,18,1,1,0,0,0,2,1,0,0,0,0,2,4,4,2,2,0,0,0,0,2,2,14,8,2,,0,2,0,3,3,10,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,2,7,11,1,0,0,0,0,0,0,0,0,0,0,,9,30,24,1,2,1,0,0,10,1,2,0,0,1,9,4,0,1,0,2,1,8,4,8,1,14,2,6,0,0,,2,0,0,34,0,12,30,9,0,5,36,5,30,11,12,2,19,32,9,8,32,11,14,25,9,21,5,2,11,6,12,,12,6,1,0,0,6,1,2,0,1,12,12,15,4,0,0,10,5,27,0,1,0,0,12,0,0,1,23,32,,5,27,5,13,26,37,30,0,0,0,3,1,3,0,5,72,104,10,0,0,0,1,6,0,0,2,1,0,0,0,0,0,,5,0,0,0,6,0,14,32,71,28,30,18,26,23,0,0,0,0,0,0,6,5,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,2,2,0,0,0,0,10,18,22,9,3,0,14,13,0,0,16,0,0,0,0,0,0,0,0,0,0,0,5,12,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,14,20,0,0,1,0,4,5,2,0,0,0,0,0,6,7,2,3,1,0,0,0,3,1,14,12,1,,0,2,1,3,3,13,20,6,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,1,3,0,2,0,1,0,,0,0,1,0,0,4,3,1,0,0,0,0,4,5,0,0,3,4,10,12,1,0,0,1,0,0,0,0,0,0,0,,12,23,18,1,3,2,3,0,8,0,6,4,3,2,6,3,0,1,1,3,1,6,6,4,2,22,3,6,1,3,,1,1,1,33,0,23,44,8,1,6,53,5,37,18,8,13,30,25,8,7,34,18,21,19,18,22,12,6,42,21,37,,20,8,0,8,5,13,4,4,0,9,34,34,25,15,4,6,16,17,36,0,0,0,0,12,3,1,6,19,27,,7,21,3,9,23,33,23,0,4,8,3,5,4,4,7,55,59,7,0,0,0,0,0,0,0,0,0,0,1,0,2,0,,5,0,0,0,5,0,12,26,59,23,25,15,21,19,1,0,1,0,0,11,1,1,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,0,1,0,5,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,3,6,0,0,0,1,11,34,37,2,7,2,28,3,0,0,16,0,0,0,0,0,0,0,0,0,0,0,5,28,,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,13,22,0,0,2,0,11,6,1,0,0,0,0,1,14,8,2,3,3,0,0,0,0,1,1,11,3,,0,0,2,0,1,7,45,15,0,0,0,0,0,0,0,4,0,0,0,0,2,5,1,2,7,1,4,0,1,0,,0,0,1,0,0,10,8,2,0,0,0,0,9,13,0,0,1,4,8,27,3,0,0,2,0,0,0,0,0,0,0,,3,17,10,1,4,1,8,3,2,1,7,10,9,3,1,0,0,1,2,9,0,3,6,0,7,16,3,1,1,8,,4,2,2,20,5,23,29,8,3,8,33,7,41,19,4,34,11,10,17,10,39,37,42,13,29,19,19,9,89,46,84,,36,1,0,21,16,12,7,6,2,25,47,55,26,25,13,18,20,38,19,0,0,0,1,9,7,3,17,9,21,,14,8,5,4,5,18,10,0,4,16,3,5,6,8,6,34,42,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,21,3,1,0,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,2,0,5,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,9,7,0,0,0,1,9,61,68,0,12,1,20,7,0,0,19,0,0,0,0,0,0,0,0,0,0,0,2,49,,0,4,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,5,18,25,1,0,0,0,8,14,0,0,0,0,0,1,24,14,1,5,1,0,0,0,0,1,4,10,4,,0,0,4,0,1,4,54,3,0,0,0,0,0,0,0,1,0,0,0,0,2,13,0,1,10,0,2,0,0,0,,0,0,3,1,0,4,2,3,0,0,0,1,11,18,0,0,0,4,11,36,1,0,1,1,0,0,0,0,0,0,0,,1,19,15,1,1,0,13,3,1,0,9,12,4,2,0,0,0,1,2,3,0,1,3,2,2,11,2,3,1,8,,2,4,5,16,5,10,36,4,5,14,31,19,25,20,9,25,4,17,21,9,35,27,23,19,19,8,9,2,27,40,61,,44,0,0,4,6,16,15,3,2,30,20,48,42,24,14,7,10,17,11,1,0,0,1,2,4,6,16,27,22,,12,10,5,4,6,13,5,2,5,7,3,3,11,15,5,24,49,14,0,0,0,1,0,0,0,0,0,0,1,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,16,6,1,0,0,0,1,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,0,0,1,1,6,6,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,9,7,0,0,0,1,9,61,66,1,11,2,18,7,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3,48,,0,4,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,6,19,24,1,0,0,0,8,14,0,0,0,0,0,1,24,14,1,4,1,0,0,0,0,1,4,10,4,,0,0,3,0,1,5,52,2,0,0,0,0,0,0,0,1,0,0,0,0,2,13,0,1,10,0,2,0,0,0,,0,0,3,1,0,3,2,3,0,0,0,1,10,17,0,0,0,4,11,35,1,0,1,1,0,0,0,0,0,0,0,,1,19,14,1,1,0,13,4,1,0,9,12,3,1,1,0,0,1,2,3,0,1,4,2,3,11,3,3,1,8,,2,4,5,15,7,12,36,4,5,14,32,20,24,20,11,26,6,17,21,11,32,25,20,18,19,7,11,2,22,39,57,,42,0,0,2,6,16,15,3,3,30,19,47,42,22,14,7,12,17,12,1,0,0,1,1,4,6,17,27,21,,12,10,5,4,7,13,5,2,6,6,3,5,11,14,6,25,48,14,0,0,0,1,0,0,0,0,0,0,2,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,15,6,1,0,0,0,1,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,0,0,1,1,6,7,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,7,0,0,0,0,1,10,42,15,8,12,1,5,6,0,0,6,0,0,0,0,0,0,0,2,0,0,1,6,0,,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,4,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,1,12,0,0,0,0,0,0,0,0,,0,0,0,0,1,5,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,1,27,0,0,0,2,0,0,0,0,0,0,2,,20,12,1,4,1,0,0,1,14,7,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,2,15,5,15,0,,0,0,0,0,0,5,28,17,8,11,69,75,29,36,29,10,6,56,63,14,40,9,36,31,8,19,8,22,18,72,44,,12,1,1,0,1,2,3,5,1,0,24,17,31,39,15,32,12,24,58,21,0,0,12,3,1,4,20,8,17,,29,2,61,32,15,12,50,7,2,0,0,2,7,25,5,34,64,9,0,0,0,3,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,16,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,10,1,0,0,0,3,14,29,52,6,4,3,13,6,0,2,5,0,0,0,0,0,0,0,1,0,0,3,12,11,,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7,7,10,3,0,0,0,2,1,1,0,0,0,0,0,0,3,1,6,6,9,0,0,0,0,0,0,0,0,,0,0,0,0,6,18,29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,16,6,26,0,0,0,23,0,0,0,0,0,0,8,,12,20,11,4,0,0,0,3,6,6,0,0,0,0,2,0,0,0,0,1,2,1,5,1,0,8,4,3,3,0,,0,0,0,0,2,7,13,5,16,23,31,38,35,41,6,11,5,15,59,11,36,15,24,13,76,18,10,9,26,27,20,,24,3,2,1,2,7,7,1,1,1,0,16,22,20,2,6,9,14,17,0,0,0,13,0,0,17,19,16,1,,2,9,21,11,34,21,53,7,0,0,0,1,13,9,17,81,74,2,0,0,0,1,0,0,0,0,6,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,32,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6,48,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
