FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,15,11,0,0,0,0,0,6,0,0,0,6,0,0,7,13,17,0,0,4,0,0,14,0,0,0,0,0,0,0,0,,1,0,0,30,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,7,1,,0,0,0,17,0,0,0,0,0,0,0,0,1,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,13,6,34,11,34,4,0,4,0,0,0,,1,7,10,3,7,1,14,27,37,35,21,49,3,0,3,4,1,0,2,18,10,16,29,34,0,0,7,10,8,15,37,,36,35,29,1,0,0,17,2,22,7,1,17,35,25,2,5,12,4,0,0,0,0,1,17,12,1,1,4,11,1,31,,7,2,7,2,1,1,1,1,2,0,0,0,0,0,23,18,2,0,0,0,0,0,0,0,0,0,0,2,8,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,0,0,0,
43,17,10,0,0,0,0,1,5,0,0,1,5,0,0,17,15,11,0,0,4,0,2,13,0,0,0,0,0,0,0,0,,0,0,1,33,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,18,0,0,0,0,0,0,0,0,0,4,1,,0,0,0,20,0,0,1,0,1,0,0,0,1,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,0,0,16,17,29,20,39,1,1,4,0,0,0,,1,11,7,2,7,1,18,30,34,45,31,53,1,1,3,5,1,0,1,18,11,19,28,27,0,4,17,17,9,18,26,,25,27,23,1,0,0,20,7,27,9,2,26,30,16,2,6,15,5,0,0,0,0,3,14,8,0,0,2,13,1,20,,8,2,10,2,1,2,1,1,1,0,0,0,0,10,18,17,2,0,0,0,0,0,0,0,0,0,0,3,7,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,0,0,0,
44,13,1,0,0,0,0,8,0,0,0,3,0,0,2,46,2,1,0,2,0,0,12,1,0,0,0,0,1,0,0,0,,0,0,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,1,0,0,4,0,2,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1,0,1,74,18,50,18,1,3,10,0,0,0,,1,16,5,4,2,0,1,6,17,58,71,30,3,3,13,0,0,0,1,3,3,54,13,2,0,23,58,43,4,18,6,,3,18,1,0,2,1,1,33,24,0,11,30,12,5,2,0,1,0,0,0,0,1,17,2,1,0,1,0,1,0,1,,0,0,11,1,0,7,1,3,0,0,0,0,0,55,5,5,0,0,0,0,0,0,0,0,0,0,0,14,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,
45,14,35,0,0,0,0,30,3,0,0,4,2,0,9,32,2,1,1,2,0,0,8,2,0,0,0,0,0,2,0,0,,1,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,6,1,0,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,30,3,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,3,0,2,0,0,1,4,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,1,0,0,58,15,37,13,2,3,8,0,0,0,,1,12,4,3,2,1,1,4,12,43,55,26,5,5,10,1,1,0,1,2,4,41,25,1,0,19,44,35,5,17,5,,4,16,3,1,2,2,2,32,22,2,12,25,12,4,4,2,2,1,1,1,0,1,17,4,2,3,2,2,2,2,0,,0,0,8,1,2,5,1,3,0,0,0,0,0,41,3,3,0,1,0,0,0,0,0,0,0,0,0,11,1,1,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,3,2,2,
46,14,62,0,0,0,0,46,7,0,0,4,5,0,14,12,3,2,2,1,0,0,2,5,0,0,0,0,0,4,0,0,,2,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,10,2,0,3,5,2,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,4,,1,0,0,0,0,0,1,0,1,0,0,3,4,0,0,2,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,1,1,1,0,0,23,11,11,7,4,2,3,0,0,1,,1,4,1,1,1,2,1,1,4,14,22,21,7,7,4,4,3,1,1,1,5,13,50,3,1,9,13,17,6,15,6,,10,14,9,4,3,4,5,31,16,8,14,13,14,5,7,6,5,2,3,2,1,1,15,9,6,8,6,5,4,6,1,,1,1,3,0,4,1,1,3,1,0,0,0,0,11,1,1,1,1,0,0,0,0,0,0,0,0,0,4,4,2,,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,9,6,6,
47,16,65,0,0,0,0,46,8,0,0,4,6,0,14,3,9,3,2,1,0,0,0,5,0,0,0,0,0,4,0,0,,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,11,2,0,2,5,2,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,,0,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,10,,2,1,3,0,3,0,0,1,8,5,0,4,4,4,1,2,0,1,1,0,2,5,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,10,11,3,5,1,11,0,12,14,2,17,6,1,4,7,0,15,,3,7,2,5,17,2,0,2,6,12,28,21,7,21,16,6,11,0,3,6,6,7,69,10,1,6,8,14,8,17,11,,16,24,24,3,3,2,13,18,30,18,19,62,6,2,7,5,4,6,3,0,5,8,16,11,20,4,4,2,1,4,1,,1,0,1,1,3,16,7,8,8,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,1,0,2,4,2,,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,4,3,3,
48,15,4,0,0,0,0,3,6,3,0,0,4,3,1,3,15,5,1,0,0,0,0,4,0,0,0,0,0,0,1,3,,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,6,0,0,0,0,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,2,21,,11,5,10,1,7,3,8,3,15,14,20,5,9,2,11,6,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,8,29,24,18,20,26,45,1,8,21,12,22,1,5,25,13,1,32,,17,25,12,23,57,2,1,8,10,36,60,41,15,37,38,9,44,4,13,37,20,18,32,10,9,6,23,8,29,17,16,,17,18,11,0,4,7,22,16,43,28,44,80,2,3,3,1,0,3,1,2,7,12,10,14,24,2,1,0,0,1,3,,10,5,1,3,7,63,55,54,29,0,1,0,0,8,10,10,1,0,0,0,0,0,0,0,0,9,1,4,5,5,,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,
49,15,4,0,0,0,0,3,5,3,0,0,2,3,1,4,15,6,1,0,0,0,0,4,0,1,0,0,0,0,1,3,,1,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,7,0,0,0,0,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,2,18,,15,5,7,2,4,5,10,3,15,11,23,4,9,5,12,6,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,9,32,22,17,18,31,40,2,10,20,14,20,1,5,27,16,2,23,,19,21,20,20,55,4,2,15,11,36,53,60,19,40,46,11,42,5,14,40,20,28,30,22,10,7,21,9,32,16,13,,17,18,11,0,4,8,22,18,40,32,46,72,2,3,2,1,0,3,1,3,8,11,11,14,24,2,1,0,0,1,4,,14,6,1,2,8,53,55,59,33,0,1,0,0,10,12,11,2,0,0,0,0,0,0,0,0,10,1,5,6,6,,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,
50,15,4,0,0,0,0,3,5,4,0,0,2,4,1,5,14,6,2,0,0,0,0,3,0,1,0,0,0,0,2,4,,1,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,8,0,0,0,0,0,3,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,3,16,,15,6,6,2,3,5,11,3,13,10,27,4,11,5,14,6,13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,11,31,20,16,17,34,36,2,11,19,15,17,1,5,29,17,2,19,,19,20,21,19,53,4,2,15,13,37,52,64,20,39,45,11,41,6,15,44,21,28,28,22,11,7,19,9,35,16,12,,16,17,11,0,4,8,22,19,38,36,49,66,2,3,2,1,0,3,1,3,10,10,11,13,24,2,1,0,0,1,3,,16,6,1,2,9,52,57,61,31,0,1,0,0,11,13,10,2,0,0,0,0,0,0,0,0,10,1,5,6,7,,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,
51,14,4,0,0,0,0,3,4,5,0,0,1,4,2,5,12,7,2,0,0,0,0,3,1,1,0,0,0,0,2,4,,1,1,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,9,0,0,0,0,0,2,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,3,14,,14,6,5,2,2,5,12,3,12,8,31,3,12,4,15,5,15,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,12,30,18,15,18,38,33,2,13,17,16,14,1,6,32,19,2,15,,20,19,23,19,51,4,2,14,14,39,50,67,22,37,43,12,41,7,16,49,22,28,26,21,13,8,17,9,39,15,12,,16,17,11,0,4,9,22,21,35,41,52,60,3,2,1,0,0,3,0,4,11,9,12,13,23,3,1,0,0,1,3,,18,6,1,1,11,51,60,63,28,0,2,0,0,13,14,9,2,0,0,0,0,0,0,0,0,11,1,6,6,8,,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,
52,13,3,0,0,0,0,4,4,6,0,0,1,4,2,6,10,8,2,0,0,0,0,3,1,1,0,0,0,0,2,5,,1,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,11,0,0,0,0,0,2,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,11,7,0,0,0,0,0,0,0,0,0,4,12,,12,6,5,2,1,4,15,4,9,7,39,3,14,3,18,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,15,29,15,14,19,44,27,2,16,14,19,11,1,7,36,22,2,10,,21,20,25,19,48,3,3,12,17,43,51,69,25,34,40,12,42,8,17,59,24,27,23,18,17,9,14,8,45,15,12,,16,17,10,0,5,9,25,24,31,49,57,53,3,2,1,0,0,2,0,4,14,9,12,12,22,3,1,0,0,1,2,,21,6,1,1,13,53,65,67,23,0,2,0,0,16,16,7,2,0,0,0,0,0,0,0,0,12,1,8,6,9,,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,
53,26,13,0,0,0,0,0,5,0,0,0,0,0,0,12,12,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,,0,0,0,12,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,2,4,,7,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,8,1,24,13,56,40,14,51,25,12,8,9,1,7,,0,51,22,55,98,11,12,52,35,69,38,148,44,14,20,26,4,133,30,67,40,57,104,33,1,0,49,21,58,53,54,,32,38,22,5,12,8,19,5,30,21,52,132,36,12,6,1,0,0,0,0,2,18,13,12,13,9,7,27,29,2,28,,8,7,13,1,0,5,55,23,9,2,0,0,0,0,24,45,11,1,0,0,0,0,0,0,0,0,0,14,1,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,1,1,
54,19,12,0,0,0,0,0,3,0,0,0,0,0,0,9,19,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,0,0,0,6,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,6,13,,5,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,3,1,17,8,33,23,14,34,72,8,15,6,1,3,,1,42,35,66,89,5,8,84,28,48,37,129,61,7,49,19,7,79,24,75,60,103,115,30,3,0,44,25,44,31,58,,68,59,31,3,8,5,10,2,18,17,41,72,16,10,3,0,0,0,0,0,1,12,19,7,8,14,15,43,29,4,15,,4,5,6,1,0,4,25,27,15,3,0,0,0,0,32,34,5,1,0,0,0,0,0,0,0,0,0,39,1,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,1,
55,18,12,0,0,0,0,0,6,0,0,0,5,0,0,8,16,13,0,0,4,0,0,13,0,0,0,0,0,0,0,0,,0,0,0,32,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,7,4,,1,0,0,18,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,1,0,0,16,8,30,11,34,19,0,4,1,0,1,,0,12,13,13,20,1,16,45,33,33,24,62,12,1,12,8,1,15,4,30,20,27,44,33,0,0,8,9,13,18,41,,43,41,32,2,0,0,20,2,23,8,0,33,34,19,2,6,13,4,0,0,0,0,4,14,10,4,4,8,18,1,25,,8,2,9,1,1,1,6,4,4,1,0,0,0,0,21,21,3,0,0,0,0,0,0,0,0,0,0,9,7,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,0,0,0,
56,17,18,0,0,0,0,8,5,0,0,1,5,0,3,18,11,11,0,0,3,0,3,12,0,0,0,0,0,1,0,0,,1,0,2,28,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,2,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9,17,0,0,0,0,0,0,0,0,0,4,1,,0,0,0,16,0,0,1,0,1,0,0,0,1,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,0,1,0,0,13,21,27,21,32,0,1,2,0,0,0,,1,10,7,2,5,1,15,24,32,40,30,43,2,1,3,4,1,0,0,13,9,18,23,25,0,6,16,15,8,16,24,,25,27,21,1,1,1,17,9,24,7,3,23,29,16,2,5,12,4,1,1,0,0,5,12,8,1,0,1,11,1,19,,7,2,9,1,1,2,0,1,0,0,0,0,0,12,16,14,2,0,0,0,0,0,0,0,0,0,0,3,6,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,0,0,0,
57,13,35,0,0,0,0,29,4,0,0,4,3,0,8,24,1,2,1,2,0,0,6,4,0,0,0,0,0,2,0,0,,1,0,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,6,1,0,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,26,5,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,3,0,1,0,0,1,4,0,0,5,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,1,2,1,0,0,49,14,31,11,2,3,6,0,0,0,,1,11,3,3,2,2,1,3,10,36,46,24,6,5,9,1,2,1,1,1,5,34,28,1,0,18,36,31,6,15,4,,7,15,4,2,3,3,4,30,21,3,12,22,13,4,5,3,3,1,3,2,1,1,17,5,3,5,3,3,3,3,1,,0,1,7,1,3,4,1,3,1,0,0,0,0,34,2,3,1,0,0,0,0,0,0,0,0,0,0,9,1,1,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,6,4,4,
