FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,2,0,0,4,12,1,19,7,0,0,0,0,0,0,0,,4,24,20,21,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,,4,5,0,4,3,2,23,0,0,0,0,16,58,24,5,1,12,3,2,1,0,2,1,0,0,0,0,0,0,0,0,,0,0,64,5,2,1,5,24,34,9,16,4,33,45,63,50,63,5,1,18,71,18,4,3,11,10,7,0,15,0,,32,8,40,26,159,99,11,22,20,9,27,32,3,145,10,0,11,0,0,0,0,0,30,48,51,4,5,0,0,0,0,,0,37,21,53,31,4,119,63,7,49,3,1,1,33,98,23,0,69,2,37,23,40,71,42,0,97,54,0,0,0,118,,94,31,57,28,22,27,0,9,36,1,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,1,0,0,4,14,2,12,7,0,0,0,0,0,0,0,,3,21,20,13,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,,4,5,0,3,2,1,16,0,0,0,0,17,37,23,4,1,10,3,1,1,0,4,0,0,0,0,0,0,0,0,0,,0,0,51,3,2,1,9,21,30,7,29,4,20,35,42,41,46,3,1,14,52,11,2,7,8,6,5,0,11,0,,20,6,26,20,100,64,10,15,20,7,32,23,3,94,7,1,9,0,0,0,0,0,20,37,40,5,3,0,0,0,0,,0,60,20,40,19,3,85,39,5,36,2,1,1,20,74,34,1,72,4,25,22,28,47,32,0,66,38,2,0,0,87,,67,29,39,23,15,17,0,7,27,1,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,8,4,1,0,0,0,0,0,0,0,0,,4,11,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,5,0,3,19,1,5,56,26,2,2,0,1,12,28,1,1,0,1,2,0,1,0,1,0,0,0,2,4,,0,4,6,12,1,0,6,16,28,4,8,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,19,5,,17,3,0,5,0,0,0,1,0,0,0,0,0,0,1,25,7,85,6,0,1,4,5,22,8,4,2,0,0,2,10,,38,9,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,,0,75,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,0,3,1,6,4,88,8,0,0,0,0,2,30,5,6,0,1,0,0,1,0,6,0,0,0,1,29,,0,0,40,13,5,0,18,20,4,5,21,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,8,1,,10,15,1,25,0,0,0,0,0,0,0,0,0,0,1,32,7,45,24,0,0,5,10,39,7,1,8,0,0,2,17,,34,27,12,27,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,7,12,1,4,4,0,0,0,0,0,0,4,,25,31,0,4,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,,0,0,0,5,0,0,5,0,0,0,0,0,9,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,0,13,1,1,6,2,26,42,9,2,2,15,9,29,19,4,19,8,5,0,6,2,0,2,0,0,0,10,11,,4,11,25,11,10,10,27,21,10,14,17,0,0,1,4,0,2,0,0,0,0,0,1,17,15,1,0,0,0,6,33,,36,8,7,25,1,0,0,2,1,0,0,0,0,1,33,39,25,29,16,25,12,17,5,16,4,16,17,0,0,17,36,,17,13,31,14,6,0,0,0,0,3,4,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,4,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,8,4,14,6,0,0,0,0,0,0,3,,27,14,2,2,10,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,,0,0,0,6,0,1,3,0,0,0,0,0,14,4,0,5,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,,1,9,15,0,0,1,0,33,7,7,1,7,27,8,19,12,7,4,16,1,0,12,3,0,1,0,0,0,8,0,,1,2,16,2,9,4,12,15,11,9,12,1,0,4,5,0,3,0,0,0,3,0,0,24,4,0,0,0,0,20,16,,33,1,6,18,1,0,0,0,3,0,0,0,0,0,15,52,8,15,7,11,21,17,2,4,0,5,31,1,10,16,19,,10,8,5,1,6,0,0,0,0,2,8,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,3,5,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,9,8,5,15,6,0,0,0,0,0,0,2,,23,16,3,1,9,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,,0,0,0,6,0,2,3,0,0,0,0,0,12,5,1,10,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,,0,11,15,0,1,0,0,31,5,7,1,12,24,8,17,11,8,1,15,2,0,10,3,1,1,0,0,1,7,0,,0,0,17,1,9,2,9,13,11,9,13,2,0,5,4,0,2,0,0,0,3,0,0,23,3,0,0,0,0,21,10,,27,1,5,16,1,1,0,1,4,0,0,0,0,0,10,55,3,16,6,8,21,16,2,3,0,4,31,1,12,15,17,,9,7,2,0,5,0,0,0,0,2,10,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,5,6,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,12,0,0,7,7,9,12,6,0,0,0,0,0,0,0,,7,20,13,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,10,0,10,6,0,0,0,0,0,1,10,8,28,0,4,0,0,0,0,14,0,0,0,0,0,0,0,0,,0,7,21,3,8,0,3,18,4,12,3,29,9,4,21,15,4,0,7,12,0,3,3,8,1,0,0,4,0,0,,0,0,22,1,10,0,3,4,12,11,22,15,0,5,0,0,0,0,0,0,2,0,0,17,6,0,0,0,0,17,0,,5,5,5,11,0,4,0,5,9,2,0,0,0,0,7,50,1,24,4,13,15,6,3,7,1,11,31,1,8,11,23,,3,8,7,0,0,0,0,0,0,6,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,8,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,2,8,0,0,0,0,0,0,0,0,0,0,0,11,0,0,6,7,9,10,6,0,0,0,0,0,0,0,,5,21,18,1,3,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,,1,0,0,9,0,8,11,0,0,0,0,0,0,12,8,21,0,3,0,0,0,0,12,0,0,0,0,0,0,0,0,,0,2,20,5,7,1,4,11,6,15,7,22,6,0,21,22,1,0,4,11,0,0,3,7,0,1,0,3,1,0,,0,0,24,1,9,0,4,2,13,9,20,14,0,7,0,0,0,0,0,0,0,0,0,15,5,1,0,0,0,11,0,,5,5,8,18,0,4,0,9,7,1,0,0,0,0,15,38,0,21,4,11,18,6,3,8,1,13,27,1,2,10,18,,4,11,8,1,1,1,0,0,12,7,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,,2,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,9,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,4,0,0,5,8,9,6,4,0,0,0,0,0,0,0,,4,19,22,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,,5,6,0,3,1,2,16,0,0,0,0,10,2,14,4,5,5,2,0,0,0,10,3,0,0,0,0,0,0,0,0,,0,1,28,5,3,2,5,13,17,13,14,8,2,10,16,34,25,1,1,8,13,1,2,4,3,0,0,1,7,0,,4,3,16,17,11,10,4,1,16,8,26,9,1,17,2,0,0,0,0,0,1,0,3,16,25,0,1,0,0,2,0,,1,45,23,24,1,3,17,3,3,10,0,0,1,2,39,39,0,54,4,12,16,16,3,13,1,14,39,0,2,3,32,,16,30,14,4,3,3,0,6,28,4,7,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,2,0,0,5,11,6,7,5,0,0,0,0,0,0,0,,2,20,21,7,0,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,,6,8,0,2,1,1,17,0,0,0,0,18,19,18,2,0,10,2,1,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,46,3,2,2,8,17,29,8,22,3,11,26,28,42,48,3,1,11,38,6,1,5,7,3,2,0,13,0,,14,6,19,27,57,41,8,7,20,6,35,15,2,62,5,0,4,0,0,0,1,0,13,28,43,2,3,0,0,0,0,,0,72,28,35,10,4,58,20,4,27,1,0,1,12,69,45,1,82,5,20,17,27,24,20,0,37,39,1,0,1,70,,47,38,27,15,10,11,0,9,36,2,2,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,2,0,0,5,12,4,10,6,0,0,0,0,0,0,0,,3,21,20,11,0,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,,5,7,0,3,2,1,17,0,0,0,0,19,32,21,3,1,11,2,1,1,0,9,0,0,0,0,0,0,0,0,0,,0,0,52,3,2,1,8,20,31,7,24,3,17,34,36,44,51,3,1,13,49,10,2,6,8,5,4,0,13,0,,19,6,23,26,87,58,10,12,21,7,35,21,3,86,7,0,7,0,0,0,1,0,18,35,44,4,4,0,0,0,0,,0,70,25,39,16,3,79,33,5,35,2,1,1,18,76,41,1,82,5,24,19,30,39,28,0,55,42,2,0,0,85,,63,35,36,21,13,16,0,9,31,1,1,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,2,0,0,4,13,3,11,6,0,0,0,0,0,0,0,,3,21,21,12,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,,5,6,0,3,2,1,16,0,0,0,0,18,34,21,4,1,10,3,1,1,0,7,0,0,0,0,0,0,0,0,0,,0,0,51,3,2,1,9,20,31,7,28,5,19,34,39,42,49,3,1,14,50,10,2,7,8,5,4,0,12,0,,20,6,24,23,93,61,10,14,21,7,34,22,3,90,7,1,8,0,0,0,0,0,19,36,43,4,4,0,0,0,0,,0,65,22,39,17,3,81,36,5,35,2,1,1,19,74,38,1,77,4,25,20,29,43,30,0,61,40,2,0,0,86,,65,32,37,22,14,17,0,8,28,1,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,1,0,0,4,14,3,10,6,0,0,0,0,0,0,0,,3,21,20,11,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,,4,5,0,3,2,1,15,0,0,0,0,18,33,22,4,1,10,3,1,1,0,6,0,0,0,0,0,0,0,0,0,,0,0,49,3,2,1,9,20,30,6,30,4,18,34,37,40,45,3,1,13,48,10,2,8,8,5,4,0,11,0,,18,6,23,21,88,58,10,13,21,7,34,21,3,85,7,1,8,0,0,0,0,0,18,35,40,5,3,0,0,0,0,,0,67,21,37,16,3,78,34,5,34,2,1,1,18,71,38,1,76,5,23,21,27,41,29,0,58,37,2,0,0,82,,62,30,35,22,13,16,0,8,26,1,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,2,4,9,6,0,0,0,0,0,0,1,,11,11,2,0,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,24,0,0,0,0,0,0,0,1,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,7,,0,0,11,4,3,0,2,47,12,14,6,16,9,10,51,20,3,11,2,22,12,1,8,0,0,5,0,0,30,0,,4,6,39,1,14,1,38,20,3,4,53,0,1,0,7,2,0,0,12,0,0,0,0,26,33,8,0,0,0,0,36,,7,7,6,16,2,0,1,9,2,0,0,0,0,0,43,57,1,56,6,8,12,13,6,10,4,67,37,0,0,9,71,,24,42,27,42,5,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,6,6,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,4,4,12,9,0,0,0,0,0,0,0,,10,14,2,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,19,0,0,0,0,0,2,1,1,2,6,7,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,3,11,3,1,0,1,37,12,8,5,19,16,5,54,13,2,10,6,20,4,6,5,0,0,1,0,0,22,0,,2,0,40,1,11,0,30,16,3,3,44,0,0,2,3,2,0,0,0,0,1,0,0,20,36,10,0,0,0,7,30,,6,3,6,17,1,0,0,7,3,0,0,0,0,0,34,46,1,38,4,10,15,10,4,4,2,64,43,0,3,3,58,,27,29,25,33,1,0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
