FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,21,0,0,5,5,0,0,0,0,1,22,0,0,0,11,6,9,0,0,0,9,15,12,0,0,0,0,0,,0,0,0,0,0,20,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,0,0,0,1,2,0,0,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,9,1,7,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,4,22,0,1,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,32,26,21,10,0,9,0,0,18,0,0,3,,0,0,10,4,12,0,20,2,0,0,19,6,40,2,1,0,30,9,1,0,3,7,6,17,17,10,5,10,0,1,17,,31,47,17,39,36,28,2,3,3,44,16,33,6,18,9,10,20,14,1,0,6,8,6,86,29,2,0,0,3,6,7,,7,23,11,3,1,3,3,4,4,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,,0,0,0,0,0,0,23,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,6,5,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,18,0,0,8,3,0,0,0,0,1,19,0,0,2,11,9,10,0,0,0,8,13,15,0,0,0,0,0,,0,0,0,0,0,18,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,5,8,1,6,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,3,0,8,20,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,32,37,27,10,0,5,0,0,13,0,0,2,,0,0,5,5,7,4,22,2,1,1,19,5,32,1,1,26,33,7,0,0,2,4,13,15,21,12,4,6,0,3,28,,29,43,17,36,32,20,2,2,10,36,22,30,5,22,12,12,14,16,1,0,9,9,36,67,26,1,0,0,3,5,8,,7,22,13,1,0,2,0,2,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,,0,0,0,7,13,7,22,52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,5,5,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,0,0,15,0,0,0,0,0,0,1,0,0,10,13,12,13,0,0,0,6,9,21,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,29,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,51,13,0,0,0,0,1,0,0,0,,0,0,0,0,1,24,25,0,7,6,11,0,37,0,0,143,1,0,0,0,0,0,37,4,12,10,0,0,0,13,41,,20,18,1,39,2,9,0,0,42,2,38,10,0,8,19,1,1,1,0,0,5,5,170,3,1,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,36,73,36,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,,14,0,0,15,0,0,0,0,0,2,7,0,0,7,14,11,10,2,0,0,7,20,19,2,0,0,0,0,,0,0,0,0,2,14,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,1,7,0,,0,0,0,1,7,2,0,3,0,3,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,14,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,20,8,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,13,61,50,9,0,2,0,0,0,1,0,0,,0,0,3,4,5,18,21,7,5,5,7,1,26,1,0,95,2,1,0,0,5,6,25,8,13,10,1,2,0,11,31,,22,19,5,33,3,8,2,3,32,6,31,15,3,6,18,2,2,3,1,0,4,6,114,12,3,4,0,1,1,1,4,,2,5,2,0,0,0,0,0,2,54,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,,0,0,0,24,48,24,24,8,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,,25,0,0,14,1,0,0,0,0,7,13,0,0,3,14,8,7,3,0,0,10,32,15,4,0,0,0,0,,0,0,0,0,4,28,4,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,1,6,10,1,0,0,2,15,1,,0,0,0,2,14,4,0,5,0,6,1,0,0,0,0,0,4,4,3,1,0,0,0,0,0,0,0,0,0,0,,0,7,5,9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,10,17,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,4,22,51,54,5,0,5,0,0,0,2,1,0,,0,0,6,7,8,8,18,14,3,4,3,1,16,1,0,43,13,4,0,0,12,8,12,12,14,10,3,3,0,12,19,,24,18,7,25,4,7,6,7,21,13,24,17,4,3,14,2,3,5,0,0,2,8,53,23,4,8,1,1,1,1,7,,4,7,4,0,0,0,0,6,5,32,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8,0,,0,0,0,11,22,15,28,14,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,7,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,,18,0,0,8,2,0,0,0,9,12,9,0,0,1,9,8,6,2,0,4,13,32,12,3,0,0,0,0,,0,0,0,0,8,26,3,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,2,12,0,,0,0,0,1,10,7,1,4,0,7,2,0,0,0,0,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,,0,7,17,13,11,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,11,19,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,3,28,49,71,5,3,7,0,0,0,1,1,0,,0,0,6,11,10,5,20,10,1,2,1,17,9,2,0,10,64,15,0,0,14,24,3,8,30,6,15,3,0,27,8,,30,27,9,20,7,9,22,7,12,24,18,16,7,3,11,4,5,6,1,0,1,22,17,65,12,6,2,4,1,4,8,,6,8,3,0,3,1,0,21,14,43,14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,7,8,0,,0,0,0,3,5,3,26,22,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,3,0,0,,0,0,0,0,0,0,0,3,0,0,0,0,0,18,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,,7,0,0,2,3,0,0,0,11,21,2,0,0,0,4,8,5,1,0,5,12,29,12,1,0,0,0,0,,0,0,0,0,7,20,2,0,0,11,15,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,5,0,,0,0,0,0,2,7,1,2,0,9,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,9,31,10,13,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,15,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,45,75,106,5,4,7,0,0,0,0,0,0,,0,0,3,8,7,21,17,8,0,0,1,20,10,8,0,0,83,19,0,0,10,45,3,2,33,2,23,1,0,38,1,,28,25,11,17,14,9,31,7,9,26,16,9,8,4,9,7,6,4,2,0,4,27,23,89,12,1,2,7,1,5,8,,4,4,2,0,3,1,6,33,19,61,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,11,5,0,,0,0,0,0,0,11,21,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,,0,0,0,0,0,0,0,8,0,0,0,0,3,28,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,,6,0,0,1,4,0,0,0,13,20,1,0,0,0,3,9,5,0,0,6,12,27,13,1,0,0,0,0,,0,0,0,0,8,18,1,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,,0,0,0,0,1,8,1,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,10,31,12,12,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,11,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,47,78,109,6,5,5,0,0,0,0,0,0,,0,0,3,10,8,23,17,8,0,0,1,24,9,8,0,0,79,20,0,0,11,50,3,1,34,1,25,1,0,41,1,,29,26,11,17,15,8,28,8,8,25,16,7,8,3,8,8,6,4,2,0,5,26,26,83,14,1,2,8,0,6,7,,5,4,2,0,4,1,7,31,21,63,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,4,0,,0,0,0,0,0,13,16,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,0,0,,0,0,0,0,0,0,0,9,0,0,0,0,3,32,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,3,0,0,0,5,0,0,0,17,16,0,0,0,0,3,10,6,0,0,7,13,25,12,1,0,0,0,0,,0,0,0,0,9,15,1,0,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,0,0,0,0,0,9,2,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,12,31,14,12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,10,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,45,75,110,6,6,5,0,0,0,0,0,0,,0,0,4,12,9,19,20,6,0,0,1,31,8,6,0,0,87,23,0,0,12,49,4,0,39,1,27,0,0,44,0,,32,30,11,17,15,9,28,7,7,27,17,7,9,3,8,8,7,5,2,1,4,28,23,86,18,0,2,9,0,6,7,,6,5,2,0,5,2,6,29,23,64,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,3,0,,0,0,0,0,0,9,15,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,,0,0,0,0,0,0,0,9,0,0,0,0,3,33,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,3,0,0,0,5,0,0,0,19,14,0,0,0,0,2,11,7,0,0,8,12,23,12,0,0,0,0,0,,0,0,0,0,11,14,1,0,0,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,10,2,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,13,30,16,10,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,44,73,106,7,6,4,0,0,0,0,0,0,,0,0,5,13,10,20,20,5,0,0,1,36,7,6,0,0,81,23,0,0,13,53,3,0,41,1,28,0,0,47,0,,33,31,11,17,15,8,25,8,6,26,17,7,8,3,7,8,7,5,2,1,4,27,24,77,20,0,2,10,0,6,7,,7,5,2,0,5,2,5,25,23,64,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,2,0,,0,0,0,0,0,10,11,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,,0,0,0,0,0,0,0,10,0,0,0,0,3,35,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,2,0,0,0,6,0,0,0,24,9,0,0,0,0,1,12,7,0,0,10,12,20,12,0,0,0,0,0,,0,0,0,0,13,11,1,0,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,12,2,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,15,27,19,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,43,68,100,8,8,2,0,0,0,0,0,0,,0,0,6,17,12,17,22,4,0,0,1,45,4,4,0,0,77,25,0,0,15,55,3,0,45,2,29,0,0,51,0,,37,35,11,18,15,7,21,9,4,25,18,7,8,2,6,8,8,6,2,1,4,26,23,67,24,0,2,11,0,6,6,,8,6,3,0,7,3,4,19,24,63,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,1,0,,0,0,0,0,0,8,5,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,,0,0,0,0,0,0,0,11,0,0,0,0,2,37,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,,41,2,0,0,2,0,0,0,1,28,0,0,0,0,14,3,5,0,0,0,11,38,7,3,0,0,0,0,,0,0,0,0,0,14,0,0,0,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,,0,0,0,0,3,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,12,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,19,1,7,0,35,7,0,0,0,1,0,,2,17,14,4,49,11,50,39,4,6,14,1,138,29,2,4,65,58,13,9,34,41,7,1,14,7,20,2,1,48,17,,65,101,64,84,138,77,12,3,8,90,68,49,8,40,4,24,32,25,8,6,7,128,31,145,111,1,1,6,24,10,42,,7,53,21,24,5,10,80,20,78,83,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,42,0,,0,0,0,0,0,0,20,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,7,1,0,0,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,,36,1,0,0,3,0,0,0,1,29,0,0,0,0,11,2,7,0,0,0,10,36,8,2,0,0,0,0,,0,0,0,0,0,13,0,0,0,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14,0,6,0,17,5,0,0,0,3,0,,1,19,23,2,25,14,31,19,4,8,12,1,130,38,2,7,51,51,21,12,21,26,8,2,23,9,9,1,3,26,14,,63,133,60,102,100,90,8,2,7,122,52,38,5,18,2,22,26,15,4,8,12,88,42,219,86,0,0,9,18,19,20,,7,27,10,55,15,4,109,41,128,80,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,31,0,,0,0,0,0,0,0,20,46,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,7,4,0,0,0,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,24,0,0,5,4,0,0,0,0,6,19,0,0,0,12,6,9,0,0,0,8,18,12,0,0,0,0,0,,0,0,0,0,0,20,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,,0,0,0,1,2,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,10,2,6,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,4,21,2,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,31,26,19,9,0,11,0,0,14,0,1,2,,0,2,12,5,13,3,22,7,1,2,18,6,53,8,1,2,36,15,5,2,6,10,7,14,22,11,5,7,0,6,21,,37,67,24,48,48,38,3,3,2,62,22,36,6,23,8,14,21,17,2,2,8,21,11,101,38,0,0,2,6,10,12,,8,26,13,11,4,1,18,9,21,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,,0,0,0,0,0,0,22,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,6,6,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,,18,0,0,8,3,0,0,0,0,0,19,0,0,2,12,9,10,0,0,0,8,14,14,0,0,0,0,0,,0,0,0,0,0,18,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,,0,0,0,1,3,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,5,8,1,6,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,2,0,9,19,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,29,39,30,10,0,6,0,0,13,0,0,2,,0,0,6,5,8,5,21,3,2,2,18,5,33,1,0,31,26,5,0,0,3,4,12,15,19,11,2,6,0,4,26,,27,39,14,35,28,20,1,2,11,33,21,28,5,19,12,10,14,13,1,0,7,8,41,55,22,1,0,0,3,4,7,,6,20,11,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,,0,0,0,8,16,8,22,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,4,5,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,,18,0,0,14,1,0,0,0,0,2,11,0,0,5,14,10,10,2,0,0,8,22,17,3,0,0,0,0,,0,0,0,0,2,19,2,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,4,6,0,0,0,1,9,0,,0,0,0,1,9,2,0,3,0,4,1,0,0,0,0,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,,0,11,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,17,12,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,14,53,45,8,0,3,0,0,2,1,1,0,,0,0,5,5,6,13,21,9,4,5,8,1,26,0,0,76,5,2,0,0,7,4,20,11,14,11,1,3,0,10,28,,23,21,7,32,7,9,1,4,27,11,27,18,3,7,16,2,4,5,0,0,4,6,91,14,6,5,0,0,1,1,5,,3,8,3,0,0,0,0,0,2,44,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,,0,0,0,19,38,19,22,17,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,1,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,
