FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,33,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,8,11,0,11,18,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,22,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,11,7,8,0,1,0,0,0,0,0,,1,4,2,12,7,0,7,30,17,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,0,1,0,9,2,,6,1,1,0,0,3,1,0,0,0,0,2,1,2,1,9,0,2,0,36,7,5,25,7,8,6,23,4,19,7,,21,4,2,2,3,4,1,11,20,14,1,0,0,14,27,2,2,0,2,5,23,0,5,56,2,1,4,1,13,44,0,,1,4,0,5,2,1,13,2,4,1,0,15,22,19,16,1,1,4,3,6,3,2,6,0,8,8,3,4,8,18,37,,32,2,0,0,0,1,2,15,16,0,1,2,0,4,1,0,1,1,3,0,0,0,18,6,1,0,1,0,4,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,45,37,19,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,7,38,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,11,13,0,14,17,2,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,24,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,10,9,7,2,0,0,0,0,0,0,,1,5,2,15,15,0,5,32,18,4,0,1,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,1,0,7,11,,5,1,1,0,0,4,2,0,0,0,0,3,1,1,1,9,3,2,0,31,6,6,29,10,9,10,22,4,16,13,,22,8,1,0,1,6,4,12,23,10,1,0,0,18,17,2,1,0,2,7,15,0,5,59,1,2,6,1,10,39,0,,1,4,0,6,5,0,8,1,2,2,0,10,30,28,16,1,0,3,7,4,3,2,5,1,9,6,4,4,5,22,32,,25,1,0,0,0,1,1,13,16,0,0,2,0,6,0,0,1,1,5,0,0,0,16,7,1,1,1,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,48,38,22,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,14,53,12,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,29,16,0,27,10,8,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,21,11,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,3,16,0,9,0,0,0,0,0,0,,0,8,0,1,36,0,0,37,1,2,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,8,51,,4,0,0,0,0,0,6,0,0,0,0,0,2,1,0,8,16,0,0,8,0,5,37,22,9,16,18,2,7,28,,17,25,4,1,0,21,23,2,21,6,0,0,0,4,1,3,5,0,9,6,4,0,7,79,5,9,12,0,11,29,0,,0,0,0,0,20,0,1,0,0,5,0,7,44,60,12,3,0,4,29,0,0,0,0,3,0,0,11,5,5,8,5,,1,1,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,10,0,0,0,29,4,0,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,52,40,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
45,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,1,1,4,3,14,39,9,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,2,0,0,0,1,21,11,6,19,8,16,0,0,,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,4,2,1,0,0,6,14,8,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,7,0,0,0,1,0,10,8,15,0,6,0,0,0,0,0,1,,0,7,0,4,26,0,4,26,1,2,0,4,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,6,34,,4,0,0,0,0,0,4,0,0,0,0,1,2,1,0,6,11,0,4,7,1,7,26,17,7,14,13,6,8,20,,14,17,5,3,0,19,16,8,19,4,0,0,1,5,4,4,4,0,7,5,3,2,5,54,5,7,9,3,8,20,1,,0,0,0,0,14,0,0,0,0,4,0,6,33,44,13,2,0,3,22,1,1,0,0,2,1,3,8,7,6,8,6,,8,2,0,0,0,2,0,1,1,1,4,2,1,3,0,0,0,1,7,0,0,0,22,3,2,3,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,31,41,31,12,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
46,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,3,1,6,6,13,24,5,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,3,0,0,0,2,12,5,12,9,7,25,0,0,,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,4,1,1,0,0,12,7,3,0,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,2,5,0,0,0,2,0,19,12,17,0,3,0,0,0,0,0,1,,0,3,1,4,14,1,10,14,1,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,6,16,,2,3,0,0,0,0,3,0,0,0,1,2,2,1,1,4,6,1,7,5,0,9,12,11,4,11,7,11,9,11,,8,10,9,8,1,17,10,14,12,2,0,0,1,7,10,7,3,0,7,3,2,4,3,36,6,6,7,6,8,11,0,,0,0,2,0,6,0,0,1,0,7,0,5,17,28,12,6,1,4,15,2,2,1,1,1,1,5,4,8,5,6,5,,17,2,0,0,0,2,0,2,1,1,12,3,1,2,0,0,0,2,4,0,1,1,13,2,3,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,34,28,22,6,0,0,1,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
47,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,8,2,2,4,5,11,25,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,2,0,0,0,2,5,3,9,6,10,19,0,0,,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,2,1,0,0,0,9,5,1,0,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,4,12,2,0,0,2,0,14,10,26,0,3,0,0,0,0,0,1,,0,3,4,5,5,4,9,7,2,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,4,0,0,0,0,10,4,,17,11,0,0,0,1,2,0,0,0,3,12,2,3,3,11,9,0,5,11,2,24,5,15,6,13,8,9,7,5,,6,4,24,27,6,39,22,25,9,3,7,3,5,17,25,20,5,1,26,4,1,6,7,57,16,8,11,5,44,5,1,,0,0,10,0,6,0,1,5,2,29,0,16,15,32,10,29,10,9,17,2,3,5,4,5,2,6,2,6,3,10,6,,25,4,1,0,0,2,2,3,2,1,36,4,11,8,2,0,0,1,1,0,1,0,15,3,2,1,0,0,0,3,,2,10,1,0,2,0,0,0,0,1,5,2,6,3,0,0,0,8,30,26,20,2,0,0,1,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,1,1,2,9,32,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1,0,0,0,0,1,3,2,7,15,15,0,0,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,2,6,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,7,18,3,0,0,0,0,3,3,33,1,5,0,0,0,0,0,0,,0,5,8,7,2,5,8,9,4,0,0,6,0,0,5,1,0,8,0,0,0,0,0,0,10,0,0,0,0,15,1,,26,20,1,1,0,2,2,0,0,0,12,14,3,4,4,15,12,0,1,15,4,35,4,15,8,19,14,4,5,3,,7,2,26,39,8,61,25,34,7,5,9,3,7,26,34,34,14,0,40,5,0,5,9,78,17,9,14,2,59,9,6,,0,0,13,0,6,0,2,8,3,39,0,26,22,41,11,43,13,13,17,2,3,14,6,5,5,13,1,2,3,12,4,,22,6,1,0,0,0,8,10,3,0,40,4,18,10,3,0,0,0,1,0,0,0,19,8,1,1,0,0,0,4,,2,11,1,0,2,0,4,0,4,1,6,4,8,3,0,0,0,2,30,32,32,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,2,8,33,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,4,1,8,16,14,0,0,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,1,6,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,7,19,3,0,0,0,0,1,2,32,1,5,0,0,0,0,0,0,,0,6,8,8,2,6,7,9,4,0,0,6,0,0,6,1,0,8,0,0,0,0,0,0,10,0,0,0,0,14,1,,30,20,1,0,0,2,2,0,0,0,14,16,3,4,4,16,13,0,1,14,4,38,4,15,8,20,15,3,5,3,,7,2,27,41,9,60,27,36,8,6,10,4,6,27,35,35,15,1,42,6,0,5,9,75,18,9,16,1,63,9,6,,0,0,13,0,7,0,3,7,3,39,0,28,23,40,11,43,14,12,18,1,3,15,7,6,5,14,1,1,3,11,4,,21,7,1,0,0,0,9,11,3,0,42,4,21,11,4,1,0,0,2,0,0,0,21,8,0,1,0,0,0,4,,3,14,1,0,2,0,4,0,5,1,6,5,9,3,0,0,0,1,30,33,34,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,2,8,33,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,4,0,8,17,10,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,8,21,4,0,0,0,0,0,2,32,1,4,0,0,0,0,0,0,,0,6,8,7,1,6,6,9,4,0,0,6,0,0,6,1,0,7,0,0,0,0,0,0,9,0,0,0,0,15,1,,34,18,0,0,0,2,2,0,0,0,12,20,3,4,3,18,14,0,1,14,6,40,4,17,9,20,15,2,4,3,,7,3,31,43,10,61,33,38,8,7,13,5,7,29,37,36,13,1,47,6,1,5,12,76,21,10,17,2,73,7,5,,0,0,13,0,8,0,3,7,3,42,0,30,23,40,10,45,16,12,20,1,4,13,7,8,5,11,2,1,3,11,5,,21,7,1,0,0,1,8,9,4,0,49,5,24,12,5,1,0,0,1,0,0,2,23,7,0,1,0,0,0,5,,4,18,1,0,3,0,3,0,4,2,8,5,11,2,0,0,0,2,30,34,31,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,3,7,32,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,4,0,8,17,9,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,7,21,4,0,0,0,0,0,2,30,1,4,0,0,0,0,0,0,,0,6,8,7,1,7,5,9,4,0,0,6,0,0,6,1,0,7,0,0,0,0,0,0,9,0,0,0,0,13,1,,38,16,0,0,0,2,1,0,0,0,13,21,2,4,2,20,15,0,0,13,4,41,4,17,9,20,14,2,4,3,,6,3,32,44,9,58,34,39,8,6,14,5,7,29,37,36,13,1,47,6,1,5,11,71,23,10,18,2,76,6,5,,0,1,13,0,9,0,3,7,3,42,0,32,23,37,10,44,17,11,21,1,4,14,7,8,5,11,2,1,3,10,5,,21,7,2,0,0,0,8,9,4,0,50,5,27,13,5,1,0,0,1,0,0,1,25,7,0,1,0,0,0,6,,5,20,2,0,3,0,3,0,4,2,8,5,12,2,0,0,0,1,28,33,32,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,3,6,31,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,5,0,8,17,6,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,7,21,4,0,0,0,0,0,3,28,1,3,0,0,0,0,0,0,,0,5,8,7,1,7,4,8,3,0,0,6,0,0,7,1,0,7,0,0,0,0,0,0,7,0,0,0,0,11,1,,44,13,0,0,0,2,1,0,0,0,12,25,2,4,1,22,16,0,0,10,3,43,3,18,10,20,12,2,4,3,,6,4,36,45,9,54,39,42,9,6,17,6,6,29,39,35,12,1,49,6,1,5,11,63,26,11,20,1,85,4,3,,0,1,12,0,10,0,4,7,3,42,0,35,22,33,10,44,18,8,23,1,5,13,8,10,4,8,2,1,3,9,6,,20,8,2,0,0,0,8,8,4,0,55,5,31,14,7,1,0,0,1,0,0,0,27,7,0,1,0,0,0,8,,6,25,2,0,3,0,3,0,3,2,10,6,14,1,0,0,0,0,27,32,30,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,4,0,5,9,6,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,11,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,5,3,0,0,0,0,0,0,13,12,0,0,0,0,0,0,0,0,,0,4,1,4,12,0,0,50,3,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24,,14,0,0,0,0,2,0,0,0,0,0,9,12,0,0,8,3,7,0,104,6,12,21,2,8,10,85,46,49,23,,16,1,44,61,61,85,9,15,63,62,2,2,25,62,2,1,72,2,13,29,47,46,66,120,77,16,24,3,80,85,19,,0,10,0,0,48,1,15,25,30,1,0,56,58,178,42,19,28,47,36,22,7,1,0,3,12,13,14,13,15,12,8,,19,20,0,0,0,0,12,10,29,0,9,21,49,3,2,14,9,16,9,4,0,9,61,0,0,5,1,0,4,10,,3,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,3,31,68,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,4,0,5,9,9,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,11,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,4,5,2,0,0,0,0,0,0,20,9,0,0,0,0,0,0,0,0,,0,4,1,2,16,0,0,44,2,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,23,,12,0,0,0,0,2,0,0,0,0,0,5,13,0,0,7,3,8,0,75,7,19,14,3,8,10,88,39,46,22,,14,2,48,69,78,62,6,10,57,61,2,3,18,42,1,1,56,1,13,16,28,25,65,74,59,14,21,3,113,78,13,,0,5,0,0,27,1,10,15,32,1,0,59,64,186,39,22,29,53,39,34,5,1,0,2,8,9,10,8,12,10,9,,26,13,0,0,0,0,8,6,37,0,14,12,31,2,2,12,6,13,9,4,0,8,48,0,0,4,1,0,7,5,,3,2,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,5,27,58,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,30,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,6,11,0,9,17,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,21,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14,8,7,0,0,0,0,0,0,0,,1,4,2,13,10,0,5,34,17,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,7,3,,7,1,1,0,0,3,0,0,0,0,0,4,3,1,1,8,0,3,0,45,6,8,24,5,9,8,36,8,24,7,,20,3,12,14,13,16,2,13,24,22,1,1,4,23,20,0,14,0,3,9,23,7,16,63,16,3,6,1,28,44,2,,1,5,0,5,7,1,10,5,6,1,0,22,33,48,19,4,6,12,7,13,3,1,5,1,10,7,4,5,7,19,32,,30,3,0,0,0,1,3,11,20,0,3,5,6,5,0,1,2,2,5,1,0,2,22,4,0,0,1,0,4,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,42,41,19,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,1,8,37,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,12,12,1,13,16,4,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,0,0,0,1,22,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,2,10,9,6,2,0,0,0,0,0,0,,1,5,1,12,15,0,6,30,15,3,0,1,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,8,12,,5,1,1,0,0,3,1,0,0,0,0,2,1,1,1,9,4,2,1,27,5,5,27,9,8,9,20,3,15,12,,20,8,1,1,1,5,5,12,20,9,1,0,0,14,18,1,1,0,2,6,15,0,4,56,1,2,5,1,5,35,0,,1,4,0,5,5,0,8,1,1,2,0,11,27,26,14,1,0,3,8,4,3,1,4,1,8,5,4,4,5,18,29,,24,0,0,0,0,1,1,9,13,0,1,2,0,5,0,0,1,1,5,0,0,0,16,5,0,1,1,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,46,36,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,2,1,4,4,13,35,7,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,2,0,0,0,2,18,10,8,16,9,17,0,0,,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,4,2,1,0,0,7,14,6,0,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,1,5,0,0,0,1,0,12,10,13,1,5,0,0,0,0,0,1,,0,5,0,4,22,0,6,23,3,2,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,6,27,,3,0,0,0,0,1,3,0,0,0,0,0,2,0,0,6,9,0,4,8,1,6,23,14,5,12,12,7,10,17,,13,14,5,3,0,11,12,10,17,5,0,0,0,6,7,3,3,0,5,5,5,2,4,48,5,6,8,4,6,20,0,,0,1,0,1,11,0,2,0,0,3,0,6,27,36,12,1,0,3,19,2,1,0,1,2,1,2,6,7,5,8,9,,13,1,0,0,0,2,0,2,3,1,5,2,1,3,0,0,0,1,6,0,1,0,19,3,2,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,28,38,30,12,0,0,1,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
