FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,23,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,3,0,11,11,20,21,2,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,0,0,0,0,7,6,9,2,1,6,2,3,0,0,7,1,1,0,2,0,0,0,3,0,0,0,5,6,0,0,,0,0,1,0,0,0,33,0,0,0,9,10,7,1,0,2,1,4,0,30,25,18,0,0,0,0,0,4,38,7,8,,4,0,3,23,9,18,0,12,3,3,10,14,6,16,0,8,1,6,7,12,21,8,0,0,2,19,22,7,0,0,0,,0,16,10,10,19,0,0,4,5,0,0,2,0,0,40,119,54,0,0,0,0,0,0,0,0,0,2,0,0,0,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,0,0,16,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,37,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,4,0,10,9,27,27,2,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,13,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,9,0,0,,0,0,0,8,13,12,17,6,1,3,1,14,0,0,9,2,0,1,1,0,0,0,3,0,0,0,11,8,0,0,,0,0,0,1,0,0,38,0,0,0,20,24,5,0,1,2,1,11,1,10,24,28,0,0,0,0,1,4,46,10,11,,4,0,2,25,6,29,1,11,10,4,16,10,5,14,0,2,5,8,12,20,23,7,0,0,5,23,24,8,0,0,0,,3,17,13,5,19,0,0,4,5,1,0,4,0,17,61,95,45,0,0,0,0,0,0,0,0,0,3,0,0,0,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,0,9,4,58,41,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,,1,0,0,0,0,0,0,0,17,0,36,2,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,28,25,0,0,,0,0,0,36,35,26,40,19,0,0,4,57,0,0,11,0,0,2,1,0,0,0,0,0,0,0,47,0,0,0,,0,0,0,3,0,0,6,0,0,0,57,67,6,0,2,0,0,29,3,14,20,15,0,0,0,0,5,6,10,1,1,,0,0,0,22,0,32,4,1,32,14,29,1,0,1,0,0,24,0,33,50,21,0,0,0,11,25,29,0,0,0,0,,16,16,5,4,1,0,0,16,0,5,0,5,0,81,124,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,66,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,50,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,4,3,17,20,49,30,0,0,0,3,6,4,0,0,0,0,0,2,3,10,1,0,0,0,0,0,,0,1,0,2,0,0,1,2,10,13,0,0,0,0,1,2,0,1,1,0,0,0,0,1,1,3,0,2,2,0,,1,0,0,0,0,0,0,1,14,1,30,2,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,22,20,0,0,,0,0,0,29,28,21,32,16,2,2,4,46,0,0,9,1,1,2,1,2,3,0,0,1,1,1,38,1,1,0,,0,1,1,4,2,4,5,0,0,1,47,57,11,1,3,1,1,25,6,16,20,12,0,1,0,1,5,6,9,5,7,,1,0,0,18,2,25,5,1,26,15,30,8,1,0,1,1,22,5,30,44,21,2,1,1,12,23,24,1,1,1,2,,14,15,8,6,3,1,0,13,1,5,0,4,0,68,104,19,2,0,3,1,0,0,0,0,0,1,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,,0,3,0,1,0,1,12,5,0,2,0,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,2,3,0,,0,0,0,0,0,0,0,0,0,0,0,2,55,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,2,0,2,9,33,0,0,0,0,5,1,2,1,0,0,2,,0,0,1,1,2,8,6,30,53,40,11,0,0,0,6,8,11,2,0,0,0,0,4,6,21,13,0,0,0,0,0,,0,2,0,4,0,0,1,5,8,2,0,0,0,1,8,4,2,3,2,1,1,0,1,0,5,0,1,4,7,0,,2,0,0,0,0,1,0,3,5,2,7,1,0,4,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,0,2,1,4,2,3,4,3,6,6,4,5,0,0,3,4,2,1,4,8,13,3,1,2,5,2,6,2,3,1,,1,4,6,8,10,12,11,1,0,4,9,18,26,2,5,4,2,9,11,17,20,4,0,2,0,2,2,2,5,14,24,,4,1,0,4,5,2,1,2,4,12,24,30,3,1,2,2,8,14,13,12,18,12,1,2,11,15,12,6,3,4,6,,6,12,10,11,11,3,0,3,2,2,0,0,0,12,48,38,7,0,9,4,1,0,0,0,0,1,4,0,0,0,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,6,10,,0,6,0,1,0,2,5,6,0,6,0,0,0,1,7,4,0,0,0,0,0,0,0,0,0,0,0,4,3,0,,0,0,0,0,0,0,0,0,0,0,0,5,23,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,4,43,0,0,0,0,10,3,3,3,0,0,4,,0,0,0,2,1,13,3,26,58,64,6,0,0,0,7,4,15,4,0,0,0,0,5,7,32,24,0,0,0,0,0,,0,0,1,3,0,0,0,7,5,0,0,0,0,0,14,11,6,2,0,4,2,0,4,0,7,1,0,3,8,2,,4,0,4,0,0,3,0,5,5,2,11,0,0,5,4,1,3,1,0,0,2,3,0,0,0,0,0,0,1,0,3,,3,0,0,4,5,6,17,4,4,4,5,6,0,5,6,9,5,6,10,7,20,15,4,0,17,0,5,5,5,1,,13,3,16,13,11,9,11,3,0,6,24,15,11,14,11,4,3,16,8,11,39,3,0,0,5,5,5,7,7,9,11,,3,1,5,3,7,2,7,7,8,9,8,15,12,3,6,9,12,7,15,8,24,26,1,0,9,21,22,5,2,12,19,,6,23,12,14,11,6,1,6,2,8,3,0,1,5,73,87,19,1,1,2,2,1,0,0,1,12,17,0,0,1,,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,,0,7,0,0,0,1,0,10,0,7,5,2,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,26,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,5,40,0,0,0,0,9,2,3,3,0,0,4,,0,0,0,3,0,14,2,28,59,79,8,0,0,0,8,4,17,4,0,0,0,0,7,11,35,25,0,0,0,0,0,,0,0,2,3,0,0,0,7,4,0,0,0,0,0,13,13,6,2,0,4,2,0,4,0,7,1,0,4,7,2,,4,0,5,1,1,3,0,6,6,2,11,0,0,5,4,1,2,1,0,0,2,2,0,0,0,0,0,0,0,1,6,,5,1,0,5,6,6,18,4,4,3,4,7,0,10,8,10,8,10,14,9,23,20,3,0,24,0,8,8,7,1,,20,4,17,16,11,9,12,3,1,6,41,17,15,24,11,6,6,20,14,16,62,3,0,0,8,9,7,10,10,10,15,,4,2,8,3,11,2,11,12,9,13,11,19,14,3,10,15,20,8,21,13,29,26,1,0,13,22,28,5,3,19,28,,9,28,17,15,14,5,2,7,2,12,4,0,2,5,67,78,20,1,0,2,2,1,0,0,1,21,16,0,0,1,,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,,0,8,0,0,0,0,0,12,0,7,8,3,0,2,3,9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,28,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,20,20,0,0,0,0,3,1,1,1,0,0,1,,0,0,0,3,3,7,14,48,70,55,5,0,0,1,4,2,18,1,0,0,0,2,12,22,22,11,0,0,0,0,0,,0,1,6,3,0,0,3,5,2,0,0,0,1,0,6,13,5,1,0,2,1,1,2,2,3,1,1,9,5,4,,2,0,3,0,2,1,0,7,2,4,3,0,1,4,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,6,,4,3,4,5,14,9,12,4,4,5,4,4,0,13,7,9,6,12,15,7,24,14,2,0,19,0,7,7,9,1,,17,5,24,18,9,11,8,4,11,26,43,17,19,20,19,10,9,16,23,26,48,2,0,4,6,9,8,12,17,12,14,,2,5,14,9,8,3,15,18,8,17,25,17,10,2,27,32,20,16,27,19,37,13,0,1,16,17,29,6,6,17,21,,22,30,16,12,17,2,1,11,4,16,6,2,1,3,43,40,12,1,0,1,1,1,3,0,1,23,10,0,0,6,,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,,0,2,0,0,0,0,1,9,1,4,6,2,0,12,14,7,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,27,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24,14,0,0,0,0,1,0,0,0,0,0,1,,0,0,0,2,4,5,17,52,69,43,5,0,0,1,2,1,17,1,0,0,0,2,13,24,17,7,0,0,0,0,0,,0,1,7,3,0,0,4,3,1,0,0,0,2,0,3,10,5,0,0,1,1,1,1,3,3,0,1,11,4,4,,1,1,2,0,2,1,0,7,1,4,2,0,1,4,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,9,,2,3,8,5,15,10,8,3,3,6,2,2,0,11,6,8,5,12,14,6,27,8,1,0,12,0,6,8,10,1,,12,5,22,20,8,10,6,4,14,31,41,17,20,16,19,11,8,14,28,34,34,1,0,5,3,8,7,11,17,11,13,,2,5,16,9,8,4,15,23,6,15,27,15,9,2,36,34,19,17,29,21,39,9,0,2,17,20,26,6,9,13,13,,26,27,14,11,18,1,1,11,9,17,5,2,1,2,35,28,8,0,0,0,0,0,4,0,0,17,5,0,0,7,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,,0,1,0,1,0,0,1,5,2,2,3,1,0,15,16,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,3,4,14,45,64,48,6,0,0,1,1,1,15,0,0,0,0,2,11,23,16,5,0,0,0,0,0,,0,1,6,4,0,0,3,3,1,0,0,0,3,1,2,10,4,0,0,1,1,1,1,3,4,0,2,10,3,3,,0,0,2,0,2,1,0,6,1,4,2,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,,3,3,10,5,15,9,7,3,2,6,2,1,0,11,9,8,18,16,17,8,29,7,0,4,12,1,15,12,12,1,,15,4,20,25,8,9,7,7,16,31,47,22,22,19,15,9,14,16,33,46,43,1,0,4,3,12,9,12,16,13,14,,2,6,17,9,11,7,19,26,9,14,28,16,10,2,38,31,28,14,33,23,41,11,0,3,20,24,25,6,11,15,17,,26,27,17,10,17,1,2,11,11,17,4,3,1,4,30,21,7,0,0,0,0,0,4,0,1,17,2,0,0,6,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,,0,1,0,1,0,0,1,5,2,1,4,1,0,12,13,5,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,0,0,0,0,0,0,0,0,0,0,0,2,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,13,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,4,4,15,48,65,43,5,0,0,1,1,0,15,0,0,0,0,2,11,24,15,5,0,0,0,0,0,,0,1,6,4,0,0,3,2,1,0,0,0,3,1,2,9,4,0,0,1,0,1,1,3,4,0,2,11,3,3,,0,0,1,1,3,1,0,6,1,4,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,,2,3,10,5,15,9,6,3,2,6,2,1,0,10,8,8,14,15,16,7,30,5,0,3,10,1,12,12,12,1,,13,4,20,25,8,9,6,7,16,32,44,21,22,16,17,10,12,15,33,46,35,1,0,4,3,10,8,11,16,12,13,,2,6,17,9,10,6,18,27,8,13,28,15,9,2,40,32,25,15,32,23,42,10,0,3,19,24,24,6,12,13,13,,27,26,15,10,17,0,1,11,12,17,4,3,1,3,30,21,6,0,0,0,0,0,4,0,1,15,2,0,0,7,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,,0,1,0,1,0,0,1,3,2,1,3,1,0,13,14,4,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,0,0,0,0,0,0,0,0,0,0,0,1,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,27,7,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,7,12,0,6,10,20,22,0,0,0,0,0,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,11,,0,0,0,0,0,2,0,0,19,3,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,0,0,5,11,22,11,19,0,0,13,9,19,0,0,2,8,0,0,3,0,5,1,0,3,5,19,13,12,12,5,,0,0,1,7,1,5,43,2,6,54,32,23,9,7,0,21,29,26,18,26,25,27,3,0,2,31,21,40,35,20,3,,9,26,7,44,22,18,28,66,15,6,53,13,14,22,6,5,9,23,19,38,86,20,5,7,6,15,11,8,2,13,14,,15,24,27,30,25,2,0,0,10,13,0,0,14,12,23,131,23,0,0,0,0,0,0,0,0,5,6,7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,,0,16,0,0,0,0,0,63,0,0,0,0,0,4,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,21,11,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,8,12,0,11,13,47,14,0,0,0,1,2,1,0,0,0,0,0,0,6,3,5,0,0,0,0,0,,0,0,2,1,0,0,2,2,0,5,0,0,1,2,9,0,0,0,0,0,1,0,0,0,8,2,0,11,3,0,,0,0,0,2,0,0,0,0,8,0,8,1,0,10,0,0,8,0,0,0,1,0,0,0,0,0,0,0,12,0,0,,0,2,17,1,9,7,15,1,1,13,7,1,0,0,6,0,11,0,0,0,4,0,2,1,2,2,0,10,5,0,,0,0,0,0,5,0,6,0,0,11,7,49,2,4,1,6,1,6,1,4,5,12,0,0,0,0,1,35,7,5,21,,9,1,0,31,14,9,12,19,3,6,34,14,4,11,1,1,3,11,6,32,79,11,0,0,0,27,18,1,3,1,5,,5,33,12,12,7,9,0,0,3,3,0,0,3,3,47,118,38,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,5,0,0,0,0,4,18,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,18,12,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,8,10,0,12,11,41,13,1,0,0,0,2,0,0,0,0,0,0,0,5,3,4,0,0,0,0,0,,0,0,1,1,0,0,2,2,0,3,0,0,1,1,6,0,0,0,0,0,1,0,0,0,7,1,0,9,3,0,,0,0,0,1,0,0,0,0,8,0,5,1,0,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,11,0,0,,0,2,11,1,7,5,17,1,1,9,4,1,0,0,5,0,11,0,0,0,2,0,2,0,1,0,0,7,3,0,,0,0,0,0,3,0,6,0,0,7,4,37,3,3,1,4,0,3,1,2,3,7,0,0,0,0,0,24,5,3,14,,9,0,1,35,16,7,9,13,1,4,24,15,3,12,1,1,2,8,5,28,66,10,0,0,0,23,20,2,2,0,3,,3,27,14,14,9,7,0,0,3,2,0,0,3,2,43,113,44,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,0,4,16,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,39,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,4,0,11,7,34,30,2,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,,1,0,0,0,0,0,0,0,9,0,17,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,13,0,0,,0,1,0,14,16,14,24,9,1,1,2,23,0,0,9,1,2,1,0,0,0,0,2,0,0,0,18,5,0,0,,0,0,0,1,0,0,26,0,0,0,27,34,5,0,1,1,1,14,1,5,18,20,0,0,0,0,2,5,31,6,7,,4,0,2,25,8,26,3,8,15,6,17,10,4,10,0,0,9,5,17,29,26,5,0,0,6,23,26,6,0,0,0,,6,16,11,6,12,0,0,6,3,2,0,4,0,32,75,75,36,0,0,0,0,0,0,0,0,0,2,0,0,0,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,11,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,32,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,7,46,0,0,0,0,0,1,0,0,0,0,0,,0,0,2,2,3,5,4,23,30,45,25,0,0,0,6,11,7,0,0,0,0,0,3,6,11,3,0,0,0,0,0,,0,1,0,3,0,0,1,2,10,11,0,0,0,0,2,2,1,1,1,1,0,0,0,1,1,3,1,3,3,1,,1,0,0,0,0,0,0,1,13,1,27,2,0,2,1,1,1,4,0,0,0,0,0,0,0,0,0,19,17,0,0,,0,1,0,24,24,18,27,14,2,2,4,39,0,0,8,1,1,2,2,3,4,0,0,2,1,2,33,2,1,1,,1,2,2,5,3,5,6,1,1,2,41,51,14,1,4,2,2,23,7,16,20,11,0,1,0,2,5,6,9,8,11,,1,1,0,16,3,22,5,2,22,15,30,12,2,1,1,1,20,7,28,41,21,3,1,1,13,22,22,2,1,2,2,,12,15,9,7,5,1,0,12,1,4,1,4,1,59,93,20,3,1,4,1,0,0,0,0,0,2,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,3,4,,0,6,0,3,0,1,11,10,0,4,1,0,0,1,6,10,0,0,0,0,0,0,0,0,0,0,0,2,6,0,,0,0,0,0,0,0,0,0,0,0,0,3,48,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
